step,train_acc,test_acc,loss
50,100.0,46.9854474067688,0.21096356213092804
100,100.0,46.9854474067688,0.01179265882819891
150,100.0,46.9854474067688,0.007824879139661789
200,100.0,46.9854474067688,0.005156445316970348
250,100.0,46.9854474067688,0.00336772995069623
300,100.0,46.9854474067688,0.0022223154082894325
350,100.0,46.9854474067688,0.0016789555083960295
400,100.0,46.9854474067688,0.004266942385584116
450,100.0,46.9854474067688,0.0037283962592482567
500,100.0,46.9854474067688,0.0031134551391005516
550,100.0,46.9854474067688,0.0022677769884467125
600,100.0,46.9854474067688,0.0015245286049321294
650,100.0,46.9854474067688,0.0009874358074739575
700,100.0,46.9854474067688,0.00063008425058797
750,100.0,46.9854474067688,0.04515055567026138
800,100.0,46.9854474067688,0.006780298892408609
850,100.0,46.9854474067688,0.006627093534916639
900,100.0,46.9854474067688,0.00545884482562542
950,100.0,46.9854474067688,0.004275016952306032
1000,100.0,46.9854474067688,0.0030881708953529596
1050,100.0,46.9854474067688,0.002069495851173997
1100,100.0,46.9854474067688,0.0015252168523147702
1150,100.0,46.9854474067688,0.012028119526803493
1200,100.0,46.9854474067688,0.009357625618577003
1250,100.0,46.9854474067688,0.008052860386669636
1300,100.0,46.9854474067688,0.006428409833461046
1350,100.0,46.9854474067688,0.0047230105847120285
1400,100.0,46.9854474067688,0.003201410872861743
1450,100.0,46.9854474067688,0.04085657745599747
1500,100.0,46.9854474067688,0.008350757881999016
1550,100.0,46.9854474067688,0.00732692563906312
1600,100.0,46.9854474067688,0.005851790774613619
1650,100.0,46.9854474067688,0.004303068853914738
1700,100.0,46.9854474067688,0.002974503207951784
1750,100.0,46.9854474067688,0.05205516889691353
1800,100.0,46.9854474067688,0.01133015938103199
1850,100.0,46.9854474067688,0.009721050038933754
1900,100.0,46.9854474067688,0.007944841869175434
1950,100.0,46.9854474067688,0.005988129880279303
2000,65.41666984558105,28.066527843475342,1.3014615774154663
2050,100.0,48.232847452163696,0.014171951450407505
2100,100.0,47.401246428489685,0.00939563475549221
2150,100.0,47.81704843044281,0.007698358967900276
2200,100.0,47.81704843044281,0.005963237024843693
2250,100.0,47.401246428489685,0.004255400039255619
2300,100.0,47.81704843044281,0.04556109011173248
2350,100.0,48.64864945411682,0.010885738767683506
2400,100.0,49.06444847583771,0.009134282357990742
2450,100.0,49.48025047779083,0.007309784647077322
2500,100.0,50.311851501464844,0.005482525564730167
2550,88.75000476837158,39.70893919467926,1.0954574346542358
2600,100.0,58.21205973625183,0.012473375536501408
2650,100.0,56.964659690856934,0.009657316841185093
2700,100.0,60.2910578250885,0.008418576791882515
2750,100.0,64.4490659236908,0.006617762614041567
2800,100.0,70.89397311210632,0.004438585601747036
2850,100.0,75.2598762512207,0.05176445469260216
2900,100.0,83.57588648796082,0.013658380135893822
2950,100.0,86.90228462219238,0.011002992279827595
3000,100.0,90.85239171981812,0.009241308085620403
3050,100.0,95.01039385795593,0.006732367444783449
3100,100.0,97.5051999092102,0.004327627830207348
3150,70.20833492279053,34.71933603286743,1.9683765172958374
3200,100.0,98.54469895362854,0.018447574228048325
3250,100.0,99.16840195655823,0.01181830745190382
3300,100.0,99.58419799804688,0.010259115137159824
3350,100.0,99.58419799804688,0.008481740951538086
3400,100.0,100.0,0.006054335739463568
3450,95.83333730697632,90.43658971786499,0.4350557327270508
3500,100.0,99.58419799804688,0.016897495836019516
3550,100.0,100.0,0.011120627634227276
3600,100.0,100.0,0.00928681530058384
3650,100.0,100.0,0.0072358520701527596
3700,100.0,100.0,0.0052501666359603405
3750,87.50000596046448,68.60706806182861,0.9347705245018005
3800,100.0,100.0,0.012748625129461288
3850,100.0,100.0,0.010091952048242092
3900,100.0,100.0,0.009629005566239357
3950,100.0,100.0,0.0076619102619588375
4000,100.0,100.0,0.005325745325535536
4050,63.95833492279053,55.509358644485474,1.8294986486434937
4100,100.0,100.0,0.02164672128856182
4150,100.0,100.0,0.012336202897131443
4200,100.0,100.0,0.010307143442332745
4250,100.0,100.0,0.008400456048548222
4300,100.0,100.0,0.005951945204287767
4350,49.37500357627869,50.10395050048828,0.00784809049218893
4400,99.37500357627869,91.68398976325989,0.3153125047683716
4450,100.0,99.58419799804688,0.017548879608511925
4500,100.0,100.0,0.011832859367132187
4550,100.0,100.0,0.009997783228754997
4600,100.0,100.0,0.0077698142267763615
4650,10.833334177732468,6.444906443357468,3.703864097595215
4700,98.12500476837158,91.06029272079468,0.32590845227241516
4750,100.0,98.96050095558167,0.023123037070035934
4800,100.0,100.0,0.015035226009786129
4850,100.0,100.0,0.011302107945084572
4900,100.0,100.0,0.008443641476333141
4950,3.958333656191826,2.9106028378009796,3.732780933380127
5000,100.0,96.25779986381531,0.1827365607023239
5050,100.0,99.79209899902344,0.018819181248545647
5100,100.0,100.0,0.01625210978090763
5150,100.0,100.0,0.013885563239455223
5200,100.0,100.0,0.010079997591674328
5250,100.0,100.0,0.006755046080797911
5300,100.0,99.37630295753479,0.0817260816693306
5350,100.0,99.79209899902344,0.016788963228464127
5400,100.0,100.0,0.012853559106588364
5450,100.0,100.0,0.010728965513408184
5500,100.0,100.0,0.007889128290116787
5550,100.0,100.0,0.005276019219309092
5600,100.0,100.0,0.003551148809492588
5650,89.58333730697632,85.65488457679749,0.6593033671379089
5700,100.0,100.0,0.01664804480969906
5750,100.0,100.0,0.011284926906228065
5800,100.0,100.0,0.01042667031288147
5850,100.0,100.0,0.009018514305353165
5900,100.0,100.0,0.00662605045363307
5950,100.0,100.0,0.004460726398974657
6000,100.0,99.58419799804688,0.03220565244555473
6050,100.0,100.0,0.010037810541689396
6100,100.0,100.0,0.009158283472061157
6150,100.0,100.0,0.00798176508396864
6200,100.0,100.0,0.005972006823867559
