step,train_acc,test_acc,loss
6550,3.2470703125,2.8076171875,3.4348201751708984
6600,2.978515625,3.0517578125,3.4344499111175537
6650,3.1494140625,3.02734375,3.434410810470581
6700,3.466796875,3.125,3.4346656799316406
6750,3.173828125,3.4423828125,3.4351353645324707
6800,3.076171875,3.7109375,3.434508800506592
6850,2.9052734375,3.173828125,3.4364304542541504
6900,3.41796875,2.8564453125,3.434668779373169
6950,3.5888671875,3.0029296875,3.434575080871582
7000,3.564453125,3.02734375,3.4369115829467773
7050,3.4423828125,3.3203125,3.4331984519958496
7100,3.3935546875,2.880859375,3.4319238662719727
7150,3.271484375,3.41796875,3.4360110759735107
7200,3.2958984375,3.515625,3.4340388774871826
7250,3.3935546875,2.734375,3.4367458820343018
7300,3.076171875,3.5400390625,3.4344441890716553
7350,3.125,3.515625,3.4329662322998047
7400,3.22265625,3.564453125,3.437094211578369
7450,3.125,3.125,3.433241605758667
7500,2.978515625,3.564453125,3.433157444000244
7550,3.02734375,2.978515625,3.434431552886963
7600,3.3447265625,3.2958984375,3.436460018157959
7650,3.1494140625,3.1494140625,3.4302711486816406
7700,3.271484375,3.2958984375,3.436387538909912
7750,3.3935546875,3.6376953125,3.4339895248413086
7800,3.4912109375,3.076171875,3.4338126182556152
7850,3.662109375,3.2470703125,3.4334120750427246
7900,3.22265625,3.0029296875,3.4370040893554688
7950,3.1494140625,3.22265625,3.431927442550659
8000,3.1005859375,3.02734375,3.4319307804107666
8050,3.271484375,2.9541015625,3.435305118560791
8100,3.1982421875,3.1982421875,3.435289144515991
8150,3.1005859375,3.22265625,3.433654308319092
8200,3.0029296875,3.2470703125,3.4339141845703125
8250,3.4423828125,3.1982421875,3.4342644214630127
8300,3.369140625,3.1982421875,3.4352169036865234
8350,3.076171875,3.3447265625,3.436520576477051
8400,3.466796875,3.02734375,3.432528018951416
8450,3.9794921875,3.076171875,3.43513822555542
8500,3.5888671875,2.8564453125,3.432619571685791
8550,3.4912109375,3.1005859375,3.435290575027466
8600,3.1005859375,3.3447265625,3.4335694313049316
8650,2.880859375,3.369140625,3.4353318214416504
8700,3.1005859375,3.076171875,3.435349941253662
8750,3.271484375,2.8076171875,3.4332284927368164
8800,2.7587890625,3.0029296875,3.437398910522461
8850,3.0517578125,3.22265625,3.4337005615234375
8900,3.466796875,3.1005859375,3.4355533123016357
8950,3.173828125,2.7099609375,3.4346232414245605
9000,3.0517578125,3.2470703125,3.4352869987487793
9050,3.5888671875,2.9052734375,3.4338979721069336
9100,3.5400390625,3.02734375,3.4333603382110596
9150,2.9052734375,3.662109375,3.4360604286193848
9200,3.3203125,2.9541015625,3.4374334812164307
9250,3.1005859375,3.5888671875,3.4333901405334473
9300,3.22265625,3.515625,3.4332385063171387
9350,3.369140625,3.3447265625,3.433972120285034
9400,3.2470703125,3.1005859375,3.434174060821533
9450,3.8330078125,3.564453125,3.435645818710327
9500,3.2470703125,3.173828125,3.435483455657959
9550,3.3935546875,3.4912109375,3.4312710762023926
9600,3.1494140625,2.9052734375,3.434678554534912
9650,3.369140625,2.83203125,3.4340243339538574
9700,2.783203125,3.02734375,3.4353139400482178
9750,3.515625,3.3447265625,3.4359378814697266
9800,2.8564453125,3.6376953125,3.435743808746338
9850,3.5888671875,3.7353515625,3.432396411895752
9900,3.1982421875,3.41796875,3.433528184890747
9950,3.4423828125,3.076171875,3.432652473449707
10000,3.0029296875,3.5400390625,3.43424129486084
10050,3.4912109375,3.1982421875,3.434724807739258
10100,3.02734375,3.3447265625,3.4349329471588135
10150,3.515625,2.8564453125,3.437016010284424
10200,3.076171875,3.1494140625,3.4369559288024902
10250,3.1005859375,2.9052734375,3.435654401779175
10300,2.783203125,3.02734375,3.436443567276001
10350,3.3447265625,2.734375,3.4361329078674316
10400,3.3203125,3.41796875,3.4352259635925293
10450,3.3203125,3.515625,3.4317421913146973
10500,3.5400390625,2.783203125,3.4337215423583984
10550,3.2958984375,3.466796875,3.435072660446167
10600,3.4912109375,3.22265625,3.4351651668548584
10650,2.880859375,3.5400390625,3.4331061840057373
10700,3.125,3.4423828125,3.4329833984375
10750,2.9541015625,3.125,3.43563175201416
10800,3.076171875,3.22265625,3.4343512058258057
10850,3.3203125,3.1494140625,3.433587074279785
10900,3.3203125,3.5400390625,3.434551239013672
10950,3.2470703125,3.02734375,3.435091972351074
11000,3.369140625,2.9296875,3.4351181983947754
11050,3.2470703125,3.1982421875,3.4360432624816895
11100,3.1982421875,3.02734375,3.435412883758545
11150,3.61328125,3.7109375,3.4344441890716553
11200,3.1005859375,3.515625,3.4339237213134766
11250,2.7099609375,3.271484375,3.4357075691223145
11300,3.173828125,3.173828125,3.433250904083252
11350,3.3935546875,3.2470703125,3.4339423179626465
11400,3.1982421875,3.0517578125,3.434217691421509
11450,2.978515625,3.0517578125,3.433121919631958
11500,3.3935546875,3.125,3.433547019958496
11550,3.1494140625,4.00390625,3.4335813522338867
11600,3.4423828125,3.466796875,3.433084487915039
11650,3.173828125,3.4423828125,3.4341366291046143
11700,3.564453125,3.466796875,3.4347681999206543
11750,2.7587890625,3.564453125,3.4340622425079346
11800,3.515625,2.9296875,3.4332993030548096
11850,3.1982421875,3.4912109375,3.435286283493042
11900,2.783203125,2.9296875,3.4335379600524902
11950,3.857421875,3.2470703125,3.433398723602295
12000,3.61328125,3.3203125,3.434194803237915
12050,3.2958984375,3.02734375,3.434583902359009
12100,3.125,2.9541015625,3.4340968132019043
12150,3.125,3.369140625,3.436434745788574
12200,2.9296875,3.173828125,3.4341812133789062
12250,3.3447265625,3.3935546875,3.4338455200195312
12300,2.7587890625,3.125,3.4340529441833496
12350,3.173828125,3.271484375,3.4342072010040283
12400,3.369140625,3.2470703125,3.435654640197754
12450,3.271484375,3.3203125,3.4342589378356934
12500,2.7587890625,3.2470703125,3.4366307258605957
12550,3.1494140625,3.61328125,3.4335172176361084
12600,2.83203125,3.2470703125,3.434563636779785
12650,2.978515625,2.9052734375,3.436002492904663
12700,2.880859375,2.978515625,3.4354171752929688
12750,3.0029296875,3.173828125,3.4346232414245605
12800,3.0517578125,2.7099609375,3.434839963912964
12850,3.2470703125,2.83203125,3.4316515922546387
12900,3.3935546875,4.0771484375,3.43506121635437
12950,3.7841796875,3.125,3.433349132537842
13000,2.9052734375,3.759765625,3.4341578483581543
13050,2.783203125,3.1982421875,3.434713363647461
13100,2.83203125,2.8564453125,3.4376044273376465
13150,3.1982421875,3.076171875,3.433654546737671
13200,2.9541015625,3.02734375,3.4337499141693115
13250,3.1005859375,3.3447265625,3.435789108276367
13300,3.6376953125,3.1005859375,3.4351046085357666
13350,3.564453125,2.734375,3.4334909915924072
13400,3.2958984375,2.783203125,3.4345669746398926
13450,3.759765625,3.173828125,3.4316258430480957
13500,3.7353515625,3.125,3.434607982635498
13550,3.369140625,3.6865234375,3.4342522621154785
13600,3.7353515625,2.685546875,3.435060501098633
13650,3.1494140625,3.662109375,3.435469150543213
13700,2.9052734375,3.173828125,3.436206340789795
13750,3.3935546875,3.4423828125,3.4355216026306152
13800,2.978515625,3.3935546875,3.4357657432556152
13850,3.369140625,2.880859375,3.4341635704040527
13900,3.466796875,3.3447265625,3.434877872467041
13950,3.564453125,3.125,3.4333019256591797
14000,3.2958984375,3.3203125,3.4355931282043457
14050,3.0517578125,3.41796875,3.4360857009887695
14100,3.5888671875,3.173828125,3.435866117477417
14150,3.076171875,3.3203125,3.4334943294525146
14200,3.3447265625,3.5400390625,3.433570146560669
14250,3.271484375,3.02734375,3.4355852603912354
14300,3.3203125,3.2470703125,3.4329535961151123
14350,3.1982421875,2.7099609375,3.434387445449829
14400,3.61328125,3.4912109375,3.4353928565979004
14450,3.076171875,3.41796875,3.434192419052124
14500,3.3203125,3.466796875,3.4343101978302
14550,3.369140625,3.1982421875,3.4343068599700928
14600,3.8330078125,3.369140625,3.433884859085083
14650,3.4423828125,3.271484375,3.4322993755340576
14700,3.4423828125,3.3203125,3.4329276084899902
14750,3.1982421875,3.0517578125,3.4325106143951416
14800,3.3203125,3.369140625,3.435365915298462
14850,3.564453125,3.02734375,3.431955099105835
14900,3.515625,3.1494140625,3.435309886932373
14950,3.3203125,3.1982421875,3.43410062789917
15000,3.6865234375,3.466796875,3.4349982738494873
15050,3.515625,3.4423828125,3.432827949523926
15100,3.41796875,3.0517578125,3.433885097503662
15150,2.880859375,2.9296875,3.435591459274292
15200,3.4912109375,3.1982421875,3.434319257736206
15250,3.22265625,3.1005859375,3.434088706970215
15300,3.076171875,3.125,3.436005115509033
15350,3.125,3.22265625,3.4337964057922363
15400,3.369140625,3.3447265625,3.434903860092163
15450,3.0029296875,3.4423828125,3.4339451789855957
15500,3.076171875,3.5888671875,3.433683395385742
15550,3.271484375,3.125,3.434447765350342
15600,3.173828125,3.61328125,3.4359774589538574
15650,3.3203125,3.7109375,3.432675361633301
15700,3.2470703125,3.515625,3.43583083152771
15750,3.3203125,3.5400390625,3.4329655170440674
15800,3.3203125,3.7841796875,3.4366016387939453
15850,3.1494140625,2.734375,3.4340076446533203
15900,3.173828125,3.369140625,3.4339077472686768
15950,3.1494140625,3.0517578125,3.434546709060669
16000,3.7109375,2.9296875,3.4338653087615967
16050,2.63671875,3.271484375,3.4352800846099854
16100,3.271484375,3.02734375,3.433417558670044
16150,3.22265625,2.9296875,3.436943769454956
16200,3.125,3.0517578125,3.433061122894287
16250,3.22265625,2.978515625,3.4347240924835205
16300,3.515625,3.173828125,3.438157081604004
16350,3.3447265625,3.0029296875,3.434380292892456
16400,2.587890625,2.9296875,3.4339256286621094
16450,2.978515625,2.9052734375,3.4339497089385986
16500,3.1005859375,3.0517578125,3.43435001373291
16550,3.2958984375,3.466796875,3.4323363304138184
16600,3.0029296875,3.3935546875,3.4323196411132812
16650,3.1005859375,3.271484375,3.4352731704711914
16700,3.3203125,3.271484375,3.4348692893981934
16750,3.173828125,2.880859375,3.4357805252075195
16800,3.1494140625,3.466796875,3.4346070289611816
16850,3.3203125,2.783203125,3.437121868133545
16900,2.978515625,3.1005859375,3.434166669845581
16950,2.83203125,2.978515625,3.4352893829345703
17000,3.3935546875,3.076171875,3.434537410736084
17050,3.7841796875,3.564453125,3.4336867332458496
17100,3.1494140625,3.173828125,3.435297727584839
17150,2.978515625,3.0517578125,3.4344916343688965
17200,3.5400390625,2.9052734375,3.434737205505371
17250,3.1005859375,3.6376953125,3.434915065765381
17300,3.2958984375,3.515625,3.434274196624756
17350,3.271484375,3.466796875,3.4341824054718018
17400,3.3203125,2.9541015625,3.4343936443328857
17450,3.1982421875,3.7353515625,3.4331717491149902
17500,3.076171875,2.685546875,3.435136318206787
17550,2.5390625,2.9052734375,3.4314918518066406
17600,3.3935546875,4.0283203125,3.4346706867218018
17650,3.125,2.978515625,3.433023452758789
17700,2.783203125,3.4423828125,3.4339261054992676
17750,3.0517578125,3.3203125,3.4350039958953857
17800,2.978515625,3.4912109375,3.433332920074463
17850,3.3447265625,2.9541015625,3.435068368911743
17900,3.369140625,3.0517578125,3.4335649013519287
17950,3.1005859375,3.5400390625,3.434715509414673
18000,3.564453125,3.369140625,3.4353551864624023
18050,3.466796875,2.83203125,3.434568405151367
18100,3.466796875,3.7109375,3.434690237045288
18150,3.1982421875,3.0029296875,3.437069892883301
18200,3.271484375,3.1982421875,3.433464527130127
18250,3.173828125,3.3935546875,3.4325857162475586
18300,3.1494140625,3.9306640625,3.4365100860595703
18350,2.783203125,2.9296875,3.4290237426757812
18400,3.1494140625,2.9296875,3.4328317642211914
18450,3.7109375,3.3203125,3.4346859455108643
18500,3.5888671875,2.978515625,3.4349703788757324
18550,3.3447265625,3.3935546875,3.436720848083496
18600,3.02734375,2.5390625,3.435161590576172
18650,3.173828125,3.369140625,3.4331259727478027
18700,3.2470703125,3.5400390625,3.435492515563965
18750,3.2470703125,3.1982421875,3.435560464859009
18800,3.3203125,3.3203125,3.43408465385437
18850,3.7109375,2.5634765625,3.4371461868286133
18900,3.125,3.515625,3.435838222503662
18950,3.61328125,3.7353515625,3.4328300952911377
19000,3.1982421875,3.1005859375,3.43552303314209
19050,3.1494140625,3.1005859375,3.433041572570801
19100,3.80859375,3.369140625,3.4351961612701416
19150,3.41796875,3.6376953125,3.4319279193878174
19200,3.173828125,3.2470703125,3.4338197708129883
19250,3.076171875,3.4912109375,3.4344489574432373
19300,3.6376953125,4.00390625,3.4338226318359375
19350,3.1982421875,3.5888671875,3.4334585666656494
19400,3.271484375,3.369140625,3.432051658630371
19450,3.1494140625,2.783203125,3.4341142177581787
19500,3.1494140625,3.2958984375,3.432343006134033
19550,3.515625,2.9541015625,3.433170795440674
19600,3.1005859375,3.466796875,3.436366081237793
19650,2.8076171875,3.173828125,3.43371319770813
19700,3.125,2.9052734375,3.4354214668273926
19750,2.9296875,3.4423828125,3.4365761280059814
19800,3.3935546875,3.271484375,3.4331371784210205
19850,3.0029296875,2.7587890625,3.4351413249969482
19900,3.3935546875,3.076171875,3.436856269836426
19950,3.515625,3.1005859375,3.4368343353271484
20000,3.125,3.125,3.436675548553467
20050,3.369140625,3.4912109375,3.4354424476623535
20100,2.880859375,3.1005859375,3.433945655822754
20150,3.4423828125,3.4423828125,3.4345922470092773
20200,3.1982421875,2.978515625,3.433110475540161
20250,2.783203125,3.3203125,3.4378087520599365
20300,3.466796875,3.759765625,3.4345412254333496
20350,3.2470703125,3.4423828125,3.43674898147583
20400,2.9296875,3.271484375,3.435508966445923
20450,2.9541015625,3.2470703125,3.4338459968566895
20500,2.9541015625,3.3447265625,3.434217929840088
20550,3.125,3.271484375,3.4325685501098633
20600,3.125,3.173828125,3.432300567626953
20650,3.3203125,3.4423828125,3.4354305267333984
20700,3.1005859375,3.61328125,3.4357552528381348
20750,2.5146484375,2.9541015625,3.4354138374328613
20800,3.3203125,3.4912109375,3.435109853744507
20850,3.3935546875,2.9296875,3.43129825592041
20900,3.4423828125,3.2958984375,3.436525583267212
20950,3.466796875,2.9541015625,3.433900833129883
21000,3.515625,3.3447265625,3.43537974357605
21050,3.3203125,2.9541015625,3.436256170272827
21100,3.1982421875,3.4912109375,3.432814598083496
21150,3.3447265625,2.880859375,3.4351136684417725
21200,2.734375,3.3203125,3.4342093467712402
21250,3.3935546875,3.2958984375,3.4356582164764404
21300,3.5400390625,3.9794921875,3.4356603622436523
21350,3.02734375,3.759765625,3.435504198074341
21400,4.1015625,3.2958984375,3.43355131149292
21450,3.4912109375,3.0029296875,3.432711124420166
21500,3.5888671875,3.2958984375,3.4341225624084473
21550,2.9296875,3.4423828125,3.4337141513824463
21600,3.0029296875,3.2958984375,3.4336938858032227
21650,3.2958984375,3.5888671875,3.4334638118743896
21700,3.3935546875,3.2470703125,3.433607578277588
21750,3.125,2.783203125,3.4334492683410645
21800,3.0029296875,3.0029296875,3.433039665222168
21850,3.125,3.271484375,3.4338207244873047
21900,3.4912109375,3.0517578125,3.435729742050171
21950,3.22265625,3.564453125,3.4359240531921387
22000,3.02734375,3.02734375,3.433213710784912
22050,2.9296875,3.6376953125,3.434227705001831
22100,3.076171875,3.02734375,3.433058977127075
22150,3.2470703125,3.22265625,3.4335665702819824
22200,3.1982421875,3.0029296875,3.43363094329834
22250,3.2958984375,2.685546875,3.439361095428467
22300,3.22265625,2.9541015625,3.4350218772888184
22350,3.271484375,3.1494140625,3.4339871406555176
22400,2.5390625,2.83203125,3.4371423721313477
22450,3.369140625,2.7587890625,3.4358701705932617
22500,3.4423828125,3.0029296875,3.435861110687256
22550,2.9541015625,3.3447265625,3.435561418533325
22600,2.978515625,3.4912109375,3.433798313140869
22650,3.1005859375,2.880859375,3.435497283935547
22700,3.5888671875,3.2470703125,3.435875654220581
22750,3.2470703125,3.3935546875,3.434166431427002
22800,3.0029296875,2.9541015625,3.4353606700897217
22850,3.41796875,3.3447265625,3.4344520568847656
22900,2.6611328125,3.1005859375,3.4339938163757324
22950,3.125,3.076171875,3.4361259937286377
23000,3.369140625,3.7109375,3.433138608932495
23050,3.076171875,2.9296875,3.434342861175537
23100,3.564453125,3.369140625,3.4359865188598633
23150,3.1494140625,3.515625,3.4337940216064453
23200,3.61328125,3.125,3.438380479812622
23250,3.5888671875,3.3203125,3.4346671104431152
23300,3.125,2.9296875,3.4358410835266113
23350,3.125,3.3447265625,3.4330997467041016
23400,2.8076171875,3.515625,3.43559193611145
23450,3.271484375,3.271484375,3.4325828552246094
23500,3.564453125,3.955078125,3.434326648712158
23550,3.3935546875,3.0029296875,3.4342727661132812
23600,3.3203125,3.61328125,3.4356119632720947
23650,3.0517578125,3.0029296875,3.436795234680176
23700,2.880859375,3.0029296875,3.434065341949463
23750,2.83203125,3.662109375,3.4351706504821777
23800,3.1005859375,3.369140625,3.433422565460205
23850,2.6123046875,2.6123046875,3.4342598915100098
23900,3.1005859375,3.3203125,3.4361579418182373
23950,3.173828125,3.0029296875,3.4378063678741455
24000,3.125,3.02734375,3.43403697013855
24050,3.369140625,2.587890625,3.4370179176330566
24100,3.0029296875,3.1982421875,3.4357738494873047
24150,3.2470703125,3.173828125,3.4378223419189453
24200,3.1494140625,3.1982421875,3.4340457916259766
24250,3.173828125,3.3935546875,3.4329910278320312
24300,2.8564453125,3.80859375,3.4358530044555664
24350,2.9052734375,3.1982421875,3.4337596893310547
24400,3.22265625,3.5400390625,3.43609619140625
24450,3.22265625,3.5400390625,3.4341492652893066
24500,3.3447265625,3.369140625,3.4350523948669434
24550,3.369140625,3.0029296875,3.4361014366149902
24600,3.173828125,2.7099609375,3.435481071472168
24650,3.2958984375,3.173828125,3.4333863258361816
24700,3.22265625,2.9296875,3.434089183807373
24750,3.4912109375,3.173828125,3.437159538269043
24800,2.734375,3.369140625,3.4320755004882812
24850,3.466796875,3.3203125,3.4371063709259033
24900,3.22265625,3.466796875,3.4336800575256348
24950,3.173828125,3.2958984375,3.4355859756469727
25000,3.076171875,3.1494140625,3.4354777336120605
25050,2.783203125,3.1005859375,3.4352943897247314
25100,2.7587890625,3.5400390625,3.436124563217163
25150,3.1982421875,3.8330078125,3.4330291748046875
25200,3.2958984375,3.857421875,3.4362545013427734
25250,3.2470703125,3.125,3.437741279602051
25300,3.4423828125,3.076171875,3.434777021408081
25350,3.0517578125,3.271484375,3.435086250305176
25400,3.4423828125,3.7353515625,3.430652141571045
25450,3.3447265625,3.1005859375,3.434070110321045
25500,3.4423828125,2.9541015625,3.435051918029785
25550,3.466796875,3.5400390625,3.437349319458008
25600,2.83203125,3.7109375,3.4351625442504883
25650,3.1982421875,3.02734375,3.4329476356506348
25700,2.783203125,3.2958984375,3.4343159198760986
25750,2.8076171875,3.2958984375,3.4329993724823
25800,2.7099609375,3.466796875,3.435126781463623
25850,3.125,3.5400390625,3.4372119903564453
25900,3.369140625,3.271484375,3.434192657470703
25950,2.978515625,2.8564453125,3.434941053390503
26000,2.880859375,3.1982421875,3.433903694152832
26050,3.1005859375,3.02734375,3.436572551727295
26100,3.2470703125,3.1494140625,3.435213327407837
26150,3.0517578125,3.5888671875,3.4335198402404785
26200,3.3203125,3.2470703125,3.4373178482055664
26250,3.0029296875,3.1982421875,3.434868812561035
26300,2.9296875,3.2958984375,3.4349775314331055
26350,3.90625,3.369140625,3.435868263244629
26400,3.1005859375,3.466796875,3.434908866882324
26450,3.7353515625,3.3447265625,3.4345991611480713
26500,3.4423828125,3.0517578125,3.436264991760254
26550,3.3935546875,3.0029296875,3.4360687732696533
26600,3.662109375,3.271484375,3.433769941329956
26650,3.173828125,3.3203125,3.4353389739990234
26700,3.3447265625,3.3447265625,3.4343323707580566
26750,3.271484375,2.83203125,3.434725761413574
26800,3.271484375,3.3935546875,3.4340150356292725
26850,3.173828125,3.2470703125,3.4336609840393066
26900,3.41796875,3.4912109375,3.43406343460083
26950,3.02734375,3.125,3.434025764465332
27000,3.41796875,2.83203125,3.4352521896362305
27050,3.125,3.6865234375,3.4361438751220703
27100,3.369140625,3.173828125,3.431906223297119
27150,2.9296875,3.0029296875,3.438404083251953
27200,2.978515625,3.466796875,3.435239791870117
27250,3.076171875,3.61328125,3.4359941482543945
27300,3.6865234375,3.1494140625,3.436160087585449
27350,3.6376953125,3.3935546875,3.433851480484009
27400,3.4423828125,3.1005859375,3.435262680053711
27450,3.466796875,3.3203125,3.433279514312744
27500,3.0517578125,3.22265625,3.4346694946289062
27550,3.0029296875,3.662109375,3.4330968856811523
27600,3.271484375,3.271484375,3.435464859008789
27650,3.271484375,3.466796875,3.4354732036590576
27700,3.515625,3.02734375,3.4371495246887207
27750,3.5400390625,3.2958984375,3.4347801208496094
27800,3.2470703125,3.2958984375,3.4325997829437256
27850,3.1494140625,3.271484375,3.433500289916992
27900,3.7841796875,3.6865234375,3.4323925971984863
27950,3.4912109375,3.41796875,3.436629295349121
28000,3.02734375,2.9296875,3.434237003326416
28050,3.1494140625,3.41796875,3.435392379760742
28100,3.3203125,3.22265625,3.432490825653076
28150,3.4423828125,3.3203125,3.436976909637451
28200,3.2470703125,3.61328125,3.4340975284576416
28250,3.466796875,2.9296875,3.4333314895629883
28300,3.271484375,3.4423828125,3.434556245803833
28350,3.369140625,3.662109375,3.4357500076293945
28400,3.3935546875,3.271484375,3.4338526725769043
28450,3.0029296875,2.83203125,3.433565616607666
28500,2.83203125,3.2470703125,3.4343409538269043
28550,3.1005859375,3.02734375,3.4351940155029297
28600,3.0029296875,3.271484375,3.434497356414795
28650,2.8564453125,2.978515625,3.435482978820801
28700,3.41796875,3.271484375,3.435471296310425
28750,3.0029296875,3.2470703125,3.432922840118408
