step,train_acc,test_acc,loss
5400,95.6298828125,96.2646484375,0.3494647741317749
5450,100.0,100.0,0.021665893495082855
5500,100.0,100.0,0.015799809247255325
5550,74.8046875,75.0244140625,0.8695529699325562
5600,99.951171875,99.90234375,0.029643747955560684
5650,100.0,99.9755859375,0.01749841682612896
5700,100.0,100.0,0.0143871009349823
5750,100.0,100.0,0.011183813214302063
5800,100.0,99.9755859375,0.007050915155559778
5850,8.984375,9.8388671875,3.217606544494629
5900,77.001953125,76.0009765625,0.9119311571121216
5950,92.236328125,91.6015625,1.1339280605316162
6000,97.6806640625,97.802734375,0.09954334795475006
6050,99.365234375,99.2431640625,0.05212423950433731
6100,99.755859375,99.8046875,0.044779904186725616
6150,99.3896484375,99.3408203125,0.032422810792922974
6200,98.8525390625,98.974609375,0.060944173485040665
6250,99.951171875,99.8291015625,0.023175427690148354
6300,99.951171875,99.90234375,0.01940207928419113
6350,99.951171875,99.8779296875,0.028747400268912315
6400,98.3154296875,98.2177734375,0.11031731963157654
6450,100.0,99.951171875,0.020871302112936974
6500,100.0,99.951171875,0.01912267878651619
6550,56.982421875,55.37109375,1.4892823696136475
6600,99.609375,99.755859375,0.04603651911020279
6650,100.0,99.9755859375,0.019870974123477936
6700,100.0,99.8779296875,0.016334697604179382
6750,22.1923828125,21.1669921875,2.581831216812134
6800,99.462890625,99.3408203125,0.11199499666690826
6850,99.9267578125,99.853515625,0.0411701537668705
6900,99.9755859375,99.853515625,0.03464009612798691
6950,99.5361328125,99.462890625,0.11618228256702423
7000,99.9755859375,99.951171875,0.02248731255531311
7050,99.9755859375,99.9267578125,0.018526848405599594
7100,99.9755859375,99.951171875,0.016207991167902946
7150,98.486328125,98.33984375,0.08814635872840881
7200,100.0,99.853515625,0.025081004947423935
7250,100.0,99.9755859375,0.020740170031785965
7300,75.390625,75.244140625,0.07621879130601883
7350,99.8291015625,99.70703125,0.031113093718886375
7400,100.0,99.9755859375,0.02096591144800186
7450,100.0,99.951171875,0.016805414110422134
7500,100.0,99.90234375,0.01397407054901123
7550,99.0966796875,99.0478515625,0.10632602870464325
7600,99.9755859375,99.951171875,0.021118246018886566
7650,99.951171875,99.9755859375,0.01786363124847412
7700,65.6005859375,65.6005859375,1.3722903728485107
7750,99.8779296875,99.8779296875,0.040270205587148666
7800,99.951171875,100.0,0.0179317444562912
7850,100.0,99.8779296875,0.014811215922236443
7900,99.9755859375,99.90234375,0.013321435078978539
7950,63.7451171875,62.3779296875,1.573801040649414
8000,98.9990234375,98.6083984375,0.11751024425029755
8050,99.951171875,99.8291015625,0.039243996143341064
8100,94.2138671875,93.8232421875,0.32122915983200073
8150,99.9755859375,99.7314453125,0.028570955619215965
8200,99.9755859375,99.8779296875,0.023032641038298607
8250,99.951171875,99.8291015625,0.0167839378118515
8300,98.828125,98.5595703125,0.1994205266237259
8350,99.951171875,99.7802734375,0.02573518641293049
8400,99.9755859375,99.8779296875,0.01792204938828945
8450,99.9755859375,99.9267578125,0.014731225557625294
8500,99.8779296875,99.7314453125,0.015593977645039558
8550,99.51171875,99.51171875,0.07641062140464783
8600,100.0,99.853515625,0.019475838169455528
8650,100.0,99.9267578125,0.017047129571437836
8700,63.4033203125,62.5244140625,1.4090023040771484
8750,99.9267578125,99.9267578125,0.033569689840078354
8800,100.0,99.9755859375,0.020007096230983734
8850,100.0,99.951171875,0.01770162209868431
8900,100.0,99.9755859375,0.013662922196090221
8950,98.6083984375,98.291015625,0.13691040873527527
9000,100.0,99.853515625,0.02446744032204151
9050,100.0,99.951171875,0.017560215666890144
9100,99.9755859375,99.9267578125,0.0178268700838089
9150,99.9267578125,99.853515625,0.047103509306907654
9200,99.9755859375,99.9755859375,0.020715177059173584
9250,100.0,100.0,0.01834176480770111
9300,100.0,100.0,0.013308310881257057
9350,21.1669921875,20.5322265625,3.123079538345337
9400,98.193359375,97.94921875,0.1831226348876953
9450,99.658203125,99.560546875,0.0449833869934082
9500,99.90234375,99.853515625,0.02102985605597496
9550,87.158203125,87.939453125,0.7126797437667847
9600,99.90234375,99.70703125,0.03244037553668022
9650,100.0,99.9755859375,0.021591974422335625
9700,100.0,100.0,0.01898135058581829
9750,24.853515625,25.68359375,3.0202417373657227
9800,98.6328125,98.6328125,0.1512271761894226
9850,99.90234375,99.7802734375,0.047445766627788544
9900,99.90234375,99.8046875,0.021813813596963882
9950,99.9755859375,99.9267578125,0.016798406839370728
10000,99.267578125,99.267578125,0.11106514185667038
10050,99.951171875,99.951171875,0.021964069455862045
10100,99.951171875,99.9267578125,0.020017225295305252
10150,50.6591796875,50.4638671875,2.155728816986084
10200,99.951171875,99.8046875,0.029720768332481384
10250,100.0,99.9267578125,0.017848720774054527
10300,100.0,99.951171875,0.016431577503681183
10350,58.5205078125,56.640625,0.10960525274276733
10400,99.5361328125,99.21875,0.06983014941215515
10450,99.951171875,99.7802734375,0.021265462040901184
10500,99.9755859375,99.90234375,0.017716336995363235
10550,100.0,100.0,0.01423562876880169
10600,25.78125,26.9287109375,2.926107406616211
10650,99.7314453125,99.51171875,0.0647926852107048
10700,99.9755859375,99.8291015625,0.0246567539870739
10750,100.0,99.9267578125,0.021285880357027054
10800,99.0478515625,98.9990234375,0.09118376672267914
10850,100.0,99.951171875,0.023563334718346596
10900,100.0,99.9267578125,0.01891253888607025
10950,100.0,99.951171875,0.014114128425717354
11000,25.244140625,25.7080078125,4.424173831939697
11050,99.8779296875,99.658203125,0.03811255842447281
11100,100.0,99.9267578125,0.01706921122968197
11150,100.0,99.951171875,0.01581728458404541
11200,100.0,100.0,0.012731760740280151
11250,93.359375,92.7490234375,0.6025774478912354
11300,99.5361328125,99.51171875,0.07909021526575089
11350,99.90234375,99.8046875,0.033635955303907394
11400,99.9755859375,99.8046875,0.03736056014895439
11450,98.8525390625,98.779296875,0.11476024985313416
11500,100.0,99.90234375,0.022515971213579178
11550,100.0,99.9755859375,0.0188167504966259
11600,99.9267578125,99.951171875,0.016852399334311485
11650,96.5087890625,96.58203125,0.25841617584228516
11700,99.9755859375,99.8291015625,0.02337753400206566
11750,100.0,99.853515625,0.01823306828737259
11800,99.9755859375,99.90234375,0.024016864597797394
11850,99.8046875,99.7802734375,0.03672568500041962
11900,99.9755859375,99.90234375,0.01786843314766884
11950,99.9755859375,99.9267578125,0.016249999403953552
12000,100.0,99.951171875,0.015185774303972721
12050,98.388671875,98.9013671875,0.13619697093963623
12100,99.9755859375,99.8779296875,0.026661939918994904
12150,99.9755859375,99.90234375,0.017180006951093674
12200,84.4482421875,86.0595703125,0.05967346578836441
12250,99.5849609375,99.462890625,0.06869347393512726
12300,100.0,99.951171875,0.024848366156220436
12350,100.0,99.951171875,0.022002343088388443
12400,100.0,99.8779296875,0.0176292322576046
12450,99.7802734375,99.5361328125,0.07122810184955597
12500,99.9755859375,99.9267578125,0.020775984972715378
12550,99.9755859375,99.90234375,0.017252471297979355
12600,99.951171875,99.853515625,0.016922995448112488
12650,63.2080078125,62.3779296875,1.3889210224151611
12700,99.90234375,99.755859375,0.029435619711875916
12750,100.0,99.9267578125,0.017745498567819595
12800,99.9755859375,99.90234375,0.017275117337703705
12850,99.9267578125,99.90234375,0.013869059272110462
12900,99.0234375,98.73046875,0.1338750422000885
12950,99.951171875,99.9267578125,0.022244587540626526
13000,99.9755859375,99.9755859375,0.019235964864492416
13050,100.0,99.9267578125,0.015832409262657166
13100,97.265625,97.75390625,0.265352338552475
13150,99.90234375,99.7314453125,0.029222039505839348
13200,100.0,99.9755859375,0.025642167776823044
13250,93.7255859375,93.75,0.4652053117752075
13300,99.951171875,99.853515625,0.024502940475940704
13350,100.0,99.9267578125,0.0182422436773777
13400,99.9755859375,99.9267578125,0.014929989352822304
13450,90.869140625,90.5029296875,0.560078501701355
13500,99.6826171875,99.7314453125,0.040438342839479446
13550,99.951171875,99.90234375,0.01985602267086506
13600,99.9755859375,99.9267578125,0.014873330481350422
13650,76.2939453125,75.4638671875,0.9202513694763184
13700,99.7314453125,99.70703125,0.051475830376148224
13750,99.951171875,99.90234375,0.03226500004529953
13800,99.9755859375,99.90234375,0.01888856291770935
13850,82.861328125,84.7412109375,0.6498792171478271
13900,99.2919921875,99.2919921875,0.06674964725971222
13950,99.9755859375,99.9267578125,0.02404165267944336
14000,100.0,99.9267578125,0.018769443035125732
14050,94.23828125,94.23828125,0.402698278427124
14100,99.951171875,99.90234375,0.024948112666606903
14150,99.9755859375,99.951171875,0.018343623727560043
14200,100.0,99.90234375,0.015243295580148697
14250,99.951171875,99.9267578125,0.012480657547712326
14300,99.70703125,99.462890625,0.07316242158412933
14350,99.9755859375,99.9267578125,0.022658580914139748
14400,99.9755859375,99.9267578125,0.018943626433610916
14450,100.0,99.9267578125,0.01731003448367119
14500,98.3642578125,98.828125,0.12742328643798828
14550,99.9755859375,99.90234375,0.023662086576223373
14600,99.9755859375,99.9755859375,0.018671894446015358
14650,100.0,99.9267578125,0.01497579738497734
14700,36.5966796875,37.79296875,2.528202533721924
14750,99.9755859375,99.90234375,0.04367583245038986
14800,100.0,99.9755859375,0.0180077962577343
14850,100.0,99.9755859375,0.016147084534168243
14900,100.0,99.9755859375,0.01167115569114685
14950,31.0302734375,31.640625,2.6529157161712646
15000,98.8037109375,98.53515625,0.16090545058250427
15050,99.853515625,99.6826171875,0.03900937736034393
15100,99.951171875,99.853515625,0.021085303276777267
15150,94.23828125,94.3603515625,0.36419737339019775
15200,99.9755859375,99.8779296875,0.022085435688495636
15250,100.0,99.951171875,0.01770779862999916
15300,100.0,99.90234375,0.0171231497079134
15350,46.58203125,45.80078125,2.357027292251587
15400,99.7802734375,99.7314453125,0.055565640330314636
15450,100.0,99.853515625,0.0216226689517498
15500,100.0,99.951171875,0.017029626294970512
15550,100.0,99.9267578125,0.013509545475244522
15600,99.365234375,99.169921875,0.1616712212562561
15650,99.9755859375,99.90234375,0.02056197077035904
15700,100.0,99.951171875,0.016741283237934113
15750,100.0,99.9755859375,0.014025285840034485
15800,93.603515625,93.5791015625,0.40999746322631836
15850,99.90234375,99.755859375,0.03037162870168686
15900,99.9755859375,99.90234375,0.01854177936911583
15950,100.0,99.90234375,0.015380516648292542
16000,63.0126953125,64.013671875,1.712098240852356
16050,99.853515625,99.8046875,0.040586601942777634
16100,100.0,99.8046875,0.021927129477262497
16150,99.9755859375,100.0,0.018330387771129608
16200,98.33984375,97.94921875,0.13290062546730042
16250,99.951171875,99.9755859375,0.021708065643906593
16300,100.0,99.951171875,0.01818053424358368
16350,100.0,99.9755859375,0.013789854943752289
16400,79.1015625,78.515625,1.0950634479522705
16450,100.0,99.951171875,0.029727615416049957
16500,100.0,99.951171875,0.021020058542490005
16550,99.9755859375,99.951171875,0.01684001460671425
16600,96.0693359375,95.2880859375,0.36691176891326904
16650,99.9755859375,99.8046875,0.0280325785279274
16700,100.0,99.853515625,0.02073158323764801
16750,100.0,99.90234375,0.016169408336281776
16800,73.681640625,74.462890625,1.1659584045410156
16850,100.0,99.8779296875,0.029187139123678207
16900,100.0,99.9267578125,0.019866539165377617
16950,100.0,99.9267578125,0.01576821878552437
17000,2.392578125,2.978515625,1.0545796155929565
17050,99.853515625,99.70703125,0.054421283304691315
17100,100.0,100.0,0.01966504007577896
17150,99.951171875,99.9755859375,0.01681484654545784
17200,100.0,99.853515625,0.01447895634919405
17250,97.6806640625,97.16796875,0.24372446537017822
17300,99.853515625,99.755859375,0.03895121440291405
17350,100.0,99.853515625,0.024639226496219635
17400,100.0,100.0,0.016792895272374153
17450,93.9453125,93.26171875,0.2923157215118408
17500,100.0,99.951171875,0.022988133132457733
17550,100.0,99.90234375,0.017181508243083954
17600,99.9755859375,99.853515625,0.013534524478018284
17650,90.234375,90.576171875,0.6970276832580566
17700,99.9755859375,99.8779296875,0.029520105570554733
17750,100.0,99.951171875,0.019149817526340485
17800,100.0,99.9267578125,0.016119573265314102
17850,23.681640625,22.6318359375,3.1255998611450195
17900,99.9267578125,99.8291015625,0.04378407076001167
17950,100.0,100.0,0.020664125680923462
18000,100.0,99.9755859375,0.018552934750914574
18050,100.0,99.9755859375,0.016345912590622902
18100,77.6611328125,77.5634765625,1.0595486164093018
18150,99.462890625,99.51171875,0.07761341333389282
18200,99.9755859375,99.90234375,0.02803937718272209
18250,99.9267578125,99.951171875,0.025222133845090866
18300,98.9501953125,98.8525390625,0.1326299011707306
18350,100.0,99.8291015625,0.02236766368150711
18400,100.0,99.951171875,0.02229424938559532
18450,100.0,99.90234375,0.016236677765846252
18500,94.873046875,94.580078125,0.35726267099380493
18550,99.9755859375,99.90234375,0.023134898394346237
18600,99.9755859375,99.951171875,0.019380878657102585
18650,100.0,100.0,0.01775813102722168
18700,100.0,99.951171875,0.016030918806791306
18750,99.0966796875,98.8525390625,0.11814574897289276
18800,99.9755859375,99.755859375,0.034036729484796524
18850,99.951171875,99.853515625,0.02558641880750656
18900,99.8779296875,99.7802734375,0.02266809344291687
18950,99.169921875,98.8525390625,0.09626657515764236
19000,99.9755859375,99.8779296875,0.023275740444660187
19050,100.0,99.90234375,0.0192398838698864
19100,100.0,99.9755859375,0.014892352744936943
19150,92.9443359375,92.529296875,0.48057621717453003
19200,100.0,99.8291015625,0.024135731160640717
19250,100.0,99.951171875,0.017242807894945145
19300,99.9755859375,99.90234375,0.014412825927138329
19350,100.0,99.90234375,0.010545102879405022
19400,98.3154296875,98.33984375,0.160084530711174
19450,100.0,99.853515625,0.022979676723480225
19500,99.9755859375,99.9755859375,0.017046410590410233
19550,100.0,99.951171875,0.014211160130798817
19600,99.7802734375,99.7314453125,0.0769779309630394
19650,99.9755859375,99.951171875,0.021929387003183365
19700,100.0,100.0,0.018744122236967087
19750,99.9755859375,100.0,0.013947248458862305
19800,91.0888671875,91.1865234375,0.4853503406047821
19850,99.8291015625,99.90234375,0.03212027996778488
19900,99.9755859375,99.8779296875,0.022901885211467743
19950,99.51171875,99.3408203125,0.025335505604743958
20000,100.0,99.853515625,0.03453285992145538
20050,99.9755859375,99.9755859375,0.018846653401851654
20100,100.0,99.9755859375,0.014928439632058144
20150,100.0,99.9755859375,0.010521345771849155
20200,63.3056640625,62.9150390625,1.7244828939437866
20250,99.70703125,99.70703125,0.05431852117180824
20300,99.9755859375,99.9755859375,0.019108906388282776
20350,100.0,99.90234375,0.018150899559259415
20400,98.2666015625,98.0712890625,0.16450625658035278
20450,100.0,99.9755859375,0.02748861536383629
20500,99.9755859375,99.8779296875,0.020132778212428093
20550,99.9755859375,99.9267578125,0.01542360708117485
20600,95.9716796875,96.3134765625,0.3816988468170166
20650,100.0,99.9267578125,0.016327837482094765
20700,99.9755859375,100.0,0.014511908404529095
20750,99.9755859375,100.0,0.013067767024040222
20800,99.9755859375,99.9755859375,0.00863726157695055
20850,25.244140625,24.3896484375,3.0033435821533203
20900,99.7802734375,99.7802734375,0.05601499229669571
20950,99.9755859375,99.9267578125,0.01959224045276642
21000,100.0,99.9755859375,0.013773953542113304
21050,94.677734375,94.3603515625,0.34776899218559265
21100,99.8291015625,99.7802734375,0.0327928364276886
21150,100.0,99.853515625,0.02263815701007843
21200,99.9755859375,99.9267578125,0.02072659321129322
21250,30.615234375,30.46875,2.2712693214416504
21300,99.658203125,99.658203125,0.054611414670944214
21350,99.9755859375,99.951171875,0.024000011384487152
21400,100.0,99.9755859375,0.02480568364262581
21450,99.4873046875,99.4384765625,0.023996703326702118
21500,100.0,99.9267578125,0.03311983868479729
21550,100.0,99.951171875,0.017973486334085464
21600,100.0,99.9755859375,0.016500936821103096
21650,99.951171875,99.951171875,0.013491502963006496
21700,99.8779296875,99.8779296875,0.0448235385119915
21750,100.0,99.9267578125,0.020066451281309128
21800,99.9755859375,100.0,0.01727166399359703
21850,39.892578125,42.0654296875,2.3690390586853027
21900,99.9267578125,99.8779296875,0.03168858215212822
21950,100.0,99.951171875,0.017736852169036865
22000,100.0,99.9755859375,0.01599951460957527
22050,99.9755859375,99.951171875,0.0145657267421484
22100,98.486328125,97.94921875,0.15607964992523193
22150,99.951171875,99.8291015625,0.021070290356874466
22200,99.9755859375,99.951171875,0.018987976014614105
22250,100.0,99.9755859375,0.017414910718798637
22300,84.0087890625,84.3505859375,0.8054149150848389
22350,99.9755859375,99.7314453125,0.024035291746258736
22400,99.9755859375,99.9755859375,0.01591116189956665
22450,100.0,99.853515625,0.013697430491447449
22500,42.9931640625,43.603515625,2.255437135696411
22550,99.951171875,99.853515625,0.03329068794846535
22600,99.951171875,99.9267578125,0.017752069979906082
22650,100.0,99.9755859375,0.017069926485419273
22700,26.2451171875,26.0009765625,3.228020668029785
22750,99.4873046875,99.4873046875,0.06140391528606415
22800,100.0,99.90234375,0.020795196294784546
22850,100.0,99.9755859375,0.018799010664224625
22900,100.0,99.9755859375,0.015265403315424919
22950,47.0947265625,46.4599609375,2.325603485107422
23000,99.8779296875,99.658203125,0.045856647193431854
23050,99.9755859375,99.9267578125,0.02284817397594452
23100,100.0,99.951171875,0.018940895795822144
23150,49.462890625,47.4609375,2.420297145843506
23200,99.853515625,99.8046875,0.04222262650728226
23250,99.9755859375,99.9755859375,0.018546074628829956
23300,99.9755859375,99.9755859375,0.015505773946642876
23350,99.951171875,99.90234375,0.019384486600756645
23400,99.658203125,99.755859375,0.05793475732207298
23450,99.951171875,99.7802734375,0.020034372806549072
23500,100.0,99.9267578125,0.017118629068136215
23550,39.0869140625,40.185546875,0.2549312710762024
23600,99.9755859375,99.853515625,0.023402128368616104
23650,100.0,99.9755859375,0.01706189103424549
23700,99.9755859375,99.9267578125,0.014246334321796894
23750,100.0,99.951171875,0.012042561545968056
23800,64.404296875,64.7705078125,1.5554027557373047
23850,99.853515625,99.609375,0.053357791155576706
23900,100.0,99.951171875,0.023535536602139473
23950,99.9755859375,99.951171875,0.015875598415732384
24000,99.90234375,99.90234375,0.015202611684799194
24050,99.609375,99.6337890625,0.056936442852020264
24100,99.9755859375,99.9755859375,0.02162144146859646
24150,100.0,99.9267578125,0.01898423582315445
24200,99.9755859375,99.9267578125,0.014517406933009624
24250,93.9697265625,93.9208984375,0.022007346153259277
24300,99.12109375,99.1455078125,0.11134881526231766
24350,99.9267578125,99.8779296875,0.025373099371790886
24400,99.9755859375,99.9267578125,0.022177118808031082
24450,100.0,99.8046875,0.01747388020157814
24500,99.8291015625,99.609375,0.06850136816501617
24550,99.9755859375,99.9267578125,0.02084551751613617
24600,100.0,99.951171875,0.020348960533738136
24650,100.0,99.9755859375,0.016098199412226677
24700,99.7802734375,99.658203125,0.08522182703018188
24750,100.0,99.9755859375,0.019397344440221786
24800,100.0,99.90234375,0.01696288213133812
24850,100.0,99.90234375,0.014548517763614655
24900,99.9755859375,99.9267578125,0.011781245470046997
24950,97.6318359375,97.0947265625,0.3032008111476898
25000,99.8779296875,99.951171875,0.03123372420668602
25050,100.0,99.853515625,0.023090265691280365
25100,99.6826171875,99.51171875,0.07726211845874786
25150,100.0,99.951171875,0.021189119666814804
25200,100.0,99.9755859375,0.015883032232522964
25250,99.9755859375,99.951171875,0.01206524483859539
25300,99.9755859375,99.951171875,0.011659258976578712
25350,99.12109375,98.8037109375,0.16458266973495483
25400,100.0,99.9755859375,0.02305419184267521
25450,100.0,99.9267578125,0.018380170688033104
25500,99.9755859375,99.951171875,0.014672069810330868
25550,95.21484375,95.60546875,0.5054603219032288
25600,99.8046875,99.6826171875,0.029476385563611984
25650,100.0,100.0,0.019351880997419357
25700,100.0,100.0,0.01634705439209938
25750,99.8779296875,99.7802734375,0.08373413980007172
25800,100.0,100.0,0.01919451914727688
25850,100.0,99.9267578125,0.018382161855697632
25900,100.0,99.90234375,0.014701019041240215
25950,94.482421875,93.9453125,0.47941523790359497
26000,99.951171875,99.853515625,0.03171653673052788
26050,100.0,99.8779296875,0.020212624222040176
26100,100.0,99.951171875,0.01585080847144127
26150,100.0,99.90234375,0.014527958817780018
26200,99.365234375,99.1455078125,0.14433032274246216
26250,100.0,99.9267578125,0.027206450700759888
26300,100.0,99.90234375,0.020047500729560852
26350,24.951171875,23.2666015625,0.32917723059654236
26400,99.951171875,99.8291015625,0.0322292186319828
26450,99.9755859375,99.8779296875,0.020349707454442978
26500,100.0,99.951171875,0.016672609373927116
26550,100.0,99.853515625,0.01347346231341362
26600,99.658203125,99.267578125,0.056204333901405334
26650,99.9755859375,99.8779296875,0.018240641802549362
26700,99.951171875,100.0,0.01645059511065483
26750,100.0,100.0,0.012955812737345695
26800,97.900390625,97.6806640625,0.21874767541885376
26850,100.0,100.0,0.018816277384757996
26900,100.0,99.9755859375,0.016438927501440048
26950,99.9755859375,99.90234375,0.013422392308712006
27000,97.5341796875,97.2412109375,0.16769805550575256
27050,100.0,99.951171875,0.027284029871225357
27100,100.0,99.951171875,0.019581081345677376
27150,99.9755859375,99.951171875,0.016326401382684708
27200,94.8486328125,94.3115234375,0.33706650137901306
27250,99.8291015625,99.658203125,0.033791594207286835
27300,99.9755859375,99.8779296875,0.02280481718480587
27350,100.0,100.0,0.02027786523103714
27400,37.353515625,36.7431640625,2.1049132347106934
27450,100.0,99.9267578125,0.029543299227952957
27500,99.9755859375,99.9267578125,0.01915404200553894
27550,99.9755859375,99.951171875,0.016744060441851616
27600,99.9755859375,99.9755859375,0.020657828077673912
27650,98.0712890625,97.314453125,0.1869562268257141
27700,99.9755859375,99.8291015625,0.02249757945537567
27750,100.0,99.9755859375,0.018479013815522194
27800,100.0,99.9267578125,0.019391978159546852
27850,98.291015625,98.0224609375,0.14157824218273163
27900,100.0,99.951171875,0.023561757057905197
27950,99.9755859375,99.9267578125,0.02058560401201248
28000,100.0,99.9755859375,0.017196200788021088
28050,91.4306640625,90.9423828125,0.5277844667434692
28100,99.9755859375,99.8779296875,0.027559353038668633
28150,99.9755859375,99.90234375,0.022640321403741837
28200,100.0,99.951171875,0.01687062531709671
28250,100.0,99.9267578125,0.013902178965508938
28300,98.974609375,98.486328125,0.13425929844379425
28350,99.9755859375,99.90234375,0.019873110577464104
28400,100.0,99.90234375,0.015033120289444923
28450,100.0,100.0,0.013947740197181702
28500,92.3583984375,92.3828125,0.5451346039772034
28550,100.0,99.8779296875,0.035193443298339844
28600,100.0,99.9755859375,0.01870787888765335
28650,100.0,99.9755859375,0.017099589109420776
28700,100.0,100.0,0.014210215769708157
28750,98.3642578125,97.7783203125,0.2643876075744629
28800,100.0,99.951171875,0.01980268582701683
28850,100.0,100.0,0.016722600907087326
28900,100.0,99.9755859375,0.014937728643417358
28950,91.943359375,91.6259765625,0.4181591868400574
29000,99.951171875,99.951171875,0.024295024573802948
29050,100.0,99.9755859375,0.018667683005332947
29100,100.0,99.951171875,0.01655612140893936
29150,99.951171875,99.9267578125,0.012028859928250313
29200,98.8525390625,98.7060546875,0.12531374394893646
29250,100.0,99.90234375,0.01984642818570137
29300,99.951171875,99.90234375,0.0165480338037014
29350,100.0,99.9267578125,0.013628331013023853
29400,54.345703125,53.8818359375,1.9437018632888794
29450,99.9267578125,99.8046875,0.03614158183336258
29500,99.9755859375,99.90234375,0.01866345852613449
29550,100.0,99.951171875,0.01610136590898037
29600,100.0,99.90234375,0.012803113088011742
29650,95.361328125,94.677734375,0.4749559164047241
