step,train_acc,test_acc,loss
3400,99.8291015625,99.8291015625,0.05347995460033417
3450,100.0,99.9755859375,0.026384344324469566
3500,98.779296875,99.0966796875,0.18113340437412262
3550,100.0,99.9267578125,0.031105240806937218
3600,99.9755859375,99.9755859375,0.02386188507080078
3650,98.779296875,98.095703125,0.22402843832969666
3700,100.0,100.0,0.02829659730195999
3750,100.0,100.0,0.024662330746650696
3800,98.974609375,99.2431640625,0.0630895271897316
3850,99.9755859375,100.0,0.021453749388456345
3900,100.0,99.9755859375,0.02082272805273533
3950,99.3408203125,98.681640625,0.12451489269733429
4000,99.7802734375,99.9267578125,0.027338910847902298
4050,99.9267578125,99.951171875,0.02422093227505684
4100,98.1201171875,97.607421875,0.3299868702888489
4150,99.3408203125,99.31640625,0.09095989912748337
4200,62.6708984375,63.28125,0.35893675684928894
4250,99.658203125,99.6337890625,0.0789623036980629
4300,99.7802734375,99.70703125,0.04125594720244408
4350,99.8046875,99.951171875,0.03311038762331009
4400,33.0810546875,32.51953125,2.136025905609131
4450,99.7314453125,99.755859375,0.07691773772239685
4500,99.90234375,99.755859375,0.028868582099676132
4550,99.9755859375,99.951171875,0.023162560537457466
4600,11.7919921875,10.8642578125,3.2440459728240967
4650,96.19140625,96.0693359375,0.3770231604576111
4700,99.951171875,99.9755859375,0.04233406484127045
4750,53.22265625,53.076171875,1.7692127227783203
4800,99.0478515625,99.12109375,0.10950430482625961
4850,99.9755859375,99.9755859375,0.03661080449819565
4900,100.0,100.0,0.028139397501945496
4950,68.017578125,66.455078125,0.05584007501602173
5000,99.7802734375,99.8291015625,0.07426729798316956
5050,99.951171875,99.9755859375,0.03053099848330021
5100,99.9755859375,99.9755859375,0.02345357835292816
5150,99.9755859375,100.0,0.017975497990846634
5200,71.58203125,71.9970703125,1.0958611965179443
5250,96.5576171875,96.19140625,0.2228294014930725
5300,52.7587890625,53.3447265625,1.4429931640625
5350,98.92578125,98.681640625,0.12268173694610596
5400,92.87109375,92.626953125,0.05912981927394867
5450,99.7314453125,99.853515625,0.06917255371809006
5500,99.8046875,99.853515625,0.0360243022441864
5550,62.7197265625,62.01171875,2.676154136657715
5600,99.755859375,99.609375,0.07009876519441605
5650,99.9267578125,99.8779296875,0.03657132387161255
5700,73.046875,71.09375,0.6461502313613892
5750,99.70703125,99.8291015625,0.04511501267552376
5800,99.90234375,99.90234375,0.03368789702653885
5850,95.751953125,96.142578125,0.26202985644340515
5900,99.8779296875,99.8046875,0.036714814603328705
5950,99.951171875,99.8779296875,0.026584431529045105
6000,35.15625,35.7421875,1.6520112752914429
6050,91.6259765625,91.4794921875,0.5351719856262207
6100,96.6064453125,95.361328125,0.18409959971904755
6150,53.7841796875,54.2236328125,1.369376301765442
6200,98.2421875,97.8515625,0.13914555311203003
6250,99.21875,98.9501953125,0.06991441547870636
6300,30.6396484375,29.4921875,3.4701740741729736
6350,99.609375,99.3896484375,0.11214225739240646
6400,99.90234375,99.70703125,0.0438239723443985
6450,20.703125,20.3369140625,3.9225172996520996
6500,98.4130859375,98.095703125,0.17690056562423706
6550,99.4873046875,99.0966796875,0.061598893254995346
6600,99.951171875,99.755859375,0.05422858148813248
6650,99.462890625,99.12109375,0.15133598446846008
6700,99.8779296875,99.7314453125,0.06954360008239746
6750,68.26171875,68.2373046875,1.2649078369140625
6800,99.3896484375,99.169921875,0.09608122706413269
6850,99.951171875,99.9267578125,0.03831004723906517
6900,99.9755859375,99.9755859375,0.025700625032186508
6950,99.5849609375,99.4384765625,0.08819504082202911
7000,100.0,100.0,0.029871582984924316
7050,99.9755859375,99.951171875,0.02296760119497776
7100,97.5341796875,97.1923828125,0.022012826055288315
7150,66.2109375,63.8916015625,1.2480038404464722
7200,83.8134765625,83.203125,1.0115774869918823
7250,79.541015625,80.37109375,0.8814487457275391
7300,95.01953125,94.1650390625,0.3250371217727661
7350,99.365234375,99.21875,0.1348881721496582
7400,99.51171875,99.4873046875,0.05291427671909332
7450,98.9990234375,98.9501953125,0.09379729628562927
7500,99.951171875,99.951171875,0.042654816061258316
7550,70.703125,68.701171875,0.9533795714378357
7600,99.90234375,99.8291015625,0.051999714225530624
7650,99.951171875,99.9267578125,0.032503850758075714
7700,74.9267578125,75.439453125,0.7476969957351685
7750,99.5849609375,99.560546875,0.048321682959795
7800,99.6337890625,99.4873046875,0.03848474472761154
7850,99.9755859375,100.0,0.028466708958148956
7900,96.7041015625,96.875,0.1952233910560608
7950,99.90234375,99.853515625,0.04294260963797569
8000,99.9267578125,99.9267578125,0.029740935191512108
8050,99.755859375,99.7314453125,0.07421032339334488
8100,99.951171875,99.9755859375,0.034782640635967255
8150,81.5673828125,81.7626953125,0.6686209440231323
8200,98.5107421875,98.3642578125,0.08257883042097092
8250,99.560546875,99.21875,0.0697411298751831
8300,84.2041015625,82.373046875,0.8306957483291626
8350,99.8779296875,99.8046875,0.05740462243556976
8400,99.90234375,99.90234375,0.035336874425411224
8450,98.876953125,99.2919921875,0.1630057394504547
8500,99.90234375,99.90234375,0.03436286747455597
8550,100.0,99.9755859375,0.03083079680800438
8600,2.7099609375,3.1494140625,2.5063371658325195
8650,83.49609375,82.373046875,0.7788541316986084
8700,98.2666015625,98.046875,0.1591416597366333
8750,99.853515625,99.8291015625,0.0419452041387558
8800,96.97265625,96.533203125,0.27317124605178833
8850,99.9755859375,99.853515625,0.05304904282093048
8900,99.951171875,99.9267578125,0.03282959759235382
8950,70.361328125,69.384765625,1.0660406351089478
9000,99.21875,98.876953125,0.10582900047302246
9050,99.853515625,99.9267578125,0.033467408269643784
9100,75.8544921875,75.4150390625,0.8825840353965759
9150,99.951171875,99.951171875,0.036395374685525894
9200,95.1904296875,94.62890625,0.19647365808486938
9250,99.9755859375,99.9267578125,0.027433032169938087
9300,99.951171875,99.9755859375,0.017516646534204483
9350,34.2041015625,34.1064453125,1.6417920589447021
9400,77.001953125,76.7822265625,1.0217982530593872
9450,92.08984375,91.5771484375,0.4740995466709137
9500,99.4873046875,99.2919921875,0.10595215857028961
9550,96.875,96.6796875,0.21634399890899658
9600,99.6826171875,99.90234375,0.048377007246017456
9650,51.0498046875,50.4638671875,3.657071113586426
9700,94.8974609375,93.65234375,0.24859659373760223
9750,98.4619140625,98.1201171875,0.1327243447303772
9800,98.9501953125,98.876953125,0.1249835267663002
9850,99.8779296875,99.70703125,0.04436253383755684
9900,93.115234375,92.236328125,0.3185727000236511
9950,99.7314453125,99.6826171875,0.03945773094892502
10000,78.90625,78.2958984375,0.3950343728065491
10050,99.9267578125,99.9755859375,0.03218803554773331
10100,100.0,100.0,0.020108796656131744
10150,100.0,100.0,0.01968977600336075
10200,95.8251953125,95.3125,0.32764777541160583
10250,99.462890625,99.3896484375,0.0529751256108284
10300,73.9990234375,71.97265625,1.0799888372421265
10350,98.2177734375,98.1201171875,0.16141557693481445
10400,99.560546875,99.6337890625,0.08076024055480957
10450,42.5048828125,41.9677734375,2.1687047481536865
10500,99.853515625,99.7802734375,0.06137023866176605
10550,99.90234375,99.951171875,0.02644616737961769
10600,99.8779296875,99.951171875,0.020304836332798004
10650,65.2099609375,64.94140625,1.1147569417953491
10700,94.53125,94.53125,0.209895059466362
10750,99.6337890625,99.3896484375,0.13533517718315125
10800,99.9267578125,99.9755859375,0.03327389433979988
10850,91.40625,90.33203125,0.424308717250824
10900,94.5556640625,93.9697265625,0.15344014763832092
10950,97.705078125,97.55859375,0.11287033557891846
11000,98.6328125,98.2177734375,0.11863480508327484
11050,99.4873046875,99.2431640625,0.06704726815223694
11100,99.7314453125,99.609375,0.05595739930868149
11150,98.8525390625,98.6572265625,0.12073106318712234
11200,97.1435546875,96.6552734375,0.09547622501850128
11250,99.7802734375,99.8046875,0.04491034522652626
11300,99.6337890625,99.4873046875,0.07373641431331635
11350,99.9267578125,99.90234375,0.03151153028011322
11400,99.9267578125,99.8779296875,0.03150130808353424
11450,99.3896484375,99.267578125,0.13930648565292358
11500,99.853515625,99.8779296875,0.04432545602321625
11550,99.9267578125,99.9267578125,0.03550099954009056
11600,97.7294921875,97.0458984375,0.16383802890777588
11650,99.9755859375,99.9755859375,0.04564730450510979
11700,99.951171875,99.8291015625,0.06426886469125748
11750,99.951171875,99.951171875,0.02405266836285591
11800,99.90234375,99.90234375,0.02028493769466877
11850,95.0927734375,94.3359375,0.4858860969543457
11900,99.5361328125,99.4140625,0.058027997612953186
11950,98.2421875,97.9248046875,0.20508280396461487
12000,99.853515625,99.853515625,0.039177581667900085
12050,99.8291015625,99.853515625,0.03538770228624344
12100,97.900390625,97.4365234375,0.2645927667617798
12150,99.951171875,99.951171875,0.04128216952085495
12200,99.9755859375,99.9267578125,0.024430375546216965
12250,98.9013671875,98.4619140625,0.1837407946586609
12300,99.8046875,99.8046875,0.0434245690703392
12350,99.9755859375,99.9755859375,0.02698349580168724
12400,94.580078125,93.798828125,0.3722207546234131
12450,99.951171875,99.90234375,0.049603596329689026
12500,99.951171875,100.0,0.025333289057016373
12550,37.841796875,36.1083984375,1.787724256515503
12600,97.16796875,96.435546875,0.3613554537296295
12650,99.4873046875,99.169921875,0.10780240595340729
12700,99.462890625,99.31640625,0.1343797892332077
12750,99.9267578125,99.90234375,0.039144016802310944
12800,100.0,99.9755859375,0.0254657082259655
12850,100.0,99.9755859375,0.018303092569112778
12900,95.1171875,94.384765625,0.3072527348995209
12950,99.12109375,98.583984375,0.07213883101940155
13000,98.681640625,98.486328125,0.19157259166240692
13050,99.951171875,99.8779296875,0.02956976741552353
13100,99.951171875,99.8779296875,0.07178254425525665
13150,100.0,99.951171875,0.039254672825336456
13200,100.0,99.951171875,0.01850125938653946
13250,17.3828125,15.72265625,3.19610595703125
13300,70.8251953125,69.0185546875,1.0752449035644531
13350,84.814453125,82.6416015625,0.9284727573394775
13400,87.841796875,86.8408203125,0.4643024802207947
13450,98.1201171875,97.4853515625,0.1680515706539154
13500,99.853515625,99.6337890625,0.0522533617913723
13550,38.6474609375,39.892578125,1.5237619876861572
13600,91.4306640625,91.0888671875,0.43169546127319336
13650,98.2177734375,97.4609375,0.17795506119728088
13700,83.2763671875,81.9580078125,0.5830042362213135
13750,99.7314453125,99.6337890625,0.07432869076728821
13800,99.90234375,99.8046875,0.04186032712459564
13850,99.90234375,99.90234375,0.046709299087524414
13900,100.0,99.951171875,0.022954506799578667
13950,99.9755859375,99.951171875,0.017278708517551422
14000,42.041015625,40.9423828125,1.4681675434112549
14050,74.560546875,73.6083984375,0.9682220816612244
14100,77.34375,76.46484375,0.8802144527435303
14150,85.4248046875,84.9609375,0.7655912637710571
14200,86.3037109375,85.9375,0.7009596824645996
14250,77.3681640625,76.220703125,0.6232212781906128
14300,81.884765625,81.73828125,0.5662946701049805
14350,83.203125,82.2998046875,0.4548896551132202
14400,87.0849609375,87.6953125,0.6236297488212585
14450,80.6396484375,80.029296875,0.5863674879074097
14500,88.818359375,89.1845703125,0.43114611506462097
14550,91.8701171875,90.9423828125,0.49912846088409424
14600,69.921875,69.482421875,0.4636526107788086
14650,82.1533203125,82.0068359375,0.3390100598335266
14700,97.36328125,96.875,0.2683594822883606
14750,84.5703125,84.1064453125,0.4374856948852539
14800,75.68359375,75.0732421875,0.6991688013076782
14850,61.3525390625,61.0595703125,0.7667587399482727
14900,65.4541015625,64.8681640625,0.43836545944213867
14950,88.57421875,87.7197265625,0.3000565767288208
15000,72.021484375,72.75390625,0.7108341455459595
15050,92.626953125,91.845703125,0.2994867265224457
15100,88.7939453125,89.0380859375,0.28710857033729553
15150,71.337890625,69.8974609375,0.7193193435668945
15200,79.3701171875,78.7109375,0.34454673528671265
15250,82.5439453125,80.8349609375,0.46543970704078674
15300,85.595703125,83.7890625,0.4295395314693451
15350,79.8583984375,79.6875,0.8158055543899536
15400,86.1328125,86.4990234375,0.5713809728622437
15450,86.376953125,84.9609375,0.3610839545726776
15500,79.7607421875,78.857421875,0.46729058027267456
15550,86.1328125,85.400390625,0.7502014636993408
15600,89.55078125,89.599609375,0.3051128685474396
15650,81.494140625,80.224609375,0.5578365325927734
15700,88.232421875,87.5244140625,0.39497852325439453
15750,95.361328125,95.8740234375,0.26642337441444397
15800,83.984375,83.3984375,0.6058310270309448
15850,89.35546875,88.818359375,0.3615802526473999
15900,97.314453125,97.2412109375,0.40292662382125854
15950,94.6533203125,94.482421875,0.32737576961517334
16000,81.15234375,80.2734375,0.3481642007827759
16050,90.7958984375,90.771484375,0.36336153745651245
16100,88.8427734375,89.013671875,0.30949243903160095
16150,79.8828125,79.443359375,0.5671750903129578
16200,84.08203125,85.3759765625,0.6604795455932617
16250,72.1435546875,71.09375,0.7766546010971069
16300,92.3828125,91.6015625,0.6367160081863403
16350,78.9794921875,77.3681640625,0.785446286201477
16400,72.607421875,72.0947265625,0.5847222805023193
16450,89.794921875,88.28125,0.27422189712524414
16500,78.466796875,79.5166015625,0.6509811282157898
16550,74.8291015625,74.2431640625,0.30783724784851074
16600,80.2490234375,80.5908203125,0.6954947710037231
16650,79.98046875,79.931640625,0.5211918950080872
16700,66.796875,65.283203125,1.043533444404602
16750,85.302734375,84.9609375,0.38097113370895386
16800,77.5634765625,76.4404296875,0.4648675322532654
16850,94.6044921875,93.9453125,0.3929902911186218
16900,80.4443359375,80.7373046875,0.44100016355514526
16950,95.751953125,95.5078125,0.256612628698349
17000,90.9912109375,91.50390625,0.2925839424133301
17050,90.5029296875,89.990234375,0.3478550910949707
17100,89.74609375,89.6240234375,0.5361576080322266
17150,91.8701171875,91.9189453125,0.314694881439209
17200,78.7353515625,77.294921875,0.30109500885009766
17250,77.05078125,75.68359375,0.35741645097732544
17300,95.458984375,95.80078125,0.46826303005218506
17350,81.34765625,80.908203125,0.4330078363418579
17400,96.9482421875,96.97265625,0.2910856008529663
17450,81.884765625,82.0068359375,0.3726840615272522
17500,92.7734375,91.943359375,0.3637814521789551
17550,86.962890625,87.01171875,0.5663029551506042
17600,80.6396484375,81.103515625,0.3401210308074951
17650,89.599609375,88.8671875,0.25899773836135864
17700,75.048828125,74.072265625,0.6273326873779297
17750,88.3056640625,87.744140625,0.3068690299987793
17800,79.39453125,79.58984375,0.5264716148376465
17850,78.6376953125,77.685546875,0.37725698947906494
17900,76.1962890625,74.9267578125,0.7207047939300537
17950,79.931640625,79.78515625,0.5298165678977966
18000,80.37109375,79.638671875,0.5733591914176941
18050,86.572265625,85.791015625,0.35374242067337036
18100,82.2998046875,83.30078125,0.33856305480003357
18150,92.333984375,91.3330078125,0.37828654050827026
18200,76.806640625,77.6123046875,0.46408525109291077
18250,91.796875,91.064453125,0.32754087448120117
18300,89.208984375,87.2314453125,0.42247939109802246
18350,75.9033203125,75.09765625,0.5170945525169373
18400,91.0400390625,90.5029296875,0.3629697859287262
18450,81.591796875,82.0556640625,0.5292930603027344
18500,66.5771484375,67.08984375,0.9735242128372192
18550,86.71875,86.9140625,0.4250432550907135
18600,87.060546875,87.158203125,0.5634931325912476
18650,77.4658203125,75.830078125,0.3631478548049927
18700,85.15625,85.0341796875,0.4695051908493042
18750,90.8935546875,89.9658203125,0.3838196396827698
18800,88.818359375,89.3798828125,0.5282711386680603
18850,78.9794921875,77.294921875,0.3961927592754364
18900,82.03125,82.568359375,0.5047489404678345
18950,85.15625,84.9609375,0.2855243682861328
19000,97.0947265625,96.8994140625,0.314278781414032
19050,90.3564453125,89.74609375,0.3610503077507019
19100,86.42578125,85.4248046875,0.58027184009552
19150,84.521484375,84.130859375,0.35763001441955566
19200,84.521484375,83.154296875,0.6091243028640747
19250,84.4482421875,84.66796875,0.36960968375205994
19300,90.6005859375,89.9658203125,0.3032492995262146
19350,72.1435546875,69.8974609375,0.7954872846603394
19400,84.375,85.1806640625,0.5603039264678955
19450,68.7744140625,68.6279296875,0.6186222434043884
19500,93.5302734375,93.6279296875,0.24640515446662903
19550,93.798828125,93.7255859375,0.3093673586845398
19600,88.720703125,87.939453125,0.21839025616645813
19650,85.888671875,84.619140625,0.2810809016227722
19700,77.44140625,78.61328125,0.35070717334747314
19750,72.4609375,72.16796875,0.7277843952178955
19800,62.353515625,62.01171875,0.7537728548049927
19850,74.1455078125,73.9501953125,0.5191580057144165
19900,91.50390625,91.259765625,0.37210559844970703
19950,92.28515625,92.6513671875,0.3461211025714874
20000,93.7744140625,93.994140625,0.46338894963264465
20050,93.505859375,92.8466796875,0.2733069062232971
20100,87.98828125,85.8154296875,0.2667151987552643
20150,77.880859375,79.736328125,0.4114653468132019
20200,89.74609375,88.96484375,0.36144477128982544
20250,91.2841796875,91.30859375,0.49631184339523315
20300,72.65625,73.2666015625,0.5300680994987488
20350,93.1640625,92.6513671875,0.2668977975845337
20400,88.671875,89.013671875,0.35921621322631836
20450,88.671875,87.8662109375,0.42962542176246643
20500,85.2783203125,84.521484375,0.33648166060447693
20550,90.6494140625,91.7724609375,0.34152621030807495
20600,97.36328125,97.1923828125,0.22525107860565186
20650,90.0634765625,90.185546875,0.25402939319610596
20700,82.2509765625,82.1044921875,0.3130837380886078
20750,87.5244140625,87.2314453125,0.500775933265686
20800,81.8603515625,82.6171875,0.341558039188385
20850,90.625,90.6494140625,0.2934005856513977
20900,72.119140625,71.044921875,0.629605770111084
20950,99.365234375,99.7314453125,0.1347067952156067
21000,96.9970703125,96.5087890625,0.3188265562057495
21050,88.1103515625,88.427734375,0.44916146993637085
21100,92.1630859375,91.650390625,0.3175181746482849
21150,83.0078125,83.10546875,0.5446820259094238
21200,86.5234375,86.962890625,0.3599357604980469
21250,89.892578125,89.013671875,0.23192259669303894
21300,87.3779296875,87.2802734375,0.37274664640426636
21350,87.109375,87.2802734375,0.39134401082992554
21400,79.3701171875,79.345703125,0.6151315569877625
21450,67.0166015625,67.578125,0.7272267937660217
21500,84.7412109375,84.8388671875,0.3400605618953705
21550,90.380859375,90.3564453125,0.33279019594192505
21600,96.1181640625,95.4345703125,0.20172658562660217
21650,81.884765625,82.03125,0.3181196451187134
21700,81.15234375,80.810546875,0.41313451528549194
21750,84.765625,84.716796875,0.3496142625808716
21800,92.3828125,91.89453125,0.1700703501701355
21850,94.140625,94.189453125,0.5050007104873657
21900,87.3779296875,87.6953125,0.3043331503868103
21950,88.2080078125,87.01171875,0.28749850392341614
22000,95.9716796875,95.458984375,0.4777867794036865
22050,70.6787109375,70.3857421875,0.5188153386116028
22100,85.2783203125,85.009765625,0.38129717111587524
22150,88.427734375,87.841796875,0.24347898364067078
22200,90.5029296875,89.84375,0.34401893615722656
22250,94.140625,93.0908203125,0.21834896504878998
22300,96.630859375,96.5087890625,0.1906941831111908
22350,94.3603515625,94.3359375,0.25629952549934387
22400,81.25,81.73828125,0.4312472939491272
22450,93.0908203125,93.359375,0.4537387490272522
22500,82.91015625,82.2509765625,0.370074987411499
22550,94.3115234375,93.505859375,0.24372826516628265
22600,81.884765625,82.666015625,0.28912365436553955
22650,93.8232421875,93.6767578125,0.24170297384262085
22700,75.341796875,76.4404296875,0.5280243158340454
22750,89.404296875,89.35546875,0.628243088722229
22800,80.56640625,82.1533203125,0.42183563113212585
22850,92.6025390625,91.1865234375,0.5354142189025879
22900,77.8564453125,76.123046875,0.6006518602371216
22950,83.2275390625,83.2275390625,0.22961226105690002
23000,88.8916015625,88.96484375,0.30807122588157654
23050,92.4072265625,91.9189453125,0.24011999368667603
23100,91.796875,91.2353515625,0.1754848062992096
23150,90.625,91.015625,0.29016438126564026
23200,86.0107421875,85.205078125,0.32965826988220215
23250,95.5078125,95.21484375,0.35632967948913574
23300,93.408203125,92.28515625,0.26218098402023315
23350,96.240234375,95.0927734375,0.24687959253787994
23400,89.55078125,88.6474609375,0.4313759505748749
23450,96.09375,96.484375,0.21204236149787903
23500,93.310546875,93.5791015625,0.2226826399564743
23550,89.1845703125,88.9892578125,0.24679377675056458
23600,93.310546875,93.06640625,0.32552382349967957
23650,74.9755859375,73.9501953125,0.42747044563293457
23700,92.28515625,90.234375,0.29551130533218384
23750,88.427734375,88.0126953125,0.33320552110671997
23800,94.2138671875,93.4814453125,0.3933414816856384
23850,89.16015625,90.625,0.44837456941604614
23900,95.0927734375,95.0927734375,0.17726098001003265
23950,86.279296875,85.3759765625,0.49155449867248535
24000,81.396484375,81.689453125,0.5341104865074158
24050,87.20703125,87.2314453125,0.4640401601791382
24100,80.9326171875,80.56640625,0.28273850679397583
24150,94.6044921875,94.4091796875,0.5302476286888123
24200,87.6708984375,88.3056640625,0.3966538906097412
24250,84.130859375,83.154296875,0.44896069169044495
24300,76.9775390625,76.3427734375,0.8297149538993835
24350,92.6513671875,92.236328125,0.2432909607887268
24400,91.9677734375,91.796875,0.2389889359474182
24450,91.796875,92.7001953125,0.21902337670326233
24500,95.2880859375,94.8974609375,0.30420422554016113
24550,96.0205078125,95.3369140625,0.2380133718252182
24600,92.138671875,91.748046875,0.30287596583366394
24650,92.041015625,91.9189453125,0.29782259464263916
24700,86.6455078125,86.9873046875,0.5507287383079529
24750,82.1044921875,81.7138671875,0.6507124304771423
24800,72.6318359375,73.4375,0.6194645762443542
24850,82.6171875,83.3251953125,0.3623623549938202
24900,87.0361328125,86.4990234375,0.3490769863128662
24950,92.67578125,92.96875,0.31994467973709106
25000,90.8203125,90.283203125,0.36071455478668213
25050,89.7216796875,88.6474609375,0.2997054159641266
25100,97.021484375,96.9970703125,0.269572377204895
25150,88.6474609375,89.55078125,0.34276214241981506
25200,85.986328125,85.7421875,0.4579969048500061
25250,94.82421875,94.6044921875,0.3231850862503052
25300,79.931640625,78.7841796875,0.2702743709087372
25350,94.23828125,93.9697265625,0.1630822718143463
25400,88.525390625,88.7451171875,0.25099068880081177
25450,89.2822265625,89.013671875,0.4006477892398834
25500,74.267578125,74.462890625,0.5878235101699829
25550,97.119140625,97.5830078125,0.17193514108657837
25600,93.2373046875,93.1884765625,0.4259313941001892
25650,90.185546875,89.4287109375,0.1838545799255371
25700,85.4736328125,85.6689453125,0.3624100089073181
25750,98.876953125,99.0478515625,0.14712713658809662
25800,90.91796875,90.966796875,0.2772716283798218
25850,99.9267578125,99.7802734375,0.08322873711585999
25900,77.6611328125,77.4658203125,0.7425569295883179
25950,95.1171875,94.4091796875,0.27578800916671753
26000,87.40234375,86.8408203125,0.24036699533462524
26050,88.8671875,88.6474609375,0.33707576990127563
26100,94.7265625,94.04296875,0.4345117211341858
26150,88.4521484375,86.8408203125,0.25045353174209595
26200,94.82421875,94.62890625,0.3927795886993408
26250,95.751953125,94.62890625,0.3765811026096344
26300,92.8955078125,91.7724609375,0.15939432382583618
26350,85.6201171875,84.3505859375,0.2762548327445984
26400,88.671875,88.818359375,0.26106515526771545
26450,91.11328125,92.9443359375,0.38378646969795227
26500,94.970703125,95.3369140625,0.41639626026153564
26550,82.275390625,83.1298828125,0.35342326760292053
26600,90.91796875,90.966796875,0.2454265058040619
26650,89.9658203125,89.892578125,0.27860963344573975
26700,82.4951171875,82.2998046875,0.38287290930747986
26750,91.015625,91.259765625,0.2652111351490021
26800,96.6796875,96.8017578125,0.22407203912734985
26850,94.921875,95.1171875,0.32542020082473755
26900,96.4111328125,96.2646484375,0.11226143687963486
26950,84.1796875,83.642578125,0.2940254807472229
27000,91.8212890625,91.30859375,0.21811985969543457
27050,74.560546875,73.53515625,0.6289583444595337
27100,88.9404296875,89.5263671875,0.38795357942581177
27150,82.71484375,83.056640625,0.423409104347229
27200,91.6748046875,91.1376953125,0.32552722096443176
27250,74.7314453125,74.5361328125,0.564734935760498
27300,84.9609375,84.6923828125,0.47499507665634155
27350,89.306640625,89.1845703125,0.2543385624885559
27400,91.845703125,90.478515625,0.17721232771873474
27450,88.916015625,87.7685546875,0.31985676288604736
27500,87.9150390625,87.9150390625,0.18392759561538696
27550,87.98828125,88.037109375,0.4101179242134094
27600,99.3408203125,99.4384765625,0.0787598043680191
27650,86.81640625,86.474609375,0.705371081829071
27700,79.6875,81.9580078125,0.4534352421760559
27750,81.8359375,81.640625,0.3628546893596649
27800,94.970703125,94.873046875,0.2390960454940796
27850,83.4716796875,82.470703125,0.2536431849002838
27900,97.705078125,96.8994140625,0.1801162213087082
27950,81.6650390625,81.7138671875,0.6003766059875488
28000,96.7041015625,96.2646484375,0.30431032180786133
28050,91.259765625,90.9912109375,0.3464512825012207
28100,80.37109375,80.2978515625,0.6944035291671753
28150,88.28125,88.818359375,0.28780078887939453
28200,99.072265625,98.9013671875,0.1286911964416504
28250,86.181640625,85.5224609375,0.39703163504600525
28300,87.939453125,87.7197265625,0.3151755630970001
28350,88.76953125,88.28125,0.3798213601112366
28400,90.6982421875,90.13671875,0.20661327242851257
28450,96.337890625,95.1171875,0.3514004945755005
28500,82.7392578125,81.6162109375,0.38675248622894287
28550,94.2138671875,93.75,0.23092326521873474
28600,72.4853515625,71.923828125,0.5276317596435547
