step,train_acc,test_acc,loss
3750,3.3935546875,3.0517578125,3.4353842735290527
3800,3.02734375,3.2470703125,3.43365478515625
3850,3.90625,2.734375,3.433504104614258
3900,3.369140625,2.83203125,3.4350461959838867
3950,3.3203125,3.4423828125,3.432522773742676
4000,3.4912109375,3.0517578125,3.4380249977111816
4050,3.1982421875,2.9296875,3.4360227584838867
4100,3.4423828125,3.1005859375,3.4374659061431885
4150,3.369140625,3.2958984375,3.434892177581787
4200,3.4912109375,3.6865234375,3.4337282180786133
4250,3.369140625,2.685546875,3.433764934539795
4300,3.22265625,2.9541015625,3.436765670776367
4350,3.3447265625,3.271484375,3.435248851776123
4400,2.7587890625,3.61328125,3.434468984603882
4450,3.271484375,3.6376953125,3.4351799488067627
4500,3.41796875,3.3447265625,3.4350790977478027
4550,3.5400390625,3.1982421875,3.4332685470581055
4600,3.1494140625,2.9052734375,3.435286283493042
4650,3.02734375,3.41796875,3.4362454414367676
4700,2.83203125,3.7109375,3.433492660522461
4750,3.0517578125,3.1005859375,3.433159828186035
4800,3.076171875,3.3203125,3.4337453842163086
4850,3.3935546875,3.759765625,3.4354629516601562
4900,3.2470703125,3.4912109375,3.4328739643096924
4950,2.978515625,3.271484375,3.435516834259033
5000,3.1494140625,3.61328125,3.4344191551208496
5050,3.1982421875,3.125,3.4357829093933105
5100,3.61328125,3.22265625,3.432141065597534
5150,3.1494140625,3.125,3.435425281524658
5200,3.22265625,3.0517578125,3.433652877807617
5250,2.83203125,3.0517578125,3.4368300437927246
5300,3.4912109375,2.978515625,3.435242176055908
5350,3.466796875,3.076171875,3.435394287109375
5400,3.271484375,3.3935546875,3.4336938858032227
5450,3.125,3.076171875,3.436143159866333
5500,2.978515625,3.2958984375,3.4353628158569336
5550,3.2958984375,3.125,3.4360780715942383
5600,3.564453125,3.271484375,3.433936357498169
5650,2.9541015625,2.7587890625,3.435047149658203
5700,3.4912109375,3.173828125,3.4339256286621094
5750,3.3447265625,3.369140625,3.4350757598876953
5800,3.9794921875,3.466796875,3.4332473278045654
5850,3.3203125,3.369140625,3.4341516494750977
5900,3.9794921875,3.3447265625,3.434065818786621
5950,3.5400390625,3.3203125,3.433311700820923
6000,2.7587890625,3.271484375,3.434326171875
6050,3.662109375,3.271484375,3.43464994430542
6100,3.0517578125,3.9794921875,3.434257745742798
6150,2.880859375,3.2470703125,3.4372262954711914
6200,3.8818359375,3.125,3.4346046447753906
6250,3.2958984375,3.076171875,3.43406343460083
6300,3.5400390625,2.978515625,3.433180809020996
6350,2.978515625,3.2958984375,3.435896873474121
6400,3.0029296875,3.173828125,3.434020519256592
6450,2.783203125,3.5888671875,3.4345057010650635
6500,3.0029296875,3.271484375,3.4374589920043945
6550,3.41796875,2.978515625,3.433250665664673
6600,3.5400390625,3.125,3.4342973232269287
6650,3.271484375,4.0283203125,3.4366650581359863
6700,3.3935546875,3.5400390625,3.4348697662353516
6750,3.1005859375,2.7587890625,3.4338297843933105
6800,3.41796875,2.9296875,3.438451051712036
6850,2.8564453125,3.22265625,3.4320220947265625
6900,3.1005859375,3.2470703125,3.433626651763916
6950,3.076171875,2.6611328125,3.4359970092773438
7000,3.0029296875,3.466796875,3.4345970153808594
7050,3.02734375,3.515625,3.4337124824523926
7100,3.3203125,2.880859375,3.4361071586608887
7150,3.1005859375,3.173828125,3.433910608291626
7200,3.3935546875,3.173828125,3.4356632232666016
7250,3.6376953125,3.125,3.434589147567749
7300,2.6611328125,3.1982421875,3.433650493621826
7350,3.5888671875,3.3447265625,3.434269428253174
7400,3.0517578125,3.3447265625,3.433978796005249
7450,3.02734375,2.6123046875,3.433957099914551
7500,3.41796875,3.3203125,3.435917377471924
7550,3.1494140625,3.125,3.4336490631103516
7600,3.0517578125,2.9296875,3.4344537258148193
7650,3.41796875,3.3935546875,3.4327402114868164
7700,3.1494140625,3.2470703125,3.4337496757507324
7750,3.125,3.1982421875,3.435366153717041
7800,3.662109375,3.759765625,3.4353599548339844
7850,3.5400390625,3.564453125,3.4335856437683105
7900,2.8564453125,3.61328125,3.435225248336792
7950,3.6376953125,3.076171875,3.4326040744781494
8000,3.125,3.3447265625,3.436469554901123
8050,3.515625,2.9541015625,3.4335474967956543
8100,2.880859375,3.1982421875,3.4348788261413574
8150,3.22265625,3.3203125,3.435835123062134
8200,2.978515625,2.83203125,3.436044692993164
8250,3.4912109375,3.3203125,3.4344239234924316
8300,3.1005859375,3.1005859375,3.435927391052246
8350,3.7841796875,3.02734375,3.4324660301208496
8400,2.978515625,3.22265625,3.4355967044830322
8450,3.9794921875,2.6611328125,3.4333431720733643
8500,3.1982421875,3.61328125,3.4330532550811768
8550,3.125,3.22265625,3.435194969177246
8600,2.978515625,3.2958984375,3.4356141090393066
8650,3.3447265625,2.6611328125,3.4353668689727783
8700,3.0029296875,3.5400390625,3.4353179931640625
8750,3.369140625,4.1015625,3.4323158264160156
8800,3.2958984375,3.4912109375,3.4341044425964355
8850,3.22265625,2.6123046875,3.4340789318084717
8900,3.1494140625,3.2958984375,3.4340503215789795
8950,3.1494140625,3.0517578125,3.4343390464782715
9000,3.076171875,3.271484375,3.4343299865722656
9050,2.978515625,3.3935546875,3.4336929321289062
9100,3.564453125,3.173828125,3.43462872505188
9150,3.3935546875,3.1982421875,3.4347543716430664
9200,3.3935546875,3.564453125,3.4341351985931396
9250,3.2958984375,3.0029296875,3.433960437774658
9300,3.41796875,2.783203125,3.438279628753662
9350,3.4423828125,3.271484375,3.4347729682922363
9400,3.271484375,2.978515625,3.4309065341949463
9450,3.1494140625,3.3447265625,3.435473918914795
9500,3.466796875,2.8076171875,3.435579776763916
9550,3.1005859375,2.783203125,3.433222532272339
9600,3.0517578125,3.5888671875,3.4347493648529053
9650,3.515625,3.6376953125,3.4333839416503906
9700,2.880859375,2.978515625,3.4344353675842285
9750,2.9541015625,2.9541015625,3.4340832233428955
9800,3.4423828125,2.9052734375,3.433485507965088
9850,2.978515625,2.880859375,3.4354023933410645
9900,3.125,3.369140625,3.434108257293701
9950,3.173828125,3.41796875,3.4363579750061035
10000,2.7099609375,2.9052734375,3.4368457794189453
10050,2.9541015625,3.2470703125,3.434927463531494
10100,3.0029296875,3.2470703125,3.4347286224365234
10150,3.271484375,3.1982421875,3.4334776401519775
10200,3.1005859375,3.0517578125,3.4347410202026367
10250,2.9052734375,3.662109375,3.433178424835205
10300,3.369140625,3.6865234375,3.43390154838562
10350,3.466796875,3.4912109375,3.433468818664551
10400,3.22265625,3.466796875,3.4349684715270996
10450,3.369140625,3.5888671875,3.4333138465881348
10500,3.076171875,3.125,3.4329352378845215
10550,3.1005859375,3.466796875,3.43493390083313
10600,3.4912109375,2.9541015625,3.434265613555908
10650,3.1494140625,3.1982421875,3.4345896244049072
10700,3.2470703125,3.076171875,3.436591386795044
10750,2.978515625,3.2958984375,3.4336905479431152
10800,2.978515625,3.22265625,3.4350404739379883
10850,2.734375,3.22265625,3.4365854263305664
10900,3.564453125,3.2470703125,3.434446334838867
10950,3.0029296875,3.4912109375,3.4347879886627197
11000,3.173828125,3.466796875,3.4348576068878174
11050,3.5888671875,3.0517578125,3.435295820236206
11100,3.0029296875,3.7109375,3.4347920417785645
11150,3.5400390625,3.3203125,3.4365756511688232
11200,3.759765625,3.0029296875,3.434157371520996
11250,3.3935546875,3.466796875,3.4347100257873535
11300,3.076171875,3.466796875,3.4354605674743652
11350,2.685546875,3.2958984375,3.435878038406372
11400,3.0029296875,3.22265625,3.4342665672302246
11450,3.02734375,2.7099609375,3.435391664505005
11500,3.3935546875,3.4912109375,3.4347004890441895
11550,3.466796875,2.880859375,3.435575008392334
11600,3.759765625,3.7353515625,3.434187889099121
11650,3.466796875,3.2470703125,3.4315807819366455
11700,3.3203125,3.759765625,3.4338159561157227
11750,3.3447265625,3.3935546875,3.43456768989563
11800,3.1982421875,2.8564453125,3.4343960285186768
11850,3.0029296875,3.5400390625,3.435319185256958
11900,2.978515625,3.2958984375,3.438380718231201
11950,3.515625,3.3203125,3.4323630332946777
12000,3.2958984375,3.369140625,3.4342942237854004
12050,3.1982421875,2.7587890625,3.4348032474517822
12100,3.3447265625,2.9052734375,3.436546802520752
12150,3.1005859375,3.5400390625,3.4326798915863037
12200,3.173828125,3.466796875,3.4359242916107178
12250,2.880859375,3.0517578125,3.433814525604248
12300,3.076171875,3.1982421875,3.4352269172668457
12350,3.369140625,3.564453125,3.4333298206329346
12400,2.9541015625,3.271484375,3.434549331665039
12450,3.41796875,3.076171875,3.435701370239258
12500,3.6865234375,3.369140625,3.4347984790802
12550,2.9296875,3.22265625,3.43552303314209
12600,3.466796875,2.978515625,3.4357810020446777
12650,3.4912109375,3.662109375,3.435835361480713
12700,3.2470703125,3.076171875,3.432706594467163
12750,3.564453125,3.076171875,3.434980630874634
12800,2.978515625,3.6376953125,3.4348292350769043
12850,3.564453125,2.7099609375,3.4335548877716064
12900,2.8564453125,3.7109375,3.4358742237091064
12950,3.2470703125,3.3447265625,3.4337878227233887
13000,3.0517578125,3.02734375,3.4353981018066406
13050,3.564453125,3.1982421875,3.435624122619629
13100,3.5400390625,2.9052734375,3.4361093044281006
13150,2.9296875,3.3935546875,3.4324827194213867
13200,3.271484375,3.076171875,3.435577630996704
13250,3.3203125,3.1982421875,3.4339892864227295
13300,3.7841796875,3.0517578125,3.4340932369232178
13350,3.1494140625,3.2470703125,3.434521436691284
13400,3.41796875,3.515625,3.433077096939087
13450,2.978515625,3.7353515625,3.43644380569458
13500,3.0029296875,3.22265625,3.4346375465393066
13550,3.22265625,4.248046875,3.4335927963256836
13600,3.3447265625,2.734375,3.436208724975586
13650,3.5888671875,3.271484375,3.4356117248535156
13700,3.3203125,3.662109375,3.43295955657959
13750,2.9541015625,2.880859375,3.433995246887207
13800,3.2470703125,3.076171875,3.4333205223083496
13850,2.6123046875,3.8330078125,3.434751033782959
13900,3.1494140625,3.3935546875,3.434561014175415
13950,3.0517578125,2.6611328125,3.437138557434082
14000,3.2470703125,3.271484375,3.43312931060791
14050,3.125,2.587890625,3.4340550899505615
14100,3.1005859375,3.369140625,3.436040163040161
14150,3.515625,3.22265625,3.43459153175354
14200,3.076171875,3.271484375,3.4362921714782715
14250,3.8330078125,3.22265625,3.435580253601074
14300,3.6376953125,2.8076171875,3.435009241104126
14350,3.759765625,2.880859375,3.4345130920410156
14400,3.1982421875,3.3935546875,3.432631731033325
14450,3.3203125,3.1982421875,3.4327893257141113
14500,2.9296875,3.0517578125,3.4315834045410156
14550,3.3935546875,3.1005859375,3.435091018676758
14600,3.2470703125,3.2470703125,3.435134172439575
14650,3.1494140625,3.466796875,3.4324941635131836
14700,2.8076171875,3.076171875,3.4351139068603516
14750,3.7353515625,3.1005859375,3.4340386390686035
14800,3.271484375,3.4423828125,3.4332919120788574
14850,3.8818359375,3.4423828125,3.43330979347229
14900,3.3935546875,3.0517578125,3.4346656799316406
14950,2.978515625,3.1005859375,3.4338834285736084
15000,3.02734375,2.880859375,3.4333901405334473
15050,3.22265625,2.8076171875,3.434462070465088
15100,3.1982421875,3.173828125,3.432666778564453
15150,2.7587890625,3.02734375,3.4338178634643555
15200,3.173828125,2.9541015625,3.43587064743042
15250,3.1494140625,3.173828125,3.4330952167510986
15300,2.880859375,3.515625,3.4324419498443604
15350,3.41796875,3.076171875,3.436617612838745
15400,2.9541015625,3.2958984375,3.4341392517089844
15450,3.125,3.125,3.435967445373535
15500,3.9306640625,3.3203125,3.431936264038086
15550,3.125,3.22265625,3.4348089694976807
15600,3.41796875,3.515625,3.433351993560791
15650,2.8076171875,2.7587890625,3.4366214275360107
15700,3.5400390625,3.369140625,3.4329609870910645
15750,2.7587890625,3.6865234375,3.434020757675171
15800,2.7587890625,2.9541015625,3.433635711669922
15850,3.22265625,3.41796875,3.437899112701416
15900,3.22265625,2.83203125,3.4340949058532715
15950,3.1005859375,3.2958984375,3.4366259574890137
16000,2.978515625,2.734375,3.434913158416748
16050,3.6376953125,3.3935546875,3.435558795928955
16100,2.880859375,3.3447265625,3.4329752922058105
16150,3.173828125,3.4423828125,3.4357194900512695
16200,3.564453125,3.271484375,3.4344401359558105
16250,3.5400390625,3.7353515625,3.4350571632385254
16300,3.515625,3.3447265625,3.435559034347534
16350,3.076171875,2.978515625,3.4371771812438965
16400,2.978515625,3.1982421875,3.435482978820801
16450,3.2958984375,3.22265625,3.433537483215332
16500,3.1005859375,3.1494140625,3.433682918548584
16550,3.3203125,3.5888671875,3.433218479156494
16600,3.466796875,3.076171875,3.43643856048584
16650,3.41796875,3.3447265625,3.436093330383301
16700,3.4423828125,3.1982421875,3.4356470108032227
16750,3.5888671875,3.3203125,3.434065818786621
16800,3.564453125,3.2470703125,3.4339301586151123
16850,2.5146484375,3.1982421875,3.434887409210205
16900,3.22265625,3.02734375,3.43359112739563
16950,3.076171875,3.076171875,3.43544340133667
17000,3.3203125,3.1494140625,3.434654712677002
17050,2.8076171875,3.466796875,3.432919502258301
17100,2.9052734375,2.880859375,3.434718608856201
17150,3.2470703125,3.22265625,3.434685230255127
17200,3.173828125,2.9052734375,3.4325194358825684
17250,3.1005859375,3.076171875,3.431948661804199
17300,2.8564453125,3.515625,3.4351086616516113
17350,3.22265625,3.5888671875,3.4347689151763916
17400,3.5400390625,3.125,3.4338130950927734
17450,3.1982421875,3.271484375,3.4333767890930176
17500,3.4423828125,3.41796875,3.4334793090820312
17550,3.0029296875,2.6611328125,3.4337072372436523
17600,2.9052734375,3.4423828125,3.434542655944824
17650,3.4423828125,2.6123046875,3.4343793392181396
17700,3.271484375,3.2470703125,3.4343490600585938
17750,3.4423828125,2.8564453125,3.4343996047973633
17800,3.3203125,3.3203125,3.433664083480835
17850,3.7109375,3.2470703125,3.4325661659240723
17900,3.22265625,3.515625,3.4338769912719727
17950,2.880859375,3.2470703125,3.4343509674072266
18000,3.02734375,3.7841796875,3.4336159229278564
18050,3.662109375,3.759765625,3.4337525367736816
18100,2.83203125,3.466796875,3.4310262203216553
18150,2.978515625,3.3935546875,3.437407970428467
18200,3.0517578125,3.5888671875,3.4346120357513428
18250,3.02734375,3.3203125,3.433568239212036
18300,3.3203125,3.1982421875,3.4340038299560547
18350,3.3447265625,3.3203125,3.4347662925720215
18400,3.125,3.61328125,3.435650587081909
18450,3.22265625,3.515625,3.4358415603637695
18500,3.22265625,3.2958984375,3.435001850128174
18550,3.0029296875,2.734375,3.43546199798584
18600,3.466796875,2.9296875,3.4332339763641357
18650,3.173828125,3.1494140625,3.435131549835205
18700,2.880859375,3.271484375,3.4347612857818604
18750,3.1982421875,3.1494140625,3.4359803199768066
18800,3.22265625,3.662109375,3.4356017112731934
18850,2.9296875,2.978515625,3.435508966445923
18900,2.880859375,3.3203125,3.434323787689209
18950,3.5400390625,3.3935546875,3.4334957599639893
19000,2.9296875,3.564453125,3.4339046478271484
19050,3.61328125,3.6376953125,3.433151960372925
19100,3.22265625,3.0517578125,3.434300422668457
19150,2.6123046875,3.3203125,3.4369781017303467
19200,3.5888671875,3.4912109375,3.434044599533081
19250,3.2470703125,3.4423828125,3.4346413612365723
19300,3.4423828125,3.3447265625,3.4319097995758057
19350,2.9296875,3.22265625,3.433407783508301
19400,3.5888671875,2.8564453125,3.436310291290283
19450,2.7099609375,3.125,3.432727813720703
19500,2.978515625,2.7099609375,3.4364852905273438
19550,3.0029296875,3.2470703125,3.4369354248046875
19600,3.564453125,2.880859375,3.4340100288391113
19650,2.83203125,3.2958984375,3.4318690299987793
19700,3.2470703125,2.7587890625,3.4338274002075195
19750,3.1494140625,3.515625,3.434526205062866
19800,3.564453125,3.3447265625,3.433335781097412
19850,2.9296875,3.02734375,3.4341325759887695
19900,3.3447265625,2.978515625,3.43707275390625
19950,3.076171875,2.9541015625,3.4363067150115967
20000,3.466796875,3.2958984375,3.434134006500244
20050,3.1494140625,3.41796875,3.436976909637451
20100,3.369140625,3.7353515625,3.4339094161987305
20150,3.125,2.978515625,3.434069871902466
20200,2.9541015625,3.5400390625,3.4354796409606934
20250,3.5400390625,3.3203125,3.434630870819092
20300,3.3447265625,3.1982421875,3.4368577003479004
20350,3.271484375,3.076171875,3.4344539642333984
20400,3.1982421875,3.41796875,3.434797763824463
20450,3.173828125,2.880859375,3.436202049255371
20500,3.3447265625,2.83203125,3.436095714569092
20550,3.173828125,3.4423828125,3.434544563293457
20600,3.7841796875,3.0517578125,3.435950756072998
20650,3.0517578125,2.9541015625,3.4369711875915527
20700,3.0029296875,3.2958984375,3.4341533184051514
20750,3.1494140625,3.1005859375,3.4329283237457275
20800,3.1494140625,3.0029296875,3.4329726696014404
20850,3.4912109375,3.0029296875,3.4353713989257812
20900,2.9541015625,3.2470703125,3.432544708251953
20950,2.7099609375,2.9541015625,3.435610294342041
21000,2.978515625,3.125,3.4347639083862305
21050,3.22265625,2.8564453125,3.436159133911133
21100,3.125,3.271484375,3.4327573776245117
21150,3.3447265625,3.3447265625,3.4398865699768066
21200,3.2470703125,3.369140625,3.4335787296295166
21250,3.271484375,3.1982421875,3.4340555667877197
21300,2.6123046875,3.3935546875,3.435244560241699
21350,3.515625,2.9541015625,3.433436870574951
21400,3.02734375,2.9541015625,3.435124635696411
21450,3.2470703125,2.978515625,3.4342944622039795
21500,3.2958984375,3.0517578125,3.4347574710845947
21550,3.02734375,2.9296875,3.4338245391845703
21600,3.22265625,3.0517578125,3.4352118968963623
21650,3.80859375,3.0029296875,3.434542655944824
21700,2.8564453125,3.4423828125,3.4346442222595215
21750,3.076171875,3.22265625,3.434809684753418
21800,3.22265625,3.3935546875,3.4344797134399414
21850,3.1982421875,3.0029296875,3.431840419769287
21900,3.1005859375,3.1982421875,3.432349681854248
21950,3.2958984375,3.076171875,3.4332470893859863
22000,2.880859375,3.2470703125,3.435309886932373
22050,3.076171875,3.5888671875,3.4346184730529785
22100,3.4423828125,3.3935546875,3.4345712661743164
22150,3.0517578125,3.271484375,3.435000419616699
22200,3.3935546875,3.369140625,3.4346609115600586
22250,3.3447265625,3.4423828125,3.434905529022217
22300,3.125,3.125,3.435810089111328
22350,3.3203125,2.685546875,3.4350876808166504
22400,3.076171875,2.83203125,3.4343931674957275
22450,3.3203125,3.271484375,3.433865785598755
22500,3.02734375,3.125,3.4344539642333984
22550,3.4912109375,3.61328125,3.4378178119659424
22600,3.6376953125,3.2470703125,3.4357452392578125
22650,2.783203125,3.3935546875,3.4346065521240234
22700,3.3203125,2.9052734375,3.4334797859191895
22750,2.734375,3.515625,3.434119701385498
22800,2.8076171875,3.1982421875,3.4343862533569336
22850,3.125,3.7353515625,3.4356582164764404
22900,2.978515625,2.8564453125,3.437410593032837
22950,3.1494140625,3.5888671875,3.4337363243103027
23000,3.6865234375,3.271484375,3.433868885040283
23050,3.1494140625,3.271484375,3.435100555419922
23100,3.173828125,3.0029296875,3.434536933898926
23150,3.3203125,3.22265625,3.4332923889160156
23200,3.2958984375,3.2958984375,3.434197425842285
23250,3.2470703125,3.5400390625,3.434011220932007
23300,3.5888671875,3.41796875,3.4316959381103516
23350,3.271484375,2.8564453125,3.4333267211914062
23400,3.564453125,3.0029296875,3.433055877685547
23450,2.783203125,3.0517578125,3.4358971118927
23500,2.8076171875,2.978515625,3.4349989891052246
23550,2.734375,3.2470703125,3.434077262878418
23600,3.2958984375,3.125,3.4349799156188965
23650,3.1982421875,3.2470703125,3.435154438018799
23700,3.3203125,2.9052734375,3.4369277954101562
23750,3.5400390625,3.02734375,3.4317688941955566
23800,3.3935546875,2.9296875,3.434445381164551
23850,3.125,3.564453125,3.435534954071045
23900,3.271484375,3.662109375,3.4349851608276367
23950,3.515625,3.3447265625,3.434455633163452
24000,3.955078125,3.271484375,3.4344730377197266
24050,3.3935546875,3.3203125,3.4339776039123535
24100,2.9052734375,3.0517578125,3.434114933013916
24150,3.3447265625,3.369140625,3.436685085296631
24200,3.125,3.3935546875,3.4350244998931885
24250,3.02734375,3.3447265625,3.433232307434082
24300,3.22265625,3.1005859375,3.4359793663024902
24350,3.3447265625,3.0517578125,3.433121681213379
24400,3.3447265625,3.3203125,3.4325129985809326
24450,3.5888671875,3.271484375,3.435208320617676
24500,3.173828125,3.857421875,3.4338631629943848
24550,3.2470703125,3.41796875,3.435342788696289
24600,3.3935546875,3.173828125,3.4331958293914795
24650,3.61328125,3.02734375,3.43521785736084
24700,3.369140625,3.22265625,3.434466600418091
24750,3.076171875,3.2470703125,3.4364054203033447
24800,3.125,3.22265625,3.4355359077453613
24850,3.564453125,3.4912109375,3.435746669769287
24900,3.2958984375,3.2470703125,3.4356889724731445
24950,3.5888671875,3.3203125,3.435370683670044
25000,3.466796875,2.8564453125,3.434016227722168
25050,3.5400390625,4.052734375,3.4341673851013184
25100,3.1982421875,3.662109375,3.432553291320801
25150,3.22265625,2.978515625,3.4373202323913574
25200,3.1982421875,3.3447265625,3.433704376220703
25250,3.2470703125,3.3447265625,3.434908390045166
25300,3.271484375,3.466796875,3.433928966522217
25350,3.6376953125,3.41796875,3.436152458190918
25400,3.1005859375,3.1982421875,3.4333057403564453
25450,3.7841796875,3.4912109375,3.436304807662964
25500,3.1982421875,3.61328125,3.434736490249634
25550,3.515625,3.4423828125,3.433407783508301
25600,3.4912109375,3.02734375,3.435734272003174
25650,3.22265625,2.9541015625,3.4361603260040283
25700,3.515625,3.3935546875,3.4356558322906494
25750,2.978515625,3.173828125,3.432888984680176
25800,3.369140625,3.22265625,3.4323205947875977
25850,3.0517578125,3.173828125,3.435055732727051
25900,3.02734375,3.369140625,3.4342191219329834
25950,3.4423828125,3.3203125,3.432766914367676
26000,3.173828125,3.466796875,3.4345626831054688
26050,3.1494140625,2.8564453125,3.436378240585327
26100,3.2470703125,2.9541015625,3.4337868690490723
26150,3.369140625,3.173828125,3.4350357055664062
26200,3.0029296875,3.515625,3.4318408966064453
26250,3.0029296875,3.5400390625,3.4345016479492188
26300,3.02734375,2.8564453125,3.4362688064575195
26350,3.2470703125,3.3203125,3.4342644214630127
26400,3.173828125,2.880859375,3.435392141342163
26450,3.1494140625,3.4423828125,3.434319019317627
26500,2.9296875,3.22265625,3.4342479705810547
26550,3.125,3.2470703125,3.433213710784912
26600,3.3203125,3.173828125,3.432492256164551
26650,2.978515625,3.1005859375,3.435941219329834
26700,3.466796875,3.271484375,3.4337987899780273
26750,3.4423828125,3.125,3.4334728717803955
26800,2.8076171875,3.0029296875,3.4339420795440674
26850,3.759765625,3.5888671875,3.433941602706909
26900,3.1494140625,3.0517578125,3.4348011016845703
26950,3.1005859375,3.125,3.4324023723602295
27000,3.564453125,3.125,3.4337852001190186
27050,3.7109375,3.4423828125,3.4360780715942383
27100,2.978515625,3.02734375,3.4350974559783936
27150,2.978515625,3.80859375,3.436042070388794
27200,3.4912109375,3.3203125,3.4324848651885986
27250,3.076171875,2.83203125,3.4324722290039062
27300,3.173828125,3.1494140625,3.4352731704711914
27350,3.2958984375,3.0517578125,3.4331436157226562
27400,2.978515625,3.2470703125,3.435482978820801
27450,3.4423828125,3.271484375,3.4339375495910645
27500,3.271484375,3.6865234375,3.4350085258483887
27550,3.271484375,3.41796875,3.4346253871917725
27600,3.1494140625,3.125,3.4341793060302734
27650,2.490234375,2.9296875,3.4371495246887207
27700,3.3935546875,3.369140625,3.433257579803467
27750,3.125,2.685546875,3.4346823692321777
27800,3.515625,2.734375,3.4336633682250977
27850,3.0517578125,3.3203125,3.4363245964050293
27900,3.1005859375,3.22265625,3.4324169158935547
27950,3.22265625,3.662109375,3.434908151626587
28000,3.3935546875,3.076171875,3.4333114624023438
28050,3.125,3.1982421875,3.4331631660461426
28100,3.4912109375,3.369140625,3.4343814849853516
28150,3.3447265625,2.9052734375,3.436335802078247
28200,2.63671875,3.3935546875,3.436765193939209
28250,3.1982421875,3.125,3.4343416690826416
28300,3.1005859375,3.271484375,3.433671474456787
28350,3.125,3.076171875,3.436583995819092
28400,3.3203125,2.783203125,3.434415578842163
28450,3.173828125,2.8564453125,3.4345529079437256
28500,3.271484375,2.7587890625,3.4343016147613525
28550,3.271484375,3.22265625,3.4345054626464844
28600,3.173828125,3.22265625,3.435908794403076
28650,2.7587890625,3.61328125,3.4337477684020996
28700,3.4912109375,2.9296875,3.4351062774658203
28750,2.7099609375,3.7841796875,3.4357333183288574
