step,train_acc,test_acc,loss
14100,3.369140625,3.7841796875,3.434971809387207
14150,2.9296875,3.02734375,3.4343838691711426
14200,2.7587890625,3.173828125,3.435516595840454
14250,2.7587890625,3.662109375,3.432666778564453
14300,3.3935546875,3.90625,3.4353432655334473
14350,3.271484375,2.8076171875,3.4360389709472656
14400,3.3447265625,3.0029296875,3.432997703552246
14450,2.9541015625,3.3935546875,3.4339962005615234
14500,3.173828125,3.271484375,3.4376511573791504
14550,3.3935546875,3.0029296875,3.4345037937164307
14600,3.564453125,3.0029296875,3.433272361755371
14650,2.7099609375,3.3203125,3.433586835861206
14700,3.271484375,3.2958984375,3.4352033138275146
14750,3.1982421875,3.7109375,3.4341788291931152
14800,3.1982421875,3.3447265625,3.433549404144287
14850,3.1005859375,3.515625,3.4310858249664307
14900,3.0517578125,2.7099609375,3.436131715774536
14950,3.7841796875,3.1005859375,3.43337082862854
15000,2.734375,3.8818359375,3.433960437774658
15050,3.662109375,3.4912109375,3.436727523803711
15100,3.1005859375,3.1982421875,3.43446946144104
15150,2.9541015625,3.2470703125,3.435396909713745
15200,3.1982421875,3.2470703125,3.4367237091064453
15250,2.9541015625,3.125,3.4341659545898438
15300,3.3203125,3.22265625,3.4354097843170166
15350,3.1982421875,3.90625,3.432985544204712
15400,3.2470703125,3.271484375,3.4317030906677246
15450,2.7587890625,3.22265625,3.434299945831299
15500,3.3935546875,2.783203125,3.4329748153686523
15550,3.3447265625,2.63671875,3.4342894554138184
15600,3.125,3.5400390625,3.434312343597412
15650,3.0517578125,3.3447265625,3.4370431900024414
15700,3.564453125,3.125,3.4386982917785645
15750,2.83203125,3.2470703125,3.434723138809204
15800,3.466796875,3.125,3.4330475330352783
15850,3.7353515625,3.22265625,3.434208393096924
15900,3.3203125,3.2470703125,3.4344637393951416
15950,3.4423828125,3.02734375,3.435983896255493
16000,2.9296875,2.5146484375,3.4343318939208984
16050,3.466796875,3.3935546875,3.436213493347168
16100,2.880859375,3.173828125,3.432903289794922
16150,3.41796875,2.8076171875,3.4327192306518555
16200,3.3935546875,3.1982421875,3.4354724884033203
16250,3.466796875,2.83203125,3.432521343231201
16300,3.125,3.3935546875,3.4346237182617188
16350,3.2470703125,2.9541015625,3.434652805328369
16400,3.0029296875,3.1005859375,3.4327445030212402
16450,3.2470703125,3.0517578125,3.4328207969665527
16500,3.0517578125,3.3203125,3.4345624446868896
16550,2.7099609375,3.2470703125,3.434385299682617
16600,3.3935546875,3.0517578125,3.4346542358398438
16650,2.83203125,3.1982421875,3.4361374378204346
16700,3.3203125,3.3935546875,3.4343605041503906
16750,3.1982421875,3.0029296875,3.432992458343506
16800,3.1982421875,3.1494140625,3.435720443725586
16850,3.1494140625,3.4423828125,3.4342780113220215
16900,2.9541015625,2.8564453125,3.43465256690979
16950,3.61328125,3.4912109375,3.434149742126465
17000,3.125,3.22265625,3.433521032333374
17050,3.466796875,3.02734375,3.434542179107666
17100,3.7353515625,3.02734375,3.432692050933838
17150,3.515625,2.880859375,3.4378015995025635
17200,3.125,3.41796875,3.4331116676330566
17250,3.3935546875,3.3203125,3.4355568885803223
17300,3.4912109375,3.1005859375,3.4342386722564697
17350,3.466796875,2.7587890625,3.43414044380188
17400,3.1982421875,3.4423828125,3.436163902282715
17450,3.02734375,2.9541015625,3.4343132972717285
17500,3.173828125,3.076171875,3.432924747467041
17550,2.9052734375,3.173828125,3.4339852333068848
17600,2.9541015625,3.369140625,3.4352710247039795
17650,3.0029296875,2.978515625,3.433809757232666
17700,2.978515625,2.9296875,3.4347829818725586
17750,3.5888671875,3.5400390625,3.4382083415985107
17800,3.4912109375,3.1005859375,3.4361774921417236
17850,3.3203125,3.3203125,3.4335567951202393
17900,3.0517578125,3.41796875,3.4360063076019287
17950,2.880859375,3.3447265625,3.4328176975250244
18000,3.1982421875,3.1982421875,3.435853958129883
18050,3.369140625,3.1494140625,3.435405731201172
18100,3.7841796875,3.3935546875,3.4352469444274902
18150,3.3203125,3.466796875,3.435657501220703
18200,3.1494140625,3.4423828125,3.432678461074829
18250,2.9541015625,3.1494140625,3.4338345527648926
18300,2.9296875,3.1494140625,3.433004856109619
18350,3.02734375,3.173828125,3.434558153152466
18400,3.0029296875,3.564453125,3.4347400665283203
18450,3.369140625,3.5888671875,3.4355626106262207
18500,2.9541015625,3.3447265625,3.435187816619873
18550,3.662109375,2.6123046875,3.4338793754577637
18600,3.1005859375,3.02734375,3.4344754219055176
18650,2.44140625,3.466796875,3.434213161468506
18700,3.7353515625,3.466796875,3.4374756813049316
18750,3.3447265625,3.1005859375,3.433199167251587
18800,3.9306640625,2.83203125,3.4344260692596436
18850,3.80859375,2.7587890625,3.4354424476623535
18900,3.3203125,3.41796875,3.433657646179199
18950,3.173828125,3.22265625,3.434250593185425
19000,3.125,3.3447265625,3.4364662170410156
19050,3.22265625,3.3935546875,3.434924602508545
19100,3.80859375,3.173828125,3.4351916313171387
19150,2.5146484375,3.1982421875,3.4356606006622314
19200,3.515625,3.3203125,3.4353978633880615
19250,3.22265625,2.880859375,3.4364142417907715
19300,3.173828125,2.978515625,3.4343676567077637
19350,3.1005859375,3.4912109375,3.433340072631836
19400,2.734375,2.9296875,3.4331250190734863
19450,3.515625,3.2958984375,3.434297561645508
19500,3.369140625,2.5634765625,3.434436798095703
19550,2.63671875,3.5400390625,3.436638355255127
19600,2.783203125,3.564453125,3.4319686889648438
19650,3.6865234375,3.076171875,3.43414044380188
19700,3.3203125,2.978515625,3.4320943355560303
19750,3.1005859375,3.125,3.4329676628112793
19800,3.173828125,3.6865234375,3.434640407562256
19850,2.8564453125,2.8564453125,3.434739112854004
19900,3.076171875,3.02734375,3.433037757873535
19950,2.9541015625,3.466796875,3.435029983520508
20000,3.2958984375,3.5400390625,3.43386173248291
20050,3.4912109375,3.3447265625,3.4344160556793213
20100,3.41796875,3.466796875,3.4348273277282715
20150,3.2470703125,3.9306640625,3.4363269805908203
20200,3.02734375,2.83203125,3.4344329833984375
20250,2.9541015625,3.1982421875,3.4348838329315186
20300,2.880859375,2.83203125,3.435060977935791
20350,2.9296875,2.880859375,3.4338507652282715
20400,3.1982421875,3.7109375,3.4334237575531006
20450,3.125,3.515625,3.4374959468841553
20500,2.783203125,3.2470703125,3.4342503547668457
20550,2.9541015625,3.369140625,3.4325263500213623
20600,3.1494140625,3.125,3.4310383796691895
20650,3.61328125,2.734375,3.4338552951812744
20700,3.7353515625,3.1982421875,3.4328556060791016
20750,3.125,3.857421875,3.433633327484131
20800,3.5400390625,3.076171875,3.431366205215454
20850,3.7841796875,2.4658203125,3.435943126678467
20900,3.0517578125,2.880859375,3.4335570335388184
20950,3.173828125,3.369140625,3.4346232414245605
21000,3.369140625,3.466796875,3.4321706295013428
21050,2.978515625,2.9052734375,3.4376230239868164
21100,3.173828125,2.978515625,3.43351411819458
21150,3.0029296875,3.1982421875,3.434621810913086
21200,3.3203125,3.22265625,3.4347963333129883
21250,3.173828125,3.5888671875,3.4353652000427246
21300,2.9052734375,3.4912109375,3.434173345565796
21350,2.9052734375,3.1005859375,3.4331531524658203
21400,3.4423828125,3.076171875,3.4350156784057617
21450,3.5400390625,3.173828125,3.4330875873565674
21500,3.515625,3.271484375,3.436034679412842
21550,3.4912109375,3.466796875,3.4358110427856445
21600,3.5888671875,3.02734375,3.4351096153259277
21650,3.3447265625,3.22265625,3.435631275177002
21700,3.61328125,3.0029296875,3.434647798538208
21750,3.2958984375,3.0029296875,3.4359564781188965
21800,3.0029296875,2.880859375,3.43550181388855
21850,3.1005859375,3.5400390625,3.4350390434265137
21900,3.5400390625,3.466796875,3.433870792388916
21950,3.7109375,2.9296875,3.434678077697754
22000,3.2958984375,3.0517578125,3.4335427284240723
22050,3.6376953125,2.734375,3.432926654815674
22100,3.173828125,3.759765625,3.436959743499756
22150,3.1982421875,3.4423828125,3.434880256652832
22200,3.1494140625,3.2470703125,3.436082601547241
22250,3.2958984375,2.9296875,3.433351993560791
22300,3.0517578125,3.271484375,3.432919979095459
22350,3.515625,3.3935546875,3.433908462524414
22400,3.3447265625,2.685546875,3.4328629970550537
22450,3.271484375,3.80859375,3.433655261993408
22500,3.4912109375,2.880859375,3.436626434326172
22550,3.466796875,2.880859375,3.434879779815674
22600,3.369140625,3.5888671875,3.437689781188965
22650,2.734375,3.515625,3.435595750808716
22700,3.173828125,3.2470703125,3.4336297512054443
22750,3.61328125,2.83203125,3.4337644577026367
22800,3.515625,2.783203125,3.436002731323242
22850,3.5888671875,3.1494140625,3.4336459636688232
22900,3.564453125,2.734375,3.43558406829834
22950,3.41796875,3.2958984375,3.4343137741088867
23000,3.3447265625,3.076171875,3.438749313354492
23050,3.564453125,3.6376953125,3.433898448944092
23100,3.1005859375,3.515625,3.438685178756714
23150,3.2958984375,3.3203125,3.431194543838501
23200,3.271484375,3.369140625,3.4353015422821045
23250,3.22265625,2.9541015625,3.4364266395568848
23300,3.0517578125,3.3935546875,3.433396577835083
23350,3.3935546875,2.7587890625,3.4337401390075684
23400,3.271484375,3.4912109375,3.4316916465759277
23450,3.41796875,2.9296875,3.4337430000305176
23500,3.2470703125,3.3203125,3.433809757232666
23550,3.076171875,3.2958984375,3.435338020324707
23600,3.8330078125,3.271484375,3.4362854957580566
23650,3.6865234375,3.3447265625,3.432748794555664
23700,3.7109375,3.1005859375,3.433015823364258
23750,3.22265625,2.9052734375,3.4336609840393066
23800,3.564453125,2.9296875,3.4328842163085938
23850,3.6376953125,3.857421875,3.4360313415527344
23900,2.880859375,3.0029296875,3.435257911682129
23950,3.0029296875,3.5400390625,3.435249090194702
24000,3.0517578125,3.5400390625,3.4342100620269775
24050,2.9541015625,2.9052734375,3.4347476959228516
24100,3.2958984375,3.4423828125,3.432912826538086
24150,3.4423828125,3.2958984375,3.4349536895751953
24200,3.125,3.0517578125,3.4337899684906006
24250,2.880859375,3.076171875,3.4345011711120605
24300,3.0517578125,3.1982421875,3.435270309448242
24350,3.369140625,3.271484375,3.434393882751465
24400,2.9541015625,2.978515625,3.4336442947387695
24450,3.0029296875,3.173828125,3.4347901344299316
24500,2.9052734375,2.83203125,3.436332941055298
24550,3.173828125,3.22265625,3.4349117279052734
24600,3.61328125,3.41796875,3.4352431297302246
24650,3.076171875,3.0029296875,3.434143543243408
24700,3.3935546875,3.22265625,3.434274435043335
24750,3.125,3.7109375,3.4361534118652344
24800,2.7587890625,3.5888671875,3.4328911304473877
24850,3.61328125,3.61328125,3.43721604347229
24900,3.61328125,3.173828125,3.432178258895874
24950,2.978515625,3.1005859375,3.4350905418395996
25000,3.22265625,3.369140625,3.4332687854766846
25050,3.3935546875,3.22265625,3.4331493377685547
25100,3.076171875,3.4423828125,3.436699390411377
25150,3.7109375,3.5400390625,3.434537172317505
25200,2.83203125,3.0517578125,3.434081554412842
25250,2.83203125,3.2470703125,3.434512138366699
25300,3.2958984375,2.7587890625,3.434323787689209
25350,3.5400390625,3.076171875,3.4336135387420654
25400,3.0029296875,3.6376953125,3.435523271560669
25450,3.369140625,3.41796875,3.4361941814422607
25500,3.7109375,3.61328125,3.4335598945617676
25550,3.3935546875,3.4423828125,3.4310669898986816
25600,3.4423828125,3.2958984375,3.4340968132019043
25650,2.9052734375,3.2958984375,3.435354709625244
25700,3.076171875,2.9052734375,3.433953285217285
25750,3.02734375,3.3935546875,3.4321494102478027
25800,3.125,2.83203125,3.4349746704101562
25850,3.173828125,3.271484375,3.4369025230407715
25900,2.5390625,3.4912109375,3.435100555419922
25950,2.44140625,2.978515625,3.435112953186035
26000,3.1982421875,2.9296875,3.435953378677368
26050,3.4912109375,3.271484375,3.4344680309295654
26100,3.5400390625,3.1005859375,3.4347901344299316
26150,3.5400390625,2.880859375,3.434678554534912
26200,2.7587890625,2.83203125,3.4334287643432617
26250,3.3935546875,3.271484375,3.435131549835205
26300,3.564453125,3.7109375,3.433432102203369
26350,3.2958984375,3.02734375,3.435822010040283
26400,2.978515625,3.515625,3.434257984161377
26450,2.8564453125,3.0517578125,3.435441255569458
26500,4.052734375,3.3935546875,3.4323134422302246
26550,3.3447265625,3.1494140625,3.434234619140625
26600,3.7109375,2.978515625,3.434055805206299
26650,3.1005859375,3.2470703125,3.436671495437622
26700,3.271484375,2.734375,3.4337682723999023
26750,2.9296875,3.22265625,3.4359850883483887
26800,3.1494140625,3.0517578125,3.4356729984283447
26850,3.2958984375,3.7841796875,3.433410167694092
26900,3.173828125,3.3447265625,3.435385227203369
26950,3.3447265625,2.5634765625,3.435527801513672
27000,3.076171875,3.2470703125,3.4349358081817627
27050,2.9541015625,3.369140625,3.437166690826416
27100,3.173828125,3.6376953125,3.4363701343536377
27150,3.369140625,3.3935546875,3.4351820945739746
27200,3.466796875,3.1005859375,3.433778762817383
27250,3.1494140625,3.1982421875,3.4342682361602783
27300,3.076171875,3.2958984375,3.434561252593994
27350,3.3935546875,3.3203125,3.437905788421631
27400,3.125,3.7353515625,3.436028480529785
27450,3.271484375,3.173828125,3.4354989528656006
27500,3.80859375,3.369140625,3.433119058609009
27550,3.369140625,3.02734375,3.4354729652404785
27600,3.173828125,3.0517578125,3.434004306793213
27650,3.0517578125,3.076171875,3.4349496364593506
27700,2.880859375,2.83203125,3.433398723602295
27750,3.0517578125,3.41796875,3.435610294342041
27800,3.3935546875,2.7587890625,3.431091070175171
27850,2.7587890625,2.783203125,3.4359230995178223
27900,3.125,3.1005859375,3.4358887672424316
27950,3.2958984375,3.515625,3.4342291355133057
28000,2.83203125,3.1005859375,3.4352023601531982
28050,3.3203125,2.978515625,3.435847759246826
28100,3.0029296875,3.61328125,3.4372239112854004
28150,3.1982421875,3.515625,3.435032844543457
28200,3.3447265625,3.8330078125,3.4347877502441406
28250,3.515625,3.3447265625,3.4351255893707275
28300,3.369140625,2.8076171875,3.433715581893921
28350,3.80859375,3.41796875,3.4344029426574707
28400,2.978515625,3.1982421875,3.4352822303771973
28450,3.271484375,3.2470703125,3.434213161468506
28500,3.0029296875,2.880859375,3.435858726501465
28550,2.9541015625,2.9296875,3.437756061553955
28600,3.1982421875,3.1982421875,3.432537078857422
28650,3.4423828125,2.9296875,3.433751106262207
