step,train_acc,test_acc,loss
7350,3.2470703125,3.125,3.436131000518799
7400,3.3935546875,3.1982421875,3.435659885406494
7450,3.759765625,2.9052734375,3.435988426208496
7500,3.3935546875,2.9296875,3.431692123413086
7550,3.564453125,3.5400390625,3.434880495071411
7600,3.3935546875,3.1982421875,3.434558153152466
7650,3.3935546875,3.271484375,3.4331254959106445
7700,3.4423828125,2.4658203125,3.4351327419281006
7750,3.1005859375,3.0517578125,3.432953357696533
7800,3.7353515625,3.1982421875,3.4312782287597656
7850,3.02734375,3.271484375,3.4353044033050537
7900,3.22265625,3.4912109375,3.4350435733795166
7950,2.783203125,3.662109375,3.432464838027954
8000,3.1982421875,3.6376953125,3.4331185817718506
8050,3.076171875,3.173828125,3.434345245361328
8100,2.880859375,3.61328125,3.4356677532196045
8150,3.6376953125,3.466796875,3.431720733642578
8200,3.173828125,3.2470703125,3.4351134300231934
8250,3.4423828125,3.3203125,3.4360413551330566
8300,3.173828125,3.369140625,3.4364421367645264
8350,3.369140625,3.0029296875,3.4359397888183594
8400,2.8564453125,3.1005859375,3.434792995452881
8450,3.0517578125,3.1982421875,3.4342241287231445
8500,3.271484375,3.2958984375,3.4349474906921387
8550,3.4423828125,3.6376953125,3.436657667160034
8600,2.5390625,3.1005859375,3.4336109161376953
8650,2.9541015625,3.2470703125,3.434900999069214
8700,2.5146484375,3.0517578125,3.435056686401367
8750,3.076171875,3.173828125,3.434479236602783
8800,3.955078125,3.4423828125,3.435011863708496
8850,3.4912109375,3.02734375,3.4331326484680176
8900,2.587890625,3.5888671875,3.436587333679199
8950,3.1982421875,2.5390625,3.433713674545288
9000,3.2470703125,3.1982421875,3.435302972793579
9050,2.783203125,3.466796875,3.434871196746826
9100,3.2958984375,3.7841796875,3.4374523162841797
9150,3.271484375,3.125,3.4341132640838623
9200,3.125,2.8076171875,3.435593605041504
9250,3.271484375,3.4912109375,3.4355735778808594
9300,3.3203125,3.6865234375,3.438676357269287
9350,3.271484375,2.9296875,3.4348068237304688
9400,2.5146484375,3.1494140625,3.434427261352539
9450,2.9541015625,3.0029296875,3.4342875480651855
9500,3.1982421875,3.1005859375,3.433521270751953
9550,2.9296875,2.8076171875,3.4337353706359863
9600,3.076171875,3.2470703125,3.434619903564453
9650,3.271484375,3.3447265625,3.4327731132507324
9700,3.1494140625,3.22265625,3.434363842010498
9750,3.1982421875,3.173828125,3.4370741844177246
9800,3.61328125,3.5400390625,3.4331328868865967
9850,2.8564453125,3.3203125,3.435289144515991
9900,3.22265625,3.125,3.4320669174194336
9950,3.173828125,2.734375,3.433534622192383
10000,3.125,3.1494140625,3.4393415451049805
10050,3.125,2.978515625,3.433976173400879
10100,2.783203125,3.61328125,3.433882713317871
10150,3.6865234375,3.564453125,3.4340145587921143
10200,3.3447265625,3.1494140625,3.433565139770508
10250,3.0517578125,3.2958984375,3.433893918991089
10300,2.978515625,3.4423828125,3.438652276992798
10350,3.3447265625,3.125,3.435920000076294
10400,2.978515625,3.3203125,3.4374072551727295
10450,3.0029296875,3.662109375,3.4316935539245605
10500,3.0517578125,3.125,3.4351325035095215
10550,3.02734375,3.02734375,3.435634136199951
10600,3.369140625,3.173828125,3.43538236618042
10650,2.9052734375,3.6865234375,3.4342596530914307
10700,3.3447265625,3.1982421875,3.4347410202026367
10750,2.734375,3.3935546875,3.4345431327819824
10800,3.515625,3.564453125,3.434265613555908
10850,3.90625,3.125,3.435032367706299
10900,3.22265625,2.83203125,3.434440851211548
10950,3.3447265625,3.564453125,3.433673620223999
11000,3.7353515625,2.734375,3.434657573699951
11050,2.783203125,3.2958984375,3.43658709526062
11100,3.1982421875,3.1005859375,3.4359683990478516
11150,3.41796875,2.9052734375,3.437236785888672
11200,3.271484375,2.685546875,3.4344491958618164
11250,3.6865234375,2.83203125,3.4332454204559326
11300,3.2470703125,3.2470703125,3.434790849685669
11350,2.8076171875,2.9296875,3.4345598220825195
11400,3.1494140625,3.3935546875,3.4344701766967773
11450,3.5400390625,3.22265625,3.4341025352478027
11500,3.02734375,3.2958984375,3.4343485832214355
11550,3.0029296875,2.9052734375,3.4365596771240234
11600,3.1494140625,3.173828125,3.4351630210876465
11650,3.662109375,3.02734375,3.4326589107513428
11700,3.076171875,3.02734375,3.4361932277679443
11750,3.02734375,2.4658203125,3.4349842071533203
11800,3.02734375,3.5400390625,3.433947801589966
11850,2.783203125,3.22265625,3.4352433681488037
11900,2.9541015625,3.41796875,3.4306135177612305
11950,3.0517578125,3.564453125,3.4331483840942383
12000,3.9306640625,3.564453125,3.4330625534057617
12050,3.3203125,3.6376953125,3.434028387069702
12100,2.8564453125,3.2958984375,3.4346330165863037
12150,3.7109375,3.173828125,3.433318853378296
12200,3.271484375,3.662109375,3.4351868629455566
12250,2.8076171875,3.2470703125,3.4332118034362793
12300,3.2958984375,3.3447265625,3.4352962970733643
12350,3.5400390625,3.662109375,3.433471441268921
12400,3.1494140625,3.6376953125,3.4361236095428467
12450,3.076171875,2.7099609375,3.43515682220459
12500,4.150390625,3.515625,3.4339182376861572
12550,3.3203125,3.466796875,3.4336793422698975
12600,3.076171875,3.1982421875,3.433774709701538
12650,3.271484375,3.1982421875,3.4335949420928955
12700,3.1494140625,3.0517578125,3.4364843368530273
12750,3.5888671875,3.1005859375,3.4350147247314453
12800,3.22265625,3.466796875,3.435880661010742
12850,3.1494140625,3.1982421875,3.4346957206726074
12900,3.662109375,3.4423828125,3.43295955657959
12950,2.83203125,3.3935546875,3.4357802867889404
13000,2.978515625,2.8564453125,3.432934284210205
13050,3.1005859375,3.5888671875,3.4346845149993896
13100,3.80859375,2.9296875,3.4378809928894043
13150,3.6376953125,3.466796875,3.4333512783050537
13200,3.1982421875,3.564453125,3.43361759185791
13250,3.3203125,3.80859375,3.4347290992736816
13300,3.076171875,2.83203125,3.435307025909424
13350,3.125,3.515625,3.4321560859680176
13400,3.02734375,3.22265625,3.4328114986419678
13450,3.7353515625,3.6865234375,3.432912826538086
13500,3.41796875,3.3447265625,3.4338316917419434
13550,3.076171875,3.02734375,3.4329111576080322
13600,3.2958984375,3.173828125,3.4332375526428223
13650,3.173828125,3.90625,3.4351279735565186
13700,3.1005859375,2.978515625,3.4349136352539062
13750,3.8818359375,3.2470703125,3.437920093536377
13800,3.2470703125,3.02734375,3.4345879554748535
13850,3.173828125,2.734375,3.4341535568237305
13900,3.2470703125,3.2470703125,3.4338417053222656
13950,2.7587890625,2.9052734375,3.4324262142181396
14000,2.9052734375,3.4912109375,3.4322900772094727
14050,3.3203125,3.2470703125,3.4337480068206787
14100,3.369140625,3.1005859375,3.434847831726074
14150,3.173828125,3.2470703125,3.434819221496582
14200,3.1982421875,2.8564453125,3.43239688873291
14250,2.9052734375,2.63671875,3.4344449043273926
14300,3.3935546875,3.0517578125,3.4326038360595703
14350,3.90625,2.685546875,3.434563159942627
14400,3.369140625,3.3447265625,3.434143543243408
14450,2.880859375,3.3935546875,3.432616949081421
14500,3.2470703125,2.978515625,3.4314322471618652
14550,3.2958984375,2.63671875,3.436063766479492
14600,3.8330078125,3.271484375,3.434288740158081
14650,3.61328125,3.173828125,3.4329700469970703
14700,3.125,3.7353515625,3.43345046043396
14750,3.0029296875,3.466796875,3.4340686798095703
14800,3.7841796875,3.3203125,3.4361135959625244
14850,3.466796875,3.515625,3.4350080490112305
14900,3.271484375,2.9296875,3.434751033782959
14950,3.125,2.978515625,3.436676263809204
15000,3.759765625,3.22265625,3.4324774742126465
15050,3.22265625,2.880859375,3.4348108768463135
15100,3.3447265625,3.80859375,3.432579517364502
15150,3.5888671875,3.2958984375,3.434462547302246
15200,3.3447265625,3.0029296875,3.435654640197754
15250,3.369140625,3.466796875,3.433870315551758
15300,3.3447265625,3.466796875,3.433567523956299
15350,3.564453125,2.7099609375,3.4352290630340576
15400,2.6611328125,3.173828125,3.432863712310791
15450,3.9306640625,2.9052734375,3.437011957168579
15500,3.6376953125,3.173828125,3.4338016510009766
15550,2.8564453125,2.9052734375,3.433375358581543
15600,3.1494140625,3.22265625,3.4342188835144043
15650,3.4912109375,3.369140625,3.4358532428741455
15700,3.02734375,3.0517578125,3.431759834289551
15750,3.9794921875,3.2470703125,3.4354944229125977
15800,2.9052734375,3.7841796875,3.4348065853118896
15850,3.173828125,3.369140625,3.4321727752685547
15900,3.076171875,3.173828125,3.434164524078369
15950,2.685546875,3.3447265625,3.4337282180786133
16000,3.076171875,3.564453125,3.4378602504730225
16050,2.9541015625,2.7587890625,3.4352219104766846
16100,3.369140625,3.41796875,3.431293249130249
16150,3.515625,3.3935546875,3.433920383453369
16200,3.1982421875,2.83203125,3.438807964324951
16250,3.4912109375,3.7353515625,3.4330568313598633
16300,3.1494140625,3.1005859375,3.435218095779419
16350,3.1494140625,3.02734375,3.4317898750305176
16400,3.369140625,3.3447265625,3.434457540512085
16450,3.61328125,3.0029296875,3.4345810413360596
16500,3.7109375,3.2958984375,3.437497615814209
16550,2.6123046875,3.5400390625,3.4345173835754395
16600,3.125,3.1494140625,3.4352946281433105
16650,2.6123046875,3.271484375,3.434591293334961
16700,3.1494140625,3.271484375,3.435356378555298
16750,2.880859375,2.880859375,3.4350922107696533
16800,3.02734375,3.271484375,3.4343137741088867
16850,3.4912109375,3.5400390625,3.4325671195983887
16900,3.3447265625,2.9541015625,3.4330358505249023
16950,3.3935546875,3.1982421875,3.433898687362671
17000,2.5390625,3.173828125,3.4346072673797607
17050,3.6865234375,3.1494140625,3.436110019683838
17100,3.125,3.4423828125,3.434541702270508
17150,3.466796875,2.783203125,3.436079502105713
17200,3.3203125,3.1494140625,3.4363856315612793
17250,3.6865234375,3.173828125,3.4341111183166504
17300,3.7109375,2.9052734375,3.4357833862304688
17350,3.515625,2.9541015625,3.43544864654541
17400,3.02734375,3.466796875,3.436278820037842
17450,3.5400390625,3.4423828125,3.436138153076172
17500,3.4423828125,3.564453125,3.4338557720184326
17550,2.8564453125,2.734375,3.4350805282592773
17600,3.0029296875,3.173828125,3.4324746131896973
17650,3.2958984375,2.4658203125,3.4344191551208496
17700,3.515625,3.1494140625,3.4355831146240234
17750,3.1005859375,2.9052734375,3.43406081199646
17800,3.1494140625,3.173828125,3.436070442199707
17850,3.0029296875,3.3447265625,3.435744524002075
17900,2.9052734375,3.3447265625,3.434770345687866
17950,3.3203125,3.3203125,3.435863494873047
18000,3.41796875,3.0029296875,3.4343647956848145
18050,3.4423828125,3.076171875,3.435941219329834
18100,3.1982421875,3.0029296875,3.4339733123779297
18150,2.978515625,3.2958984375,3.433265209197998
18200,3.22265625,2.8076171875,3.435959815979004
18250,3.2470703125,3.2470703125,3.43507719039917
18300,3.02734375,3.0517578125,3.4339122772216797
18350,3.173828125,3.7841796875,3.431906223297119
18400,2.83203125,3.076171875,3.435849189758301
18450,2.7587890625,3.466796875,3.434159517288208
18500,3.4912109375,3.0029296875,3.4335403442382812
18550,2.880859375,3.22265625,3.4381582736968994
18600,3.7109375,3.466796875,3.4362621307373047
18650,2.978515625,3.125,3.4364452362060547
18700,3.2958984375,3.3447265625,3.4345126152038574
18750,3.1494140625,3.9794921875,3.4346299171447754
18800,3.369140625,3.1494140625,3.4334988594055176
18850,3.0029296875,3.4423828125,3.433948516845703
18900,3.1494140625,2.8076171875,3.4354984760284424
18950,2.978515625,3.1494140625,3.4356727600097656
19000,3.02734375,3.1005859375,3.435868740081787
19050,3.1494140625,3.515625,3.4359700679779053
19100,3.61328125,3.02734375,3.4325976371765137
19150,3.22265625,3.02734375,3.4334473609924316
19200,2.685546875,2.587890625,3.4336488246917725
19250,3.1005859375,3.8818359375,3.4345176219940186
19300,3.3935546875,3.3447265625,3.434462308883667
19350,3.2958984375,3.076171875,3.4353880882263184
19400,3.4423828125,3.564453125,3.434652328491211
19450,3.2470703125,3.0517578125,3.436197280883789
19500,3.271484375,2.8564453125,3.4338207244873047
19550,3.125,3.22265625,3.4355006217956543
19600,2.9541015625,3.41796875,3.4319396018981934
19650,3.1494140625,3.271484375,3.4343812465667725
19700,3.1494140625,3.4912109375,3.437105894088745
19750,3.90625,3.1982421875,3.4376213550567627
19800,3.1982421875,3.0029296875,3.4337871074676514
19850,3.515625,3.564453125,3.4343013763427734
19900,3.6376953125,3.02734375,3.436213731765747
19950,2.9296875,3.076171875,3.4309024810791016
20000,3.1982421875,3.4423828125,3.433530807495117
20050,3.80859375,3.41796875,3.433340549468994
20100,3.271484375,3.5400390625,3.4329357147216797
20150,3.6376953125,3.22265625,3.435455322265625
20200,3.2470703125,3.125,3.4330081939697266
20250,3.662109375,2.9541015625,3.432292938232422
20300,3.4423828125,3.2958984375,3.4343714714050293
20350,3.662109375,2.978515625,3.4359664916992188
20400,2.9296875,3.564453125,3.434978485107422
20450,3.564453125,3.41796875,3.432746648788452
20500,3.5400390625,3.1982421875,3.4375271797180176
20550,3.173828125,3.271484375,3.436084270477295
20600,3.3935546875,3.41796875,3.4339804649353027
20650,3.02734375,2.9296875,3.437034845352173
20700,3.515625,3.271484375,3.434718608856201
20750,3.173828125,3.515625,3.435842275619507
20800,3.0517578125,3.0029296875,3.435433864593506
20850,3.125,3.271484375,3.4338607788085938
20900,3.3447265625,3.2470703125,3.431882858276367
20950,3.515625,3.515625,3.43359375
21000,3.6376953125,3.2958984375,3.434319496154785
21050,3.3203125,3.3447265625,3.432363986968994
21100,3.61328125,3.466796875,3.434452533721924
21150,4.19921875,2.880859375,3.433412790298462
21200,3.2958984375,2.83203125,3.433952808380127
21250,3.076171875,2.8076171875,3.435335636138916
21300,2.9296875,2.63671875,3.4354445934295654
21350,3.3447265625,3.0517578125,3.4348082542419434
21400,3.0517578125,3.3447265625,3.4338111877441406
21450,3.173828125,3.1982421875,3.4344351291656494
21500,3.0029296875,2.734375,3.4345154762268066
21550,3.3447265625,3.5400390625,3.4319939613342285
21600,3.41796875,2.880859375,3.4300503730773926
21650,3.22265625,3.5400390625,3.4337096214294434
21700,3.6865234375,2.9052734375,3.4349212646484375
21750,3.61328125,3.3447265625,3.4338700771331787
21800,2.8076171875,3.2470703125,3.4335622787475586
21850,3.41796875,2.8564453125,3.4354021549224854
21900,2.7099609375,2.8564453125,3.436002731323242
21950,3.1982421875,3.4912109375,3.434157371520996
22000,3.2470703125,3.6376953125,3.4323394298553467
22050,3.125,2.8564453125,3.4338653087615967
22100,3.4423828125,2.9296875,3.4337315559387207
22150,3.61328125,3.1494140625,3.4353108406066895
22200,3.271484375,3.90625,3.431363105773926
22250,3.369140625,3.2958984375,3.4367623329162598
22300,3.271484375,3.41796875,3.4353647232055664
22350,3.759765625,3.0029296875,3.4320034980773926
22400,3.2958984375,3.1982421875,3.435959815979004
22450,3.2470703125,3.1005859375,3.433676242828369
22500,3.2470703125,3.1005859375,3.435030221939087
22550,2.783203125,3.173828125,3.436636447906494
22600,3.369140625,3.4423828125,3.435667037963867
22650,3.1982421875,2.978515625,3.4327526092529297
22700,3.515625,3.3203125,3.4355201721191406
22750,2.783203125,2.880859375,3.4322280883789062
22800,2.5390625,3.173828125,3.434769630432129
22850,3.076171875,2.9541015625,3.433151960372925
22900,3.4912109375,3.3203125,3.4338836669921875
22950,2.9296875,3.1982421875,3.437067985534668
23000,3.4423828125,2.9541015625,3.432502269744873
23050,3.564453125,3.02734375,3.434347152709961
23100,3.173828125,3.076171875,3.4357948303222656
23150,3.0029296875,2.8076171875,3.437103033065796
23200,3.1494140625,3.0029296875,3.432365655899048
23250,3.125,3.515625,3.4345479011535645
23300,3.5888671875,3.3447265625,3.4364852905273438
23350,3.1982421875,3.02734375,3.43410587310791
23400,2.7099609375,2.7099609375,3.4337682723999023
23450,3.1982421875,2.7099609375,3.434257984161377
23500,3.2958984375,3.662109375,3.4348037242889404
23550,2.7587890625,3.3447265625,3.434164524078369
23600,3.125,3.3935546875,3.432546615600586
23650,3.6376953125,3.4423828125,3.4327688217163086
23700,2.9052734375,3.369140625,3.433631420135498
23750,3.466796875,3.466796875,3.4330365657806396
23800,3.1494140625,3.5888671875,3.4328994750976562
23850,3.3447265625,3.2958984375,3.4329495429992676
23900,3.2958984375,3.564453125,3.4337944984436035
23950,3.22265625,3.41796875,3.432812213897705
24000,3.8330078125,3.8330078125,3.434953212738037
24050,3.4423828125,3.125,3.4353673458099365
24100,3.369140625,3.0029296875,3.434638500213623
24150,3.5888671875,3.6376953125,3.4354615211486816
24200,3.02734375,3.2958984375,3.433927059173584
24250,3.1982421875,3.125,3.432823657989502
24300,2.7587890625,3.076171875,3.432485580444336
24350,3.1982421875,3.0029296875,3.433534622192383
24400,2.8564453125,2.9541015625,3.435729503631592
24450,3.1005859375,2.978515625,3.4366555213928223
24500,3.1005859375,3.02734375,3.4331064224243164
24550,3.22265625,3.6865234375,3.433734178543091
24600,3.2958984375,3.2470703125,3.434607982635498
24650,3.0517578125,3.3447265625,3.434253215789795
24700,2.978515625,2.880859375,3.4338812828063965
24750,3.2958984375,3.1005859375,3.4347140789031982
24800,3.271484375,3.3447265625,3.4335343837738037
24850,2.9296875,3.1494140625,3.4363484382629395
24900,2.7587890625,3.2470703125,3.4311907291412354
24950,3.564453125,3.22265625,3.4334192276000977
25000,3.271484375,3.076171875,3.436065435409546
25050,2.8564453125,3.271484375,3.436483144760132
25100,3.125,3.0029296875,3.438596725463867
25150,2.8564453125,3.5400390625,3.435868263244629
25200,3.6865234375,2.7099609375,3.4349915981292725
25250,3.22265625,2.6611328125,3.4338479042053223
25300,2.734375,3.466796875,3.4335873126983643
25350,3.22265625,3.271484375,3.432143211364746
25400,3.41796875,3.3935546875,3.4338088035583496
25450,2.9541015625,3.41796875,3.4328157901763916
25500,3.2958984375,3.564453125,3.4345905780792236
25550,3.466796875,3.076171875,3.4344496726989746
25600,3.1005859375,3.6865234375,3.4348502159118652
25650,3.4912109375,3.0517578125,3.433499574661255
25700,2.978515625,3.1494140625,3.432793140411377
25750,3.1005859375,3.125,3.4326982498168945
25800,2.9296875,3.2470703125,3.4357810020446777
25850,3.2958984375,3.22265625,3.434238910675049
25900,3.1494140625,3.271484375,3.4347925186157227
25950,2.880859375,3.1494140625,3.4367942810058594
26000,3.5888671875,3.1005859375,3.4356298446655273
26050,3.0517578125,3.0517578125,3.434959650039673
26100,3.5888671875,3.3447265625,3.4340898990631104
26150,2.880859375,3.271484375,3.435208320617676
26200,3.125,3.564453125,3.4349517822265625
26250,3.1005859375,3.41796875,3.436450481414795
26300,3.3447265625,3.1005859375,3.434419631958008
26350,3.125,3.3203125,3.4336962699890137
26400,3.173828125,3.3935546875,3.4333183765411377
26450,3.173828125,3.02734375,3.4347620010375977
26500,3.4912109375,3.271484375,3.4339044094085693
26550,3.3447265625,3.1494140625,3.434453010559082
26600,2.8076171875,2.9052734375,3.434197425842285
26650,3.3203125,3.1005859375,3.4348769187927246
26700,3.466796875,3.8330078125,3.432156562805176
26750,3.173828125,3.2958984375,3.4364826679229736
26800,3.2470703125,2.8564453125,3.431889057159424
26850,3.2958984375,3.4423828125,3.4342424869537354
26900,3.3203125,3.466796875,3.4341540336608887
26950,3.271484375,3.3203125,3.4323205947875977
27000,3.369140625,3.1494140625,3.4345827102661133
27050,3.076171875,3.1982421875,3.432114601135254
27100,2.7587890625,3.0029296875,3.4344935417175293
27150,2.8564453125,3.515625,3.4339799880981445
27200,3.4423828125,3.4912109375,3.4342777729034424
27250,3.3935546875,3.3203125,3.4336395263671875
27300,3.2958984375,3.759765625,3.4359054565429688
27350,3.41796875,2.9296875,3.4348645210266113
27400,3.61328125,2.783203125,3.4360427856445312
27450,3.0029296875,3.076171875,3.433028221130371
27500,3.1982421875,3.3447265625,3.433795928955078
27550,3.7109375,2.83203125,3.4350430965423584
27600,3.3935546875,3.6376953125,3.4384751319885254
27650,3.5400390625,3.564453125,3.4350976943969727
27700,2.783203125,3.271484375,3.4330947399139404
27750,3.41796875,3.22265625,3.4350087642669678
27800,3.3935546875,3.5400390625,3.4334449768066406
27850,3.4423828125,3.125,3.4342989921569824
27900,3.1494140625,3.3447265625,3.432645797729492
27950,3.3203125,2.9541015625,3.435436725616455
28000,2.63671875,2.9296875,3.435739755630493
28050,3.369140625,3.2958984375,3.434438705444336
28100,3.5400390625,2.63671875,3.43533992767334
28150,3.0029296875,3.271484375,3.4347119331359863
28200,3.1982421875,3.369140625,3.4353981018066406
28250,3.3447265625,2.7587890625,3.435487747192383
28300,3.271484375,2.7099609375,3.434682846069336
28350,3.1494140625,3.173828125,3.4351840019226074
28400,3.3935546875,3.22265625,3.4372167587280273
28450,3.173828125,2.734375,3.4331116676330566
28500,3.369140625,3.3447265625,3.4351980686187744
28550,3.271484375,3.515625,3.435241222381592
28600,3.1494140625,3.369140625,3.4329662322998047
28650,2.978515625,3.2470703125,3.4358792304992676
