step,train_acc,test_acc,loss
10400,3.8330078125,2.880859375,3.4341530799865723
10450,2.978515625,3.173828125,3.4348092079162598
10500,3.3203125,3.466796875,3.434213161468506
10550,3.1982421875,3.125,3.433835506439209
10600,2.8564453125,3.515625,3.4342803955078125
10650,3.173828125,3.41796875,3.4336998462677
10700,3.3447265625,3.2958984375,3.435976266860962
10750,3.22265625,3.6865234375,3.4337806701660156
10800,2.978515625,3.6376953125,3.4315929412841797
10850,3.2470703125,3.6376953125,3.436829090118408
10900,3.466796875,3.3203125,3.4346418380737305
10950,3.173828125,3.61328125,3.4375176429748535
11000,2.978515625,3.173828125,3.4358463287353516
11050,3.3447265625,3.0029296875,3.4348437786102295
11100,3.5888671875,3.02734375,3.4369404315948486
11150,3.6865234375,3.1494140625,3.4342308044433594
11200,3.4423828125,2.8076171875,3.4370012283325195
11250,3.3203125,3.22265625,3.4339733123779297
11300,2.978515625,3.515625,3.433946132659912
11350,2.8076171875,3.0029296875,3.4334630966186523
11400,3.0517578125,3.515625,3.4342727661132812
11450,3.076171875,3.5888671875,3.432384729385376
11500,2.978515625,2.7099609375,3.4335319995880127
11550,3.1005859375,3.0517578125,3.4356935024261475
11600,3.125,2.9296875,3.434966564178467
11650,2.7587890625,3.271484375,3.432643413543701
11700,3.6376953125,2.978515625,3.433452606201172
11750,3.1982421875,3.271484375,3.4363515377044678
11800,3.3447265625,3.7841796875,3.433445453643799
11850,3.4423828125,2.9296875,3.43438720703125
11900,3.80859375,3.564453125,3.4341979026794434
11950,3.1005859375,3.5888671875,3.4331870079040527
12000,3.3447265625,3.22265625,3.435276746749878
12050,3.2470703125,3.5400390625,3.435332775115967
12100,3.3203125,2.9541015625,3.4358201026916504
12150,3.8330078125,3.41796875,3.436831474304199
12200,3.2958984375,3.1005859375,3.436534881591797
12250,2.8564453125,2.8564453125,3.434967041015625
12300,3.41796875,3.1005859375,3.4329679012298584
12350,3.1005859375,3.5888671875,3.433115005493164
12400,3.6376953125,3.3203125,3.4338674545288086
12450,3.3935546875,3.515625,3.4338650703430176
12500,3.2958984375,3.4912109375,3.436058521270752
12550,3.3935546875,3.173828125,3.4368605613708496
12600,3.173828125,3.02734375,3.43452787399292
12650,3.4912109375,3.1494140625,3.435317039489746
12700,2.978515625,2.880859375,3.4348392486572266
12750,3.1005859375,3.0517578125,3.4333553314208984
12800,3.0517578125,2.7099609375,3.4337515830993652
12850,2.83203125,3.173828125,3.4331858158111572
12900,3.076171875,3.8818359375,3.436182737350464
12950,3.1982421875,2.83203125,3.4342896938323975
13000,3.466796875,3.125,3.434722423553467
13050,3.2958984375,3.515625,3.434938430786133
13100,2.9052734375,3.466796875,3.435990333557129
13150,2.9052734375,3.173828125,3.4327621459960938
13200,3.1005859375,3.173828125,3.434702157974243
13250,3.02734375,2.734375,3.434695243835449
13300,2.8076171875,3.125,3.4333913326263428
13350,2.880859375,3.125,3.432753562927246
13400,3.2958984375,3.1005859375,3.4340662956237793
13450,2.685546875,2.685546875,3.4341397285461426
13500,3.61328125,3.61328125,3.4338741302490234
13550,3.22265625,3.22265625,3.434136390686035
13600,3.125,3.466796875,3.4332516193389893
13650,3.7841796875,3.3447265625,3.434946298599243
13700,3.0517578125,3.369140625,3.433603048324585
13750,3.2958984375,3.466796875,3.434465169906616
13800,3.3935546875,3.369140625,3.4344089031219482
13850,3.41796875,3.076171875,3.432351589202881
13900,3.076171875,3.02734375,3.4340620040893555
13950,2.7099609375,3.3203125,3.433500289916992
14000,2.9296875,3.1982421875,3.4344115257263184
14050,3.1005859375,3.4912109375,3.435375213623047
14100,3.80859375,3.3935546875,3.4332363605499268
14150,3.125,3.662109375,3.4332027435302734
14200,3.2470703125,3.662109375,3.4351470470428467
14250,3.271484375,2.9541015625,3.432994842529297
14300,3.564453125,3.564453125,3.4342403411865234
14350,3.662109375,3.1494140625,3.4348978996276855
14400,2.9296875,3.1494140625,3.4350271224975586
14450,3.1982421875,3.22265625,3.435720205307007
14500,3.4423828125,3.3203125,3.4326417446136475
14550,3.4912109375,2.978515625,3.4345388412475586
14600,3.1494140625,3.1494140625,3.4354701042175293
14650,3.22265625,2.9296875,3.4340388774871826
14700,3.3203125,2.5634765625,3.4340362548828125
14750,3.369140625,3.3203125,3.434000253677368
14800,3.125,3.22265625,3.4340667724609375
14850,3.564453125,2.978515625,3.4344005584716797
14900,3.6865234375,3.076171875,3.433810234069824
14950,3.0517578125,3.3447265625,3.434086322784424
15000,3.369140625,3.4912109375,3.4355695247650146
15050,3.076171875,3.3447265625,3.4363207817077637
15100,2.880859375,3.271484375,3.4342703819274902
15150,3.271484375,3.3447265625,3.4353866577148438
15200,3.4912109375,3.369140625,3.4352200031280518
15250,3.41796875,3.662109375,3.435610294342041
15300,3.1494140625,3.5400390625,3.4362893104553223
15350,3.076171875,3.515625,3.4334583282470703
15400,3.564453125,3.0029296875,3.4351069927215576
15450,3.125,2.9296875,3.436023235321045
15500,3.0517578125,3.7841796875,3.4339513778686523
15550,2.9296875,3.0517578125,3.4335827827453613
15600,3.1005859375,2.783203125,3.4341869354248047
15650,3.3935546875,3.076171875,3.4346914291381836
15700,3.02734375,3.02734375,3.4338526725769043
15750,3.22265625,3.2958984375,3.435896873474121
15800,3.369140625,3.1005859375,3.4333722591400146
15850,3.02734375,3.076171875,3.434115409851074
15900,3.1494140625,2.9541015625,3.4347198009490967
15950,3.0029296875,3.6865234375,3.438361167907715
16000,3.22265625,3.369140625,3.434248447418213
16050,3.1005859375,3.3447265625,3.4360475540161133
16100,3.41796875,3.1982421875,3.432630777359009
16150,3.4912109375,3.3447265625,3.4337639808654785
16200,3.515625,3.564453125,3.4327144622802734
16250,3.3447265625,3.22265625,3.435699462890625
16300,2.734375,3.2470703125,3.433577060699463
16350,3.125,3.369140625,3.4348106384277344
16400,3.4423828125,2.9052734375,3.4348459243774414
16450,3.2470703125,3.1494140625,3.434197425842285
16500,3.2958984375,2.734375,3.4350409507751465
16550,2.880859375,3.2958984375,3.4352855682373047
16600,2.734375,3.41796875,3.4336557388305664
16650,3.6865234375,3.3203125,3.434565782546997
16700,3.466796875,3.41796875,3.435800552368164
16750,3.6865234375,2.9541015625,3.433712959289551
16800,3.515625,3.369140625,3.434831380844116
16850,2.9541015625,3.2470703125,3.4350905418395996
16900,3.5888671875,3.173828125,3.432934284210205
16950,3.61328125,3.3935546875,3.4356536865234375
17000,3.1982421875,3.3935546875,3.435849666595459
17050,3.2470703125,3.3203125,3.4376659393310547
17100,3.125,3.7841796875,3.43196702003479
17150,3.1005859375,3.271484375,3.4364395141601562
17200,3.173828125,3.1494140625,3.434065580368042
17250,3.369140625,3.22265625,3.4380273818969727
17300,3.0029296875,3.125,3.4340720176696777
17350,3.22265625,3.3935546875,3.434502124786377
17400,3.1982421875,3.173828125,3.4343886375427246
17450,3.076171875,2.8564453125,3.4371514320373535
17500,3.7109375,3.5888671875,3.433929443359375
17550,3.5888671875,3.1982421875,3.4339656829833984
17600,2.783203125,3.3447265625,3.4340531826019287
17650,3.1005859375,3.173828125,3.433234214782715
17700,3.125,3.076171875,3.433039665222168
17750,3.22265625,3.173828125,3.4344563484191895
17800,3.0029296875,3.2958984375,3.4372143745422363
17850,3.955078125,3.3447265625,3.4353771209716797
17900,3.125,3.1982421875,3.4356789588928223
17950,3.0029296875,3.0517578125,3.4389994144439697
18000,3.173828125,3.02734375,3.4314210414886475
18050,3.6376953125,3.0517578125,3.4331986904144287
18100,3.759765625,3.369140625,3.4375524520874023
18150,3.4423828125,3.0029296875,3.4343485832214355
18200,3.125,3.1982421875,3.4339542388916016
18250,3.90625,3.564453125,3.4351675510406494
18300,3.5888671875,2.8564453125,3.4353480339050293
18350,2.83203125,3.41796875,3.4359939098358154
18400,3.3447265625,3.3447265625,3.435316801071167
18450,3.2958984375,3.125,3.434171199798584
18500,3.02734375,3.662109375,3.434736728668213
18550,2.9296875,2.978515625,3.435168504714966
18600,3.1982421875,3.125,3.434501886367798
18650,3.1982421875,3.4912109375,3.4354004859924316
18700,2.7099609375,3.3447265625,3.4357409477233887
18750,2.978515625,3.3935546875,3.434630870819092
18800,3.515625,3.2958984375,3.4347009658813477
18850,3.6376953125,3.564453125,3.435454845428467
18900,3.7109375,3.4423828125,3.435966968536377
18950,2.880859375,3.4912109375,3.4333839416503906
19000,3.4423828125,3.076171875,3.4328346252441406
19050,3.3203125,3.271484375,3.4327614307403564
19100,3.0517578125,3.7109375,3.436337471008301
19150,3.3935546875,3.0029296875,3.434300422668457
19200,3.1005859375,3.1005859375,3.4359803199768066
19250,3.2470703125,2.685546875,3.4338765144348145
19300,3.1982421875,3.076171875,3.4334681034088135
19350,3.271484375,3.0029296875,3.435001850128174
19400,3.3935546875,3.3447265625,3.4342007637023926
19450,3.0517578125,2.978515625,3.4338998794555664
19500,2.9541015625,3.125,3.433342933654785
19550,3.80859375,3.125,3.4343349933624268
19600,3.3935546875,3.61328125,3.4341909885406494
19650,3.3203125,3.1982421875,3.4356448650360107
19700,3.0517578125,3.1494140625,3.4335415363311768
19750,3.61328125,3.4423828125,3.4344279766082764
19800,3.2470703125,3.02734375,3.4350481033325195
19850,3.1982421875,2.7099609375,3.4356894493103027
19900,3.3203125,3.22265625,3.434426784515381
19950,3.3447265625,2.9296875,3.434272289276123
20000,3.02734375,3.5400390625,3.436455011367798
20050,3.7109375,3.466796875,3.4324018955230713
20100,3.466796875,2.9052734375,3.43458890914917
20150,3.564453125,3.515625,3.431945562362671
20200,3.0517578125,3.41796875,3.4341657161712646
20250,3.0029296875,3.1494140625,3.433429479598999
20300,2.8564453125,3.5888671875,3.4349982738494873
20350,3.271484375,3.271484375,3.434661388397217
20400,3.6865234375,2.880859375,3.4341907501220703
20450,3.662109375,3.4912109375,3.4321017265319824
20500,3.3203125,3.125,3.4358112812042236
20550,3.369140625,3.125,3.4334044456481934
20600,3.125,3.22265625,3.432138442993164
20650,3.0517578125,3.076171875,3.4335875511169434
20700,3.173828125,3.1494140625,3.435551166534424
20750,3.0029296875,3.1005859375,3.4345085620880127
20800,3.369140625,3.3447265625,3.433596611022949
20850,3.271484375,3.1494140625,3.4348812103271484
20900,3.125,3.2470703125,3.4342236518859863
20950,3.3935546875,2.7099609375,3.43497896194458
21000,3.466796875,3.2958984375,3.4346649646759033
21050,3.1005859375,3.6376953125,3.435394287109375
21100,3.076171875,3.0517578125,3.4346354007720947
21150,3.125,3.4423828125,3.4339022636413574
21200,3.5888671875,2.4658203125,3.4347715377807617
21250,3.125,3.0517578125,3.434624671936035
21300,3.2470703125,3.61328125,3.4341580867767334
21350,3.2958984375,3.3447265625,3.4332401752471924
21400,3.173828125,3.22265625,3.437380313873291
21450,3.1005859375,3.02734375,3.435774803161621
21500,3.3935546875,2.9052734375,3.432811737060547
21550,3.0029296875,3.2958984375,3.435084819793701
21600,3.466796875,3.271484375,3.433861255645752
21650,2.783203125,3.4912109375,3.434725761413574
21700,3.61328125,3.271484375,3.433880090713501
21750,2.5390625,3.1982421875,3.4328603744506836
21800,3.515625,2.978515625,3.433358669281006
21850,3.369140625,3.41796875,3.434617519378662
21900,3.1982421875,2.83203125,3.435209274291992
21950,3.2958984375,3.1005859375,3.434511423110962
22000,2.9052734375,2.8076171875,3.432931423187256
22050,3.515625,2.734375,3.4305715560913086
22100,3.1494140625,3.1494140625,3.437251567840576
22150,2.9296875,3.0517578125,3.4341111183166504
22200,3.0029296875,3.22265625,3.4354848861694336
22250,3.2958984375,3.466796875,3.436514377593994
22300,3.7353515625,3.80859375,3.4358420372009277
22350,2.6611328125,2.734375,3.436082601547241
22400,2.8076171875,3.0029296875,3.4341185092926025
22450,3.5400390625,3.173828125,3.4367523193359375
22500,3.173828125,3.0517578125,3.4360711574554443
22550,3.4423828125,3.173828125,3.435790538787842
22600,2.3681640625,3.369140625,3.4351155757904053
22650,3.7109375,3.41796875,3.4343647956848145
22700,3.466796875,3.3203125,3.436405897140503
22750,3.1494140625,2.978515625,3.4334683418273926
22800,3.0029296875,3.3935546875,3.434779405593872
22850,3.2958984375,3.125,3.4356675148010254
22900,2.9296875,3.1982421875,3.435133934020996
22950,3.4423828125,3.1982421875,3.436361074447632
23000,3.271484375,3.271484375,3.433171033859253
23050,3.076171875,3.2958984375,3.4359560012817383
23100,3.7109375,3.3203125,3.4341561794281006
23150,2.9541015625,3.3203125,3.435703754425049
23200,3.0517578125,2.783203125,3.434934377670288
23250,3.1005859375,3.271484375,3.434875965118408
23300,3.076171875,3.5888671875,3.4324326515197754
23350,3.125,3.1005859375,3.4366660118103027
23400,3.6376953125,3.7109375,3.4338250160217285
23450,3.80859375,3.1005859375,3.4356331825256348
23500,3.3447265625,3.1005859375,3.4355578422546387
23550,3.22265625,3.3447265625,3.4343228340148926
23600,3.1494140625,3.076171875,3.4372172355651855
23650,3.2470703125,2.8564453125,3.4315667152404785
23700,3.466796875,3.4912109375,3.4330577850341797
23750,3.3203125,3.1005859375,3.433316230773926
23800,3.1982421875,2.783203125,3.4356815814971924
23850,3.8330078125,3.1494140625,3.4354805946350098
23900,3.076171875,3.3935546875,3.43481183052063
23950,3.125,3.41796875,3.434150218963623
24000,3.7841796875,2.8564453125,3.434095859527588
24050,3.0517578125,2.8076171875,3.4347503185272217
24100,3.3447265625,3.02734375,3.4324426651000977
24150,3.0029296875,2.9296875,3.435194969177246
24200,2.978515625,3.4912109375,3.436807632446289
24250,3.1005859375,3.22265625,3.433183193206787
24300,2.8564453125,3.3935546875,3.4356417655944824
24350,3.271484375,3.1982421875,3.4340357780456543
24400,3.6865234375,2.9541015625,3.43356990814209
24450,3.6376953125,3.0517578125,3.43564510345459
24500,3.5400390625,3.02734375,3.435321569442749
24550,2.783203125,3.2958984375,3.4346632957458496
24600,2.880859375,3.22265625,3.434746026992798
24650,3.271484375,3.3447265625,3.4345407485961914
24700,3.3935546875,2.7587890625,3.4361724853515625
24750,3.0517578125,2.8076171875,3.4329612255096436
24800,3.3203125,3.4912109375,3.4347825050354004
24850,3.2470703125,3.02734375,3.434495210647583
24900,3.125,3.369140625,3.434978485107422
24950,2.8564453125,3.6376953125,3.4367706775665283
25000,3.3447265625,3.125,3.4361488819122314
25050,2.9296875,3.1005859375,3.4359517097473145
25100,3.466796875,3.076171875,3.4354774951934814
25150,2.685546875,2.685546875,3.4353060722351074
25200,3.61328125,3.1494140625,3.4348199367523193
25250,3.22265625,3.6376953125,3.4338576793670654
25300,3.125,3.0029296875,3.4336071014404297
25350,3.369140625,3.0029296875,3.433858633041382
25400,2.9052734375,3.125,3.4334373474121094
25450,3.076171875,3.125,3.4337522983551025
25500,3.41796875,3.466796875,3.4355010986328125
25550,3.3935546875,3.2470703125,3.4342660903930664
25600,3.3203125,3.22265625,3.435858726501465
25650,3.3935546875,3.0029296875,3.4313204288482666
25700,2.9296875,2.8076171875,3.433469533920288
25750,3.4423828125,3.22265625,3.435511589050293
25800,3.7109375,3.173828125,3.4351792335510254
25850,3.6865234375,3.22265625,3.434791088104248
25900,3.2470703125,3.271484375,3.4352831840515137
25950,2.9541015625,3.125,3.435777187347412
26000,3.80859375,3.22265625,3.434843063354492
26050,2.5390625,3.22265625,3.4336633682250977
26100,3.90625,3.1005859375,3.434882879257202
26150,2.9296875,2.83203125,3.4364235401153564
26200,2.8564453125,3.369140625,3.4334115982055664
26250,3.1494140625,3.90625,3.432569742202759
26300,3.564453125,3.2470703125,3.4372596740722656
26350,3.41796875,3.125,3.43527889251709
26400,3.90625,3.4423828125,3.434623956680298
26450,3.564453125,3.271484375,3.4349451065063477
26500,3.1982421875,3.1982421875,3.432767868041992
26550,3.4423828125,2.83203125,3.4332275390625
26600,3.1982421875,2.8564453125,3.434671640396118
26650,3.0517578125,3.22265625,3.436176300048828
26700,2.4658203125,3.173828125,3.4337430000305176
26750,3.80859375,2.880859375,3.4344308376312256
26800,3.1982421875,3.02734375,3.4338111877441406
26850,3.8818359375,3.3935546875,3.4342141151428223
26900,3.173828125,3.41796875,3.4349493980407715
26950,2.978515625,3.271484375,3.433251142501831
27000,3.3935546875,3.22265625,3.43473744392395
27050,3.5400390625,3.1494140625,3.4340388774871826
27100,3.662109375,2.880859375,3.4313244819641113
27150,3.5888671875,3.369140625,3.4346566200256348
27200,3.2958984375,3.076171875,3.4347763061523438
27250,3.5400390625,3.5400390625,3.4340262413024902
27300,3.5400390625,3.6376953125,3.433140754699707
27350,3.0029296875,2.783203125,3.43499755859375
27400,3.1005859375,3.5888671875,3.4328904151916504
27450,3.0029296875,3.1005859375,3.4323902130126953
27500,3.076171875,3.3935546875,3.434178352355957
27550,3.2958984375,3.125,3.437208414077759
27600,3.173828125,3.3203125,3.433220624923706
27650,4.00390625,3.0029296875,3.435004711151123
27700,3.173828125,2.7587890625,3.4356393814086914
27750,2.9296875,3.3447265625,3.4350781440734863
27800,3.2470703125,3.1005859375,3.437119960784912
27850,3.4423828125,3.0029296875,3.4370687007904053
27900,4.1015625,3.125,3.433955669403076
27950,3.271484375,3.466796875,3.4337849617004395
28000,2.9052734375,3.173828125,3.4348440170288086
28050,3.1005859375,3.2958984375,3.4362850189208984
28100,3.1982421875,2.83203125,3.434640884399414
28150,3.41796875,2.783203125,3.433474540710449
28200,3.076171875,3.0517578125,3.4358067512512207
28250,3.3203125,2.197265625,3.435438871383667
28300,3.41796875,2.978515625,3.4333951473236084
28350,2.978515625,3.076171875,3.435223340988159
28400,3.2958984375,3.466796875,3.43459415435791
28450,2.8076171875,3.7109375,3.434330940246582
28500,3.564453125,2.9541015625,3.4359092712402344
28550,3.173828125,3.5888671875,3.435798168182373
28600,3.5888671875,3.1005859375,3.4356436729431152
28650,2.8564453125,2.8564453125,3.434174060821533
28700,3.173828125,3.1982421875,3.4356298446655273
28750,3.466796875,3.125,3.4350504875183105
