step,train_acc,test_acc,loss
50,100.0,18.087318539619446,0.24712792038917542
100,100.0,30.561330914497375,0.014362800866365433
150,100.0,31.185030937194824,0.008942046202719212
200,100.0,32.2245329618454,0.005652823951095343
250,100.0,33.26403498649597,0.003591864835470915
300,100.0,34.51143503189087,0.0023357102181762457
350,100.0,32.84823298454285,0.0056398529559373856
400,100.0,35.75883507728577,0.002923635533079505
450,100.0,38.04573714733124,0.00253875320777297
500,100.0,39.08523917198181,0.0018988543888553977
550,100.0,39.91684019565582,0.0012928268406540155
600,100.0,40.9563422203064,0.0008341075154021382
650,100.0,41.16424024105072,0.0005298228352330625
700,100.0,41.99584126472473,0.0003360286937095225
750,100.0,35.75883507728577,0.03238444775342941
800,100.0,41.16424024105072,0.01068818848580122
850,100.0,42.411643266677856,0.009189296513795853
900,100.0,42.61954426765442,0.007149772718548775
950,100.0,42.82744228839874,0.005341299343854189
1000,100.0,43.24324429035187,0.003826383501291275
1050,100.0,44.90644633769989,0.0025841104798018932
1100,100.0,44.90644633769989,0.0017361511709168553
1150,100.0,44.07484531402588,0.020140515640378
1200,100.0,45.114344358444214,0.011099101975560188
1250,100.0,45.7380473613739,0.008955998346209526
1300,100.0,45.322245359420776,0.006882178131490946
1350,100.0,45.7380473613739,0.0050897360779345036
1400,100.0,45.7380473613739,0.0035532936453819275
1450,100.0,45.7380473613739,0.0025102917570620775
1500,89.37500715255737,33.88773500919342,1.0143440961837769
1550,100.0,46.777546405792236,0.020332984626293182
1600,100.0,46.777546405792236,0.012850075028836727
1650,100.0,46.9854474067688,0.009690082632005215
1700,100.0,47.19334840774536,0.007708078250288963
1750,100.0,47.401246428489685,0.005887344945222139
1800,100.0,47.60914742946625,0.004097428638488054
1850,100.0,46.9854474067688,0.05651025101542473
1900,100.0,47.401246428489685,0.010234546847641468
1950,100.0,47.19334840774536,0.008232137188315392
2000,100.0,47.81704843044281,0.006941734813153744
2050,100.0,47.81704843044281,0.005465892143547535
2100,100.0,48.44074845314026,0.00383615936152637
2150,100.0,49.06444847583771,0.0340772308409214
2200,100.0,48.44074845314026,0.008175118826329708
2250,100.0,48.232847452163696,0.00642253365367651
2300,100.0,49.06444847583771,0.0057317824102938175
2350,100.0,49.48025047779083,0.004459806252270937
2400,99.79166984558105,50.935548543930054,0.00500238873064518
2450,100.0,54.054051637649536,0.013249937444925308
2500,100.0,53.63825559616089,0.007984603755176067
2550,100.0,54.677754640579224,0.0070236423052847385
2600,100.0,56.54885768890381,0.005920063238590956
2650,100.0,59.87526178359985,0.004384824074804783
2700,100.0,65.90436697006226,0.029196294024586678
2750,100.0,68.81496906280518,0.009681505151093006
2800,100.0,69.02287006378174,0.008377326652407646
2850,100.0,71.30976915359497,0.007280447985976934
2900,100.0,74.42827224731445,0.0053346785716712475
2950,100.0,75.05197525024414,0.04664034768939018
3000,100.0,83.57588648796082,0.010023738257586956
3050,100.0,85.23908853530884,0.008282299153506756
3100,100.0,89.39709067344666,0.0071042003110051155
3150,100.0,90.85239171981812,0.005273444578051567
3200,68.95833611488342,34.927234053611755,1.860045075416565
3250,100.0,97.08939790725708,0.014630855992436409
3300,100.0,98.7525999546051,0.010213511995971203
3350,100.0,98.96050095558167,0.009024596773087978
3400,100.0,99.58419799804688,0.007416015490889549
3450,100.0,100.0,0.005451761651784182
3500,100.0,96.25779986381531,0.0754799097776413
3550,100.0,99.79209899902344,0.009901351295411587
3600,100.0,99.79209899902344,0.008459609001874924
3650,100.0,100.0,0.0075962427072227
3700,100.0,100.0,0.005714765749871731
3750,100.0,100.0,0.003968326840549707
3800,80.41667342185974,52.598750591278076,1.1178456544876099
3850,100.0,98.54469895362854,0.017235370352864265
3900,100.0,99.58419799804688,0.010365323163568974
3950,100.0,99.79209899902344,0.009446930140256882
4000,100.0,100.0,0.008090042509138584
4050,100.0,96.25779986381531,0.12759600579738617
4100,100.0,99.37630295753479,0.014688672497868538
4150,100.0,100.0,0.01122660469263792
4200,100.0,100.0,0.00943332351744175
4250,100.0,100.0,0.007074366789311171
4300,100.0,100.0,0.005369163583964109
4350,73.12500476837158,50.10395050048828,1.434673547744751
4400,100.0,99.16840195655823,0.018497321754693985
4450,100.0,99.58419799804688,0.012198212556540966
4500,100.0,100.0,0.010487734340131283
4550,100.0,100.0,0.008384483866393566
4600,99.79166984558105,96.04989886283875,0.18267765641212463
4650,100.0,99.58419799804688,0.015446879900991917
4700,100.0,100.0,0.012846766039729118
4750,100.0,100.0,0.011200189590454102
4800,100.0,100.0,0.008306181989610195
4850,100.0,100.0,0.005623192060738802
4900,91.25000238418579,80.04158139228821,0.6440808773040771
4950,100.0,98.96050095558167,0.01946108415722847
5000,100.0,100.0,0.012364326044917107
5050,100.0,100.0,0.010888825170695782
5100,100.0,100.0,0.008613192476332188
5150,100.0,100.0,0.006144218612462282
5200,100.0,95.84199786186218,0.12962442636489868
5250,100.0,99.58419799804688,0.015025889500975609
5300,100.0,100.0,0.01310600247234106
5350,100.0,100.0,0.011528418399393559
5400,100.0,100.0,0.008700341917574406
5450,100.0,100.0,0.006095226388424635
5500,100.0,96.88149690628052,0.10268042981624603
5550,100.0,99.58419799804688,0.017973767593503
5600,100.0,100.0,0.014002150855958462
5650,100.0,100.0,0.010797024704515934
5700,100.0,100.0,0.007749190088361502
5750,55.62500357627869,37.837839126586914,2.0628154277801514
5800,100.0,98.54469895362854,0.05623297020792961
5850,100.0,100.0,0.021024174988269806
5900,100.0,100.0,0.0135748740285635
5950,100.0,100.0,0.00945548340678215
6000,100.0,100.0,0.00800963956862688
6050,100.0,98.96050095558167,0.07525567710399628
6100,100.0,99.58419799804688,0.018886268138885498
6150,100.0,99.79209899902344,0.013006206601858139
6200,100.0,100.0,0.009488808922469616
6250,100.0,100.0,0.007008647080510855
6300,100.0,96.04989886283875,0.17757049202919006
6350,100.0,99.79209899902344,0.01582753285765648
6400,100.0,99.58419799804688,0.011589628644287586
6450,100.0,100.0,0.009248970076441765
6500,100.0,100.0,0.006791403982788324
6550,100.0,100.0,0.004634770564734936
6600,100.0,100.0,0.003115109633654356
6650,70.83333730697632,51.55925154685974,1.6086944341659546
6700,100.0,99.16840195655823,0.01531505212187767
6750,100.0,99.79209899902344,0.009593164548277855
6800,100.0,100.0,0.008500182069838047
6850,100.0,100.0,0.007477852050215006
6900,100.0,100.0,0.005608701147139072
6950,100.0,100.0,0.0038282438181340694
7000,67.70833730697632,53.63825559616089,1.5592281818389893
7050,100.0,99.79209899902344,0.011215154081583023
7100,100.0,100.0,0.00839629489928484
7150,100.0,100.0,0.007997719570994377
7200,100.0,100.0,0.006723229307681322
7250,100.0,100.0,0.004862853791564703
7300,100.0,100.0,0.003265616251155734
7350,100.0,100.0,0.002153076697140932
7400,100.0,98.54469895362854,0.03185756132006645
7450,100.0,100.0,0.007629665546119213
7500,100.0,100.0,0.006412943359464407
7550,100.0,100.0,0.005424548871815205
