step,train_loss,train_acc,val_loss,val_acc
0,4.8112,1.56,5.0471,0.99
50,4.5784,0.98,4.6269,0.60
100,4.1036,11.13,4.9946,0.85
150,3.1689,33.01,5.2120,2.57
200,2.0428,60.16,5.3178,5.49
250,1.2032,79.69,5.3768,9.87
300,0.3804,97.07,5.3649,15.61
350,0.1208,99.80,5.4117,19.34
400,0.0566,100.00,5.4879,21.16
450,0.0408,99.80,5.5751,21.76
500,0.0551,99.80,5.8012,20.66
550,0.0340,99.61,5.8193,22.22
600,0.0158,100.00,5.8575,22.36
650,0.0118,100.00,5.8858,22.98
700,0.0100,100.00,5.9461,22.86
750,0.0070,100.00,5.9758,23.19
800,0.0055,100.00,6.0048,23.67
850,0.0638,100.00,6.3063,18.09
900,0.0170,100.00,6.2765,20.37
950,0.0112,100.00,6.2812,21.31
1000,0.0080,100.00,6.2803,21.97
1050,0.0066,100.00,6.2856,22.32
1100,0.0052,100.00,6.2927,22.67
1150,0.0052,100.00,6.3164,22.69
1200,0.0253,100.00,6.4524,19.27
1250,0.0110,100.00,6.4464,20.33
1300,0.0078,100.00,6.4543,21.22
1350,0.0061,100.00,6.4481,22.01
1400,0.0050,100.00,6.4461,22.47
1450,0.0040,100.00,6.4439,22.80
1500,0.0036,100.00,6.4328,23.19
1550,0.0033,100.00,6.4257,23.17
1600,0.1568,97.46,6.5991,15.25
1650,0.0132,100.00,6.6213,19.09
1700,0.0078,100.00,6.6269,20.02
1750,0.0062,100.00,6.6230,20.52
1800,0.0049,100.00,6.6144,21.31
1850,0.0039,100.00,6.6100,21.76
1900,0.0035,100.00,6.5936,22.16
1950,0.0031,100.00,6.5739,22.34
2000,0.0028,100.00,6.5511,22.90
2050,0.0026,100.00,6.5168,23.21
2100,0.0027,100.00,6.4691,23.57
2150,0.0681,99.41,6.4733,16.95
2200,0.0140,100.00,6.5538,19.40
2250,0.0080,100.00,6.5466,20.48
2300,0.0060,100.00,6.5442,21.00
2350,0.0050,100.00,6.5374,21.68
2400,0.0040,100.00,6.5251,22.22
2450,0.0034,100.00,6.5176,22.36
2500,0.0030,100.00,6.4918,22.90
2550,0.0027,100.00,6.4698,23.40
2600,0.2489,95.90,6.4427,14.59
2650,0.0126,100.00,6.6422,19.23
2700,0.0077,100.00,6.6388,20.29
2750,0.0053,100.00,6.6319,21.45
2800,0.0044,100.00,6.6178,22.18
2850,0.0036,100.00,6.6089,22.45
2900,0.0032,100.00,6.5842,22.86
2950,0.0028,100.00,6.5603,23.09
3000,0.0025,100.00,6.5375,23.65
3050,0.0025,100.00,6.5053,24.04
3100,0.6279,85.55,6.2788,12.00
3150,0.0158,100.00,6.5555,19.67
3200,0.0091,100.00,6.5589,20.66
3250,0.0063,100.00,6.5469,21.45
3300,0.0049,100.00,6.5388,22.01
3350,0.0042,100.00,6.5213,22.22
3400,0.0033,100.00,6.5032,22.82
3450,0.0029,100.00,6.4846,23.34
3500,0.0027,100.00,6.4614,23.27
3550,0.0026,100.00,6.4367,23.75
3600,0.0027,100.00,6.3900,24.14
3650,0.1603,97.85,6.4790,16.35
3700,0.0119,100.00,6.5713,19.73
3750,0.0071,100.00,6.5594,20.85
3800,0.0050,100.00,6.5462,21.45
3850,0.0043,100.00,6.5369,22.03
3900,0.0036,100.00,6.5140,22.63
3950,0.0031,100.00,6.4886,23.23
4000,0.0027,100.00,6.4685,23.38
4050,0.0025,100.00,6.4415,23.50
4100,0.0023,100.00,6.4114,24.04
4150,0.0024,100.00,6.3697,24.44
4200,2.4545,39.84,5.7733,3.48
4250,0.0172,100.00,6.5212,19.07
4300,0.0082,100.00,6.4874,20.50
4350,0.0061,100.00,6.4701,21.14
4400,0.0047,100.00,6.4526,21.82
4450,0.0038,100.00,6.4273,22.40
4500,0.0032,100.00,6.4068,23.29
4550,0.0029,100.00,6.3839,23.65
4600,0.0026,100.00,6.3636,24.10
4650,0.0025,100.00,6.3333,24.68
4700,2.8660,33.79,5.4984,3.30
4750,0.0155,100.00,6.5342,19.67
4800,0.0074,100.00,6.5757,20.73
4850,0.0051,100.00,6.5679,21.74
4900,0.0041,100.00,6.5506,22.16
4950,0.0032,100.00,6.5322,22.71
5000,0.0027,100.00,6.5055,23.29
5050,0.0025,100.00,6.4766,23.79
5100,0.0022,100.00,6.4383,24.33
5150,0.0021,100.00,6.3832,24.79
5200,0.0022,100.00,6.3242,25.39
5250,2.2058,47.27,6.2478,4.60
5300,0.0176,100.00,6.3537,20.95
5350,0.0079,100.00,6.3646,21.97
5400,0.0054,100.00,6.3459,23.11
5450,0.0045,100.00,6.3308,23.57
5500,0.0034,100.00,6.3088,24.14
5550,0.0030,100.00,6.2835,24.77
5600,0.0027,100.00,6.2534,25.24
5650,0.0024,100.00,6.2279,25.24
5700,0.0023,100.00,6.1880,25.78
5750,0.0023,100.00,6.1461,25.93
5800,2.7050,35.94,5.7826,5.33
5850,0.0165,100.00,6.1573,21.99
5900,0.0084,100.00,6.1762,23.50
5950,0.0058,100.00,6.1671,24.19
6000,0.0046,100.00,6.1467,24.77
6050,0.0034,100.00,6.1201,25.47
6100,0.0030,100.00,6.0994,25.91
6150,0.0026,100.00,6.0686,26.20
6200,0.0024,100.00,6.0351,26.84
6250,0.0023,100.00,6.0024,27.15
6300,0.0022,100.00,5.9493,27.69
6350,4.7017,0.98,4.7803,0.99
6400,0.1323,98.05,5.8885,19.90
6450,0.0107,100.00,6.0091,23.71
6500,0.0066,100.00,5.9768,24.79
6550,0.0053,100.00,5.9572,25.82
6600,0.0040,100.00,5.9238,26.63
6650,0.0034,100.00,5.9022,27.03
6700,0.0028,100.00,5.8731,27.73
6750,0.0025,100.00,5.8507,28.14
6800,0.0023,100.00,5.8190,28.91
6850,0.0022,100.00,5.7746,28.64
6900,0.9665,75.39,6.7719,1.39
6950,0.0597,99.22,5.8137,23.38
7000,0.0089,100.00,5.7725,26.96
7050,0.0059,100.00,5.7512,28.02
7100,0.0044,100.00,5.7299,28.73
7150,0.0037,100.00,5.7023,29.22
7200,0.0031,100.00,5.6768,29.64
7250,0.0027,100.00,5.6468,30.43
7300,0.0022,100.00,5.6124,30.76
7350,0.0021,100.00,5.5655,31.11
7400,0.0022,100.00,5.5222,31.23
7450,4.3849,2.93,4.6540,2.94
7500,0.0179,100.00,5.4767,28.48
7550,0.0078,100.00,5.4473,29.93
7600,0.0052,100.00,5.4311,30.92
7650,0.0038,100.00,5.4084,31.56
7700,0.0034,100.00,5.3861,32.25
7750,0.0027,100.00,5.3476,32.75
7800,0.0024,100.00,5.3195,33.22
7850,0.0022,100.00,5.2913,33.62
7900,0.0021,100.00,5.2432,33.60
7950,0.0021,100.00,5.1695,34.26
8000,4.1097,9.18,4.8417,2.96
8050,0.0179,100.00,5.0114,31.94
8100,0.0080,100.00,4.9884,33.70
8150,0.0059,100.00,4.9673,34.26
8200,0.0043,100.00,4.9386,35.00
8250,0.0035,100.00,4.9167,35.52
8300,0.0030,100.00,4.8837,35.94
8350,0.0025,100.00,4.8505,36.33
8400,0.0023,100.00,4.8090,36.66
8450,0.0022,100.00,4.7655,36.93
8500,0.0021,100.00,4.7183,36.91
8550,0.0021,100.00,4.6439,37.29
8600,0.0785,99.22,4.6619,32.56
8650,0.0096,100.00,4.5708,36.71
8700,0.0058,100.00,4.5420,37.58
8750,0.0045,100.00,4.5155,38.26
8800,0.0035,100.00,4.4829,38.57
8850,0.0029,100.00,4.4555,39.07
