step,train_loss,train_acc,val_loss,val_acc
0,4.7680,1.17,4.8985,1.09
50,4.6015,1.56,4.6059,0.78
100,4.3367,6.25,4.8833,0.73
150,3.6555,23.05,5.0145,1.51
200,2.6576,44.34,4.9826,3.61
250,1.7203,66.60,4.6772,8.50
300,0.8234,86.52,4.2091,18.23
350,0.3891,96.09,3.8642,28.29
400,0.1618,98.44,3.7218,33.01
450,0.0818,99.80,3.6952,36.46
500,0.0444,99.80,3.6862,38.23
550,0.0308,100.00,3.7288,38.58
600,0.0656,100.00,3.8938,35.23
650,0.0298,100.00,3.8469,38.04
700,0.0192,100.00,3.8446,39.29
750,0.0147,100.00,3.8512,40.14
800,0.0107,100.00,3.8520,40.87
850,0.0086,100.00,3.8698,41.18
900,1.6516,56.25,4.7079,14.52
950,0.0336,100.00,3.8131,37.99
1000,0.0181,100.00,3.7996,40.09
1050,0.0124,100.00,3.8067,41.11
1100,0.0093,100.00,3.8178,41.63
1150,0.0075,100.00,3.8240,42.41
1200,0.0059,100.00,3.8293,42.55
1250,0.0050,100.00,3.8329,43.28
1300,0.0043,100.00,3.8370,43.64
1350,0.5310,89.45,3.8592,26.78
1400,0.0262,100.00,3.7325,38.35
1450,0.0141,100.00,3.7384,40.38
1500,0.0105,100.00,3.7363,41.46
1550,0.0080,100.00,3.7396,42.01
1600,0.0063,100.00,3.7380,42.81
1650,0.0054,100.00,3.7351,43.26
1700,0.0046,100.00,3.7275,43.75
1750,0.0038,100.00,3.7209,44.01
1800,7.9251,0.39,7.5235,1.91
1850,0.0317,100.00,3.6327,39.62
1900,0.0145,100.00,3.6262,42.01
1950,0.0101,100.00,3.6254,43.26
2000,0.0071,100.00,3.6356,43.52
2050,0.0064,100.00,3.6296,44.27
2100,0.0050,100.00,3.6283,44.75
2150,0.0043,100.00,3.6252,45.36
2200,0.0038,100.00,3.6174,45.34
2250,5.5902,1.17,5.1549,1.46
2300,0.0351,100.00,3.5161,40.47
2350,0.0126,100.00,3.4976,43.00
2400,0.0088,100.00,3.5062,44.09
2450,0.0070,100.00,3.5063,44.68
2500,0.0057,100.00,3.5109,45.03
2550,0.0048,100.00,3.5071,45.71
2600,0.0041,100.00,3.5117,46.04
2650,0.0036,100.00,3.5087,46.21
2700,0.0032,100.00,3.4866,46.71
2750,0.0032,100.00,3.4849,46.97
2800,0.0522,100.00,3.3488,41.16
2850,0.0115,100.00,3.3684,44.53
2900,0.0078,100.00,3.3764,45.48
2950,0.0053,100.00,3.3736,45.90
3000,0.0047,100.00,3.3772,46.38
3050,0.0039,100.00,3.3735,46.97
3100,0.0034,100.00,3.3754,47.18
3150,0.0032,100.00,3.3708,47.53
3200,0.0029,100.00,3.3657,47.72
3250,6.4761,0.78,6.6421,1.11
3300,0.0432,99.41,3.0920,44.34
3350,0.0126,100.00,3.0946,46.68
3400,0.0074,100.00,3.1031,47.93
3450,0.0056,100.00,3.1158,48.19
3500,0.0048,100.00,3.1188,48.45
3550,0.0041,100.00,3.1228,48.74
3600,0.0034,100.00,3.1264,49.09
3650,0.0032,100.00,3.1265,49.54
3700,0.0029,100.00,3.1182,49.59
3750,6.3461,1.56,5.5229,0.99
3800,0.0904,98.83,2.6689,46.40
3850,0.0144,100.00,2.6790,50.30
3900,0.0090,100.00,2.7251,50.67
3950,0.0060,100.00,2.7485,51.52
4000,0.0052,100.00,2.7706,51.57
4050,0.0039,100.00,2.7865,52.04
4100,0.0036,100.00,2.8043,51.76
4150,0.0031,100.00,2.8007,52.18
4200,0.0029,100.00,2.8047,52.21
4250,0.0028,100.00,2.8042,51.97
4300,1.3078,62.70,2.5283,31.24
4350,0.0239,100.00,2.0502,55.14
4400,0.0135,99.80,2.1490,55.16
4450,0.0078,100.00,2.1779,55.44
4500,0.0053,100.00,2.2205,55.42
4550,0.0044,100.00,2.2538,55.40
4600,0.0035,100.00,2.2802,55.44
4650,0.0032,100.00,2.2920,55.56
4700,0.0029,100.00,2.3031,55.70
4750,0.0129,99.80,4.9286,24.65
4800,0.0384,100.00,1.7452,57.69
4850,0.0115,100.00,1.7950,58.58
4900,0.0074,100.00,1.8405,58.58
4950,0.0054,100.00,1.8841,58.51
5000,0.0045,100.00,1.9083,58.42
5050,0.0036,100.00,1.9254,58.51
5100,0.0030,100.00,1.9360,58.63
5150,0.0029,100.00,1.9532,58.47
5200,4.9624,0.78,4.4940,3.78
5250,0.0357,99.61,1.2908,63.80
5300,0.0108,100.00,1.3323,63.85
5350,0.0072,100.00,1.3733,63.45
5400,0.0055,100.00,1.4051,62.95
5450,0.0040,100.00,1.4387,63.02
