step,train_loss,train_acc,val_loss,val_acc
0,4.7581,0.78,4.9231,0.99
50,4.5450,2.93,4.6810,0.76
100,4.0230,14.06,5.0719,0.97
150,3.1538,34.57,5.0939,2.10
200,2.1106,59.18,5.0234,6.71
250,1.2959,75.78,4.8576,12.42
300,0.6422,91.99,4.6958,20.38
350,0.1998,98.44,4.4867,29.56
400,0.0844,100.00,4.4589,32.99
450,0.0458,100.00,4.4716,34.71
500,0.0675,100.00,4.7475,31.97
550,0.0278,100.00,4.6620,35.44
600,0.0218,99.80,4.6967,36.13
650,0.0138,100.00,4.6802,37.24
700,0.0097,100.00,4.6987,37.52
750,0.0467,99.80,4.9678,32.68
800,0.0155,100.00,4.8835,35.66
850,0.0149,99.80,4.8808,36.95
900,0.0081,100.00,4.8775,37.50
950,0.0232,99.61,4.9987,35.18
1000,0.0304,99.80,5.1078,33.25
1050,0.0111,100.00,5.0530,35.96
1100,0.0079,100.00,5.0389,36.98
1150,0.0142,99.80,5.0239,37.92
1200,0.0049,100.00,5.0196,38.44
1250,0.0043,100.00,5.0044,38.94
1300,0.0036,100.00,4.9941,39.53
1350,0.1551,98.05,5.1198,28.45
1400,0.0166,100.00,5.0747,34.24
1450,0.0093,100.00,5.0592,35.73
1500,0.0071,100.00,5.0395,36.72
1550,0.0061,100.00,5.0263,37.83
1600,0.0043,100.00,5.0128,38.28
1650,0.0041,100.00,5.0003,38.72
1700,0.0035,100.00,4.9837,39.24
1750,0.0033,100.00,4.9704,39.57
1800,0.2498,95.70,5.1230,26.21
1850,0.0159,100.00,5.0821,34.95
1900,0.0093,100.00,5.0539,36.58
1950,0.0067,100.00,5.0312,37.76
2000,0.0057,100.00,5.0158,38.42
2050,0.0046,100.00,4.9966,38.70
2100,0.0038,100.00,4.9823,39.22
2150,0.0080,100.00,4.9948,39.08
2200,0.0300,99.61,5.1012,33.86
2250,0.0097,100.00,5.0608,36.46
2300,0.0066,100.00,5.0361,37.50
2350,0.0049,100.00,5.0146,38.30
2400,0.0043,100.00,4.9946,39.01
2450,0.0035,100.00,4.9745,39.67
2500,0.0031,100.00,4.9535,40.02
2550,0.0028,100.00,4.9337,40.43
2600,0.0027,100.00,4.9016,41.25
2650,0.0026,100.00,4.8688,41.44
2700,0.0522,99.61,4.9657,32.51
2750,0.0137,100.00,4.9289,36.29
2800,0.0077,100.00,4.9017,37.99
2850,0.0056,100.00,4.8783,39.17
2900,0.0044,100.00,4.8590,39.46
2950,0.0040,100.00,4.8385,40.17
3000,0.0033,100.00,4.8196,40.59
3050,0.0030,100.00,4.7964,40.99
3100,0.0028,100.00,4.7874,41.39
3150,0.0027,100.00,4.7595,41.35
3200,3.5808,19.34,5.3711,7.13
3250,0.0226,100.00,4.7791,35.91
3300,0.0102,100.00,4.7479,38.32
3350,0.0070,100.00,4.7198,39.72
3400,0.0055,100.00,4.6982,40.52
3450,0.0044,100.00,4.6862,40.80
3500,0.0038,100.00,4.6605,41.37
3550,0.0033,100.00,4.6435,42.15
3600,0.0031,100.00,4.6215,42.81
3650,0.0028,100.00,4.5976,43.35
3700,3.3969,23.83,5.0101,7.51
3750,0.0206,99.80,4.6737,37.64
3800,0.0088,100.00,4.6416,39.86
3850,0.0064,100.00,4.6155,40.83
3900,0.0046,100.00,4.5923,41.51
3950,0.0041,100.00,4.5730,42.43
4000,0.0035,100.00,4.5541,42.76
4050,0.0031,100.00,4.5362,43.35
4100,0.0026,100.00,4.5081,43.87
4150,0.0025,100.00,4.4783,44.53
4200,0.0027,100.00,4.4497,44.39
4250,0.1790,97.85,4.5527,32.47
4300,0.0103,100.00,4.4791,39.48
4350,0.0069,100.00,4.4498,41.30
4400,0.0051,100.00,4.4281,42.24
4450,0.0039,100.00,4.4050,43.19
4500,0.0033,100.00,4.3862,43.83
4550,0.0029,100.00,4.3651,44.20
4600,0.0027,100.00,4.3411,44.84
4650,0.0026,100.00,4.3156,45.03
4700,0.0025,100.00,4.2713,45.79
4750,0.0025,100.00,4.2284,46.02
4800,0.0454,99.80,4.2844,38.65
4850,0.0097,100.00,4.1994,43.02
4900,0.0062,100.00,4.1751,44.32
4950,0.0048,100.00,4.1631,44.82
5000,0.0036,100.00,4.1391,45.69
5050,0.0033,100.00,4.1220,46.07
5100,0.0027,100.00,4.0967,46.45
5150,0.0026,100.00,4.0728,47.15
5200,0.0023,100.00,4.0414,47.37
5250,0.7004,81.45,4.2840,27.04
5300,0.0122,100.00,3.8860,44.86
5350,0.0066,100.00,3.8616,46.09
5400,0.0048,100.00,3.8493,46.99
5450,0.0038,100.00,3.8292,47.86
5500,0.0032,100.00,3.8106,47.93
5550,0.0028,100.00,3.7933,48.50
5600,0.2307,93.95,6.7362,5.29
5650,0.0191,100.00,3.6722,45.69
5700,0.0082,100.00,3.6257,47.72
5750,0.0053,100.00,3.6038,48.43
5800,0.0041,100.00,3.5860,48.69
5850,0.0035,100.00,3.5689,49.30
5900,0.0030,100.00,3.5440,49.82
5950,0.0026,100.00,3.5238,50.18
6000,0.0025,100.00,3.4935,50.46
6050,0.0024,100.00,3.4590,50.46
6100,0.0023,100.00,3.4092,50.89
6150,4.8372,2.15,4.6628,1.30
6200,0.0269,100.00,3.0470,49.40
6250,0.0089,100.00,2.9867,51.85
6300,0.0060,100.00,2.9752,52.33
6350,0.0045,100.00,2.9593,52.59
6400,0.0032,100.00,2.9378,53.20
6450,0.0030,100.00,2.9182,53.34
6500,0.0026,100.00,2.8922,53.62
6550,0.0025,100.00,2.8623,53.65
6600,0.0022,100.00,2.8304,53.79
6650,0.0022,100.00,2.7854,54.07
6700,2.8008,30.47,4.1863,12.82
6750,0.0165,100.00,2.2129,55.99
6800,0.0078,100.00,2.1824,56.84
6850,0.0054,100.00,2.1661,57.00
6900,0.0041,100.00,2.1568,57.17
6950,0.0035,100.00,2.1383,57.26
7000,0.0030,100.00,2.1231,57.50
7050,0.0026,100.00,2.1022,57.62
7100,0.0024,100.00,2.0775,57.87
7150,0.0022,100.00,2.0441,57.92
7200,0.0036,100.00,2.0903,57.83
7250,0.0313,100.00,1.6446,60.83
7300,0.0094,100.00,1.5374,63.02
7350,0.0062,100.00,1.5048,63.49
7400,0.0041,100.00,1.4758,64.01
7450,0.0033,100.00,1.4477,64.25
7500,0.0029,100.00,1.4215,64.53
7550,0.0024,100.00,1.3952,64.70
7600,0.0023,100.00,1.3538,65.03
7650,0.0021,100.00,1.3099,65.90
7700,0.0020,100.00,1.2549,66.42
7750,2.5919,30.27,3.6854,13.55
7800,0.0162,100.00,0.7735,76.86
7850,0.0082,100.00,0.7086,78.47
7900,0.0052,100.00,0.6805,79.62
7950,0.0039,100.00,0.6530,80.43
8000,0.0032,100.00,0.6290,80.83
8050,0.0025,100.00,0.6035,81.44
8100,0.0024,100.00,0.5715,82.10
8150,0.0022,100.00,0.5462,82.74
8200,0.0020,100.00,0.5072,84.04
8250,0.0019,100.00,0.4690,85.01
8300,0.1797,98.05,0.6605,80.97
8350,0.0149,100.00,0.3029,91.17
8400,0.0086,100.00,0.2420,93.53
8450,0.0058,100.00,0.2074,94.52
8500,0.0044,100.00,0.1831,95.35
8550,0.0035,100.00,0.1632,96.10
8600,0.0028,100.00,0.1461,96.65
8650,0.0025,100.00,0.1305,97.19
8700,0.0021,100.00,0.1166,97.69
8750,2.2618,38.48,1.3100,60.57
8800,0.0128,100.00,0.1378,97.21
8850,0.0064,100.00,0.0992,97.97
8900,0.0041,100.00,0.0787,98.61
8950,0.0029,100.00,0.0649,98.96
9000,0.0027,100.00,0.0526,99.32
9050,0.0020,100.00,0.0440,99.29
9100,0.0018,100.00,0.0373,99.46
9150,0.0016,100.00,0.0314,99.72
