step,train_loss,train_acc,val_loss,val_acc
0,4.7841,1.56,4.9451,0.85
50,4.5824,0.98,4.6109,1.54
100,4.5881,0.78,4.5968,0.74
150,4.5748,0.98,4.6039,0.69
200,4.5815,1.76,4.6131,0.43
250,4.3431,6.05,4.9601,0.48
300,3.8927,14.06,4.9294,1.17
350,3.2681,30.47,4.7729,3.45
400,2.2741,51.95,4.3758,7.65
450,1.4690,70.31,3.5455,21.25
500,0.7761,85.74,2.7857,38.36
550,0.3362,97.27,2.0634,57.97
600,0.1627,98.44,1.6819,67.96
650,0.0831,99.61,1.5080,73.43
700,0.0589,99.80,1.3640,76.14
750,0.0281,100.00,1.3026,77.36
800,0.8400,82.42,2.5540,42.51
850,0.0546,99.61,1.3505,76.30
900,0.0281,99.80,1.2690,77.47
950,0.0185,100.00,1.2252,78.27
1000,0.0141,100.00,1.1984,78.91
1050,0.0103,100.00,1.1781,78.91
1100,0.0087,100.00,1.1614,79.17
1150,0.0072,100.00,1.1558,79.28
1200,0.0063,100.00,1.1355,79.54
1250,0.1978,97.07,1.4829,67.69
1300,0.0277,100.00,1.1267,78.85
1350,0.0183,100.00,1.0839,79.76
1400,0.0119,100.00,1.0556,80.34
1450,0.0094,100.00,1.0402,80.18
1500,0.0075,100.00,1.0201,80.45
1550,0.0067,100.00,1.0110,80.50
1600,0.0054,100.00,0.9989,80.66
1650,0.0049,100.00,0.9717,81.14
1700,3.9948,22.07,3.9897,8.13
1750,0.0291,99.80,0.9190,81.35
1800,0.0165,100.00,0.8380,82.62
1850,0.0099,100.00,0.8166,82.78
1900,0.0072,100.00,0.8114,82.62
1950,0.0061,100.00,0.7992,83.10
2000,0.0052,100.00,0.7893,82.84
2050,0.0047,100.00,0.7889,82.89
2100,0.0041,100.00,0.7811,83.10
2150,0.0036,100.00,0.7751,82.78
2200,0.0686,99.41,0.7467,81.62
2250,0.0154,100.00,0.6306,84.48
2300,0.0096,100.00,0.6115,84.80
2350,0.0073,100.00,0.5943,85.12
2400,0.0059,100.00,0.5886,85.55
2450,0.0049,100.00,0.5793,85.97
2500,0.0038,100.00,0.5735,85.87
2550,0.0036,100.00,0.5710,85.87
2600,0.0032,100.00,0.5613,85.81
2650,0.8855,75.78,1.9208,49.15
2700,0.0203,99.80,0.4366,88.26
2750,0.0098,100.00,0.3902,88.52
2800,0.0069,100.00,0.3757,88.89
2850,0.0056,100.00,0.3642,89.00
2900,0.0045,100.00,0.3566,89.37
2950,0.0038,100.00,0.3484,89.69
3000,0.0031,100.00,0.3413,89.53
3050,0.0028,100.00,0.3340,90.12
3100,0.0027,100.00,0.3204,90.33
3150,0.2183,96.09,0.5312,86.45
3200,0.0156,100.00,0.2343,93.62
3250,0.0086,100.00,0.2033,94.37
3300,0.0063,100.00,0.1897,94.47
3350,0.0052,100.00,0.1763,94.74
3400,0.0040,100.00,0.1636,95.22
3450,0.0032,100.00,0.1529,95.48
3500,0.0029,100.00,0.1421,95.54
3550,0.0025,100.00,0.1307,96.12
3600,0.0023,100.00,0.1191,96.55
3650,0.0306,99.80,0.1578,96.17
3700,0.0091,100.00,0.0948,97.87
3750,0.0057,100.00,0.0721,98.51
3800,0.0043,100.00,0.0595,98.78
3850,0.0034,100.00,0.0515,98.83
3900,0.0028,100.00,0.0426,99.20
3950,0.0024,100.00,0.0371,99.15
4000,0.0020,100.00,0.0327,99.42
4050,0.0020,100.00,0.0282,99.47
4100,0.0019,100.00,0.0245,99.63
