step,train_loss,train_acc,val_loss,val_acc
0,4.8012,1.76,5.0047,0.99
50,4.5828,1.17,4.6157,0.66
100,3.7575,17.38,5.0980,1.31
150,2.4813,50.78,5.2935,3.26
200,1.5609,69.14,5.4101,7.05
250,0.5298,94.34,5.4591,12.50
300,0.1633,99.22,5.5140,16.35
350,0.0696,99.80,5.6167,18.12
400,0.0345,100.00,5.7050,19.16
450,0.0426,99.41,5.8035,19.29
500,0.9479,78.32,6.5699,8.22
550,0.0311,99.61,6.1506,18.28
600,0.0180,99.80,6.1754,19.02
650,0.0105,100.00,6.2035,19.55
700,0.0085,100.00,6.2270,20.14
750,0.3098,94.92,7.3407,7.53
800,0.0249,100.00,6.5403,17.20
850,0.0124,100.00,6.5495,18.53
900,0.0088,100.00,6.5667,18.83
950,0.0065,100.00,6.5786,19.41
1000,0.0050,100.00,6.5880,20.07
1050,0.0045,100.00,6.5956,20.39
1100,0.0038,100.00,6.6050,20.58
1150,0.0035,100.00,6.6075,20.58
1200,0.0031,100.00,6.6029,20.69
1250,0.9561,77.73,6.4733,8.01
1300,0.0170,100.00,6.7433,16.86
1350,0.0095,100.00,6.7583,17.80
1400,0.0074,100.00,6.7631,18.44
1450,0.0054,100.00,6.7666,19.15
1500,0.0044,100.00,6.7649,19.36
1550,0.0037,100.00,6.7610,19.71
1600,0.0034,100.00,6.7539,20.26
1650,0.0029,100.00,6.7399,20.53
1700,0.0028,100.00,6.7353,20.42
1750,0.2215,97.46,6.6110,12.45
1800,0.0131,100.00,6.9202,16.37
1850,0.0079,100.00,6.9393,17.09
1900,0.0059,100.00,6.9445,17.64
1950,0.0044,100.00,6.9419,18.44
2000,0.0039,100.00,6.9354,18.86
2050,0.0032,100.00,6.9222,19.41
2100,0.0030,100.00,6.9079,19.82
2150,0.0026,100.00,6.8882,20.16
2200,0.0026,100.00,6.8546,20.39
2250,5.0640,5.66,5.3578,1.47
2300,0.0289,99.80,6.9410,15.11
