step,train_loss,train_acc,val_loss,val_acc
0,4.7815,1.37,4.9008,1.27
50,4.5956,0.59,4.6015,1.13
100,4.5887,1.56,4.5976,1.20
150,4.5898,0.78,4.6036,0.64
200,4.5864,1.17,4.6070,0.64
250,4.5795,0.98,4.5992,0.64
300,4.5757,2.15,4.6133,0.57
350,4.5797,0.98,4.6111,0.57
400,4.3266,5.27,4.9560,0.14
450,3.8405,15.82,4.7783,0.92
500,3.0193,24.22,4.0093,4.53
550,2.4120,39.26,3.6945,7.51
600,1.6238,64.06,3.0830,17.63
650,1.0932,78.71,2.6670,28.26
700,0.7397,85.74,2.2728,40.37
750,0.4155,94.14,1.7555,57.29
800,0.2023,98.83,1.3186,70.75
850,0.3040,96.48,1.4676,65.23
900,0.0840,99.61,0.9897,79.53
950,0.0563,100.00,0.8601,82.86
1000,0.0314,100.00,0.7963,83.99
1050,0.0246,100.00,0.7510,84.56
1100,0.0174,100.00,0.7247,84.70
1150,0.0201,99.80,0.7651,83.92
1200,0.0577,99.80,0.8043,82.86
1250,0.0237,100.00,0.6581,85.76
1300,0.0162,100.00,0.6259,86.05
1350,0.0114,100.00,0.6063,86.40
1400,0.0098,100.00,0.5857,86.76
1450,0.0073,100.00,0.5631,87.11
1500,0.0067,100.00,0.5472,86.97
1550,0.0056,100.00,0.5383,87.61
1600,0.0048,100.00,0.5218,87.82
1650,1.0346,75.20,1.6180,55.38
1700,0.0335,100.00,0.4622,88.95
1750,0.0167,100.00,0.3949,90.58
1800,0.0108,100.00,0.3731,91.08
1850,0.0090,100.00,0.3576,91.15
1900,0.0065,100.00,0.3426,91.36
1950,0.0058,100.00,0.3354,91.43
2000,0.0050,100.00,0.3271,91.29
2050,0.0041,100.00,0.3171,91.29
2100,0.0760,99.80,0.4084,89.73
2150,0.0169,100.00,0.2650,93.13
2200,0.0099,100.00,0.2427,93.20
2250,0.0076,100.00,0.2261,93.91
2300,0.0056,100.00,0.2186,94.33
2350,0.0048,100.00,0.2140,94.26
2400,0.0039,100.00,0.2046,94.55
2450,0.0035,100.00,0.1966,94.62
2500,0.0030,100.00,0.1988,94.90
2550,6.1020,2.15,5.0458,2.97
2600,0.0303,100.00,0.1842,95.40
2650,0.0126,100.00,0.1283,96.74
2700,0.0072,100.00,0.1129,97.17
2750,0.0061,100.00,0.1007,97.59
2800,0.0045,100.00,0.0987,97.73
2850,0.0038,100.00,0.0908,97.80
2900,0.0029,100.00,0.0888,97.88
2950,0.0028,100.00,0.0831,97.80
3000,7.6993,1.37,7.2212,1.20
3050,0.0332,99.80,0.1197,98.30
3100,0.0110,100.00,0.0600,99.29
3150,0.0068,100.00,0.0442,99.72
