step,train_loss,train_acc,val_loss,val_acc
0,4.7609,1.95,4.9882,1.03
50,3.8633,16.99,5.1094,0.99
100,2.1777,57.81,5.5821,2.20
150,0.7120,92.58,6.0964,3.50
200,0.1360,100.00,6.4746,4.79
250,0.0451,100.00,6.6927,5.24
300,0.0250,100.00,6.8492,5.44
350,0.0159,100.00,6.9785,5.55
400,0.0108,100.00,7.0815,5.75
450,0.0079,100.00,7.1804,5.77
500,0.0060,100.00,7.2558,6.08
550,0.0049,100.00,7.3247,6.09
600,0.0041,100.00,7.4044,6.12
650,0.0460,99.80,7.5498,4.62
700,0.0142,100.00,7.7038,5.17
750,0.0091,100.00,7.7609,5.26
800,0.0065,100.00,7.8047,5.46
850,0.0049,100.00,7.8451,5.55
900,0.0042,100.00,7.8734,5.60
950,0.0036,100.00,7.8993,5.61
1000,0.0032,100.00,7.9142,5.74
1050,0.0029,100.00,7.9303,5.78
1100,0.0027,100.00,7.9314,5.85
1150,4.3513,11.91,5.5779,1.13
1200,0.0243,100.00,8.0349,4.32
1250,0.0115,100.00,8.1361,4.59
1300,0.0071,100.00,8.1711,4.79
1350,0.0054,100.00,8.1992,5.10
1400,0.0044,100.00,8.2182,5.23
1450,0.0036,100.00,8.2316,5.37
1500,0.0031,100.00,8.2351,5.34
1550,0.0028,100.00,8.2392,5.34
1600,0.0025,100.00,8.2318,5.43
1650,0.0024,100.00,8.2306,5.40
1700,0.8074,80.66,7.5844,2.44
1750,0.0156,100.00,8.2494,3.76
1800,0.0092,100.00,8.3302,4.02
1850,0.0062,100.00,8.3612,4.29
1900,0.0047,100.00,8.3846,4.45
1950,0.0038,100.00,8.3938,4.62
2000,0.0032,100.00,8.3997,4.76
2050,0.0028,100.00,8.3980,4.85
2100,0.0025,100.00,8.3878,4.97
2150,0.0023,100.00,8.3785,5.12
2200,0.0023,100.00,8.3466,5.26
2250,0.0872,99.22,8.0476,3.57
2300,0.0113,100.00,8.4625,4.15
2350,0.0070,100.00,8.5139,4.22
2400,0.0050,100.00,8.5435,4.48
2450,0.0039,100.00,8.5603,4.48
2500,0.0033,100.00,8.5679,4.56
2550,0.0028,100.00,8.5720,4.73
2600,0.0025,100.00,8.5624,4.80
2650,0.0022,100.00,8.5448,4.97
