step,train_loss,train_acc,val_loss,val_acc
0,4.7672,1.95,4.8787,0.83
50,4.5684,1.37,4.6263,0.83
100,4.0971,9.57,5.0772,0.68
150,3.3033,32.23,5.2118,1.72
200,2.1883,55.86,5.3052,4.02
250,1.3101,75.78,5.3097,7.29
300,0.5624,91.21,5.2411,11.73
350,0.1922,99.02,5.1615,16.62
400,0.0746,100.00,5.1897,19.49
450,0.0496,99.80,5.2606,20.15
500,1.9511,48.83,6.4676,5.19
550,0.0388,99.80,5.4934,20.06
600,0.0262,99.80,5.5009,21.45
650,0.0130,100.00,5.5246,22.13
700,0.0143,99.80,5.5794,22.10
750,0.0477,99.80,5.8723,18.11
800,0.0150,100.00,5.8159,20.40
850,0.0110,100.00,5.8006,21.17
900,0.0084,100.00,5.8005,22.10
950,0.0061,100.00,5.8045,22.61
1000,0.0048,100.00,5.8030,23.19
1050,0.0682,99.61,6.0588,16.92
1100,0.0132,100.00,5.9942,20.49
1150,0.0082,100.00,5.9785,21.40
1200,0.0062,100.00,5.9673,22.42
1250,0.0050,100.00,5.9578,23.00
1300,0.0126,99.80,5.9422,23.44
1350,0.0036,100.00,5.9252,23.53
1400,0.0034,100.00,5.9085,24.06
1450,0.0417,99.80,5.9784,18.72
1500,0.0145,100.00,5.9820,20.26
1550,0.0102,100.00,5.9786,21.32
1600,0.0070,100.00,5.9562,21.93
1650,0.0058,100.00,5.9518,22.53
1700,0.0047,100.00,5.9364,23.17
1750,0.0040,100.00,5.9220,23.72
1800,0.0035,100.00,5.9063,23.91
1850,0.0033,100.00,5.8891,24.48
1900,0.0030,100.00,5.8607,24.70
1950,0.0775,99.41,6.1127,17.11
2000,0.0124,100.00,6.0969,20.32
2050,0.0073,100.00,6.0831,21.00
2100,0.0055,100.00,6.0671,22.04
2150,0.0045,100.00,6.0490,22.64
2200,0.0040,100.00,6.0251,23.32
2250,0.0034,100.00,5.9956,23.66
2300,0.0031,100.00,5.9717,24.12
2350,0.0027,100.00,5.9419,24.80
2400,0.0026,100.00,5.9026,25.23
2450,5.1028,8.01,6.8648,2.36
2500,0.0319,99.80,5.8883,19.55
2550,0.0100,100.00,5.8978,21.64
2600,0.0067,100.00,5.8835,23.00
2650,0.0054,100.00,5.8575,23.72
2700,0.0041,100.00,5.8389,24.48
2750,0.0034,100.00,5.8196,24.97
2800,0.0031,100.00,5.7889,25.33
2850,0.0027,100.00,5.7648,25.82
2900,0.0025,100.00,5.7172,26.65
2950,5.0508,11.72,8.7708,1.17
3000,0.0953,98.63,5.7999,18.51
3050,0.0139,100.00,5.7594,21.11
3100,0.0091,100.00,5.7469,22.36
3150,0.0068,100.00,5.7177,23.25
3200,0.0055,100.00,5.7001,24.10
3250,0.0044,100.00,5.6859,24.76
3300,0.0039,100.00,5.6650,24.93
3350,0.0034,100.00,5.6378,25.53
3400,0.0029,100.00,5.6006,26.27
3450,0.0028,100.00,5.5649,26.61
3500,4.7200,0.98,4.8150,1.04
3550,0.0385,99.61,5.7122,20.15
3600,0.0093,100.00,5.6772,22.83
3650,0.0069,100.00,5.6443,23.93
3700,0.0052,100.00,5.6188,24.38
3750,0.0044,100.00,5.5842,25.61
3800,0.0035,100.00,5.5583,26.18
3850,0.0031,100.00,5.5256,26.87
3900,0.0028,100.00,5.4920,27.50
3950,0.0026,100.00,5.4572,28.16
4000,0.0025,100.00,5.4071,28.63
4050,1.9190,51.95,6.0099,7.23
4100,0.0222,100.00,5.4598,22.95
4150,0.0092,100.00,5.4593,24.65
4200,0.0067,100.00,5.4401,25.53
4250,0.0048,100.00,5.4260,26.08
4300,0.0038,100.00,5.3992,27.04
4350,0.0032,100.00,5.3700,27.59
4400,0.0029,100.00,5.3412,27.99
4450,0.0027,100.00,5.2980,28.52
4500,0.0025,100.00,5.2525,28.88
4550,0.0023,100.00,5.1910,29.86
4600,1.4305,61.91,5.5803,9.90
4650,0.0139,100.00,5.2146,26.27
4700,0.0074,100.00,5.1892,28.18
4750,0.0055,100.00,5.1603,28.67
4800,0.0041,100.00,5.1312,29.46
4850,0.0034,100.00,5.0963,30.07
4900,0.0029,100.00,5.0603,31.12
4950,0.0027,100.00,5.0221,31.52
5000,0.0024,100.00,4.9675,31.92
5050,0.0023,100.00,4.9232,32.52
5100,0.0023,100.00,4.8605,32.56
5150,4.6040,0.39,4.6762,0.85
5200,0.0549,99.61,4.8460,26.46
5250,0.0112,100.00,4.8335,29.50
5300,0.0070,100.00,4.7956,30.22
5350,0.0055,100.00,4.7657,31.31
5400,0.0043,100.00,4.7313,32.28
5450,0.0034,100.00,4.6967,32.65
5500,0.0031,100.00,4.6603,33.39
5550,0.0026,100.00,4.6170,33.96
5600,0.0025,100.00,4.5653,34.60
5650,0.0023,100.00,4.5102,35.15
5700,0.0023,100.00,4.4590,35.47
5750,0.6272,87.89,4.4952,22.53
5800,0.0138,100.00,4.3456,33.39
5850,0.0075,100.00,4.2974,34.92
5900,0.0058,100.00,4.2634,35.88
5950,0.0046,100.00,4.2362,36.62
6000,0.0036,100.00,4.2034,37.19
6050,0.0029,100.00,4.1663,37.68
6100,0.0028,100.00,4.1299,38.21
6150,0.0024,100.00,4.0805,38.94
6200,0.0022,100.00,4.0417,39.09
6250,0.0022,100.00,3.9716,39.34
6300,0.1826,96.29,3.8494,32.43
6350,0.0121,100.00,3.7304,38.68
6400,0.0073,100.00,3.6916,39.94
6450,0.0049,100.00,3.6694,40.70
6500,0.0041,100.00,3.6398,41.64
6550,0.0034,100.00,3.6187,41.91
6600,0.0030,100.00,3.5824,42.42
6650,0.0025,100.00,3.5467,42.53
6700,0.0024,100.00,3.4942,43.00
6750,0.0021,100.00,3.4546,43.27
6800,0.0022,100.00,3.3798,43.72
6850,0.2307,96.48,3.2064,36.77
6900,0.0115,100.00,2.9972,45.33
6950,0.0074,100.00,2.9709,46.31
7000,0.0053,100.00,2.9484,47.06
7050,0.0038,100.00,2.9220,47.74
7100,0.0031,100.00,2.8939,48.27
7150,0.0028,100.00,2.8593,48.95
7200,0.0024,100.00,2.8198,49.10
7250,0.0022,100.00,2.7671,49.69
7300,0.0021,100.00,2.7256,49.73
7350,2.1626,43.55,4.0840,15.64
7400,0.0143,100.00,2.5424,48.97
7450,0.0083,100.00,2.4975,50.39
7500,0.0053,100.00,2.4631,50.78
7550,0.0040,100.00,2.4300,51.56
7600,0.0034,100.00,2.4077,51.97
7650,0.0028,100.00,2.3701,52.45
7700,0.0024,100.00,2.3348,53.22
7750,0.0022,100.00,2.2854,53.39
7800,0.0021,100.00,2.2242,53.99
7850,0.0027,100.00,2.3245,52.71
7900,0.0680,99.41,1.8751,54.47
7950,0.0112,100.00,1.6940,58.79
8000,0.0071,100.00,1.6484,59.74
8050,0.0050,100.00,1.6135,60.40
8100,0.0039,100.00,1.5753,60.91
