step,train_loss,train_acc,val_loss,val_acc
0,4.7756,1.37,4.9992,0.92
50,3.9859,10.74,5.0283,0.78
100,2.3288,53.12,5.6126,1.66
150,0.6956,94.73,6.0981,4.11
200,0.1224,99.80,6.4118,5.72
250,0.0462,100.00,6.6327,6.28
300,0.0247,100.00,6.7792,6.43
350,0.0244,99.80,6.9132,6.58
400,0.0107,100.00,7.0086,6.75
450,0.0081,100.00,7.0926,6.96
500,0.8626,78.32,7.1679,3.70
550,0.0208,100.00,7.4927,5.44
600,0.0123,100.00,7.5550,5.68
650,0.0082,100.00,7.6057,6.05
700,0.0061,100.00,7.6503,5.94
750,0.0050,100.00,7.6871,6.16
800,0.0041,100.00,7.7257,6.23
850,0.0035,100.00,7.7509,6.33
900,0.0031,100.00,7.7729,6.21
950,0.0029,100.00,7.7926,6.38
1000,0.0028,100.00,7.8053,6.39
1050,0.1919,96.29,7.6754,4.58
1100,0.0141,100.00,7.8560,5.65
1150,0.0087,100.00,7.9036,5.68
1200,0.0064,100.00,7.9357,5.91
1250,0.0048,100.00,7.9672,5.95
1300,0.0039,100.00,7.9945,6.06
1350,0.0034,100.00,8.0116,6.11
1400,0.0030,100.00,8.0249,6.36
1450,0.0028,100.00,8.0304,6.23
1500,0.0025,100.00,8.0251,6.35
1550,0.0025,100.00,8.0101,6.46
1600,0.0435,99.80,8.0330,4.12
1650,0.0122,100.00,8.1612,4.79
1700,0.0074,100.00,8.2042,4.96
1750,0.0054,100.00,8.2317,5.07
1800,0.0044,100.00,8.2535,5.21
1850,0.0035,100.00,8.2673,5.31
1900,0.0030,100.00,8.2766,5.36
1950,0.0026,100.00,8.2820,5.57
2000,0.0024,100.00,8.2708,5.70
2050,0.0023,100.00,8.2570,5.60
2100,2.3284,46.68,6.3551,1.80
2150,0.0148,100.00,8.3404,4.01
2200,0.0077,100.00,8.3976,4.27
2250,0.0052,100.00,8.4273,4.44
2300,0.0043,100.00,8.4446,4.55
2350,0.0033,100.00,8.4549,4.79
2400,0.0028,100.00,8.4561,5.04
2450,0.0025,100.00,8.4643,5.16
2500,0.0022,100.00,8.4545,5.14
2550,0.0021,100.00,8.4357,5.27
2600,0.0020,100.00,8.4172,5.21
2650,2.5392,36.52,6.6410,1.53
2700,0.0144,100.00,8.3855,4.21
2750,0.0078,100.00,8.4515,4.45
2800,0.0053,100.00,8.4833,4.73
2850,0.0039,100.00,8.5028,4.90
2900,0.0031,100.00,8.5136,4.95
2950,0.0026,100.00,8.5246,5.14
3000,0.0024,100.00,8.5239,5.10
3050,0.0022,100.00,8.5109,5.07
3100,0.0021,100.00,8.4937,5.04
3150,0.0020,100.00,8.4510,5.30
3200,2.3477,42.38,7.2013,1.54
3250,0.0133,100.00,8.5425,4.05
3300,0.0071,100.00,8.6095,4.28
3350,0.0050,100.00,8.6381,4.38
3400,0.0039,100.00,8.6508,4.58
3450,0.0032,100.00,8.6617,4.63
