step,train_loss,train_acc,val_loss,val_acc
0,4.7684,1.17,4.9465,0.92
50,4.0239,12.89,4.9988,0.74
100,1.8451,66.60,5.6854,2.30
150,0.3504,97.27,6.2742,4.08
200,0.0855,99.80,6.5849,4.91
250,0.0493,99.61,6.7794,5.17
300,0.0200,100.00,6.9353,5.38
350,0.0248,99.61,7.0647,5.34
400,0.0164,99.80,7.2022,5.19
450,0.0238,100.00,7.4909,4.62
500,0.0174,99.61,7.5946,4.68
550,0.0083,100.00,7.6667,4.81
600,0.0062,100.00,7.7298,4.90
650,0.0049,100.00,7.7824,4.98
700,0.0657,99.80,7.9008,3.79
750,0.0102,100.00,8.0727,4.30
800,0.0066,100.00,8.1454,4.41
850,0.0049,100.00,8.1881,4.60
900,0.0038,100.00,8.2236,4.69
950,0.0031,100.00,8.2452,4.72
1000,0.0027,100.00,8.2581,4.90
1050,0.0025,100.00,8.2556,5.03
1100,0.0023,100.00,8.2446,5.14
1150,0.0022,100.00,8.2194,5.15
1200,0.0022,100.00,8.1878,5.18
1250,0.5367,88.48,7.7149,2.59
1300,0.0142,100.00,8.1804,3.81
1350,0.0080,100.00,8.2585,3.88
1400,0.0057,100.00,8.3065,4.12
1450,0.0043,100.00,8.3363,4.29
1500,0.0036,100.00,8.3652,4.36
1550,0.0030,100.00,8.3855,4.44
1600,0.0026,100.00,8.3975,4.52
1650,0.0024,100.00,8.4048,4.45
1700,0.0023,100.00,8.3922,4.61
1750,0.0022,100.00,8.3765,4.69
1800,0.4490,91.41,7.8491,2.55
1850,0.0121,100.00,8.4767,3.52
1900,0.0068,100.00,8.5333,3.73
1950,0.0049,100.00,8.5654,3.84
2000,0.0039,100.00,8.5883,3.91
2050,0.0033,100.00,8.6053,4.06
2100,0.0027,100.00,8.6127,4.25
2150,0.0023,100.00,8.6179,4.28
2200,0.0022,100.00,8.6030,4.30
2250,0.0021,100.00,8.5889,4.46
2300,6.1580,5.08,6.4222,1.16
2350,0.0133,100.00,8.6073,3.44
2400,0.0063,100.00,8.7465,3.69
2450,0.0044,100.00,8.7940,3.67
2500,0.0033,100.00,8.8205,3.92
2550,0.0028,100.00,8.8337,3.96
2600,0.0024,100.00,8.8377,4.12
2650,0.0021,100.00,8.8309,4.18
2700,0.0020,100.00,8.8179,4.12
2750,0.0019,100.00,8.7835,4.16
2800,0.0018,100.00,8.7425,4.28
2850,3.8897,17.58,4.9172,0.86
2900,0.0182,100.00,8.6410,2.98
2950,0.0084,100.00,8.7621,3.16
3000,0.0057,100.00,8.8090,3.24
3050,0.0041,100.00,8.8419,3.33
3100,0.0032,100.00,8.8599,3.45
3150,0.0026,100.00,8.8687,3.60
3200,0.0023,100.00,8.8685,3.60
3250,0.0021,100.00,8.8581,3.77
3300,0.0020,100.00,8.8383,3.84
3350,5.8619,2.54,5.8283,0.96
3400,0.0172,100.00,8.8300,2.82
3450,0.0074,100.00,8.9624,2.96
3500,0.0047,100.00,9.0088,3.16
3550,0.0036,100.00,9.0360,3.27
