step,train_loss,train_acc,val_loss,val_acc
0,4.7947,1.37,4.9742,1.17
50,4.5823,1.56,4.6031,0.85
100,4.5766,1.76,4.6099,1.17
150,4.5811,1.17,4.5975,0.69
200,4.5350,1.56,4.7296,0.43
250,4.3274,6.05,4.8971,0.37
300,3.8562,13.87,4.9168,1.28
350,3.2435,29.30,4.7182,2.55
400,2.4902,43.95,4.0266,7.86
450,1.3786,75.00,2.8468,25.03
500,0.6539,88.87,1.9163,48.62
550,0.3010,98.83,1.2387,69.98
600,0.1401,100.00,0.8731,79.97
650,0.0724,100.00,0.6804,84.01
700,0.1106,99.80,0.7584,82.62
750,0.0539,100.00,0.5697,85.12
800,0.0341,100.00,0.4939,87.14
850,0.0261,100.00,0.4418,88.10
900,0.0187,100.00,0.3996,89.16
950,0.0137,100.00,0.3630,89.80
1000,0.0105,100.00,0.3318,90.49
1050,0.0080,100.00,0.2977,91.29
1100,0.0067,100.00,0.2730,92.56
1150,5.2762,18.95,8.5745,1.86
1200,0.0534,100.00,0.3082,92.67
1250,0.0201,100.00,0.2009,94.42
1300,0.0131,100.00,0.1690,95.80
1350,0.0092,100.00,0.1469,96.33
1400,0.0074,100.00,0.1295,96.65
1450,0.0063,100.00,0.1141,97.34
1500,0.0052,100.00,0.1072,97.29
1550,0.0043,100.00,0.0938,97.93
1600,0.0042,100.00,0.0862,97.93
1650,0.1357,98.24,0.2994,94.79
1700,0.0190,100.00,0.0863,98.72
1750,0.0113,100.00,0.0576,99.31
1800,0.0077,100.00,0.0446,99.63
