step,train_loss,train_acc,val_loss,val_acc
0,4.8272,1.17,4.9285,0.90
50,3.0695,33.40,5.3017,1.47
100,1.1283,83.01,5.9396,3.95
150,0.1688,99.61,6.3718,5.38
200,0.0552,99.61,6.6347,5.77
250,0.0280,100.00,6.8055,5.96
300,0.0151,100.00,6.9394,5.91
350,0.0101,100.00,7.0477,5.96
400,0.0292,100.00,7.4169,5.23
450,0.0139,100.00,7.5247,5.45
500,0.0089,100.00,7.6020,5.58
550,0.0064,100.00,7.6706,5.67
600,0.0051,100.00,7.7297,5.63
650,0.0041,100.00,7.7777,5.71
700,0.0035,100.00,7.8184,5.77
750,0.3447,94.53,7.6921,3.73
800,0.0134,100.00,8.0841,4.98
850,0.0085,100.00,8.1640,5.11
900,0.0058,100.00,8.2104,5.17
950,0.0043,100.00,8.2471,5.31
1000,0.0036,100.00,8.2769,5.34
1050,0.0030,100.00,8.2952,5.42
1100,0.0027,100.00,8.3061,5.49
1150,0.0024,100.00,8.3059,5.57
1200,0.0024,100.00,8.2974,5.54
1250,0.6396,87.30,7.5751,2.70
1300,0.0138,100.00,8.3391,4.06
1350,0.0074,100.00,8.4324,4.34
1400,0.0054,100.00,8.4750,4.41
1450,0.0041,100.00,8.5036,4.64
1500,0.0035,100.00,8.5236,4.74
1550,0.0029,100.00,8.5409,4.86
1600,0.0025,100.00,8.5392,4.86
1650,0.0023,100.00,8.5328,5.01
1700,0.0021,100.00,8.5240,5.14
1750,0.0021,100.00,8.4961,5.22
1800,0.0515,100.00,8.0584,3.48
1850,0.0120,100.00,8.4658,3.92
1900,0.0071,100.00,8.5435,4.04
1950,0.0052,100.00,8.5837,4.34
2000,0.0042,100.00,8.6148,4.48
2050,0.0034,100.00,8.6337,4.53
2100,0.0028,100.00,8.6439,4.60
2150,0.0025,100.00,8.6531,4.66
2200,0.0022,100.00,8.6517,4.80
2250,0.0021,100.00,8.6396,4.77
2300,0.0459,99.80,8.4885,3.07
2350,0.0092,100.00,8.7504,3.37
2400,0.0058,100.00,8.7907,3.48
2450,0.0043,100.00,8.8125,3.55
2500,0.0034,100.00,8.8324,3.65
2550,0.0028,100.00,8.8428,3.79
2600,0.0024,100.00,8.8456,3.88
2650,0.0023,100.00,8.8359,4.00
2700,0.0020,100.00,8.8216,3.97
2750,0.0020,100.00,8.8071,4.18
2800,6.0214,3.71,6.6023,1.00
2850,0.0177,100.00,8.6519,2.96
2900,0.0068,100.00,8.9222,3.24
2950,0.0043,100.00,8.9892,3.29
3000,0.0033,100.00,9.0175,3.47
3050,0.0027,100.00,9.0371,3.60
3100,0.0023,100.00,9.0454,3.73
3150,0.0020,100.00,9.0444,3.79
3200,0.0018,100.00,9.0285,3.99
3250,0.0018,100.00,9.0080,3.87
3300,0.0017,100.00,8.9601,3.89
3350,1.0105,74.22,7.5476,1.91
3400,0.0123,100.00,8.9479,3.06
3450,0.0067,100.00,9.0271,3.17
3500,0.0044,100.00,9.0617,3.28
3550,0.0035,100.00,9.0863,3.33
3600,0.0029,100.00,9.1024,3.44
