step,train_loss,train_acc,val_loss,val_acc
0,4.7371,0.98,4.9001,1.00
50,4.5891,0.98,4.6128,0.89
100,4.3735,5.27,4.8562,0.39
150,3.5377,24.22,5.2340,1.06
200,2.7776,41.41,5.3759,2.32
250,1.5569,69.92,5.4063,4.64
300,0.7484,89.26,5.3464,7.90
350,0.2463,98.83,5.3161,12.12
400,0.0849,99.80,5.3442,14.55
450,0.0460,99.80,5.3973,15.77
500,0.0248,100.00,5.4696,16.43
550,0.0184,100.00,5.5272,17.14
600,0.0129,100.00,5.5846,17.47
650,0.0095,100.00,5.6436,17.93
700,5.3310,8.20,5.8829,2.26
750,0.0408,100.00,5.8757,14.45
800,0.0179,100.00,5.8652,15.94
850,0.0121,100.00,5.8641,16.62
900,0.0093,100.00,5.8706,17.02
950,0.0072,100.00,5.8872,17.62
1000,0.0060,100.00,5.8952,17.99
1050,0.0053,100.00,5.8982,18.18
1100,0.0046,100.00,5.9080,18.49
1150,0.0043,100.00,5.9013,18.40
1200,8.3587,1.17,6.9921,0.99
1250,0.0602,99.61,5.9097,14.09
1300,0.0163,100.00,5.9674,16.04
1350,0.0114,100.00,5.9675,16.77
1400,0.0083,100.00,5.9716,17.57
1450,0.0064,100.00,5.9690,17.82
1500,0.0054,100.00,5.9729,18.28
1550,0.0044,100.00,5.9737,18.55
1600,0.0038,100.00,5.9696,18.76
1650,0.0034,100.00,5.9576,18.94
1700,0.0032,100.00,5.9669,19.40
1750,3.3162,23.63,5.8263,2.80
1800,0.0246,100.00,5.9148,16.08
1850,0.0123,100.00,5.9145,17.47
1900,0.0087,100.00,5.8994,17.89
1950,0.0064,100.00,5.9040,18.45
2000,0.0053,100.00,5.8981,19.17
2050,0.0043,100.00,5.8874,19.57
2100,0.0037,100.00,5.8881,19.63
2150,0.0034,100.00,5.8791,20.00
2200,0.0031,100.00,5.8590,20.58
2250,0.0033,100.00,5.8984,19.69
2300,0.0465,99.80,5.8540,15.79
2350,0.0113,100.00,5.9041,17.49
2400,0.0079,100.00,5.9008,18.24
2450,0.0055,100.00,5.8989,19.01
2500,0.0046,100.00,5.8900,19.48
2550,0.0038,100.00,5.8847,19.81
2600,0.0034,100.00,5.8717,20.06
2650,0.0030,100.00,5.8533,20.68
2700,0.0028,100.00,5.8210,20.70
2750,0.0027,100.00,5.8022,21.14
2800,0.7283,80.66,5.6332,11.25
2850,0.0166,100.00,5.6995,17.84
2900,0.0091,100.00,5.7190,18.43
2950,0.0068,100.00,5.7264,19.21
3000,0.0051,100.00,5.7249,20.12
3050,0.0042,100.00,5.7134,20.44
3100,0.0036,100.00,5.7087,20.91
3150,0.0032,100.00,5.6900,21.22
3200,0.0029,100.00,5.6889,21.51
3250,0.0027,100.00,5.6645,21.84
3300,0.0026,100.00,5.6322,22.07
3350,0.1933,98.63,5.3640,15.48
3400,0.0120,100.00,5.6462,18.38
3450,0.0079,100.00,5.6584,19.30
3500,0.0056,100.00,5.6696,19.88
3550,0.0043,100.00,5.6759,20.29
3600,0.0038,100.00,5.6608,20.60
3650,0.0032,100.00,5.6562,20.91
3700,0.0028,100.00,5.6488,21.29
3750,0.0026,100.00,5.6405,21.41
3800,0.0027,100.00,5.6131,21.76
3850,4.5202,4.10,4.6491,1.08
3900,0.0587,99.61,5.3965,17.35
3950,0.0122,100.00,5.4815,18.86
4000,0.0083,100.00,5.4908,19.73
4050,0.0063,100.00,5.5013,20.27
4100,0.0047,100.00,5.4989,20.71
4150,0.0040,100.00,5.4868,21.20
4200,0.0032,100.00,5.4763,21.49
4250,0.0029,100.00,5.4615,22.05
4300,0.0026,100.00,5.4482,21.97
4350,0.0025,100.00,5.4273,22.40
4400,2.1588,45.31,4.9890,5.02
4450,0.0192,100.00,5.1618,20.19
4500,0.0097,100.00,5.2256,21.20
4550,0.0067,100.00,5.2441,21.86
4600,0.0049,100.00,5.2620,22.47
4650,0.0040,100.00,5.2679,22.80
4700,0.0033,100.00,5.2622,23.13
4750,0.0031,100.00,5.2583,23.71
4800,0.0026,100.00,5.2533,23.90
4850,0.0026,100.00,5.2359,23.96
4900,0.0026,100.00,5.2196,24.19
4950,1.3217,65.82,5.2045,10.36
5000,0.0177,100.00,4.8152,21.78
5050,0.0097,100.00,4.8830,22.92
5100,0.0064,100.00,4.9236,23.67
5150,0.0051,100.00,4.9535,23.90
5200,0.0041,100.00,4.9677,24.43
5250,0.0032,100.00,4.9787,24.95
5300,0.0029,100.00,4.9849,25.35
5350,0.0027,100.00,4.9849,25.70
5400,0.0025,100.00,4.9643,25.76
5450,6.1435,0.20,5.6720,1.00
5500,0.0397,99.80,4.4965,23.05
5550,0.0105,100.00,4.6357,24.89
5600,0.0071,100.00,4.7045,25.55
5650,0.0054,100.00,4.7463,25.93
5700,0.0042,100.00,4.7621,26.69
5750,0.0035,100.00,4.7755,27.09
5800,0.0029,100.00,4.7870,27.17
5850,0.0026,100.00,4.7785,27.65
5900,0.0025,100.00,4.7876,27.79
5950,0.0026,100.00,4.8070,27.52
6000,0.0608,99.41,4.2122,25.08
6050,0.0112,100.00,4.4013,27.73
6100,0.0070,100.00,4.4800,27.83
6150,0.0051,100.00,4.5264,28.27
6200,0.0038,100.00,4.5624,28.66
6250,0.0034,100.00,4.5720,28.62
6300,0.0029,100.00,4.5883,28.91
6350,0.0026,100.00,4.5891,28.87
6400,0.0023,100.00,4.5783,29.37
6450,0.0167,99.80,6.5128,6.43
6500,0.0328,100.00,4.0475,28.71
6550,0.0095,100.00,4.1773,29.51
6600,0.0065,100.00,4.2414,30.18
6650,0.0047,100.00,4.2847,30.65
6700,0.0039,100.00,4.3093,31.11
6750,0.0032,100.00,4.3077,31.54
6800,0.0027,100.00,4.3362,31.79
6850,0.0025,100.00,4.3233,31.83
6900,0.0024,100.00,4.3387,31.81
6950,4.1569,7.42,4.0442,4.71
7000,0.0180,100.00,3.8294,31.94
7050,0.0083,100.00,3.9357,32.81
7100,0.0054,100.00,3.9961,33.12
7150,0.0042,100.00,4.0356,33.41
7200,0.0033,100.00,4.0557,33.58
7250,0.0029,100.00,4.0706,33.93
7300,0.0027,100.00,4.0698,33.99
7350,0.0025,100.00,4.0719,34.01
7400,0.0023,100.00,4.0647,34.22
7450,0.0477,100.00,3.2470,34.43
7500,0.0099,100.00,3.4689,35.92
7550,0.0061,100.00,3.5790,36.00
7600,0.0042,100.00,3.6378,35.85
7650,0.0035,100.00,3.6794,36.21
7700,0.0030,100.00,3.7078,36.35
7750,0.0025,100.00,3.7243,36.31
7800,0.0025,100.00,3.7401,36.48
7850,0.0024,100.00,3.7293,36.44
7900,0.6610,80.86,3.2735,25.97
7950,0.0152,100.00,3.1722,37.45
8000,0.0085,100.00,3.2866,37.57
8050,0.0057,100.00,3.3560,37.66
8100,0.0045,100.00,3.4076,37.80
8150,0.0037,100.00,3.4361,38.01
8200,0.0030,100.00,3.4491,38.43
8250,0.0027,100.00,3.4678,38.45
8300,0.0025,100.00,3.4534,38.74
8350,0.0023,100.00,3.4534,38.43
8400,4.5609,1.37,4.5715,1.66
8450,0.0426,99.61,2.8160,39.48
8500,0.0119,100.00,2.9664,40.23
8550,0.0070,100.00,3.0457,40.44
8600,0.0049,100.00,3.0993,40.52
8650,0.0039,100.00,3.1334,40.58
8700,0.0033,100.00,3.1574,40.93
8750,0.0028,100.00,3.1698,40.93
8800,0.0025,100.00,3.1687,41.39
8850,0.0024,100.00,3.1692,40.99
8900,0.5443,83.59,2.6523,33.91
8950,0.0132,100.00,2.5912,43.34
