step,train_loss,train_acc,val_loss,val_acc
0,4.7902,0.78,4.9712,1.04
50,4.5891,1.56,4.6170,0.83
100,4.0339,12.11,5.0438,0.89
150,3.0995,35.16,5.1723,2.25
200,2.2695,54.69,5.2951,4.63
250,1.2223,78.71,5.2050,9.59
300,0.4722,96.09,5.0989,15.75
350,0.1891,99.02,5.0793,21.04
400,0.0787,99.61,5.1109,23.87
450,0.0386,100.00,5.1661,25.19
500,0.0287,100.00,5.2540,25.65
550,6.1592,6.45,6.6983,2.25
600,0.0345,100.00,5.5101,24.17
650,0.0199,100.00,5.4961,25.78
700,0.0138,100.00,5.4995,26.97
750,0.0104,100.00,5.5240,27.21
800,0.0078,100.00,5.5332,27.99
850,0.0065,100.00,5.5493,28.23
900,0.0056,100.00,5.5689,28.84
950,0.0050,100.00,5.5891,29.01
1000,0.1902,96.68,5.9032,18.62
1050,0.0189,100.00,5.8370,23.63
1100,0.0119,100.00,5.8168,24.72
1150,0.0082,100.00,5.8093,25.67
1200,0.0069,100.00,5.8070,26.61
1250,0.0056,100.00,5.7986,27.10
1300,0.0048,100.00,5.7912,27.08
1350,0.0042,100.00,5.7955,27.59
1400,0.0324,99.61,6.1348,21.93
1450,0.0102,100.00,6.0992,24.04
1500,0.0070,100.00,6.0757,25.50
1550,0.0055,100.00,6.0600,26.33
1600,0.0043,100.00,6.0441,26.65
1650,0.0037,100.00,6.0191,27.40
1700,0.0034,100.00,5.9977,27.93
1750,0.0030,100.00,5.9873,28.31
1800,0.0028,100.00,5.9613,28.54
1850,0.6316,86.72,5.8612,13.39
1900,0.0189,100.00,6.0715,22.40
1950,0.0097,100.00,6.0475,24.27
2000,0.0071,100.00,6.0300,25.27
2050,0.0056,100.00,6.0122,25.72
2100,0.0045,100.00,6.0007,26.55
2150,0.0040,100.00,5.9825,27.06
2200,0.0033,100.00,5.9586,27.69
2250,0.0032,100.00,5.9515,28.23
2300,0.0030,100.00,5.9367,28.46
2350,0.0027,100.00,5.8846,28.54
2400,0.1415,97.27,6.0303,18.87
2450,0.0142,100.00,6.0056,23.89
2500,0.0083,100.00,5.9865,24.97
2550,0.0061,100.00,5.9729,25.67
2600,0.0048,100.00,5.9546,26.80
2650,0.0040,100.00,5.9437,27.50
2700,0.0034,100.00,5.9227,27.91
2750,0.0030,100.00,5.9040,28.37
2800,0.0028,100.00,5.8805,29.14
2850,0.0027,100.00,5.8519,29.20
2900,4.4385,4.30,5.9166,2.13
2950,0.0341,100.00,6.0383,21.36
