step,train_loss,train_acc,val_loss,val_acc
0,4.8403,1.17,4.9606,0.86
50,2.6885,45.90,5.3621,1.63
100,0.4827,98.44,6.1446,3.48
150,0.0699,100.00,6.5623,3.76
200,0.0300,100.00,6.7830,3.95
250,0.0169,100.00,6.9404,3.91
300,0.0107,100.00,7.0655,3.94
350,0.0074,100.00,7.1641,4.04
400,0.0055,100.00,7.2546,4.00
450,0.0044,100.00,7.3382,4.01
500,0.0747,99.80,7.4989,3.14
550,0.0153,100.00,7.7285,3.30
600,0.0087,100.00,7.8164,3.46
650,0.0060,100.00,7.8767,3.49
700,0.0048,100.00,7.9306,3.54
750,0.0038,100.00,7.9742,3.50
800,0.0033,100.00,8.0135,3.51
850,0.0028,100.00,8.0341,3.53
900,0.0025,100.00,8.0577,3.60
950,0.0024,100.00,8.0683,3.69
1000,0.0023,100.00,8.0808,3.75
1050,0.0381,100.00,7.9295,2.91
1100,0.0107,100.00,8.2417,3.11
1150,0.0066,100.00,8.3010,3.21
1200,0.0051,100.00,8.3404,3.15
1250,0.0038,100.00,8.3675,3.19
1300,0.0032,100.00,8.3828,3.30
1350,0.0027,100.00,8.3983,3.25
1400,0.0025,100.00,8.3999,3.30
1450,0.0022,100.00,8.3978,3.44
1500,0.0022,100.00,8.3758,3.53
1550,0.0281,100.00,8.2529,2.74
1600,0.0094,100.00,8.4568,2.91
1650,0.0061,100.00,8.5187,2.86
1700,0.0043,100.00,8.5534,2.89
1750,0.0033,100.00,8.5851,2.93
1800,0.0029,100.00,8.6029,2.99
1850,0.0024,100.00,8.6153,3.00
1900,0.0022,100.00,8.6189,3.05
1950,0.0020,100.00,8.6052,3.03
2000,0.0020,100.00,8.5720,3.06
2050,0.0209,100.00,8.5584,2.43
2100,0.0075,100.00,8.7230,2.69
2150,0.0049,100.00,8.7722,2.60
2200,0.0036,100.00,8.8033,2.70
2250,0.0029,100.00,8.8205,2.74
2300,0.0024,100.00,8.8347,2.75
2350,0.0022,100.00,8.8382,2.80
2400,0.0020,100.00,8.8266,2.79
2450,0.0018,100.00,8.8089,2.88
2500,0.0018,100.00,8.7847,2.81
2550,0.4124,93.36,7.8212,1.83
2600,0.0098,100.00,8.7975,2.15
2650,0.0056,100.00,8.8598,2.14
2700,0.0040,100.00,8.9011,2.23
2750,0.0031,100.00,8.9262,2.31
2800,0.0026,100.00,8.9429,2.29
2850,0.0022,100.00,8.9504,2.43
2900,0.0020,100.00,8.9496,2.35
2950,0.0018,100.00,8.9292,2.41
3000,0.0018,100.00,8.9052,2.49
3050,0.0841,99.61,8.2113,1.78
3100,0.0075,100.00,9.1209,1.86
3150,0.0045,100.00,9.1986,1.94
3200,0.0033,100.00,9.2284,1.94
3250,0.0027,100.00,9.2473,1.98
3300,0.0022,100.00,9.2529,2.09
3350,0.0019,100.00,9.2457,2.13
3400,0.0018,100.00,9.2359,2.03
3450,0.0017,100.00,9.2041,2.15
3500,0.0016,100.00,9.1622,2.18
3550,0.0594,100.00,8.5219,1.83
3600,0.0079,100.00,9.2438,1.95
3650,0.0051,100.00,9.3013,2.08
3700,0.0038,100.00,9.3357,2.09
3750,0.0029,100.00,9.3564,2.11
3800,0.0023,100.00,9.3718,2.19
3850,0.0021,100.00,9.3728,2.28
3900,0.0018,100.00,9.3637,2.20
3950,0.0017,100.00,9.3381,2.19
4000,0.0017,100.00,9.3068,2.23
4050,0.0017,100.00,9.2511,2.23
4100,0.1735,98.63,8.2841,1.75
4150,0.0103,100.00,9.1918,1.98
4200,0.0061,100.00,9.3367,2.09
4250,0.0043,100.00,9.3751,2.06
4300,0.0031,100.00,9.4074,2.04
4350,0.0026,100.00,9.4253,2.05
4400,0.0023,100.00,9.4381,2.14
4450,0.0020,100.00,9.4352,2.14
4500,0.0019,100.00,9.4326,2.13
4550,0.0018,100.00,9.4036,2.14
4600,3.7756,18.95,6.8864,0.83
4650,0.0135,100.00,9.3170,1.93
4700,0.0056,100.00,9.5774,1.99
4750,0.0039,100.00,9.6683,1.96
4800,0.0028,100.00,9.7101,1.99
4850,0.0023,100.00,9.7245,2.00
4900,0.0020,100.00,9.7335,2.03
4950,0.0018,100.00,9.7189,1.95
5000,0.0016,100.00,9.7008,1.95
5050,0.0015,100.00,9.6676,2.03
5100,0.0015,100.00,9.6110,2.11
5150,2.9195,29.69,7.3208,1.16
5200,0.0115,100.00,9.4953,1.83
5250,0.0060,100.00,9.7096,1.79
5300,0.0039,100.00,9.7714,1.68
5350,0.0031,100.00,9.8027,1.75
5400,0.0026,100.00,9.8222,1.68
5450,0.0020,100.00,9.8319,1.84
5500,0.0019,100.00,9.8299,1.80
5550,0.0017,100.00,9.8134,1.88
5600,0.0016,100.00,9.7805,1.94
5650,0.0016,100.00,9.7406,1.93
5700,2.6450,35.35,6.7646,0.83
5750,0.0103,100.00,9.5083,1.63
5800,0.0054,100.00,9.7262,1.69
5850,0.0038,100.00,9.7860,1.68
5900,0.0030,100.00,9.8090,1.71
5950,0.0024,100.00,9.8292,1.73
6000,0.0021,100.00,9.8348,1.69
6050,0.0018,100.00,9.8315,1.71
6100,0.0017,100.00,9.8068,1.84
6150,0.0019,100.00,9.7871,1.85
6200,0.0017,100.00,9.7227,1.84
6250,0.0236,100.00,9.2653,1.58
6300,0.0069,100.00,9.7741,1.56
6350,0.0043,100.00,9.9159,1.59
6400,0.0031,100.00,9.9610,1.68
6450,0.0025,100.00,9.9877,1.61
6500,0.0021,100.00,9.9989,1.64
6550,0.0018,100.00,9.9928,1.63
6600,0.0017,100.00,9.9789,1.66
6650,0.0016,100.00,9.9440,1.61
6700,0.0016,100.00,9.8948,1.66
6750,0.0262,99.80,9.9244,1.00
6800,0.0128,100.00,9.7017,1.51
6850,0.0051,100.00,9.9409,1.56
6900,0.0035,100.00,9.9856,1.68
6950,0.0027,100.00,10.0108,1.65
7000,0.0021,100.00,10.0177,1.70
7050,0.0018,100.00,10.0219,1.69
7100,0.0016,100.00,10.0053,1.73
7150,0.0016,100.00,9.9774,1.70
7200,0.0015,100.00,9.9298,1.75
7250,0.0016,100.00,9.8695,1.71
7300,0.0172,100.00,9.7338,1.69
7350,0.0067,100.00,10.1167,1.64
7400,0.0041,100.00,10.1554,1.68
7450,0.0031,100.00,10.1786,1.70
7500,0.0025,100.00,10.1869,1.70
7550,0.0021,100.00,10.1894,1.76
7600,0.0018,100.00,10.1785,1.70
