step,train_loss,train_acc,val_loss,val_acc
0,4.7511,1.76,5.0184,0.96
50,4.5693,2.93,4.6220,0.88
100,4.5202,3.71,4.7346,0.53
150,3.8058,16.02,5.0178,1.22
200,3.1992,30.86,5.0311,2.18
250,2.3444,50.78,4.9318,5.66
300,1.2051,77.73,4.5576,12.83
350,0.5513,94.34,4.1877,22.69
400,0.2974,97.07,3.9182,30.90
450,0.1266,99.41,3.7438,36.98
500,0.0834,99.41,3.7104,39.00
550,0.0497,99.61,3.6883,40.60
600,0.1934,97.27,4.0700,32.68
650,0.0340,100.00,3.7782,40.83
700,0.0208,100.00,3.7055,42.64
750,0.0135,100.00,3.6925,44.13
800,0.0207,99.61,3.6923,44.74
850,0.3103,95.12,4.2047,29.65
900,0.0269,99.80,3.7921,41.31
950,0.0159,100.00,3.7405,43.36
1000,0.0112,100.00,3.6896,44.98
1050,0.0086,100.00,3.6768,45.48
1100,0.0073,100.00,3.6589,46.04
1150,4.1019,20.31,7.5611,3.37
1200,0.0272,100.00,3.7124,41.63
1250,0.0123,100.00,3.6234,44.66
1300,0.0089,100.00,3.5865,45.56
1350,0.0067,100.00,3.5597,46.57
1400,3.5727,28.12,7.5943,4.28
1450,0.0223,100.00,3.6165,43.49
1500,0.0104,100.00,3.5314,46.39
1550,0.0077,100.00,3.4905,47.42
1600,0.0056,100.00,3.4700,48.11
1650,0.0047,100.00,3.4314,49.18
1700,0.0041,100.00,3.4029,49.79
1750,3.6298,23.63,5.7308,8.16
1800,0.0209,99.80,3.3997,45.22
1850,0.0096,100.00,3.3467,47.34
1900,0.0069,100.00,3.3138,48.25
1950,0.0055,100.00,3.2811,49.39
2000,0.0049,100.00,3.2630,50.03
2050,0.0038,100.00,3.2449,50.45
2100,0.0283,99.80,3.2244,45.72
2150,0.0111,100.00,3.1447,49.28
2200,0.0070,100.00,3.1168,50.69
2250,0.0056,100.00,3.0903,51.51
2300,0.0044,100.00,3.0647,52.36
2350,0.0037,100.00,3.0466,52.87
2400,0.4412,89.65,3.5268,35.31
2450,0.0116,100.00,3.0404,50.40
2500,0.0069,100.00,2.9844,52.23
2550,0.0052,100.00,2.9520,53.29
2600,0.0042,100.00,2.9231,53.85
2650,0.0034,100.00,2.8962,54.62
2700,0.0030,100.00,2.8652,55.02
2750,0.0027,100.00,2.8284,55.61
2800,0.0024,100.00,2.7980,55.95
2850,0.0490,99.80,2.9120,48.62
2900,0.0113,100.00,2.7983,52.98
2950,0.0068,100.00,2.7586,54.38
3000,0.0052,100.00,2.7278,55.13
3050,0.0043,100.00,2.6969,55.58
3100,0.0036,100.00,2.6607,56.24
3150,0.0032,100.00,2.6295,56.75
3200,0.0028,100.00,2.5954,57.36
3250,0.0026,100.00,2.5564,57.55
3300,8.4276,2.15,9.1637,1.09
3350,0.0249,100.00,2.1847,56.96
3400,0.0101,100.00,2.1384,59.35
3450,0.0070,100.00,2.1151,59.96
3500,0.0052,100.00,2.0948,60.65
3550,0.0043,100.00,2.0754,60.95
3600,0.0036,100.00,2.0656,61.11
3650,0.0033,100.00,2.0601,61.29
3700,0.0028,100.00,2.0302,61.53
3750,0.0027,100.00,2.0061,61.50
3800,0.0902,98.63,1.8346,58.00
3850,0.0131,100.00,1.6646,63.04
3900,0.0084,100.00,1.6334,63.84
3950,0.0059,100.00,1.6204,64.32
4000,0.0046,100.00,1.6097,64.56
4050,0.0040,100.00,1.6021,64.37
4100,0.0035,100.00,1.5863,64.80
4150,0.0030,100.00,1.5694,65.12
4200,0.0028,100.00,1.5573,65.28
4250,0.0026,100.00,1.5363,65.09
4300,0.0851,99.61,1.4364,63.44
4350,0.0141,100.00,1.2736,68.30
4400,0.0079,100.00,1.2470,68.70
4450,0.0060,100.00,1.2368,69.10
4500,0.0047,100.00,1.2185,69.05
4550,0.0039,100.00,1.2132,69.18
4600,0.0035,100.00,1.1946,69.29
4650,0.0029,100.00,1.1743,69.55
4700,0.0027,100.00,1.1563,69.85
4750,0.0026,100.00,1.1388,70.38
4800,0.4518,88.87,1.5938,57.25
4850,0.0150,100.00,0.8704,74.95
4900,0.0087,100.00,0.8401,75.80
4950,0.0061,100.00,0.8210,76.14
5000,0.0049,100.00,0.8061,76.33
5050,0.0042,100.00,0.7877,76.75
5100,0.0035,100.00,0.7730,77.10
5150,0.0029,100.00,0.7530,77.42
5200,0.0027,100.00,0.7309,78.03
5250,0.8858,78.52,1.7562,47.66
5300,0.0150,100.00,0.4863,84.06
5350,0.0070,100.00,0.4425,85.31
5400,0.0050,100.00,0.4231,86.03
5450,0.0041,100.00,0.4054,86.45
5500,0.0031,100.00,0.3876,87.30
5550,0.0027,100.00,0.3728,87.94
5600,0.0025,100.00,0.3568,88.68
5650,0.0023,100.00,0.3380,89.35
5700,0.0021,100.00,0.3162,90.22
5750,7.4470,0.78,5.4819,1.14
5800,0.0258,99.80,0.2756,92.06
5850,0.0079,100.00,0.1866,94.74
5900,0.0050,100.00,0.1531,95.75
5950,0.0039,100.00,0.1310,96.47
6000,0.0031,100.00,0.1170,97.24
6050,0.0027,100.00,0.1021,98.01
6100,0.0023,100.00,0.0900,98.33
6150,0.0021,100.00,0.0795,98.59
6200,0.0020,100.00,0.0689,98.86
6250,3.9983,7.42,3.3779,12.89
6300,0.0191,100.00,0.0962,98.88
6350,0.0105,100.00,0.0641,99.50
6400,0.0069,100.00,0.0493,99.68
