step,train_loss,train_acc,val_loss,val_acc
0,4.7787,1.37,4.9326,0.91
50,4.5829,1.76,4.6060,0.87
100,4.4182,6.25,4.8190,0.66
150,3.6918,24.41,5.1401,1.38
200,2.6748,48.05,5.2354,3.21
250,1.7007,66.21,5.2774,6.42
300,0.9398,85.94,5.1662,12.03
350,0.4284,95.31,5.1398,16.58
400,0.1325,99.22,5.1338,20.98
450,0.0834,99.22,5.1813,22.55
500,0.0353,100.00,5.1999,24.59
550,0.0300,99.80,5.2562,25.08
600,0.0808,99.61,5.5319,21.51
650,0.0217,100.00,5.5009,24.12
700,0.0149,100.00,5.5113,25.61
750,0.0109,100.00,5.5203,26.04
800,0.4378,91.99,6.0540,14.64
850,0.0231,100.00,5.7928,23.17
900,0.0141,99.80,5.7665,24.31
950,0.0091,100.00,5.7621,25.06
1000,0.0068,100.00,5.7642,25.93
1050,0.0054,100.00,5.7657,26.33
1100,0.0047,100.00,5.7742,26.78
1150,0.0414,99.80,5.9709,20.34
1200,0.0123,100.00,5.9126,23.08
1250,0.0084,100.00,5.8982,23.80
1300,0.0065,100.00,5.8849,24.59
1350,0.0051,100.00,5.8818,25.06
1400,0.0043,100.00,5.8653,25.63
1450,0.0037,100.00,5.8526,26.21
1500,0.0033,100.00,5.8354,26.72
1550,0.0032,100.00,5.8133,27.04
1600,0.0055,99.80,6.2667,19.83
1650,0.0485,99.80,5.9251,21.51
1700,0.0128,100.00,5.8906,23.59
1750,0.0086,100.00,5.8750,24.97
1800,0.0066,100.00,5.8615,25.61
1850,0.0057,100.00,5.8490,26.27
1900,0.0047,100.00,5.8390,26.82
1950,0.0039,100.00,5.8223,27.44
2000,0.0033,100.00,5.8061,27.42
2050,0.0029,100.00,5.7846,28.12
2100,1.0395,77.34,5.9129,10.18
2150,0.0170,100.00,5.9721,21.89
2200,0.0099,100.00,5.9334,23.04
2250,0.0071,100.00,5.9099,23.80
2300,0.0055,100.00,5.8900,24.91
2350,0.0046,100.00,5.8667,25.40
2400,0.0041,100.00,5.8485,26.08
2450,0.0036,100.00,5.8220,26.76
2500,0.0032,100.00,5.8124,27.27
2550,0.0029,100.00,5.7901,27.52
2600,0.0030,100.00,5.7656,27.46
2650,0.0344,100.00,5.9432,20.60
2700,0.0099,100.00,5.8993,23.06
2750,0.0062,100.00,5.8708,24.74
2800,0.0049,100.00,5.8435,25.72
2850,0.0041,100.00,5.8187,26.42
2900,0.0036,100.00,5.7979,26.97
2950,2.7245,31.84,5.8385,4.61
3000,0.0125,100.00,5.8907,23.49
3050,0.0073,100.00,5.8507,24.97
3100,0.0053,100.00,5.8280,25.78
3150,0.0044,100.00,5.8121,26.38
3200,0.0034,100.00,5.7856,26.87
3250,0.0030,100.00,5.7695,27.21
3300,0.0027,100.00,5.7437,28.01
3350,0.0026,100.00,5.7154,28.35
3400,0.0024,100.00,5.6676,28.71
3450,4.4411,4.10,4.6798,1.34
3500,0.0405,99.61,5.7173,22.13
3550,0.0121,100.00,5.6843,24.51
3600,0.0076,100.00,5.6649,25.48
3650,0.0058,100.00,5.6436,26.63
3700,0.0049,100.00,5.6278,27.06
3750,0.0040,100.00,5.6062,27.35
3800,0.0033,100.00,5.5772,28.16
3850,0.0030,100.00,5.5598,28.31
3900,0.0027,100.00,5.5273,29.01
3950,0.0025,100.00,5.5016,29.48
4000,2.2540,49.22,5.2481,7.69
4050,0.0219,99.80,5.6006,23.29
4100,0.0083,100.00,5.5788,24.93
4150,0.0062,100.00,5.5593,25.84
4200,0.0047,100.00,5.5393,26.40
4250,0.0037,100.00,5.5201,27.06
4300,0.0033,100.00,5.4899,27.76
4350,0.0029,100.00,5.4576,28.50
4400,0.0026,100.00,5.4291,28.71
4450,0.0024,100.00,5.3879,29.31
4500,2.5873,38.09,6.0061,5.25
4550,0.0177,100.00,5.5318,23.95
4600,0.0075,100.00,5.5125,25.63
4650,0.0055,100.00,5.4864,26.59
4700,0.0042,100.00,5.4709,27.42
4750,0.0036,100.00,5.4380,28.35
4800,0.0030,100.00,5.4071,28.80
4850,0.0026,100.00,5.3662,29.44
4900,0.0025,100.00,5.3293,30.29
4950,0.0023,100.00,5.2799,30.95
5000,0.0023,100.00,5.2288,31.31
5050,4.7891,1.37,4.7973,0.83
5100,0.6935,84.38,5.0834,14.20
5150,0.0147,100.00,5.0576,26.40
5200,0.0079,100.00,5.0575,27.82
5250,0.0058,100.00,5.0331,28.86
5300,0.0044,100.00,5.0073,29.76
5350,0.0036,100.00,4.9837,30.41
5400,0.0031,100.00,4.9550,31.22
5450,0.0027,100.00,4.9250,32.11
5500,0.0024,100.00,4.8896,32.82
5550,0.0023,100.00,4.8437,33.39
5600,0.0025,100.00,4.7960,33.65
5650,1.7970,53.71,4.9477,13.73
5700,0.0155,100.00,4.7306,29.48
5750,0.0083,100.00,4.7084,31.01
5800,0.0057,100.00,4.6873,31.90
5850,0.0044,100.00,4.6648,32.67
5900,0.0035,100.00,4.6465,33.39
5950,0.0030,100.00,4.6134,34.07
6000,0.0028,100.00,4.5826,34.69
6050,0.0025,100.00,4.5462,35.24
6100,0.0023,100.00,4.5037,36.07
6150,0.0022,100.00,4.4509,35.96
6200,4.6391,0.98,4.6555,1.11
6250,0.9038,75.78,4.9842,13.75
6300,0.0158,100.00,4.1901,33.77
6350,0.0077,100.00,4.1724,34.94
6400,0.0057,100.00,4.1515,35.96
6450,0.0046,100.00,4.1331,36.90
6500,0.0039,100.00,4.1185,37.43
6550,0.0032,100.00,4.0847,38.21
6600,0.0027,100.00,4.0574,38.32
6650,0.0026,100.00,4.0245,38.70
6700,0.0023,100.00,3.9833,39.43
6750,4.7003,2.93,4.7794,2.06
6800,0.0320,99.61,3.7451,36.92
6850,0.0092,100.00,3.6725,39.45
6900,0.0062,100.00,3.6452,40.30
6950,0.0044,100.00,3.6227,41.13
7000,0.0036,100.00,3.5985,41.64
7050,0.0032,100.00,3.5762,42.06
7100,0.0028,100.00,3.5456,42.55
7150,0.0024,100.00,3.5170,43.00
7200,0.0023,100.00,3.4754,43.49
7250,0.0021,100.00,3.4207,43.68
7300,0.0023,100.00,3.3779,43.66
7350,0.3404,92.97,3.1526,35.56
7400,0.0141,100.00,2.7760,45.55
7450,0.0084,100.00,2.7619,47.12
7500,0.0057,100.00,2.7451,47.82
7550,0.0046,100.00,2.7302,48.27
7600,0.0038,100.00,2.7256,48.37
7650,0.0033,100.00,2.7048,49.01
7700,0.0028,100.00,2.6853,49.22
7750,0.0025,100.00,2.6586,49.59
7800,0.0022,100.00,2.6178,49.48
7850,0.0023,100.00,2.6081,49.71
7900,0.0452,99.80,2.1860,50.54
7950,0.0094,100.00,2.0639,53.99
8000,0.0062,100.00,2.0373,54.47
8050,0.0044,100.00,2.0114,55.07
8100,0.0040,100.00,1.9883,55.43
8150,0.0031,100.00,1.9657,55.62
8200,0.0026,100.00,1.9325,55.86
8250,0.0023,100.00,1.8955,55.98
8300,0.0021,100.00,1.8629,56.62
8350,0.0020,100.00,1.7978,57.53
8400,5.5573,1.76,4.9337,1.04
8450,0.0245,100.00,1.2749,63.85
8500,0.0095,100.00,1.1336,67.29
8550,0.0069,100.00,1.0767,68.61
8600,0.0046,100.00,1.0387,69.31
8650,0.0036,100.00,0.9956,70.24
8700,0.0030,100.00,0.9671,71.03
8750,0.0026,100.00,0.9240,72.03
8800,0.0022,100.00,0.8757,73.18
8850,0.0021,100.00,0.8328,74.26
8900,0.0019,100.00,0.7838,74.98
8950,1.2526,66.02,2.0540,41.17
9000,0.0162,100.00,0.5138,84.23
9050,0.0086,100.00,0.4216,87.18
9100,0.0055,100.00,0.3639,88.57
9150,0.0045,100.00,0.3169,90.01
9200,0.0033,100.00,0.2777,91.63
9250,0.0028,100.00,0.2448,92.71
9300,0.0024,100.00,0.2105,93.79
9350,0.0021,100.00,0.1841,95.07
9400,0.0019,100.00,0.1614,96.07
9450,0.0530,100.00,0.2998,92.48
9500,0.0196,100.00,0.1890,96.34
