step,train_loss,train_acc,val_loss,val_acc
0,4.7873,0.78,4.9486,0.93
50,4.2210,7.42,4.9175,0.77
100,3.1077,33.98,5.3240,1.80
150,1.9073,61.72,5.6373,3.61
200,0.7252,89.84,5.8995,6.13
250,0.1869,99.41,6.1077,8.85
300,0.0950,99.41,6.3279,9.17
350,0.0364,100.00,6.3874,10.30
400,0.0457,99.02,6.5798,10.48
450,0.0369,100.00,6.7766,9.66
500,0.0186,100.00,6.8465,10.20
550,0.0118,100.00,6.9107,10.32
600,0.0094,100.00,6.9673,10.84
650,0.0138,99.80,7.0207,10.89
700,0.0066,100.00,7.0698,10.99
750,0.0047,100.00,7.1021,11.23
800,0.1212,99.02,7.2368,7.24
850,0.0178,100.00,7.4222,8.80
900,0.0109,100.00,7.4658,9.21
950,0.0115,99.80,7.4900,9.68
1000,0.0154,99.80,7.5265,9.70
1050,0.0049,100.00,7.5385,9.83
1100,0.0039,100.00,7.5490,9.86
1150,0.0034,100.00,7.5576,10.07
1200,0.0031,100.00,7.5585,10.20
1250,0.1661,96.68,8.8563,1.21
1300,0.0275,100.00,7.6021,8.01
1350,0.0110,100.00,7.6774,8.62
1400,0.0078,100.00,7.7049,8.99
1450,0.0056,100.00,7.7240,9.21
1500,0.0048,100.00,7.7359,9.42
1550,0.0039,100.00,7.7479,9.42
1600,0.0031,100.00,7.7501,9.57
1650,0.0031,100.00,7.7427,10.04
1700,0.0028,100.00,7.7245,10.20
1750,0.0027,100.00,7.7089,10.19
1800,1.7599,54.10,6.8550,3.17
1850,0.0155,100.00,7.8596,8.11
1900,0.0080,100.00,7.9295,8.39
1950,0.0057,100.00,7.9496,8.96
2000,0.0045,100.00,7.9530,9.12
2050,0.0037,100.00,7.9572,9.27
2100,0.0030,100.00,7.9491,9.57
2150,0.0027,100.00,7.9438,9.61
2200,0.0025,100.00,7.9150,9.68
2250,0.0025,100.00,7.8863,9.86
2300,4.5578,13.67,6.0622,1.13
2350,0.0236,99.80,7.8883,7.03
2400,0.0096,100.00,7.9405,7.62
2450,0.0069,100.00,7.9614,7.93
2500,0.0051,100.00,7.9711,8.13
2550,0.0041,100.00,7.9747,8.50
2600,0.0035,100.00,7.9756,8.62
2650,0.0030,100.00,7.9662,8.96
2700,0.0028,100.00,7.9563,9.04
2750,4.6579,6.45,4.9159,1.19
2800,0.0181,100.00,8.0362,7.16
2850,0.0088,100.00,8.0843,7.98
2900,0.0058,100.00,8.0956,8.18
2950,0.0045,100.00,8.1027,8.52
3000,0.0038,100.00,8.0959,8.71
3050,0.0031,100.00,8.0899,9.04
3100,0.0027,100.00,8.0712,9.29
3150,0.0025,100.00,8.0529,9.34
3200,0.0022,100.00,8.0251,9.37
3250,4.3310,9.57,5.4135,1.65
3300,0.0173,100.00,8.1074,7.03
3350,0.0080,100.00,8.1959,7.55
3400,0.0054,100.00,8.2186,7.82
3450,0.0042,100.00,8.2287,8.06
3500,0.0033,100.00,8.2242,8.52
3550,0.0028,100.00,8.2179,8.71
3600,0.0026,100.00,8.2027,9.04
3650,0.0022,100.00,8.1755,9.32
3700,0.0022,100.00,8.1418,9.42
3750,0.0022,100.00,8.1009,9.68
3800,3.4182,25.59,6.0504,1.59
3850,0.0204,100.00,8.0724,6.64
3900,0.0096,100.00,8.1752,6.98
3950,0.0062,100.00,8.2078,7.15
4000,0.0049,100.00,8.2272,7.29
4050,0.0038,100.00,8.2409,7.62
4100,0.0030,100.00,8.2370,7.90
4150,0.0027,100.00,8.2379,7.95
4200,0.0024,100.00,8.2208,8.32
