step,train_loss,train_acc,val_loss,val_acc
0,4.7892,0.59,4.9466,0.94
50,4.5886,2.34,4.6117,0.94
100,4.5730,1.95,4.6036,0.88
150,4.5749,0.78,4.6185,0.82
200,4.3922,4.88,4.8007,0.49
250,4.0758,10.16,4.9684,0.79
300,3.5225,22.27,5.0724,1.28
350,2.9049,35.16,4.9127,3.25
400,2.1575,51.56,4.3747,8.89
450,1.2561,76.17,3.7677,18.09
500,0.5655,92.19,3.0027,32.18
550,0.2055,99.02,2.4436,46.66
600,0.1109,99.61,2.2221,52.25
650,0.0528,100.00,2.0799,56.41
700,6.1454,7.03,8.4924,2.40
750,0.0710,99.80,2.1244,54.40
800,0.0346,100.00,1.9746,58.29
850,0.0243,100.00,1.9149,59.59
900,0.0179,100.00,1.8622,60.38
950,0.0132,100.00,1.8245,61.63
1000,0.0110,100.00,1.7811,62.36
1050,0.0087,100.00,1.7361,62.96
1100,0.0074,100.00,1.7098,63.60
1150,1.7450,56.45,3.5894,18.40
1200,0.0514,99.80,1.7650,60.32
1250,0.0231,100.00,1.6355,63.39
1300,0.0146,100.00,1.5609,64.51
1350,0.0125,100.00,1.5073,66.03
1400,0.0094,100.00,1.4633,66.55
1450,0.0069,100.00,1.4184,67.58
1500,0.0059,100.00,1.3740,68.21
1550,0.0054,100.00,1.3320,68.97
1600,0.0043,100.00,1.2825,69.46
1650,0.3158,94.34,1.8221,53.52
1700,0.0227,100.00,1.1973,70.01
1750,0.0129,100.00,1.1235,71.52
1800,0.0091,100.00,1.0846,72.53
1850,0.0072,100.00,1.0465,73.16
1900,0.0061,100.00,1.0134,73.86
1950,0.0051,100.00,0.9793,74.38
2000,0.0042,100.00,0.9512,75.14
2050,0.0039,100.00,0.9235,75.99
2100,0.0034,100.00,0.8804,76.62
2150,0.1441,97.85,0.9813,71.77
2200,0.0174,100.00,0.6822,80.78
2250,0.0109,100.00,0.6270,81.91
2300,0.0073,100.00,0.5984,82.54
2350,0.0063,100.00,0.5715,82.76
2400,0.0051,100.00,0.5489,83.39
2450,0.0042,100.00,0.5284,83.70
2500,0.0037,100.00,0.5092,84.30
2550,0.0031,100.00,0.4880,85.22
2600,0.0028,100.00,0.4616,85.88
2650,1.1949,65.04,1.4159,55.46
2700,0.0164,100.00,0.3531,88.43
2750,0.0098,100.00,0.2970,90.41
2800,0.0071,100.00,0.2665,91.23
2850,0.0055,100.00,0.2437,92.32
2900,0.0045,100.00,0.2240,92.99
2950,0.0038,100.00,0.2077,93.93
3000,0.0033,100.00,0.1955,94.11
3050,0.0030,100.00,0.1821,95.02
3100,0.0027,100.00,0.1689,95.23
3150,0.0034,100.00,0.2326,92.56
3200,0.1595,98.24,0.3558,91.04
3250,0.0202,100.00,0.1196,97.81
3300,0.0111,100.00,0.0821,98.60
3350,0.0077,100.00,0.0638,99.03
3400,0.0059,100.00,0.0522,99.39
3450,0.0046,100.00,0.0436,99.61
