step,train_loss,train_acc,val_loss,val_acc
0,4.7584,0.78,4.8958,1.33
50,4.5817,0.98,4.6050,1.04
100,4.5848,0.98,4.6108,0.64
150,4.1888,9.77,5.0081,0.74
200,3.4795,25.00,5.0106,2.07
250,2.4796,45.51,4.6475,6.08
300,1.5776,67.19,4.0355,14.61
350,0.7277,90.43,3.5438,26.94
400,0.3566,97.66,3.2239,37.94
450,0.1269,100.00,3.0076,46.68
500,0.0671,100.00,2.9685,50.29
550,0.0381,100.00,2.9518,51.97
600,0.0256,100.00,2.9683,53.00
650,0.0168,100.00,2.9767,53.48
700,0.0129,100.00,3.0093,53.91
750,1.3387,64.45,3.7481,22.34
800,0.0377,100.00,3.1142,49.52
850,0.0187,100.00,3.0808,51.67
900,0.0149,100.00,3.0682,52.58
950,0.0105,100.00,3.0660,53.43
1000,0.0086,100.00,3.0713,53.91
1050,0.0068,100.00,3.0677,54.57
1100,0.0063,100.00,3.0712,54.68
1150,0.0053,100.00,3.0641,55.07
1200,5.5675,1.17,5.4936,1.33
1250,0.0450,100.00,3.0691,49.79
1300,0.0179,100.00,3.0124,53.11
1350,0.0120,100.00,2.9987,54.17
1400,0.0095,100.00,2.9886,54.81
1450,0.0074,100.00,2.9869,55.18
1500,0.0060,100.00,2.9832,55.45
1550,0.0051,100.00,2.9832,55.63
1600,0.0044,100.00,2.9830,56.00
1650,4.9978,1.95,4.8590,1.22
1700,0.0503,99.61,2.8433,51.51
1750,0.0156,100.00,2.8178,54.41
1800,0.0101,100.00,2.8109,55.34
1850,0.0080,100.00,2.8212,55.53
1900,0.0067,100.00,2.8170,55.95
1950,0.0053,100.00,2.8208,56.43
2000,0.0047,100.00,2.8191,56.75
2050,0.0039,100.00,2.8232,56.80
2100,0.0036,100.00,2.8084,57.09
2150,2.3379,39.65,3.9492,18.09
2200,0.0217,100.00,2.5600,56.24
2250,0.0109,100.00,2.5730,57.09
2300,0.0076,100.00,2.5860,57.25
2350,0.0059,100.00,2.5960,57.65
2400,0.0049,100.00,2.6047,57.76
2450,0.0041,100.00,2.6089,58.16
2500,0.0037,100.00,2.6124,58.34
2550,0.0034,100.00,2.6004,58.85
2600,0.0030,100.00,2.5997,58.63
2650,0.4688,90.04,2.6365,42.85
2700,0.0203,99.80,2.3289,57.92
2750,0.0095,100.00,2.3516,58.40
2800,0.0069,100.00,2.3654,58.82
2850,0.0056,100.00,2.3744,58.90
2900,0.0045,100.00,2.3813,59.06
2950,0.0036,100.00,2.3843,59.11
3000,0.0032,100.00,2.3820,59.43
3050,0.0029,100.00,2.3758,59.70
3100,6.2878,1.17,5.9016,0.80
3150,0.1401,98.05,2.1283,54.04
3200,0.0148,100.00,2.0383,59.56
3250,0.0089,100.00,2.0535,60.10
3300,0.0062,100.00,2.0655,60.18
3350,0.0050,100.00,2.0801,60.44
3400,0.0040,100.00,2.0823,60.57
3450,0.0036,100.00,2.0822,60.65
3500,0.0031,100.00,2.0752,60.71
3550,0.0027,100.00,2.0627,61.03
3600,5.7724,1.37,5.3688,1.20
3650,0.0459,99.80,1.5423,62.57
3700,0.0130,100.00,1.5298,64.40
3750,0.0080,100.00,1.5366,64.77
3800,0.0058,100.00,1.5300,65.09
3850,0.0042,100.00,1.5289,65.22
3900,0.0035,100.00,1.5208,65.25
3950,0.0031,100.00,1.5109,65.70
4000,0.0027,100.00,1.4875,65.94
4050,0.0026,100.00,1.4662,65.94
4100,2.6344,27.73,2.8810,21.57
4150,0.0232,100.00,1.2388,67.96
4200,0.0100,100.00,1.1711,69.42
4250,0.0059,100.00,1.1346,70.14
4300,0.0048,100.00,1.1076,70.64
4350,0.0036,100.00,1.0694,71.23
4400,0.0029,100.00,1.0364,71.97
4450,0.0025,100.00,0.9905,72.82
4500,0.0022,100.00,0.9473,73.80
4550,0.0022,100.00,0.9003,74.68
4600,0.0712,99.02,0.9522,69.77
4650,0.0131,100.00,0.7999,74.42
4700,0.0073,100.00,0.7535,76.38
4750,0.0045,100.00,0.7159,77.71
4800,0.0035,100.00,0.6766,78.88
4850,0.0029,100.00,0.6378,79.70
4900,0.0025,100.00,0.5995,81.03
4950,0.0023,100.00,0.5491,82.36
5000,1.6217,46.09,2.1674,33.29
5050,0.0252,100.00,0.6748,76.57
5100,0.0090,100.00,0.6095,79.22
5150,0.0053,100.00,0.5518,80.95
5200,0.0037,100.00,0.5003,82.89
5250,0.0028,100.00,0.4500,84.48
5300,0.0024,100.00,0.3998,86.34
5350,0.0020,100.00,0.3552,88.20
5400,3.7888,17.77,5.7684,2.71
5450,0.0587,100.00,0.5371,80.79
5500,0.0133,100.00,0.3996,85.49
5550,0.0068,100.00,0.3398,87.89
5600,0.0041,100.00,0.2946,89.19
5650,0.0030,100.00,0.2572,90.57
5700,0.0024,100.00,0.2197,92.03
5750,0.0020,100.00,0.1842,93.78
5800,0.0018,100.00,0.1524,95.01
5850,0.0469,99.80,0.3608,87.51
5900,0.0099,100.00,0.2364,92.19
5950,0.0059,100.00,0.1880,93.60
6000,0.0039,100.00,0.1578,94.82
6050,0.0027,100.00,0.1301,95.86
6100,0.0024,100.00,0.1072,97.13
6150,0.0018,100.00,0.0908,97.74
6200,0.0017,100.00,0.0750,98.35
6250,0.0015,100.00,0.0627,98.54
6300,0.0663,100.00,0.2900,91.10
6350,0.0162,100.00,0.1762,94.66
6400,0.0086,100.00,0.1406,95.30
6450,0.0055,100.00,0.1177,96.28
6500,0.0033,100.00,0.0979,97.16
6550,0.0022,100.00,0.0797,97.79
6600,0.0018,100.00,0.0630,98.22
6650,2.7253,26.95,2.3681,28.99
6700,0.0252,99.61,0.1257,96.63
6750,0.0092,100.00,0.0787,97.95
6800,0.0052,100.00,0.0559,98.94
6850,0.0033,100.00,0.0437,99.26
6900,0.0023,100.00,0.0343,99.34
6950,0.0018,100.00,0.0290,99.55
