step,train_loss,train_acc,val_loss,val_acc
0,4.7749,0.98,4.9246,1.04
50,2.6224,45.90,5.4629,1.10
100,0.4829,97.27,6.2823,2.33
150,0.0790,100.00,6.7088,3.00
200,0.0310,100.00,6.9327,3.24
250,0.0171,100.00,7.0900,3.34
300,0.0107,100.00,7.2135,3.46
350,0.0074,100.00,7.3223,3.36
400,0.0057,100.00,7.4169,3.38
450,0.0045,100.00,7.4860,3.48
500,0.0038,100.00,7.5559,3.58
550,0.3055,96.09,7.5336,2.11
600,0.0143,100.00,7.9504,2.91
650,0.0085,100.00,8.0308,3.00
700,0.0060,100.00,8.0894,2.95
750,0.0045,100.00,8.1351,2.96
800,0.0036,100.00,8.1744,3.06
850,0.0031,100.00,8.2067,3.08
900,0.0027,100.00,8.2234,3.15
950,0.0025,100.00,8.2387,3.15
1000,0.0023,100.00,8.2324,3.24
1050,0.3488,93.16,7.8632,2.11
1100,0.0133,100.00,8.4419,2.56
1150,0.0074,100.00,8.5313,2.64
1200,0.0052,100.00,8.5787,2.84
1250,0.0040,100.00,8.6150,2.80
1300,0.0031,100.00,8.6363,2.80
1350,0.0026,100.00,8.6517,2.99
1400,0.0023,100.00,8.6579,2.95
1450,0.0021,100.00,8.6538,2.90
1500,0.0020,100.00,8.6356,3.03
1550,6.2775,2.93,7.0260,0.96
1600,0.0226,100.00,8.5374,2.23
1650,0.0092,100.00,8.7423,2.31
1700,0.0058,100.00,8.8045,2.33
1750,0.0045,100.00,8.8492,2.34
1800,0.0033,100.00,8.8814,2.36
1850,0.0027,100.00,8.8965,2.48
1900,0.0023,100.00,8.9095,2.43
1950,0.0021,100.00,8.9062,2.55
2000,0.0020,100.00,8.8968,2.59
2050,0.0019,100.00,8.8733,2.71
2100,0.8485,80.86,7.9423,0.98
2150,0.0110,100.00,8.9578,1.90
2200,0.0061,100.00,9.0602,2.10
2250,0.0045,100.00,9.1022,2.21
2300,0.0035,100.00,9.1350,2.20
2350,0.0029,100.00,9.1490,2.25
2400,0.0023,100.00,9.1592,2.28
2450,0.0021,100.00,9.1585,2.39
2500,0.0019,100.00,9.1420,2.24
2550,0.0019,100.00,9.1218,2.35
2600,1.5920,59.77,7.7789,1.00
2650,0.0130,100.00,9.0604,1.66
2700,0.0068,100.00,9.1708,1.76
2750,0.0045,100.00,9.2239,1.84
2800,0.0035,100.00,9.2582,1.86
2850,0.0029,100.00,9.2771,1.89
2900,0.0025,100.00,9.2898,2.03
2950,0.0022,100.00,9.2878,2.09
3000,0.0020,100.00,9.2845,2.10
3050,0.0020,100.00,9.2550,2.06
3100,0.0350,100.00,8.9160,1.35
3150,0.0086,100.00,9.4283,1.54
3200,0.0057,100.00,9.5378,1.54
3250,0.0038,100.00,9.5895,1.54
3300,0.0031,100.00,9.6156,1.69
3350,0.0025,100.00,9.6332,1.73
3400,0.0022,100.00,9.6388,1.73
3450,0.0020,100.00,9.6289,1.73
3500,0.0017,100.00,9.6081,1.80
3550,0.0017,100.00,9.5758,1.74
3600,4.6070,2.54,5.3176,0.89
3650,0.0139,100.00,9.2150,1.51
3700,0.0068,100.00,9.4958,1.50
3750,0.0045,100.00,9.5835,1.46
3800,0.0035,100.00,9.6277,1.49
3850,0.0027,100.00,9.6553,1.54
3900,0.0023,100.00,9.6704,1.59
3950,0.0020,100.00,9.6702,1.60
4000,0.0018,100.00,9.6580,1.65
4050,0.0017,100.00,9.6409,1.63
4100,0.0063,100.00,10.1384,0.91
4150,0.0181,100.00,9.3901,1.05
4200,0.0065,100.00,9.8063,1.11
4250,0.0043,100.00,9.9063,1.16
4300,0.0033,100.00,9.9592,1.30
4350,0.0026,100.00,9.9894,1.31
4400,0.0022,100.00,9.9978,1.35
4450,0.0019,100.00,10.0003,1.35
4500,0.0018,100.00,9.9829,1.36
4550,0.0017,100.00,9.9565,1.44
4600,0.0016,100.00,9.9043,1.41
4650,4.7312,1.17,4.7445,0.93
4700,0.0218,100.00,9.4699,1.03
4750,0.0077,100.00,9.8411,1.01
4800,0.0050,100.00,9.9164,0.99
