step,train_loss,train_acc,val_loss,val_acc
0,4.7953,0.98,4.8710,0.92
50,4.5906,0.39,4.6122,1.06
100,4.6034,0.98,4.6016,0.60
150,4.5764,0.39,4.6267,0.60
200,4.1744,8.59,4.9924,0.57
250,3.7068,17.97,5.0108,1.42
300,2.6702,43.75,4.5645,5.38
350,1.7406,64.26,3.5836,15.98
400,0.7833,89.45,2.4414,39.67
450,0.2873,99.02,1.5159,62.45
500,0.1498,99.41,1.1921,70.07
550,0.0671,100.00,1.0550,72.69
600,0.0455,100.00,0.9701,74.11
650,0.0304,100.00,0.9373,74.50
700,0.0203,100.00,0.9045,75.10
750,0.1437,99.61,1.0422,72.83
800,0.0371,100.00,0.8105,78.07
850,0.0239,100.00,0.7630,78.18
900,0.0172,100.00,0.7355,78.60
950,0.0129,100.00,0.7082,79.17
1000,0.0106,100.00,0.6817,79.45
1050,0.0083,100.00,0.6555,80.34
1100,0.0070,100.00,0.6374,80.34
1150,0.0582,100.00,0.6467,81.93
1200,0.0236,100.00,0.5196,84.91
1250,0.0136,100.00,0.4731,85.44
1300,0.0113,100.00,0.4331,86.82
1350,0.0086,100.00,0.3989,87.50
1400,0.0068,100.00,0.3688,88.63
1450,0.0055,100.00,0.3410,89.55
1500,0.0049,100.00,0.3102,90.83
1550,4.4957,1.76,4.3165,4.64
1600,0.0294,100.00,0.2345,93.91
1650,0.0139,100.00,0.1680,95.64
1700,0.0094,100.00,0.1366,96.53
1750,0.0072,100.00,0.1161,97.66
1800,0.0060,100.00,0.0991,97.98
1850,0.0051,100.00,0.0870,98.62
1900,0.0042,100.00,0.0730,98.90
1950,0.0037,100.00,0.0643,99.01
2000,1.1295,64.06,1.4061,53.17
2050,0.0207,100.00,0.0925,98.44
2100,0.0110,100.00,0.0601,99.33
2150,0.0067,100.00,0.0454,99.43
2200,0.0052,100.00,0.0343,99.68
