step,train_loss,train_acc,val_loss,val_acc
0,4.7882,0.98,4.9084,0.71
50,4.5910,1.37,4.6084,1.13
100,4.5747,1.37,4.6084,1.06
150,4.5919,1.17,4.6055,1.20
200,4.5914,0.39,4.5937,0.85
250,4.5799,1.37,4.6011,0.78
300,4.5538,2.34,4.6521,0.50
350,4.2363,7.03,4.9404,0.64
400,3.3890,21.48,4.3231,3.19
450,2.0411,49.80,2.6154,24.01
500,1.1062,71.48,1.4570,59.28
550,0.3896,95.12,0.6766,83.64
600,0.1337,100.00,0.3266,96.03
650,0.0692,100.00,0.1837,98.09
700,0.0396,100.00,0.1196,98.37
750,0.0238,100.00,0.0865,98.44
800,0.0151,100.00,0.0615,99.08
850,0.1095,100.00,0.2072,98.02
900,0.0327,100.00,0.0862,98.94
950,0.0199,100.00,0.0619,99.01
1000,0.0138,100.00,0.0479,99.22
1050,0.0106,100.00,0.0381,99.36
1100,0.1817,99.02,0.2527,96.74
1150,0.0238,100.00,0.0573,99.50
