step,train_loss,train_acc,val_loss,val_acc
0,4.7872,1.17,4.8177,1.38
50,4.5942,0.78,4.6098,1.10
100,4.5838,0.98,4.6015,0.92
150,4.5332,2.34,4.7623,0.46
200,4.1407,10.16,4.9868,0.74
250,3.5062,23.83,4.9942,1.91
300,2.7456,43.16,4.7700,5.10
350,1.7494,66.02,4.3437,11.58
400,0.8633,84.57,3.6857,24.16
450,0.4252,94.34,2.9797,41.73
500,0.1831,99.02,2.5135,53.63
550,0.0874,99.61,2.2566,60.50
600,0.0566,99.80,2.1381,63.58
650,0.0791,99.22,2.2791,59.58
700,0.0343,100.00,2.0805,64.08
750,0.0249,100.00,2.0055,65.46
800,0.0154,100.00,1.9495,66.67
850,0.0108,100.00,1.9093,67.09
900,0.0214,99.80,1.9596,66.24
950,0.0454,99.80,1.9938,63.87
1000,0.0172,100.00,1.8618,67.48
1050,0.0140,100.00,1.7976,68.40
1100,0.0092,100.00,1.7670,69.18
1150,0.0070,100.00,1.7383,69.47
1200,0.0063,100.00,1.7062,69.75
1250,0.0051,100.00,1.6825,70.21
1300,0.7995,81.05,7.2382,5.24
1350,0.0383,100.00,1.7764,67.45
1400,0.0147,100.00,1.6495,69.64
1450,0.0102,100.00,1.5863,70.56
1500,0.0074,100.00,1.5494,71.20
1550,0.0062,100.00,1.5167,71.66
1600,0.0053,100.00,1.4912,71.80
1650,0.0041,100.00,1.4605,72.09
1700,0.0040,100.00,1.4415,72.51
1750,0.0033,100.00,1.4030,72.62
1800,1.0010,75.20,2.3644,44.81
1850,0.0245,100.00,1.2624,73.11
1900,0.0122,100.00,1.1875,74.35
1950,0.0091,100.00,1.1479,75.17
2000,0.0067,100.00,1.1200,75.52
2050,0.0055,100.00,1.0909,75.63
2100,0.0047,100.00,1.0736,76.05
2150,0.0039,100.00,1.0374,76.34
2200,0.0035,100.00,1.0152,76.73
2250,1.1173,68.36,2.6832,34.36
2300,0.0154,100.00,0.8394,77.51
2350,0.0093,100.00,0.7976,78.11
2400,0.0063,100.00,0.7667,78.46
2450,0.0047,100.00,0.7393,79.21
2500,0.0042,100.00,0.7182,79.45
2550,0.0034,100.00,0.6980,80.06
2600,0.0029,100.00,0.6800,80.48
2650,0.0381,99.61,0.7317,80.69
2700,0.0090,100.00,0.5849,83.71
2750,0.0062,100.00,0.5374,84.66
2800,0.0043,100.00,0.5012,85.09
2850,0.0036,100.00,0.4737,85.62
2900,0.0030,100.00,0.4407,86.47
2950,0.0027,100.00,0.4121,87.07
3000,0.0023,100.00,0.3806,88.27
3050,0.0020,100.00,0.3514,89.09
3100,0.0022,100.00,0.3167,90.44
3150,3.7585,15.43,3.3164,18.10
3200,0.0185,100.00,0.2693,92.38
3250,0.0080,100.00,0.2027,94.26
3300,0.0055,100.00,0.1671,95.25
3350,0.0038,100.00,0.1413,96.07
3400,0.0028,100.00,0.1228,96.49
3450,0.0024,100.00,0.1053,97.31
3500,0.0021,100.00,0.0902,97.73
3550,0.0018,100.00,0.0762,98.26
3600,0.0017,100.00,0.0656,98.62
3650,4.7005,1.76,4.7227,1.20
3700,0.0700,99.22,0.2226,94.86
3750,0.0098,100.00,0.0680,99.11
3800,0.0057,100.00,0.0465,99.47
3850,0.0039,100.00,0.0358,99.61
