step,train_loss,train_acc,val_loss,val_acc
0,4.7609,1.17,4.9503,0.98
50,4.6103,0.98,4.6068,0.88
100,4.5327,4.30,4.6963,0.35
150,3.8404,18.95,5.0568,1.14
200,3.0535,36.72,5.0851,2.87
250,2.1832,56.05,5.0480,5.58
300,1.3295,76.56,4.7908,11.82
350,0.6315,92.38,4.4604,22.32
400,0.2261,99.02,4.2687,29.91
450,0.1000,99.61,4.1551,36.16
500,0.0480,100.00,4.1319,39.61
550,0.0891,99.22,4.3098,36.82
600,0.0442,100.00,4.3845,37.14
650,0.0233,100.00,4.3113,40.30
700,0.0219,99.80,4.3323,41.63
750,0.0117,100.00,4.3097,42.35
800,0.1087,98.24,4.7069,33.29
850,0.0212,99.61,4.5252,39.90
900,0.0114,100.00,4.4717,41.90
950,0.0406,99.22,4.5536,40.30
1000,3.5398,24.22,7.0535,5.47
1050,0.0173,100.00,4.6927,37.96
1100,0.0098,100.00,4.6342,40.54
1150,0.0073,100.00,4.6097,41.98
1200,0.0057,100.00,4.5899,43.28
1250,0.0045,100.00,4.5770,43.78
1300,0.0039,100.00,4.5634,44.23
1350,0.6135,85.16,5.2866,22.93
1400,0.0174,100.00,4.7165,39.85
1450,0.0086,100.00,4.6713,41.84
1500,0.0061,100.00,4.6490,43.07
1550,0.0049,100.00,4.6323,43.81
1600,0.0043,100.00,4.6113,44.50
1650,0.0034,100.00,4.5942,45.16
1700,0.0031,100.00,4.5831,45.80
1750,0.0030,100.00,4.5504,46.55
1800,0.0029,100.00,4.5267,47.10
1850,0.0331,100.00,4.7628,36.90
1900,0.0101,100.00,4.6967,40.38
1950,0.0078,100.00,4.6633,42.14
2000,0.0054,100.00,4.6398,43.30
2050,0.0045,100.00,4.6146,44.37
2100,0.0036,100.00,4.5922,45.09
2150,0.0034,100.00,4.5725,45.75
2200,0.0031,100.00,4.5533,46.28
2250,0.0030,100.00,4.5250,47.02
2300,0.1124,99.02,4.7656,33.50
2350,0.0143,100.00,4.7001,40.17
2400,0.0085,100.00,4.6695,42.06
2450,0.0065,100.00,4.6367,43.01
2500,0.0049,100.00,4.6165,44.13
2550,0.0042,100.00,4.5947,44.93
2600,0.0036,100.00,4.5629,45.59
2650,0.0032,100.00,4.5357,46.23
2700,0.0029,100.00,4.5136,46.84
2750,7.1011,3.52,8.1481,1.59
2800,0.0480,99.61,4.6584,39.19
2850,0.0099,100.00,4.6014,42.22
2900,0.0061,100.00,4.5724,43.44
2950,0.0050,100.00,4.5464,44.50
3000,0.0044,100.00,4.5203,45.16
3050,0.0035,100.00,4.4992,45.80
3100,0.0032,100.00,4.4780,46.60
3150,0.0029,100.00,4.4492,47.00
3200,5.0855,3.71,6.0582,2.31
3250,0.0284,99.80,4.6089,40.25
3300,0.0098,100.00,4.5492,43.44
3350,0.0074,100.00,4.5161,45.03
3400,0.0053,100.00,4.4894,46.23
3450,0.0044,100.00,4.4627,46.76
3500,0.0036,100.00,4.4342,47.45
3550,0.0032,100.00,4.4149,48.19
3600,0.0029,100.00,4.3887,48.72
3650,0.0027,100.00,4.3570,49.18
3700,2.7529,40.82,5.9815,6.43
3750,0.0289,99.80,4.4544,42.48
3800,0.0085,100.00,4.4214,45.06
3850,0.0060,100.00,4.3856,46.33
3900,0.0050,100.00,4.3584,47.37
3950,0.0042,100.00,4.3391,48.11
4000,0.0034,100.00,4.3156,49.07
4050,0.0029,100.00,4.2927,49.71
4100,0.0027,100.00,4.2653,49.95
4150,0.0027,100.00,4.2432,50.05
4200,4.4219,1.17,4.7969,1.67
4250,0.0255,100.00,4.3065,43.52
4300,0.0098,100.00,4.2562,46.89
4350,0.0068,100.00,4.2286,48.01
4400,0.0051,100.00,4.2042,48.99
4450,0.0042,100.00,4.1835,49.60
4500,0.0036,100.00,4.1570,50.03
4550,0.0032,100.00,4.1433,50.43
4600,0.0029,100.00,4.1152,51.28
4650,0.0026,100.00,4.0980,51.57
4700,0.0024,100.00,4.0774,52.15
4750,0.2476,97.66,4.3744,35.73
4800,0.0131,100.00,4.1696,47.58
4850,0.0075,100.00,4.1366,49.39
4900,0.0055,100.00,4.1115,50.40
4950,0.0043,100.00,4.1038,50.61
5000,0.0036,100.00,4.0782,51.46
5050,0.0029,100.00,4.0538,52.05
5100,0.0027,100.00,4.0379,52.44
5150,0.0025,100.00,4.0120,52.90
5200,0.0024,100.00,3.9825,53.21
5250,0.0024,100.00,3.9493,53.45
5300,4.6029,1.56,4.6341,0.93
5350,1.6613,58.01,4.5561,20.75
5400,0.0183,99.80,3.9565,50.66
5450,0.0079,100.00,3.9117,52.15
5500,0.0055,100.00,3.8807,53.16
5550,0.0045,100.00,3.8586,53.96
5600,0.0036,100.00,3.8349,54.52
5650,0.0032,100.00,3.8123,54.81
5700,0.0027,100.00,3.7891,55.07
5750,0.0026,100.00,3.7587,55.42
5800,0.0024,100.00,3.7309,55.71
5850,1.2588,65.04,7.4166,1.51
5900,0.0929,98.63,3.7902,47.48
5950,0.0108,100.00,3.6563,53.80
6000,0.0066,100.00,3.6286,55.07
6050,0.0050,100.00,3.6098,55.58
6100,0.0041,100.00,3.5913,56.06
6150,0.0033,100.00,3.5719,56.27
6200,0.0031,100.00,3.5504,56.62
6250,0.0027,100.00,3.5316,56.75
6300,0.0024,100.00,3.5114,56.88
6350,0.0022,100.00,3.4832,56.96
6400,0.0023,100.00,3.4351,57.04
6450,1.0836,72.07,4.1238,26.97
6500,0.0149,100.00,3.4885,55.26
6550,0.0074,100.00,3.4514,56.16
6600,0.0052,100.00,3.4251,56.62
6650,0.0039,100.00,3.4041,56.96
6700,0.0032,100.00,3.3847,57.28
6750,0.0028,100.00,3.3609,57.44
6800,0.0025,100.00,3.3396,57.49
6850,0.0022,100.00,3.3147,57.68
6900,0.0023,100.00,3.2818,57.84
6950,0.0022,100.00,3.2438,58.05
7000,3.9413,8.40,4.7692,2.66
7050,0.0182,99.80,3.1786,56.08
7100,0.0080,100.00,3.1348,57.47
7150,0.0051,100.00,3.1104,57.86
7200,0.0040,100.00,3.0873,58.00
7250,0.0033,100.00,3.0641,58.21
7300,0.0028,100.00,3.0429,58.32
7350,0.0025,100.00,3.0238,58.55
7400,0.0023,100.00,2.9916,58.53
7450,0.0021,100.00,2.9596,58.58
7500,0.0021,100.00,2.9198,58.71
7550,4.5233,0.98,4.6145,1.33
7600,0.1049,98.63,2.8805,54.94
7650,0.0175,99.80,2.7174,58.77
7700,0.0076,100.00,2.6832,59.43
7750,0.0052,100.00,2.6649,59.54
7800,0.0042,100.00,2.6435,59.56
7850,0.0034,100.00,2.6249,59.64
7900,0.0030,100.00,2.6012,59.78
7950,0.0025,100.00,2.5832,59.72
8000,0.0023,100.00,2.5518,59.86
8050,0.0021,100.00,2.5219,60.18
8100,0.0021,100.00,2.4657,60.26
8150,0.0624,99.02,2.4289,58.77
8200,0.0084,100.00,2.3062,61.03
8250,0.0055,100.00,2.2719,61.34
8300,0.0041,100.00,2.2421,61.32
8350,0.0033,100.00,2.2182,61.53
8400,0.0027,100.00,2.1835,61.77
8450,0.0022,100.00,2.1569,61.77
8500,0.0021,100.00,2.1163,62.11
8550,0.0018,100.00,2.0830,62.14
8600,0.0018,100.00,2.0281,62.43
8650,0.0019,100.00,1.9612,62.78
8700,0.4485,91.60,2.3959,52.55
8750,0.0118,100.00,1.8968,63.55
8800,0.0068,100.00,1.8423,63.89
8850,0.0046,100.00,1.8007,64.13
8900,0.0036,100.00,1.7718,64.51
8950,0.0031,100.00,1.7340,64.69
9000,0.0025,100.00,1.6985,64.90
9050,0.0023,100.00,1.6543,65.12
9100,0.0020,100.00,1.6096,65.41
9150,0.0018,100.00,1.5680,65.73
9200,0.0019,100.00,1.5011,66.37
9250,4.6264,1.76,4.6550,1.35
9300,0.6721,85.35,1.9530,54.41
9350,0.0178,100.00,1.1523,70.16
9400,0.0093,100.00,1.0651,71.63
9450,0.0065,100.00,1.0108,72.72
9500,0.0044,100.00,0.9591,73.65
9550,0.0035,100.00,0.9256,74.73
9600,0.0029,100.00,0.8744,75.35
9650,0.0232,99.80,3.1201,24.73
9700,0.0170,99.80,0.7281,78.93
9750,0.0059,100.00,0.6339,80.69
9800,0.0044,100.00,0.5860,81.99
9850,0.0031,100.00,0.5504,82.86
9900,0.0026,100.00,0.5152,83.29
9950,0.0021,100.00,0.4818,84.67
10000,0.0019,100.00,0.4457,85.60
10050,0.0016,100.00,0.4094,86.64
10100,0.0016,100.00,0.3688,88.12
10150,0.0014,100.00,0.3313,89.72
10200,5.0752,0.78,4.8957,1.04
10250,0.0179,100.00,0.3047,91.63
10300,0.0059,100.00,0.2150,94.37
10350,0.0041,100.00,0.1809,95.51
10400,0.0029,100.00,0.1566,96.20
10450,0.0022,100.00,0.1362,96.57
10500,0.0018,100.00,0.1180,97.29
10550,0.0016,100.00,0.1014,97.72
10600,0.0013,100.00,0.0849,98.17
10650,0.0012,100.00,0.0717,98.67
10700,0.0012,100.00,0.0653,98.88
10750,0.0210,100.00,0.1238,97.82
10800,0.0063,100.00,0.0633,99.12
10850,0.0038,100.00,0.0457,99.39
10900,0.0028,100.00,0.0348,99.60
