step,train_loss,train_acc,val_loss,val_acc
0,4.7087,0.39,4.9824,1.00
50,2.9821,35.55,5.3036,1.50
100,0.9665,88.87,5.9039,4.14
150,0.1368,99.80,6.3703,5.80
200,0.0486,99.80,6.6068,6.11
250,0.0227,100.00,6.7573,6.36
300,0.0145,100.00,6.8873,6.39
350,0.0096,100.00,6.9898,6.52
400,0.0067,100.00,7.0791,6.51
450,0.0053,100.00,7.1505,6.42
500,0.0043,100.00,7.2235,6.38
550,0.0038,100.00,7.2769,6.47
600,0.0410,100.00,7.4843,5.01
650,0.0131,100.00,7.6340,5.42
700,0.0081,100.00,7.6997,5.62
750,0.0061,100.00,7.7458,5.83
800,0.0044,100.00,7.7862,5.84
850,0.0037,100.00,7.8172,5.86
900,0.0031,100.00,7.8380,5.98
950,0.0027,100.00,7.8469,6.08
1000,0.0025,100.00,7.8512,6.19
1050,0.0023,100.00,7.8449,6.22
1100,0.1332,99.61,7.6297,4.08
1150,0.0120,100.00,8.0339,5.06
1200,0.0070,100.00,8.0830,5.14
1250,0.0046,100.00,8.1109,5.38
1300,0.0039,100.00,8.1288,5.51
1350,0.0030,100.00,8.1380,5.53
1400,0.0026,100.00,8.1462,5.57
1450,0.0024,100.00,8.1525,5.62
1500,0.0022,100.00,8.1356,5.69
1550,0.0022,100.00,8.0913,5.73
1600,0.0519,99.80,8.0703,3.59
1650,0.0090,100.00,8.4702,4.32
1700,0.0056,100.00,8.5338,4.61
1750,0.0041,100.00,8.5731,4.76
1800,0.0032,100.00,8.5880,4.85
1850,0.0027,100.00,8.5952,4.89
1900,0.0023,100.00,8.5962,4.85
1950,0.0021,100.00,8.5762,5.03
2000,0.0020,100.00,8.5627,5.05
2050,0.0020,100.00,8.5335,5.09
2100,0.0282,100.00,8.4025,3.75
2150,0.0089,100.00,8.5594,4.06
2200,0.0057,100.00,8.6075,4.14
2250,0.0043,100.00,8.6388,4.42
2300,0.0033,100.00,8.6578,4.48
2350,0.0027,100.00,8.6700,4.58
2400,0.0024,100.00,8.6774,4.68
2450,0.0022,100.00,8.6755,4.62
2500,0.0019,100.00,8.6555,4.85
2550,0.0018,100.00,8.6295,4.81
2600,0.0019,100.00,8.6019,5.01
2650,0.0244,100.00,8.5332,3.45
2700,0.0081,100.00,8.7221,3.80
2750,0.0049,100.00,8.7798,3.91
2800,0.0037,100.00,8.8133,4.01
2850,0.0031,100.00,8.8376,4.01
2900,0.0025,100.00,8.8531,4.10
2950,0.0022,100.00,8.8535,4.30
3000,0.0019,100.00,8.8482,4.33
3050,0.0018,100.00,8.8214,4.45
3100,0.0018,100.00,8.7872,4.53
3150,1.0141,75.39,7.4994,2.09
3200,0.0116,100.00,8.7256,3.24
3250,0.0066,100.00,8.8278,3.35
3300,0.0043,100.00,8.8712,3.53
3350,0.0034,100.00,8.9028,3.69
3400,0.0026,100.00,8.9204,3.87
3450,0.0024,100.00,8.9316,3.87
3500,0.0021,100.00,8.9334,3.95
3550,0.0018,100.00,8.9157,4.05
3600,0.0017,100.00,8.8903,4.14
3650,0.0018,100.00,8.8504,4.28
3700,0.2204,96.68,8.2187,2.42
3750,0.0100,100.00,8.9322,3.20
3800,0.0056,100.00,9.0024,3.20
3850,0.0040,100.00,9.0395,3.44
