step,train_loss,train_acc,val_loss,val_acc
0,4.7633,0.39,4.9307,0.97
50,4.5601,2.34,4.6450,0.62
100,3.8478,16.80,5.1006,1.12
150,2.9215,36.52,5.2504,2.80
200,1.8287,62.50,5.2889,7.05
250,0.7725,89.06,5.2635,13.47
300,0.2070,99.41,5.2336,19.77
350,0.0747,100.00,5.2563,23.25
400,0.0394,100.00,5.3013,24.81
450,0.3798,92.97,5.8321,16.44
500,0.0290,100.00,5.5703,24.50
550,0.0182,100.00,5.5883,25.41
600,0.0118,100.00,5.6184,26.22
650,0.0093,100.00,5.6453,26.74
700,0.0070,100.00,5.6814,27.13
750,0.0664,99.41,6.0351,20.91
800,0.0148,100.00,5.9758,24.06
850,0.0102,100.00,5.9732,25.16
900,0.0071,100.00,5.9687,25.95
950,0.0059,100.00,5.9806,26.47
1000,0.0049,100.00,5.9853,26.80
1050,0.0039,100.00,5.9836,27.54
1100,0.0038,100.00,5.9810,28.08
1150,0.0034,100.00,5.9833,28.19
1200,0.1416,98.24,6.2482,17.72
1250,0.0162,100.00,6.2016,22.55
1300,0.0087,100.00,6.1908,23.88
1350,0.0065,100.00,6.1798,24.91
1400,0.0050,100.00,6.1669,25.64
1450,0.0043,100.00,6.1549,25.89
1500,0.0038,100.00,6.1487,26.30
1550,0.0032,100.00,6.1369,26.80
1600,0.0030,100.00,6.1144,27.32
1650,0.0028,100.00,6.0908,27.48
1700,0.9524,76.95,6.2090,9.72
1750,0.0183,100.00,6.1979,21.80
1800,0.0098,100.00,6.1860,23.17
1850,0.0074,100.00,6.1722,24.27
1900,0.0058,100.00,6.1636,24.91
1950,0.0048,100.00,6.1601,25.72
2000,0.0038,100.00,6.1460,26.18
2050,0.0036,100.00,6.1346,26.76
2100,0.0031,100.00,6.1278,27.00
2150,0.0029,100.00,6.1169,26.84
2200,2.8257,36.52,6.2113,4.75
2250,0.0197,100.00,6.3028,20.95
2300,0.0105,100.00,6.2933,22.84
2350,0.0068,100.00,6.2724,23.94
2400,0.0055,100.00,6.2517,24.37
2450,0.0042,100.00,6.2314,25.24
2500,0.0037,100.00,6.2188,25.91
2550,0.0032,100.00,6.2020,26.53
2600,0.0029,100.00,6.1865,26.90
2650,0.0026,100.00,6.1553,27.03
2700,4.7255,3.32,4.8680,0.85
2750,0.0331,99.80,6.3045,19.73
2800,0.0101,100.00,6.2928,22.43
2850,0.0074,100.00,6.2753,23.32
2900,0.0052,100.00,6.2680,24.17
2950,0.0044,100.00,6.2553,24.75
3000,0.0035,100.00,6.2386,25.26
