step,train_loss,train_acc,val_loss,val_acc
0,4.7825,0.78,4.9397,0.99
50,4.6045,2.15,4.6209,0.92
100,3.7927,19.34,5.1052,1.17
150,2.7205,42.97,5.3330,2.66
200,1.6682,66.80,5.5247,5.19
250,0.5797,93.55,5.6276,10.29
300,0.1852,99.22,5.7088,14.38
350,0.0780,99.61,5.8246,15.83
400,0.0554,99.61,5.9437,16.56
450,0.0230,100.00,6.0084,17.27
500,1.4412,68.16,6.3518,6.96
550,0.0317,100.00,6.3694,16.14
600,0.0164,100.00,6.3956,16.79
650,0.0113,100.00,6.4224,17.64
700,0.0087,100.00,6.4590,17.91
750,0.0068,100.00,6.4868,18.19
800,0.0055,100.00,6.5140,18.37
850,0.0403,99.80,6.7167,15.25
900,0.0128,100.00,6.7319,16.54
950,0.0085,100.00,6.7490,17.11
1000,0.0065,100.00,6.7620,17.50
1050,0.0050,100.00,6.7704,18.03
1100,0.0045,100.00,6.7817,18.33
1150,0.0038,100.00,6.7877,18.65
1200,1.7702,55.66,6.7198,5.74
1250,0.0211,100.00,6.9269,15.23
1300,0.0106,100.00,6.9575,16.15
1350,0.0077,100.00,6.9738,16.35
1400,0.0058,100.00,6.9763,16.84
1450,0.0049,100.00,6.9765,17.14
1500,0.0038,100.00,6.9829,17.50
1550,0.0034,100.00,6.9763,17.98
1600,0.0411,100.00,7.1857,12.65
1650,0.0119,100.00,7.2147,15.02
1700,0.0078,100.00,7.2159,15.75
1750,0.0055,100.00,7.2221,16.24
1800,0.0046,100.00,7.2135,16.63
1850,0.0035,100.00,7.2079,16.91
1900,0.0034,100.00,7.1934,17.00
1950,0.0029,100.00,7.1839,17.06
2000,0.0026,100.00,7.1655,17.20
2050,4.5303,12.70,7.4927,1.91
2100,0.0248,99.80,7.2085,13.92
2150,0.0092,100.00,7.2854,15.14
2200,0.0062,100.00,7.2981,15.75
2250,0.0048,100.00,7.3020,16.12
2300,0.0039,100.00,7.2961,16.45
2350,0.0032,100.00,7.2958,16.93
2400,0.0028,100.00,7.2766,17.18
2450,0.0027,100.00,7.2584,17.34
2500,0.0024,100.00,7.2369,17.85
2550,1.3993,69.53,7.1843,4.32
2600,0.0171,100.00,7.2945,12.56
2650,0.0087,100.00,7.3163,13.67
2700,0.0068,100.00,7.3161,14.52
2750,0.0055,100.00,7.3103,15.36
2800,0.0041,100.00,7.3064,15.78
2850,0.0035,100.00,7.2987,16.35
2900,0.0030,100.00,7.2833,16.74
2950,0.0027,100.00,7.2664,17.18
3000,0.0026,100.00,7.2528,17.41
3050,7.4644,0.59,7.1152,1.04
3100,0.0576,99.41,7.1625,12.38
3150,0.0111,100.00,7.3423,14.19
3200,0.0075,100.00,7.3694,14.86
3250,0.0055,100.00,7.3776,15.39
3300,0.0041,100.00,7.3769,15.76
3350,0.0033,100.00,7.3726,16.37
3400,0.0029,100.00,7.3594,16.58
3450,0.0026,100.00,7.3373,16.74
3500,0.0024,100.00,7.3229,17.06
3550,3.8867,14.65,7.5458,2.39
3600,0.0242,100.00,7.3781,12.43
3650,0.0099,100.00,7.4573,13.27
3700,0.0066,100.00,7.4858,13.99
3750,0.0050,100.00,7.4856,14.54
3800,0.0039,100.00,7.4807,14.88
3850,0.0032,100.00,7.4714,15.32
3900,0.0028,100.00,7.4610,15.46
3950,0.0025,100.00,7.4343,15.82
4000,0.0025,100.00,7.4021,16.21
4050,0.0023,100.00,7.3691,16.61
4100,4.8111,1.17,4.8681,0.94
4150,0.0389,100.00,7.3452,10.89
4200,0.0104,100.00,7.4758,12.35
4250,0.0069,100.00,7.4973,13.23
4300,0.0050,100.00,7.5006,13.74
4350,0.0040,100.00,7.4937,14.26
4400,0.0033,100.00,7.4809,14.70
4450,0.0028,100.00,7.4627,14.88
4500,0.0024,100.00,7.4410,15.36
4550,0.0023,100.00,7.4135,15.83
4600,4.6318,1.37,4.6984,1.03
4650,0.0541,99.80,7.1836,11.11
4700,0.0100,100.00,7.4423,12.81
4750,0.0065,100.00,7.4777,13.44
4800,0.0049,100.00,7.4796,13.90
4850,0.0037,100.00,7.4830,14.26
4900,0.0031,100.00,7.4783,14.74
4950,0.0029,100.00,7.4580,14.93
5000,0.0024,100.00,7.4419,15.43
5050,0.0023,100.00,7.4159,15.66
5100,0.0023,100.00,7.3815,15.98
5150,6.3017,2.34,5.5629,0.94
5200,0.5521,90.43,6.9367,8.06
5250,0.0145,100.00,7.3633,12.98
5300,0.0082,100.00,7.4295,13.87
5350,0.0059,100.00,7.4539,14.42
5400,0.0046,100.00,7.4626,14.77
5450,0.0035,100.00,7.4577,15.18
5500,0.0032,100.00,7.4512,15.48
5550,0.0026,100.00,7.4415,15.85
5600,0.0025,100.00,7.4096,15.98
5650,0.0022,100.00,7.3925,16.06
5700,0.0022,100.00,7.3566,16.19
5750,4.7846,0.39,4.7179,1.06
5800,0.8698,76.37,7.1574,5.24
5850,0.0137,100.00,7.3390,13.53
5900,0.0075,100.00,7.3754,14.54
5950,0.0055,100.00,7.3832,15.23
6000,0.0039,100.00,7.3801,15.64
6050,0.0034,100.00,7.3733,15.89
6100,0.0027,100.00,7.3591,16.42
6150,0.0025,100.00,7.3475,16.65
6200,0.0022,100.00,7.3204,17.00
6250,0.0022,100.00,7.2946,17.13
6300,0.0021,100.00,7.2453,17.14
6350,4.1467,13.09,4.7703,1.59
6400,0.0159,100.00,7.2555,12.91
6450,0.0077,100.00,7.3529,14.19
6500,0.0051,100.00,7.3736,14.63
6550,0.0038,100.00,7.3746,15.04
6600,0.0029,100.00,7.3613,15.34
6650,0.0028,100.00,7.3440,15.78
6700,0.0024,100.00,7.3170,16.29
6750,0.0022,100.00,7.2824,16.77
6800,0.0020,100.00,7.2406,17.02
6850,0.0020,100.00,7.2051,17.32
6900,4.6620,0.98,4.6431,0.96
6950,4.5946,1.17,4.6259,0.83
7000,2.0006,49.22,6.4231,4.22
7050,0.0164,100.00,7.2293,13.58
7100,0.0082,100.00,7.2366,14.61
7150,0.0060,100.00,7.2269,15.50
7200,0.0044,100.00,7.2210,15.80
7250,0.0038,100.00,7.2049,16.33
7300,0.0031,100.00,7.1961,16.79
7350,0.0027,100.00,7.1741,17.00
7400,0.0024,100.00,7.1451,17.57
7450,0.0022,100.00,7.1038,17.85
7500,0.0022,100.00,7.0563,18.00
7550,0.0023,100.00,7.0111,18.01
7600,0.0817,98.83,6.9999,12.59
7650,0.0099,100.00,7.1065,14.98
7700,0.0063,100.00,7.1154,15.71
7750,0.0048,100.00,7.1159,16.40
7800,0.0038,100.00,7.1078,17.04
7850,0.0031,100.00,7.0996,17.41
7900,0.0027,100.00,7.0799,17.85
7950,0.0024,100.00,7.0596,18.26
8000,0.0021,100.00,7.0276,18.54
8050,0.0021,100.00,6.9857,18.69
8100,0.0022,100.00,6.9488,18.76
8150,3.8603,8.79,5.6480,1.35
8200,0.0231,99.80,6.9407,14.20
8250,0.0080,100.00,7.0448,15.57
8300,0.0054,100.00,7.0549,16.44
8350,0.0041,100.00,7.0574,16.77
8400,0.0034,100.00,7.0497,17.02
8450,0.0028,100.00,7.0416,17.52
8500,0.0025,100.00,7.0237,17.92
8550,0.0023,100.00,6.9943,18.08
8600,0.0022,100.00,6.9627,18.42
8650,0.0020,100.00,6.9245,18.67
8700,4.6113,1.56,4.6877,1.19
8750,0.0321,99.80,6.8159,15.44
8800,0.0081,100.00,6.9112,17.25
8850,0.0053,100.00,6.9295,17.78
8900,0.0039,100.00,6.9309,18.61
8950,0.0031,100.00,6.9232,19.06
9000,0.0026,100.00,6.9102,19.45
9050,0.0024,100.00,6.8836,19.47
9100,0.0021,100.00,6.8522,19.80
9150,0.0020,100.00,6.8327,19.91
9200,0.0019,100.00,6.7688,20.21
9250,5.9559,0.59,5.0828,1.15
9300,0.0242,99.80,6.7442,16.70
9350,0.0079,100.00,6.7926,18.21
9400,0.0053,100.00,6.7987,18.86
9450,0.0039,100.00,6.7902,19.34
9500,0.0030,100.00,6.7808,19.70
9550,0.0026,100.00,6.7650,20.01
9600,0.0022,100.00,6.7417,20.40
9650,0.0021,100.00,6.7082,20.79
9700,0.0020,100.00,6.6719,21.20
9750,0.0019,100.00,6.6112,21.11
9800,4.5382,3.91,4.7652,1.63
9850,0.0215,100.00,6.5295,17.64
9900,0.0076,100.00,6.5740,19.08
9950,0.0052,100.00,6.5816,19.68
10000,0.0039,100.00,6.5819,20.14
10050,0.0031,100.00,6.5723,20.72
10100,0.0026,100.00,6.5592,21.01
10150,0.0024,100.00,6.5404,21.27
10200,0.0021,100.00,6.5155,21.75
10250,0.0020,100.00,6.4717,22.25
10300,0.0021,100.00,6.4360,22.28
10350,2.2331,46.09,6.2911,5.81
10400,0.0120,100.00,6.3764,19.25
10450,0.0061,100.00,6.4225,20.09
10500,0.0044,100.00,6.4233,20.88
10550,0.0034,100.00,6.4116,21.20
10600,0.0028,100.00,6.3952,21.87
10650,0.0023,100.00,6.3741,22.14
10700,0.0022,100.00,6.3533,22.46
10750,0.0019,100.00,6.3138,22.90
10800,0.0019,100.00,6.2684,23.10
10850,0.0020,100.00,6.1990,23.43
10900,0.0796,99.41,6.0088,19.39
10950,0.0091,100.00,6.1718,21.41
11000,0.0063,100.00,6.1854,22.14
11050,0.0041,100.00,6.1831,23.20
11100,0.0032,100.00,6.1701,23.63
11150,0.0027,100.00,6.1590,24.21
11200,0.0022,100.00,6.1287,24.55
11250,0.0020,100.00,6.1084,24.60
11300,0.0020,100.00,6.0696,25.01
11350,0.0019,100.00,6.0289,25.24
11400,0.0019,100.00,5.9588,25.77
11450,0.0947,98.63,5.8747,19.93
11500,0.0082,100.00,5.9268,23.82
11550,0.0050,100.00,5.9158,24.80
11600,0.0042,100.00,5.9033,25.29
11650,0.0029,100.00,5.8908,25.79
11700,0.0025,100.00,5.8709,26.16
11750,0.0023,100.00,5.8439,26.12
11800,0.0020,100.00,5.8128,26.53
11850,0.0019,100.00,5.7704,26.71
11900,0.0019,100.00,5.7145,27.17
11950,0.0020,100.00,5.6383,27.42
12000,0.1718,97.85,5.3415,20.55
12050,0.0094,100.00,5.5374,24.60
12100,0.0057,100.00,5.5431,25.77
12150,0.0044,100.00,5.5436,26.20
12200,0.0032,100.00,5.5365,26.67
12250,0.0028,100.00,5.5151,27.21
12300,0.0023,100.00,5.4947,27.63
12350,0.0021,100.00,5.4654,28.16
12400,0.0021,100.00,5.4307,28.29
12450,0.0020,100.00,5.3705,28.41
12500,0.0031,100.00,5.4280,25.22
12550,0.0324,99.80,5.2158,25.24
12600,0.0084,100.00,5.2248,27.01
12650,0.0053,100.00,5.2096,27.79
12700,0.0039,100.00,5.1954,28.53
12750,0.0031,100.00,5.1755,28.99
12800,0.0027,100.00,5.1544,29.51
12850,0.0023,100.00,5.1317,29.81
12900,0.0022,100.00,5.0974,29.90
12950,0.0020,100.00,5.0567,30.29
13000,0.0019,100.00,5.0075,30.18
13050,0.1720,98.24,4.8536,23.63
13100,0.0104,100.00,4.9552,29.24
13150,0.0056,100.00,4.9452,30.32
13200,0.0041,100.00,4.9203,30.77
13250,0.0032,100.00,4.9088,31.31
13300,0.0027,100.00,4.8758,31.53
13350,0.0022,100.00,4.8396,31.69
13400,0.0020,100.00,4.8006,32.04
13450,0.0020,100.00,4.7406,32.11
13500,0.0019,100.00,4.6972,32.11
13550,1.8925,52.54,6.3106,2.39
13600,0.0217,100.00,4.3252,31.10
13650,0.0080,100.00,4.3344,32.52
13700,0.0053,100.00,4.3165,33.14
13750,0.0041,100.00,4.3018,33.72
13800,0.0034,100.00,4.2845,34.09
13850,0.0027,100.00,4.2620,34.24
13900,0.0024,100.00,4.2333,34.75
13950,0.0022,100.00,4.1919,34.87
14000,0.0020,100.00,4.1507,35.32
14050,0.0020,100.00,4.1224,35.30
14100,0.0824,99.02,3.7572,32.32
14150,0.0116,100.00,3.6910,36.31
14200,0.0067,100.00,3.6807,36.93
14250,0.0051,100.00,3.6639,37.50
14300,0.0037,100.00,3.6586,37.62
14350,0.0031,100.00,3.6354,37.87
14400,0.0027,100.00,3.6133,38.36
14450,0.0023,100.00,3.5833,38.58
14500,0.0022,100.00,3.5385,38.81
14550,0.0020,100.00,3.4966,39.14
14600,5.4437,2.73,5.4959,1.24
14650,0.0206,99.80,3.2357,39.11
14700,0.0063,100.00,3.1635,40.35
14750,0.0046,100.00,3.1274,40.90
14800,0.0036,100.00,3.1061,41.23
14850,0.0028,100.00,3.0780,41.53
14900,0.0025,100.00,3.0463,41.87
14950,0.0022,100.00,3.0031,42.21
15000,0.0020,100.00,2.9616,42.47
15050,0.0018,100.00,2.9103,42.79
15100,0.0018,100.00,2.8210,43.45
15150,0.1393,98.44,2.7499,38.15
15200,0.0108,100.00,2.4365,45.73
15250,0.0056,100.00,2.3770,46.81
15300,0.0045,100.00,2.3376,47.72
15350,0.0032,100.00,2.2900,48.26
15400,0.0028,100.00,2.2506,48.76
15450,0.0023,100.00,2.2030,48.99
15500,0.0020,100.00,2.1542,49.68
15550,0.0019,100.00,2.0997,50.46
15600,0.0017,100.00,2.0298,50.94
15650,0.0017,100.00,1.9376,52.27
15700,0.2332,97.07,1.9249,49.24
15750,0.0106,100.00,1.4666,59.92
15800,0.0068,100.00,1.3831,61.87
15850,0.0042,100.00,1.3167,63.12
15900,0.0032,100.00,1.2595,64.52
15950,0.0027,100.00,1.1986,65.53
16000,0.0023,100.00,1.1447,66.88
16050,0.0020,100.00,1.0895,67.96
16100,0.0018,100.00,1.0158,69.52
16150,0.0018,100.00,0.9581,70.69
16200,0.0017,100.00,0.8805,72.37
16250,0.1992,96.68,0.9542,69.55
16300,0.0126,100.00,0.5034,83.62
16350,0.0066,100.00,0.4109,86.38
16400,0.0047,100.00,0.3538,88.61
16450,0.0035,100.00,0.3098,90.19
16500,0.0027,100.00,0.2739,91.66
16550,0.0022,100.00,0.2426,93.23
16600,0.0019,100.00,0.2089,94.33
16650,0.0016,100.00,0.1804,95.32
16700,0.0015,100.00,0.1532,96.28
16750,0.0015,100.00,0.1271,97.48
16800,0.0207,100.00,0.2597,93.23
16850,0.0071,100.00,0.1549,96.51
16900,0.0043,100.00,0.1149,97.38
16950,0.0032,100.00,0.0907,97.98
17000,0.0026,100.00,0.0714,98.67
17050,0.0021,100.00,0.0573,99.03
17100,0.0016,100.00,0.0462,99.43
17150,0.0015,100.00,0.0375,99.65
