step,train_loss,train_acc,val_loss,val_acc
0,4.8165,0.59,4.9855,1.15
50,4.5702,1.76,4.6129,1.09
100,4.5406,3.52,4.6678,0.67
150,3.9640,16.60,5.0130,1.06
200,3.2427,32.42,4.9938,2.34
250,2.3569,49.61,4.7612,6.44
300,1.6414,66.60,4.3454,12.90
350,0.8216,86.72,3.9543,21.49
400,0.3633,95.12,3.4323,36.64
450,0.1583,99.02,3.1706,44.20
500,0.0686,100.00,3.0843,48.48
550,0.1127,99.02,3.3706,43.78
600,0.0417,100.00,3.1783,50.03
650,0.0251,100.00,3.1427,51.28
700,0.0195,100.00,3.1159,52.61
750,0.0138,100.00,3.0909,53.73
800,0.0111,100.00,3.0935,54.13
850,0.3277,94.34,3.8555,34.73
900,0.0271,100.00,3.2979,50.33
950,0.0164,100.00,3.2312,52.28
1000,0.0120,100.00,3.1986,53.43
1050,0.0090,100.00,3.1765,54.46
1100,0.0074,100.00,3.1570,55.07
1150,0.0063,100.00,3.1465,55.53
1200,0.0053,100.00,3.1299,55.98
1250,0.0047,100.00,3.1245,56.16
1300,0.4484,91.60,3.5750,35.61
1350,0.0302,100.00,3.1739,51.34
1400,0.0131,100.00,3.1136,53.98
1450,0.0091,100.00,3.0811,54.92
1500,0.0070,100.00,3.0664,55.77
1550,0.0058,100.00,3.0509,56.04
1600,0.0047,100.00,3.0283,56.34
1650,0.0042,100.00,3.0127,56.92
1700,0.0038,100.00,2.9919,57.35
1750,0.0036,100.00,2.9860,57.53
1800,0.2074,96.48,3.2424,42.65
1850,0.0201,100.00,2.9330,54.49
1900,0.0119,100.00,2.8886,55.86
1950,0.0086,100.00,2.8722,56.92
2000,0.0065,100.00,2.8521,57.35
2050,0.0053,100.00,2.8369,57.89
2100,0.0043,100.00,2.8145,58.32
2150,0.0038,100.00,2.8021,58.74
2200,0.0037,100.00,2.7819,59.29
2250,0.2478,95.70,2.9667,44.96
2300,0.0230,100.00,2.6728,56.16
2350,0.0127,100.00,2.6210,57.83
2400,0.0087,100.00,2.6025,59.14
2450,0.0066,100.00,2.5762,59.65
2500,0.0054,100.00,2.5612,60.08
2550,0.0046,100.00,2.5444,60.60
2600,0.0042,100.00,2.5237,60.72
2650,0.0037,100.00,2.5061,61.17
2700,0.0032,100.00,2.4865,61.32
2750,4.8062,1.76,4.7932,0.85
2800,0.1212,98.24,2.2662,55.28
2850,0.0147,100.00,2.0972,62.33
2900,0.0093,100.00,2.0755,63.42
2950,0.0067,100.00,2.0609,63.63
3000,0.0056,100.00,2.0443,63.81
3050,0.0045,100.00,2.0295,64.33
3100,0.0041,100.00,2.0178,64.24
3150,0.0033,100.00,2.0036,64.54
3200,0.0031,100.00,1.9845,64.69
3250,0.0029,100.00,1.9585,64.94
3300,0.2966,93.95,1.9055,57.04
3350,0.0142,100.00,1.5652,66.85
3400,0.0084,100.00,1.5281,67.94
3450,0.0063,100.00,1.5106,68.37
3500,0.0048,100.00,1.4907,68.61
3550,0.0039,100.00,1.4810,69.03
3600,0.0033,100.00,1.4590,69.22
3650,0.0028,100.00,1.4286,69.49
3700,0.0026,100.00,1.4056,69.67
3750,0.0025,100.00,1.3663,70.16
3800,0.1301,98.44,1.2049,69.31
3850,0.0130,100.00,0.9208,75.68
3900,0.0078,100.00,0.8768,76.41
3950,0.0056,100.00,0.8509,76.93
4000,0.0046,100.00,0.8216,77.63
4050,0.0035,100.00,0.7979,77.99
4100,0.0031,100.00,0.7718,78.54
4150,0.0028,100.00,0.7393,79.30
4200,0.0023,100.00,0.7051,80.12
4250,0.0023,100.00,0.6770,80.18
4300,0.0839,99.41,0.7132,79.30
4350,0.0111,100.00,0.4413,86.25
4400,0.0071,100.00,0.3818,88.28
4450,0.0050,100.00,0.3438,89.53
4500,0.0037,100.00,0.3145,90.19
4550,0.0032,100.00,0.2877,91.38
4600,0.0027,100.00,0.2620,91.99
4650,0.0022,100.00,0.2359,92.87
4700,0.0020,100.00,0.2110,93.59
4750,0.0019,100.00,0.1832,95.02
4800,3.0352,25.98,3.1351,17.36
4850,0.0209,100.00,0.1600,96.75
4900,0.0116,100.00,0.1147,97.66
4950,0.0077,100.00,0.0926,98.42
5000,0.0055,100.00,0.0792,98.57
5050,0.0040,100.00,0.0675,98.72
5100,0.0030,100.00,0.0567,98.97
5150,0.0024,100.00,0.0482,99.06
5200,0.0020,100.00,0.0423,99.21
5250,0.0016,100.00,0.0338,99.45
5300,4.2096,3.12,3.8723,5.77
5350,0.0202,100.00,0.0776,99.15
5400,0.0080,100.00,0.0466,99.45
5450,0.0055,100.00,0.0345,99.76
