step,train_loss,train_acc,val_loss,val_acc
0,4.8403,1.17,4.7177,1.04
50,3.9367,11.13,5.0527,0.78
100,0.9557,78.91,8.7791,2.59
150,0.1068,97.85,18.4576,1.76
200,0.8726,78.32,22.4636,1.49
250,0.4146,90.43,19.1083,1.53
300,0.5525,88.09,20.2842,1.61
350,0.9934,79.69,18.8042,1.39
400,0.8383,81.05,15.3854,1.39
450,0.8082,81.84,13.4092,1.21
500,0.9470,80.08,12.7495,1.24
550,0.9228,77.34,11.9925,1.43
600,1.0424,73.05,11.9691,1.48
650,1.8112,56.64,9.9954,1.14
700,2.2598,42.19,7.4824,0.79
750,2.4617,40.04,8.6454,0.81
800,2.4214,38.67,7.6926,0.85
850,3.6931,15.04,6.5437,0.45
900,3.5103,12.89,6.3779,0.28
950,3.3457,12.89,6.6182,0.21
1000,3.2034,14.65,7.0136,0.28
1050,3.4890,11.33,6.1859,0.21
1100,3.9394,8.59,5.9326,0.33
1150,nan,1.76,nan,1.03
1200,nan,1.37,nan,1.03
1250,nan,1.37,nan,1.03
1300,nan,1.95,nan,1.03
1350,nan,0.98,nan,1.03
1400,nan,0.59,nan,1.03
1450,nan,1.17,nan,1.03
1500,nan,1.37,nan,1.03
1550,nan,0.39,nan,1.03
1600,nan,0.39,nan,1.03
1650,nan,0.98,nan,1.03
1700,nan,0.98,nan,1.03
1750,nan,1.17,nan,1.03
1800,nan,0.98,nan,1.03
1850,nan,0.78,nan,1.03
1900,nan,0.98,nan,1.03
1950,nan,0.98,nan,1.03
2000,nan,0.78,nan,1.03
2050,nan,1.76,nan,1.03
2100,nan,0.39,nan,1.03
2150,nan,0.78,nan,1.03
2200,nan,0.00,nan,1.03
2250,nan,1.17,nan,1.03
2300,nan,0.39,nan,1.03
2350,nan,0.98,nan,1.03
2400,nan,0.59,nan,1.03
2450,nan,0.39,nan,1.03
2500,nan,0.78,nan,1.03
2550,nan,1.17,nan,1.03
2600,nan,1.17,nan,1.03
2650,nan,0.98,nan,1.03
2700,nan,1.17,nan,1.03
2750,nan,0.78,nan,1.03
2800,nan,1.17,nan,1.03
