step,train_loss,train_acc,val_loss,val_acc
0,4.7344,0.78,4.7254,1.09
50,3.6767,15.04,5.3790,0.94
100,0.8301,77.93,9.7068,2.51
150,0.0926,96.88,19.5090,2.10
200,1.0308,78.71,23.3775,2.14
250,0.4979,86.33,18.5172,1.68
300,0.4410,90.43,19.1361,1.64
350,0.7579,84.38,18.5557,1.70
400,1.3798,65.23,13.2532,1.58
450,1.8455,56.45,9.7984,1.30
500,1.9117,53.12,8.3774,1.31
550,2.5738,36.52,7.4231,0.84
600,2.9320,26.17,6.8180,0.60
650,2.9852,25.20,7.3256,0.40
700,2.9324,27.54,6.9938,0.49
750,2.7771,27.54,7.5703,0.29
800,2.6869,30.27,7.8356,0.28
850,2.9118,28.32,7.8632,0.64
900,2.9075,27.34,7.0611,0.48
950,2.5955,32.42,8.1282,0.34
1000,3.1068,22.27,7.1443,0.40
1050,3.0073,23.44,6.9695,0.50
1100,4.1879,8.20,6.8338,0.38
1150,4.0532,5.08,5.3944,0.53
1200,4.0133,6.64,5.7434,0.29
1250,3.7123,9.18,6.0640,0.35
1300,3.4480,14.26,6.4118,0.25
1350,3.3562,12.70,6.7343,0.26
1400,3.1104,12.50,7.2959,0.25
1450,3.5605,9.77,6.5480,0.18
1500,3.6151,8.79,6.3233,0.34
1550,3.4634,12.11,6.8330,0.28
1600,3.5288,9.96,6.7071,0.20
1650,3.4563,8.59,6.7617,0.23
1700,3.3803,11.91,6.9188,0.29
1750,3.2323,14.65,7.1227,0.11
1800,3.0192,15.43,7.8120,0.16
1850,2.9762,15.04,8.2722,0.09
1900,2.8788,16.02,8.9232,0.06
1950,2.8573,16.99,8.5601,0.13
2000,2.9598,18.36,8.1636,0.18
2050,3.2067,11.13,7.1784,0.14
2100,3.1286,13.28,7.1830,0.10
2150,3.1780,11.91,7.0226,0.09
2200,3.3386,12.70,7.3931,0.14
2250,3.2706,10.35,6.9391,0.15
2300,3.6054,10.35,6.5793,0.29
2350,3.5759,7.81,6.3412,0.23
2400,3.2849,11.52,7.0433,0.24
2450,3.4280,7.62,6.7945,0.18
2500,3.5294,8.40,6.8680,0.23
2550,3.5264,8.40,6.4420,0.25
2600,3.7108,6.45,6.1802,0.36
2650,3.6896,6.45,6.1666,0.28
2700,4.0562,5.86,5.4174,0.48
2750,3.9090,4.30,5.8112,0.36
2800,4.2654,4.10,5.7196,0.54
2850,4.5337,1.56,4.7751,0.84
2900,4.5785,1.56,4.6978,0.86
2950,4.5157,2.15,4.6769,0.94
3000,4.4730,2.73,4.7312,0.78
3050,4.6902,1.37,4.7608,0.98
3100,4.5684,1.17,4.6618,0.94
3150,4.5846,0.98,4.6480,0.89
3200,4.5458,1.56,4.6560,0.93
3250,4.5342,1.76,4.6539,0.99
3300,4.5026,2.54,4.6935,0.86
3350,4.5078,1.76,4.7421,0.90
3400,4.4683,2.15,4.7736,0.79
3450,4.4598,1.76,4.8143,0.90
3500,4.4546,3.12,4.8504,0.81
3550,4.4224,1.95,4.8467,0.85
3600,4.4600,1.76,4.9402,0.88
3650,4.4727,2.54,4.9181,0.74
3700,4.4504,1.95,4.9342,0.91
3750,4.4422,1.76,4.9352,0.80
3800,4.4243,2.93,4.9178,0.83
3850,4.4335,3.12,4.9685,0.73
3900,4.3720,3.12,4.9650,0.81
3950,4.4115,2.34,4.9778,0.79
4000,4.4126,1.95,5.0039,0.88
4050,4.4183,2.93,5.0244,0.80
4100,4.3762,3.71,5.0389,0.83
4150,4.3577,2.54,5.0430,0.79
