step,train_loss,train_acc,val_loss,val_acc
0,4.8176,1.56,4.7231,0.88
50,4.5329,1.37,4.6919,0.70
100,3.6876,15.43,5.6902,0.93
150,1.8229,55.66,7.9288,1.87
200,0.6892,80.08,12.1921,2.22
250,0.9995,73.05,14.4089,2.54
300,1.0632,76.95,13.2810,2.43
350,0.6286,83.20,12.1816,3.40
400,0.4637,87.50,12.4435,3.10
450,0.4563,87.30,13.0133,3.60
500,0.6173,86.52,12.9874,3.43
550,0.6898,83.79,12.4089,3.54
600,0.8065,77.73,11.0155,2.88
650,0.6782,83.40,10.6069,3.43
700,0.8041,80.66,11.2480,3.76
750,0.8188,79.49,11.4741,3.78
800,1.0240,73.05,10.6479,3.34
850,1.0105,76.17,10.0160,3.49
900,4.4265,4.30,4.9414,0.80
950,4.5553,1.17,4.7356,0.83
1000,4.4932,2.15,4.7325,0.79
1050,4.4255,2.54,4.7936,0.68
1100,4.3627,3.71,4.9078,0.68
1150,4.3668,2.54,5.0230,0.68
1200,4.4285,3.12,4.8467,0.73
1250,4.3474,3.71,4.9839,0.73
1300,4.3951,3.12,5.0526,0.56
1350,4.3070,3.32,5.1055,0.58
1400,4.1577,5.47,5.2821,0.46
1450,4.0018,8.01,5.5340,0.49
1500,4.3780,3.32,5.1299,0.49
1550,4.3582,3.91,5.0643,0.41
1600,4.2201,3.71,5.2443,0.44
1650,4.0515,6.05,5.5098,0.24
1700,3.9939,5.86,5.6271,0.27
1750,3.7661,10.94,5.9459,0.44
1800,3.5686,16.02,6.5003,0.32
1850,3.1573,21.68,6.9172,0.30
1900,3.8234,13.48,6.7981,0.46
1950,3.5576,17.38,6.2735,0.55
2000,3.2845,21.88,6.9033,0.46
2050,3.0118,26.95,7.1078,0.52
2100,2.9408,24.61,7.6278,0.43
2150,2.6159,36.13,7.8172,0.44
2200,2.4862,39.06,8.3022,0.55
2250,2.5024,38.67,8.3332,0.43
2300,2.3053,40.23,8.5777,0.53
2350,2.0164,47.66,9.3768,0.61
2400,1.8774,50.00,10.4399,0.62
2450,1.8412,54.88,10.1125,0.62
2500,1.5281,60.74,10.4218,0.46
2550,1.7874,53.71,11.1310,0.62
2600,1.5255,58.40,11.1411,0.67
2650,1.6164,55.47,10.7593,0.61
2700,1.6219,58.98,10.2229,0.74
2750,2.0789,47.85,10.4736,0.73
2800,2.2853,45.51,8.2206,0.43
2850,3.9946,8.79,5.6116,0.30
2900,3.7044,12.70,6.0100,0.14
