step,train_loss,train_acc,val_loss,val_acc
0,4.7598,1.17,4.7131,0.94
50,4.1980,8.01,4.9333,0.49
100,2.1957,49.22,7.2650,1.45
150,0.1964,96.29,14.0016,1.55
200,0.8574,80.47,19.9963,1.58
250,0.8202,77.93,15.7154,1.71
300,0.7192,83.01,14.6099,1.46
350,0.7540,80.08,14.6449,1.97
400,0.6969,84.38,14.0913,2.03
450,0.8891,77.54,13.5206,1.89
500,1.2474,69.92,11.6048,1.99
550,1.1656,72.85,10.3332,2.11
600,1.0492,73.83,11.1249,2.18
650,0.8234,79.69,11.7088,2.32
700,0.8072,81.05,12.4451,2.26
750,0.9154,78.52,12.0041,2.19
800,0.9757,75.20,11.8554,1.89
850,0.8281,78.32,12.0676,2.42
900,0.7210,82.62,12.6342,2.55
950,0.4766,87.50,14.7907,2.18
1000,0.7536,79.10,15.6298,2.44
1050,0.6875,82.81,14.2525,2.48
1100,4.5896,2.34,4.8765,0.65
1150,nan,1.76,nan,0.97
1200,nan,1.56,nan,0.97
1250,nan,0.78,nan,0.97
1300,nan,0.59,nan,0.97
1350,nan,0.98,nan,0.97
1400,nan,0.59,nan,0.97
1450,nan,1.76,nan,0.97
1500,nan,0.98,nan,0.97
1550,nan,1.37,nan,0.97
1600,nan,2.34,nan,0.97
1650,nan,1.37,nan,0.97
1700,nan,1.37,nan,0.97
1750,nan,0.78,nan,0.97
1800,nan,0.78,nan,0.97
1850,nan,1.37,nan,0.97
1900,nan,1.56,nan,0.97
1950,nan,1.37,nan,0.97
2000,nan,1.95,nan,0.97
2050,nan,1.17,nan,0.97
2100,nan,1.76,nan,0.97
2150,nan,0.98,nan,0.97
2200,nan,1.56,nan,0.97
2250,nan,1.17,nan,0.97
2300,nan,1.17,nan,0.97
2350,nan,1.37,nan,0.97
2400,nan,0.78,nan,0.97
2450,nan,0.78,nan,0.97
2500,nan,0.98,nan,0.97
2550,nan,0.59,nan,0.97
2600,nan,1.56,nan,0.97
2650,nan,1.17,nan,0.97
2700,nan,1.37,nan,0.97
2750,nan,1.76,nan,0.97
2800,nan,1.17,nan,0.97
2850,nan,1.56,nan,0.97
2900,nan,1.37,nan,0.97
2950,nan,1.17,nan,0.97
3000,nan,1.37,nan,0.97
3050,nan,1.17,nan,0.97
3100,nan,1.37,nan,0.97
3150,nan,1.17,nan,0.97
3200,nan,1.17,nan,0.97
3250,nan,0.98,nan,0.97
3300,nan,1.37,nan,0.97
3350,nan,1.76,nan,0.97
3400,nan,2.93,nan,0.97
3450,nan,0.78,nan,0.97
3500,nan,1.76,nan,0.97
3550,nan,1.76,nan,0.97
3600,nan,0.98,nan,0.97
3650,nan,1.17,nan,0.97
3700,nan,1.17,nan,0.97
3750,nan,1.37,nan,0.97
