step,train_loss,train_acc,val_loss,val_acc
0,4.7749,0.98,4.7240,1.05
50,3.7407,14.26,5.3320,0.90
100,0.9155,78.71,9.2359,2.03
150,0.1079,96.68,18.8378,2.00
200,0.9808,79.30,24.4738,1.81
250,0.4968,83.59,18.6964,1.49
300,0.4521,87.30,18.5204,1.35
350,0.5151,88.09,18.0095,1.28
400,1.1716,70.31,14.3965,1.59
450,0.8928,76.95,11.4302,1.09
500,0.9703,76.76,11.6463,1.20
550,1.3963,65.82,10.3210,1.26
600,0.9174,76.37,10.8382,1.45
650,1.6540,66.02,13.0572,1.40
700,1.6932,56.45,9.1201,1.21
750,3.7288,9.57,5.6041,0.26
800,3.2926,13.28,6.8551,0.13
850,2.7944,16.02,7.9677,0.09
900,2.6854,18.95,8.6340,0.09
950,2.8061,15.82,8.7078,0.03
1000,3.0428,11.33,6.9639,0.05
1050,2.9251,12.70,7.9697,0.04
1100,2.9177,17.19,7.6348,0.01
1150,2.8050,16.60,8.1859,0.04
1200,2.8013,18.16,7.4001,0.05
1250,3.4591,10.16,6.5259,0.08
1300,3.2040,13.67,7.2624,0.00
1350,3.0815,11.13,7.5621,0.04
1400,2.9708,9.77,7.6407,0.08
1450,2.9127,9.96,8.2175,0.00
1500,2.8131,10.74,8.8462,0.01
1550,2.8668,14.84,8.7594,0.01
1600,2.9154,11.91,7.5281,0.01
1650,2.9224,12.50,7.8356,0.01
1700,2.8235,11.52,8.6362,0.00
1750,2.6998,14.65,8.6341,0.03
1800,2.8144,16.60,8.2895,0.08
1850,2.7098,15.82,8.4130,0.03
1900,2.8169,17.38,8.5460,0.03
1950,2.9422,14.84,6.9951,0.06
2000,2.8668,13.48,8.0495,0.03
2050,3.1270,15.43,7.9123,0.08
2100,3.1733,11.13,6.5619,0.05
2150,4.5677,2.15,4.7197,0.86
2200,4.5517,1.37,4.6663,0.84
2250,4.5621,1.56,4.6768,0.84
2300,4.5123,1.56,4.7074,0.98
2350,4.5311,2.54,4.7081,0.93
2400,4.4993,2.54,4.7067,0.86
2450,4.5163,0.59,4.7929,0.99
2500,4.4490,2.34,4.7630,0.90
2550,4.4970,2.15,4.7185,0.94
2600,4.4993,2.73,4.7190,0.83
2650,4.5034,1.56,4.7442,0.93
2700,4.5308,1.95,4.6766,0.89
2750,4.5129,2.15,4.6811,0.86
2800,4.4791,1.95,4.7200,0.95
2850,4.4647,2.73,4.7577,0.89
2900,4.5514,0.59,4.6439,0.94
2950,4.5556,1.37,4.6449,0.96
3000,4.5737,1.76,4.6352,0.91
3050,4.5727,1.56,4.6417,0.99
3100,4.5375,0.78,4.6532,0.78
3150,4.5030,1.76,4.6695,0.86
3200,4.5238,2.34,4.6783,0.85
3250,4.4616,2.93,4.7129,0.90
3300,4.4675,2.54,4.7024,0.90
3350,4.4971,1.56,4.7547,0.79
3400,4.4841,2.54,4.7152,0.86
3450,4.4710,3.71,4.7254,0.83
3500,4.4688,2.15,4.7467,0.91
3550,4.4846,1.76,4.7486,0.91
3600,4.4720,2.73,4.7434,0.75
3650,4.4487,2.15,4.7656,0.93
3700,4.4165,1.95,4.8043,0.79
3750,4.4923,1.37,4.7687,0.88
3800,4.4850,1.37,4.7777,0.86
3850,4.4602,2.15,4.7946,0.91
3900,4.4498,2.54,4.7681,0.78
3950,4.4356,2.34,4.7944,0.84
4000,4.3848,2.54,4.8036,0.66
4050,4.3978,4.10,4.8081,0.86
4100,4.4249,1.56,4.8317,0.86
4150,4.4287,4.10,4.8629,0.79
4200,4.4190,3.32,4.8695,0.94
4250,4.4040,3.12,4.8510,0.78
4300,4.4770,2.73,4.8472,0.81
4350,4.5636,2.54,4.6153,0.93
4400,4.5563,1.95,4.6319,0.94
4450,4.5204,1.76,4.6557,0.98
4500,4.5287,1.95,4.6672,0.90
4550,4.4980,1.95,4.6880,0.85
4600,4.5057,2.93,4.6944,0.83
