step,train_loss,train_acc,val_loss,val_acc
0,4.7825,0.78,4.7101,0.90
50,4.5920,1.56,4.6633,0.80
100,4.1676,7.23,5.2094,0.32
150,3.2373,28.32,6.1318,1.13
200,1.9891,52.93,7.8217,2.67
250,0.9355,75.59,10.2667,3.38
300,0.9916,75.59,10.7543,4.59
350,0.8475,79.49,9.0733,7.10
400,0.5882,84.18,8.3922,8.11
450,0.4401,87.70,8.7803,9.09
500,0.4642,86.13,9.0000,11.39
550,0.4355,87.89,8.6150,11.85
600,0.6122,81.84,7.5859,12.81
650,0.4833,85.94,6.6838,14.58
700,0.3587,90.43,6.4153,16.37
750,0.2357,94.14,6.4067,18.44
800,3.2682,46.09,16.5815,3.05
850,4.8003,0.98,4.8461,0.85
900,4.6381,1.37,4.6572,0.99
950,4.6133,1.17,4.6150,0.92
1000,4.5930,1.56,4.6199,0.87
1050,4.6143,0.78,4.6249,0.99
1100,4.5832,1.37,4.6058,0.94
1150,4.5906,0.98,4.6157,0.97
1200,4.6071,1.76,4.6283,0.80
1250,4.5833,1.17,4.6077,0.92
1300,4.5779,1.17,4.6053,0.80
1350,4.5893,0.59,4.6037,0.89
1400,4.6084,0.78,4.6244,0.99
1450,4.5907,0.98,4.6207,0.80
1500,4.5769,0.78,4.6149,0.97
1550,4.5825,1.17,4.6112,0.99
1600,4.5701,2.15,4.6097,0.85
1650,4.5799,2.15,4.6290,0.80
1700,4.6030,1.76,4.6093,0.87
1750,4.5883,1.76,4.6077,0.94
1800,4.5774,0.78,4.6107,0.89
1850,4.5813,0.59,4.6087,0.89
1900,4.5803,0.59,4.6099,0.87
1950,4.6062,0.98,4.6124,0.80
2000,4.5698,1.37,4.6005,0.83
2050,4.5779,1.17,4.6059,0.90
2100,4.5793,0.78,4.6063,0.80
2150,4.5682,0.39,4.6043,0.99
2200,4.5832,1.17,4.6072,0.90
2250,4.5770,1.95,4.6083,0.85
2300,4.5693,0.39,4.6121,0.97
2350,4.5693,2.15,4.6109,0.87
2400,4.5759,1.95,4.6098,0.80
2450,4.5665,1.95,4.6112,1.04
2500,4.5602,1.37,4.6247,0.89
2550,4.5752,1.56,4.6215,0.83
2600,4.5730,2.73,4.6279,0.80
2650,4.5735,1.17,4.6261,1.06
2700,4.5600,0.98,4.6196,0.87
2750,4.5672,1.76,4.6211,0.80
2800,4.5736,1.17,4.6133,0.90
2850,4.5563,1.56,4.6225,1.03
2900,4.5935,0.20,4.6164,0.92
2950,4.5639,2.15,4.6156,0.80
3000,4.5678,0.78,4.6126,0.96
