step,train_loss,train_acc,val_loss,val_acc
0,4.7756,1.37,4.7287,1.13
50,4.4599,3.71,4.7475,0.65
100,3.2652,24.22,6.1479,1.02
150,1.0262,73.24,10.0618,2.00
200,0.5219,85.16,16.2813,1.77
250,1.1720,75.98,15.5685,1.84
300,0.6683,83.59,13.9222,2.28
350,0.4166,89.26,14.2608,1.94
400,0.5805,85.74,14.6852,1.91
450,0.7756,81.84,13.9809,1.97
500,0.7984,80.66,13.0452,1.90
550,0.7448,79.69,12.1708,1.96
600,0.9082,78.32,11.6110,1.91
650,0.9610,77.34,10.9843,1.88
700,1.1647,71.68,10.9945,2.34
750,1.0315,73.83,10.7959,2.18
800,1.3544,68.55,10.7317,2.21
850,1.1402,72.66,9.8643,2.44
900,0.9739,76.76,11.5198,2.27
950,0.9414,76.76,12.0858,2.18
1000,1.0031,72.46,10.9360,2.32
1050,1.1586,70.90,10.6963,2.24
1100,1.6287,61.33,9.4077,2.13
1150,1.1318,73.24,10.2233,2.15
1200,2.2431,53.32,11.5429,1.45
1250,2.6592,37.30,6.3333,0.95
1300,2.0605,45.31,8.7837,0.91
1350,1.4160,59.77,9.8617,1.08
1400,1.2669,66.21,11.5294,1.09
1450,2.3814,41.41,8.8392,0.64
1500,2.1538,41.99,7.6238,0.52
1550,1.7056,54.49,9.8000,0.58
1600,1.8155,53.71,10.5099,0.62
1650,1.7191,53.91,9.1356,0.61
1700,1.6838,51.95,9.7822,0.61
1750,1.6340,56.45,10.2178,0.58
1800,1.5134,54.49,10.0268,0.60
1850,1.3203,61.72,10.2668,0.44
1900,1.2275,63.28,11.8543,0.51
1950,0.8863,71.88,13.4174,0.54
2000,0.7682,74.41,14.1703,0.54
2050,1.9151,57.03,13.7350,0.89
2100,nan,0.78,nan,1.09
2150,nan,1.37,nan,1.09
2200,nan,1.37,nan,1.09
2250,nan,0.98,nan,1.09
2300,nan,1.37,nan,1.09
2350,nan,1.17,nan,1.09
2400,nan,1.17,nan,1.09
2450,nan,1.76,nan,1.09
2500,nan,1.37,nan,1.09
2550,nan,0.59,nan,1.09
2600,nan,0.78,nan,1.09
2650,nan,0.78,nan,1.09
2700,nan,0.78,nan,1.09
2750,nan,0.98,nan,1.09
2800,nan,0.78,nan,1.09
