step,train_loss,train_acc,val_loss,val_acc
0,4.7343,0.98,4.7113,1.08
50,4.5596,1.56,4.6783,0.67
100,4.0971,10.55,5.3682,0.57
150,3.2629,25.59,6.1114,1.68
200,1.5902,61.33,7.8608,3.08
250,0.8791,77.73,10.2583,4.36
300,0.9701,72.27,10.7426,5.38
350,0.9145,76.37,10.0780,7.58
400,0.6613,80.66,9.5026,9.10
450,0.4178,89.26,9.6009,10.06
500,0.5957,86.13,9.6195,11.09
550,0.6630,81.25,8.7939,10.91
600,0.7556,80.86,7.7272,12.06
650,0.6289,83.20,7.6057,13.11
700,0.5746,82.81,7.3692,14.82
750,0.4820,86.33,6.6681,18.38
800,0.4174,89.06,5.8555,21.47
850,0.3455,91.02,4.7350,27.74
900,0.2393,92.97,3.9188,34.04
950,0.2463,91.60,3.6867,38.98
1000,0.2301,92.77,2.7205,48.60
1050,0.0834,97.46,2.2054,58.17
1100,0.1493,96.88,1.7544,63.94
1150,0.0797,98.05,1.5224,67.80
1200,0.0655,98.83,1.2953,72.10
1250,0.0426,98.63,1.1506,75.26
1300,0.0567,99.61,0.9488,78.68
1350,0.0161,99.22,0.8390,81.76
1400,0.0123,99.41,0.6992,83.72
1450,0.0132,100.00,0.6063,86.10
1500,0.0058,100.00,0.5230,87.62
1550,0.0119,99.80,0.4946,87.90
1600,0.0030,100.00,0.4444,89.69
1650,0.0018,100.00,0.3357,91.73
1700,0.0016,100.00,0.2810,92.44
1750,0.0010,100.00,0.2466,93.41
1800,0.0008,100.00,0.1981,94.83
1850,0.0006,100.00,0.1689,95.73
1900,0.0005,100.00,0.1451,96.28
1950,0.0005,100.00,0.1289,96.79
2000,0.0005,100.00,0.1179,96.99
2050,0.0006,100.00,0.1074,97.36
2100,0.0007,100.00,0.0989,97.75
2150,0.0007,100.00,0.0912,97.86
2200,0.0008,100.00,0.0856,97.87
2250,0.0010,100.00,0.0814,98.09
2300,0.0011,100.00,0.0721,98.44
2350,0.0013,100.00,0.0673,98.67
2400,0.0013,100.00,0.0633,98.78
2450,0.0015,100.00,0.0594,98.90
2500,0.0015,100.00,0.0557,98.99
2550,0.0016,100.00,0.0524,99.11
2600,0.0016,100.00,0.0486,99.19
2650,0.0016,100.00,0.0453,99.27
2700,0.0017,100.00,0.0421,99.38
2750,0.0015,100.00,0.0394,99.47
2800,0.0016,100.00,0.0367,99.54
