step,train_loss,train_acc,val_loss,val_acc
0,4.8222,1.17,4.7162,0.88
50,4.3790,5.47,4.8473,0.57
100,3.0025,31.05,6.3264,1.52
150,0.9015,78.91,10.2481,2.61
200,0.5345,84.96,16.0337,2.76
250,1.0330,75.39,15.7399,2.28
300,0.6550,83.40,13.6321,2.11
350,0.6125,84.57,14.1793,2.48
400,0.5329,87.89,14.5513,2.34
450,0.6919,84.18,14.5954,2.18
500,0.8373,79.69,13.5218,2.37
550,0.5738,84.38,12.1215,2.47
600,0.4619,89.06,12.8630,2.68
650,0.6006,86.13,13.7946,2.28
700,0.7393,84.18,12.9095,2.95
750,0.6953,81.25,11.7205,3.15
800,0.9556,76.95,11.4327,3.33
850,0.7807,78.71,11.2215,3.57
900,0.5852,85.35,11.8425,3.60
950,0.9074,76.95,12.6201,3.67
1000,0.6377,82.42,12.5170,4.39
1050,0.6436,84.57,12.9069,4.21
1100,0.9407,78.32,12.2872,3.98
1150,1.1160,71.88,10.0147,3.84
1200,2.1114,49.80,7.8850,2.52
1250,1.3230,64.45,8.7682,2.98
1300,0.8136,78.52,11.7831,3.20
1350,0.8734,76.95,13.3338,3.07
1400,1.0962,69.73,11.5214,3.37
1450,0.7089,80.08,10.0913,4.24
1500,0.4649,88.87,12.0406,4.78
1550,0.4455,89.45,14.5488,4.80
1600,1.4296,70.90,13.3992,3.95
1650,0.9073,75.98,9.4468,4.51
1700,1.1568,71.48,10.1114,4.29
1750,0.6748,81.84,11.0144,4.32
1800,0.6725,81.84,12.4865,4.49
1850,0.9025,77.54,13.3730,4.35
1900,0.5954,84.96,13.1301,4.69
1950,0.4978,87.89,13.0532,4.85
2000,0.4311,88.48,13.9141,5.44
2050,0.3238,90.43,14.4811,5.30
2100,0.5460,86.13,14.6992,5.30
2150,0.6002,83.40,13.4491,4.83
2200,0.4676,87.70,12.2209,5.43
2250,0.4939,85.94,12.2515,4.99
2300,0.5218,87.50,12.5615,5.13
2350,0.3777,88.48,12.8514,5.41
2400,0.4347,88.28,13.1808,5.68
2450,3.1156,34.18,9.9811,2.34
2500,3.9892,9.57,5.0923,1.11
2550,3.2672,23.83,6.4823,1.11
2600,nan,1.17,nan,1.06
2650,nan,1.37,nan,1.06
2700,nan,1.37,nan,1.06
2750,nan,1.95,nan,1.06
2800,nan,1.37,nan,1.06
2850,nan,1.17,nan,1.06
2900,nan,0.59,nan,1.06
2950,nan,0.78,nan,1.06
3000,nan,1.17,nan,1.06
3050,nan,0.78,nan,1.06
3100,nan,0.78,nan,1.06
3150,nan,0.39,nan,1.06
3200,nan,1.17,nan,1.06
3250,nan,1.17,nan,1.06
3300,nan,0.78,nan,1.06
3350,nan,0.59,nan,1.06
3400,nan,0.98,nan,1.06
3450,nan,1.76,nan,1.06
3500,nan,0.39,nan,1.06
3550,nan,0.98,nan,1.06
3600,nan,1.37,nan,1.06
3650,nan,1.17,nan,1.06
3700,nan,1.17,nan,1.06
3750,nan,0.59,nan,1.06
3800,nan,0.78,nan,1.06
3850,nan,1.37,nan,1.06
3900,nan,0.78,nan,1.06
3950,nan,1.37,nan,1.06
4000,nan,0.98,nan,1.06
4050,nan,1.37,nan,1.06
4100,nan,0.98,nan,1.06
4150,nan,1.56,nan,1.06
4200,nan,0.78,nan,1.06
4250,nan,0.39,nan,1.06
4300,nan,1.17,nan,1.06
4350,nan,0.39,nan,1.06
4400,nan,1.56,nan,1.06
4450,nan,0.20,nan,1.06
4500,nan,0.39,nan,1.06
4550,nan,0.39,nan,1.06
4600,nan,0.78,nan,1.06
4650,nan,0.78,nan,1.06
4700,nan,0.78,nan,1.06
4750,nan,1.56,nan,1.06
4800,nan,0.59,nan,1.06
4850,nan,0.39,nan,1.06
4900,nan,1.37,nan,1.06
4950,nan,0.39,nan,1.06
5000,nan,0.98,nan,1.06
5050,nan,0.98,nan,1.06
5100,nan,0.20,nan,1.06
5150,nan,0.78,nan,1.06
5200,nan,1.17,nan,1.06
5250,nan,0.78,nan,1.06
5300,nan,0.39,nan,1.06
5350,nan,0.98,nan,1.06
5400,nan,0.78,nan,1.06
5450,nan,0.78,nan,1.06
5500,nan,0.20,nan,1.06
5550,nan,0.59,nan,1.06
5600,nan,1.76,nan,1.06
5650,nan,0.78,nan,1.06
5700,nan,0.39,nan,1.06
5750,nan,1.17,nan,1.06
5800,nan,0.59,nan,1.06
5850,nan,0.78,nan,1.06
5900,nan,1.17,nan,1.06
5950,nan,0.59,nan,1.06
6000,nan,0.98,nan,1.06
6050,nan,0.78,nan,1.06
6100,nan,0.39,nan,1.06
6150,nan,0.98,nan,1.06
6200,nan,0.39,nan,1.06
6250,nan,0.78,nan,1.06
6300,nan,0.59,nan,1.06
6350,nan,1.17,nan,1.06
6400,nan,1.56,nan,1.06
6450,nan,0.20,nan,1.06
6500,nan,1.17,nan,1.06
6550,nan,0.59,nan,1.06
6600,nan,1.56,nan,1.06
6650,nan,1.17,nan,1.06
6700,nan,0.78,nan,1.06
6750,nan,0.78,nan,1.06
6800,nan,0.78,nan,1.06
6850,nan,1.56,nan,1.06
6900,nan,0.20,nan,1.06
6950,nan,0.78,nan,1.06
7000,nan,1.17,nan,1.06
7050,nan,0.59,nan,1.06
7100,nan,1.17,nan,1.06
7150,nan,0.59,nan,1.06
7200,nan,0.78,nan,1.06
7250,nan,1.56,nan,1.06
7300,nan,0.39,nan,1.06
7350,nan,0.78,nan,1.06
7400,nan,0.78,nan,1.06
7450,nan,0.78,nan,1.06
7500,nan,1.17,nan,1.06
7550,nan,0.98,nan,1.06
7600,nan,0.59,nan,1.06
7650,nan,0.98,nan,1.06
7700,nan,0.59,nan,1.06
7750,nan,1.17,nan,1.06
7800,nan,1.17,nan,1.06
7850,nan,1.76,nan,1.06
7900,nan,0.78,nan,1.06
7950,nan,1.56,nan,1.06
8000,nan,0.78,nan,1.06
8050,nan,1.76,nan,1.06
8100,nan,1.56,nan,1.06
8150,nan,1.17,nan,1.06
8200,nan,0.59,nan,1.06
8250,nan,0.98,nan,1.06
8300,nan,1.17,nan,1.06
8350,nan,1.37,nan,1.06
8400,nan,0.98,nan,1.06
8450,nan,0.39,nan,1.06
8500,nan,0.98,nan,1.06
8550,nan,0.78,nan,1.06
8600,nan,0.78,nan,1.06
8650,nan,0.20,nan,1.06
8700,nan,1.56,nan,1.06
8750,nan,0.59,nan,1.06
8800,nan,1.17,nan,1.06
8850,nan,1.17,nan,1.06
8900,nan,0.98,nan,1.06
8950,nan,0.59,nan,1.06
9000,nan,0.78,nan,1.06
9050,nan,0.98,nan,1.06
9100,nan,0.20,nan,1.06
9150,nan,0.39,nan,1.06
9200,nan,0.39,nan,1.06
9250,nan,0.39,nan,1.06
9300,nan,0.78,nan,1.06
9350,nan,1.56,nan,1.06
9400,nan,1.76,nan,1.06
9450,nan,0.39,nan,1.06
9500,nan,0.98,nan,1.06
9550,nan,1.17,nan,1.06
9600,nan,0.39,nan,1.06
9650,nan,1.37,nan,1.06
9700,nan,0.78,nan,1.06
9750,nan,0.59,nan,1.06
9800,nan,1.56,nan,1.06
9850,nan,0.59,nan,1.06
9900,nan,1.76,nan,1.06
9950,nan,0.98,nan,1.06
10000,nan,0.59,nan,1.06
10050,nan,0.59,nan,1.06
10100,nan,0.39,nan,1.06
10150,nan,0.59,nan,1.06
10200,nan,0.39,nan,1.06
10250,nan,0.39,nan,1.06
10300,nan,0.20,nan,1.06
10350,nan,1.17,nan,1.06
10400,nan,0.59,nan,1.06
10450,nan,1.76,nan,1.06
10500,nan,0.59,nan,1.06
10550,nan,1.17,nan,1.06
10600,nan,0.78,nan,1.06
10650,nan,1.17,nan,1.06
10700,nan,0.78,nan,1.06
10750,nan,0.39,nan,1.06
10800,nan,1.17,nan,1.06
10850,nan,1.56,nan,1.06
10900,nan,0.59,nan,1.06
10950,nan,1.37,nan,1.06
11000,nan,0.59,nan,1.06
11050,nan,0.59,nan,1.06
11100,nan,0.78,nan,1.06
11150,nan,1.76,nan,1.06
11200,nan,0.39,nan,1.06
11250,nan,0.78,nan,1.06
11300,nan,0.59,nan,1.06
11350,nan,0.98,nan,1.06
11400,nan,0.98,nan,1.06
11450,nan,0.98,nan,1.06
11500,nan,0.39,nan,1.06
11550,nan,1.17,nan,1.06
11600,nan,0.59,nan,1.06
11650,nan,0.78,nan,1.06
11700,nan,0.39,nan,1.06
11750,nan,1.17,nan,1.06
11800,nan,0.59,nan,1.06
11850,nan,0.39,nan,1.06
11900,nan,2.15,nan,1.06
11950,nan,0.78,nan,1.06
12000,nan,0.78,nan,1.06
12050,nan,0.98,nan,1.06
