step,train_loss,train_acc,val_loss,val_acc
0,4.7371,0.98,4.7133,1.06
50,4.5966,1.17,4.6513,0.79
100,4.3542,4.49,5.0875,0.25
150,3.7570,16.60,5.7111,0.66
200,2.5561,40.43,6.6881,1.97
250,1.3669,68.16,7.5203,5.26
300,0.9974,74.02,7.3867,9.93
350,0.7410,80.86,7.0922,12.89
400,0.5891,82.42,6.8017,17.31
450,0.5578,83.79,6.4680,20.00
500,0.4561,88.09,6.0143,21.89
550,0.4300,86.91,5.5266,25.06
600,0.3018,90.62,4.5577,31.17
650,0.2181,93.16,3.5629,38.47
700,0.1717,94.92,2.7775,48.04
750,0.0694,97.85,1.9882,59.65
800,0.0216,99.61,1.5454,67.69
850,0.0273,98.83,1.1578,74.76
900,0.0273,99.41,0.8592,79.48
950,0.0256,99.80,0.6377,83.94
1000,0.0927,97.85,0.7589,82.49
1050,0.0307,99.22,0.5936,85.72
1100,0.0284,98.83,0.4106,88.15
1150,0.0227,99.61,0.2886,91.81
1200,0.0182,99.22,0.2949,92.00
1250,0.0205,99.80,0.1987,94.14
1300,0.0070,100.00,0.1305,95.85
1350,0.0024,100.00,0.0914,97.18
1400,0.0026,100.00,0.0704,97.82
1450,0.0016,100.00,0.0583,97.99
1500,0.0009,100.00,0.0406,98.72
1550,0.0005,100.00,0.0306,99.29
1600,0.0004,100.00,0.0216,99.56
