step,train_loss,train_acc,val_loss,val_acc
0,4.7684,1.17,4.7213,0.86
50,4.2240,4.49,4.9495,0.60
100,2.2534,44.73,7.2177,2.11
150,0.2352,94.14,13.6132,2.24
200,0.7601,80.86,20.3645,2.03
250,0.9166,76.37,16.9221,2.06
300,0.6717,82.42,16.3798,2.21
350,0.7010,82.03,15.2967,2.15
400,1.1032,74.22,12.5250,1.66
450,1.1853,73.05,10.9139,1.24
500,1.0731,73.05,10.0996,1.58
550,1.7666,59.96,9.4475,1.75
600,1.5651,64.26,9.9197,1.61
650,3.6315,14.84,5.8252,0.50
700,2.7641,28.12,7.0736,0.60
750,2.0401,43.16,9.5923,0.46
800,1.7007,51.95,11.2843,0.53
850,1.4123,61.33,12.0732,0.73
900,1.1971,65.62,12.6915,0.64
950,1.1237,70.12,12.6432,0.80
1000,1.6932,55.86,12.4890,0.88
1050,1.7842,50.78,9.2820,0.69
1100,1.7296,56.64,9.3093,0.74
1150,2.3413,48.05,10.6801,0.64
1200,2.8272,29.10,6.8074,0.37
1250,2.7315,28.91,7.6561,0.31
1300,2.3232,37.30,8.5856,0.27
1350,2.2846,36.33,9.5225,0.19
1400,2.0103,41.02,9.9411,0.24
1450,2.1973,40.04,9.4994,0.32
1500,3.7244,13.87,8.3844,0.17
1550,3.9080,5.47,5.4466,0.16
1600,3.7027,7.62,6.3165,0.17
1650,3.6567,7.62,6.5303,0.09
1700,3.3384,10.35,7.0428,0.01
1750,3.3688,9.18,7.3014,0.05
1800,3.1028,12.30,7.4819,0.03
1850,3.2563,8.98,7.9479,0.03
1900,3.1672,10.16,7.4094,0.00
1950,2.9386,13.87,8.1281,0.00
2000,2.7775,17.58,8.8467,0.00
2050,2.9609,16.60,8.2641,0.03
2100,2.9291,15.62,7.6098,0.04
2150,2.9594,14.65,7.9197,0.00
2200,2.8818,17.58,8.2794,0.00
2250,2.9088,17.19,7.9866,0.04
2300,3.0894,10.74,7.8049,0.03
2350,3.0997,12.50,7.2811,0.01
2400,2.9997,14.26,7.5985,0.00
2450,3.1653,16.80,7.9138,0.03
2500,2.9348,14.06,7.9166,0.00
2550,2.9028,15.82,8.0960,0.05
2600,3.3812,8.40,6.8892,0.04
2650,3.3717,8.20,6.7180,0.05
2700,3.0053,15.23,7.7462,0.00
2750,3.3028,9.96,7.4356,0.01
2800,3.4636,7.81,6.4203,0.04
2850,3.2820,9.96,6.9408,0.05
2900,3.0331,11.13,7.7275,0.03
2950,3.0190,8.98,8.1074,0.00
3000,2.9255,10.74,8.1473,0.03
3050,2.7951,14.26,8.5480,0.00
3100,2.7303,14.26,8.8148,0.00
3150,2.6827,12.89,8.9206,0.01
3200,2.7007,13.09,8.7082,0.00
3250,2.7349,11.13,8.8263,0.00
3300,2.5695,14.65,8.8763,0.01
3350,2.6379,13.87,8.8943,0.00
3400,2.7246,14.26,8.6208,0.00
3450,2.7638,15.82,8.5252,0.00
3500,2.6260,16.60,8.6706,0.03
3550,2.6393,14.06,8.7100,0.01
3600,2.6177,16.02,8.9528,0.01
3650,2.6706,18.36,8.6571,0.00
3700,2.7432,16.80,8.3385,0.00
3750,2.7525,15.04,8.1149,0.00
3800,2.6670,15.23,8.6490,0.00
3850,2.6693,19.14,9.0847,0.01
3900,3.0384,11.91,7.8855,0.01
3950,3.1637,10.74,7.1844,0.00
4000,3.3770,8.59,6.2129,0.01
4050,3.0552,12.30,7.6711,0.00
4100,2.9279,12.11,8.2268,0.00
4150,2.9637,11.72,8.2483,0.01
4200,2.9160,11.52,8.2958,0.01
4250,2.9206,11.72,8.4467,0.00
4300,2.9298,11.52,8.1967,0.00
4350,2.9404,12.11,7.9051,0.01
4400,2.8923,13.48,8.2172,0.00
4450,2.9107,12.89,8.0368,0.01
4500,2.9626,11.52,8.0293,0.00
4550,3.0150,11.91,7.9741,0.00
4600,2.9641,12.11,8.0213,0.00
4650,2.9807,11.33,8.0054,0.00
4700,2.9224,11.91,8.1892,0.00
4750,2.9137,10.55,8.3309,0.00
4800,2.9042,11.52,8.2033,0.01
4850,2.8171,11.72,8.1420,0.00
4900,2.9103,12.89,8.1871,0.00
4950,2.9198,11.91,7.9563,0.01
5000,3.1705,8.40,7.5781,0.00
5050,3.1045,9.38,7.3688,0.00
5100,3.1266,9.18,7.9277,0.01
5150,3.0084,10.55,8.0197,0.00
5200,2.9727,9.77,8.0474,0.00
5250,2.9165,13.67,8.1827,0.01
5300,3.2021,10.16,8.0694,0.04
5350,3.4487,3.91,6.3989,0.01
5400,3.2542,5.86,7.2916,0.00
5450,nan,0.78,nan,1.04
5500,nan,1.17,nan,1.04
5550,nan,0.39,nan,1.04
5600,nan,1.76,nan,1.04
5650,nan,0.59,nan,1.04
5700,nan,0.98,nan,1.04
5750,nan,0.59,nan,1.04
5800,nan,1.17,nan,1.04
5850,nan,0.98,nan,1.04
5900,nan,0.20,nan,1.04
5950,nan,0.59,nan,1.04
6000,nan,0.59,nan,1.04
6050,nan,0.78,nan,1.04
6100,nan,0.59,nan,1.04
6150,nan,1.17,nan,1.04
6200,nan,1.17,nan,1.04
6250,nan,0.78,nan,1.04
6300,nan,0.59,nan,1.04
6350,nan,0.39,nan,1.04
6400,nan,0.78,nan,1.04
6450,nan,0.78,nan,1.04
6500,nan,1.17,nan,1.04
6550,nan,0.98,nan,1.04
6600,nan,0.78,nan,1.04
6650,nan,1.95,nan,1.04
6700,nan,0.59,nan,1.04
6750,nan,0.39,nan,1.04
6800,nan,1.17,nan,1.04
6850,nan,0.98,nan,1.04
6900,nan,0.98,nan,1.04
6950,nan,0.39,nan,1.04
7000,nan,0.39,nan,1.04
7050,nan,0.98,nan,1.04
7100,nan,0.78,nan,1.04
7150,nan,0.78,nan,1.04
7200,nan,0.00,nan,1.04
7250,nan,1.17,nan,1.04
7300,nan,0.78,nan,1.04
7350,nan,0.39,nan,1.04
7400,nan,0.98,nan,1.04
7450,nan,0.98,nan,1.04
7500,nan,0.59,nan,1.04
7550,nan,0.98,nan,1.04
7600,nan,0.59,nan,1.04
7650,nan,1.56,nan,1.04
7700,nan,1.56,nan,1.04
7750,nan,0.39,nan,1.04
7800,nan,0.98,nan,1.04
7850,nan,1.37,nan,1.04
7900,nan,1.17,nan,1.04
7950,nan,0.78,nan,1.04
8000,nan,0.59,nan,1.04
8050,nan,1.37,nan,1.04
8100,nan,1.56,nan,1.04
8150,nan,1.17,nan,1.04
8200,nan,0.20,nan,1.04
8250,nan,0.59,nan,1.04
8300,nan,0.98,nan,1.04
8350,nan,1.17,nan,1.04
8400,nan,0.78,nan,1.04
8450,nan,1.56,nan,1.04
8500,nan,1.37,nan,1.04
8550,nan,0.59,nan,1.04
8600,nan,0.20,nan,1.04
8650,nan,0.39,nan,1.04
8700,nan,0.78,nan,1.04
8750,nan,1.17,nan,1.04
8800,nan,1.56,nan,1.04
8850,nan,0.78,nan,1.04
8900,nan,0.59,nan,1.04
8950,nan,1.56,nan,1.04
9000,nan,1.17,nan,1.04
9050,nan,0.59,nan,1.04
9100,nan,0.98,nan,1.04
9150,nan,0.59,nan,1.04
9200,nan,0.20,nan,1.04
9250,nan,0.59,nan,1.04
9300,nan,0.59,nan,1.04
9350,nan,0.78,nan,1.04
9400,nan,1.76,nan,1.04
9450,nan,0.59,nan,1.04
9500,nan,1.37,nan,1.04
9550,nan,1.37,nan,1.04
9600,nan,1.17,nan,1.04
9650,nan,0.59,nan,1.04
9700,nan,1.37,nan,1.04
9750,nan,0.39,nan,1.04
9800,nan,1.76,nan,1.04
9850,nan,0.39,nan,1.04
9900,nan,0.78,nan,1.04
9950,nan,0.59,nan,1.04
10000,nan,1.56,nan,1.04
10050,nan,1.37,nan,1.04
10100,nan,0.39,nan,1.04
10150,nan,0.59,nan,1.04
10200,nan,1.56,nan,1.04
10250,nan,1.76,nan,1.04
10300,nan,0.20,nan,1.04
10350,nan,0.78,nan,1.04
10400,nan,1.95,nan,1.04
10450,nan,0.39,nan,1.04
10500,nan,0.98,nan,1.04
10550,nan,0.59,nan,1.04
10600,nan,1.37,nan,1.04
10650,nan,0.59,nan,1.04
10700,nan,0.98,nan,1.04
10750,nan,0.59,nan,1.04
10800,nan,0.59,nan,1.04
10850,nan,1.17,nan,1.04
10900,nan,0.59,nan,1.04
10950,nan,1.37,nan,1.04
11000,nan,1.76,nan,1.04
11050,nan,0.59,nan,1.04
11100,nan,0.39,nan,1.04
11150,nan,0.78,nan,1.04
11200,nan,1.17,nan,1.04
11250,nan,1.17,nan,1.04
11300,nan,0.20,nan,1.04
11350,nan,0.59,nan,1.04
11400,nan,0.98,nan,1.04
11450,nan,1.17,nan,1.04
11500,nan,0.98,nan,1.04
11550,nan,0.98,nan,1.04
11600,nan,1.17,nan,1.04
11650,nan,0.39,nan,1.04
11700,nan,0.98,nan,1.04
11750,nan,0.78,nan,1.04
11800,nan,0.78,nan,1.04
11850,nan,1.95,nan,1.04
11900,nan,1.17,nan,1.04
11950,nan,1.37,nan,1.04
12000,nan,1.76,nan,1.04
12050,nan,0.59,nan,1.04
12100,nan,0.59,nan,1.04
12150,nan,0.78,nan,1.04
