step,train_loss,train_acc,val_loss,val_acc
0,4.7841,1.56,4.7121,1.12
50,4.5888,0.59,4.6450,0.85
100,4.5933,0.39,4.6093,0.69
150,4.5857,1.37,4.6138,0.74
200,4.5766,1.37,4.6049,0.90
250,4.5718,1.56,4.6491,0.32
300,4.5451,2.15,4.7581,0.05
350,4.4800,3.52,4.9699,0.05
400,4.0884,8.79,5.0842,0.69
450,3.0092,19.73,3.8845,4.94
500,1.1996,62.70,1.5030,49.20
550,0.1633,97.46,0.2032,95.75
600,0.0540,98.44,0.0942,97.13
650,0.0156,99.80,0.0309,99.20
700,3.9961,4.30,4.0308,4.36
750,4.8907,1.37,4.7611,1.33
800,5.0523,0.78,8.1859,1.22
850,4.4235,2.73,4.4652,1.75
900,4.3683,1.95,4.3851,2.13
950,4.1941,3.52,4.2815,1.97
1000,4.1629,2.34,4.2228,2.23
1050,4.1181,2.93,4.2246,1.97
1100,4.0079,3.52,4.1591,2.39
1150,4.0432,2.73,4.1643,1.86
1200,4.1007,2.15,4.1303,2.71
1250,3.9559,3.32,4.0605,2.98
1300,3.8570,5.27,3.9719,3.35
1350,3.9361,3.91,3.9619,3.29
1400,3.9359,2.54,4.0101,3.03
1450,4.0405,2.34,4.0893,3.03
1500,4.4331,1.37,4.4038,1.75
1550,4.3353,2.54,4.3537,2.07
1600,4.2732,3.71,4.3067,2.50
1650,4.2305,2.73,4.2245,2.44
1700,4.1362,2.73,4.2001,2.60
1750,4.1382,2.73,4.2282,2.18
1800,4.1621,2.34,4.1850,2.39
1850,4.2490,2.73,4.2734,2.34
1900,4.2186,2.34,4.2756,2.02
1950,4.1907,2.93,4.2666,1.81
2000,4.1682,4.49,4.1795,3.03
2050,4.0644,4.10,4.1268,2.76
2100,4.0277,2.73,4.0418,2.87
2150,3.9313,4.88,3.9434,3.93
2200,3.9386,2.73,3.9727,3.61
2250,3.9133,2.93,3.9178,3.40
2300,3.8617,5.08,3.8872,4.68
2350,3.7649,3.91,3.8242,4.68
2400,3.7075,6.64,3.7468,4.68
2450,3.6504,6.05,3.6971,4.57
2500,3.6508,7.42,3.7365,4.89
2550,3.7907,3.71,3.8363,3.72
2600,3.8228,3.91,3.9622,3.19
2650,3.9616,3.71,3.9234,3.24
2700,3.6846,4.69,3.8661,3.19
2750,3.9000,3.12,3.8998,3.19
2800,3.6921,6.64,3.7748,4.94
2850,3.5696,6.64,3.6519,4.94
2900,3.4259,7.03,3.5230,5.63
2950,3.2077,8.79,3.2692,6.91
3000,3.2900,8.01,3.2885,7.07
3050,3.3228,8.20,3.3841,7.60
3100,3.3552,8.79,3.4557,6.43
3150,4.1214,4.30,4.1245,1.97
3200,4.0596,3.52,4.0865,3.24
3250,3.9106,3.91,3.9105,4.25
3300,3.9138,5.08,3.9190,3.72
3350,4.0033,5.27,4.0506,3.72
3400,4.2952,1.95,4.3309,2.07
3450,4.3378,2.15,4.3744,1.54
3500,4.3463,3.12,4.3926,1.65
3550,4.2477,3.52,4.3074,1.86
3600,4.5974,0.59,4.5965,1.43
3650,4.5343,2.34,4.5647,0.90
3700,4.4671,0.98,4.5004,1.59
3750,4.4090,2.15,4.4803,1.33
3800,4.4220,1.17,4.4488,1.75
3850,4.2669,0.78,4.3867,1.86
3900,4.2315,0.98,4.3279,2.07
3950,4.2596,1.95,4.3287,1.59
4000,4.2079,2.54,4.2659,2.60
4050,4.3363,2.34,4.4595,1.17
4100,4.5075,2.73,4.5450,1.28
4150,4.4822,0.78,4.5812,0.85
4200,4.5638,1.37,4.5804,1.70
4250,nan,0.39,nan,0.69
4300,nan,1.17,nan,0.69
4350,nan,0.78,nan,0.69
4400,nan,0.98,nan,0.69
4450,nan,2.15,nan,0.69
4500,nan,1.37,nan,0.69
