step,train_loss,train_acc,val_loss,val_acc
0,4.7747,1.56,4.7156,1.15
50,4.6047,0.59,4.6351,0.81
100,4.6039,0.59,4.6126,1.02
150,4.5643,2.15,4.6238,0.64
200,4.5295,2.15,4.8393,0.04
250,4.3924,5.86,5.1216,0.17
300,4.0097,10.55,5.2974,0.85
350,2.8733,31.25,4.5785,4.93
400,1.6630,50.98,2.7303,21.21
450,0.1557,96.88,0.2753,91.50
500,0.0355,99.02,0.0557,97.88
550,0.0105,99.80,0.0311,99.07
600,0.0120,99.80,0.0226,99.41
650,0.0041,100.00,0.0344,98.73
700,0.0225,99.80,0.0279,98.94
750,0.0161,99.22,0.0182,99.45
800,0.0086,99.80,0.0237,99.11
850,0.0258,98.83,0.0243,99.19
900,0.0045,100.00,0.0055,99.83
