step,train_loss,train_acc,val_loss,val_acc
0,4.7466,0.98,4.7045,1.18
50,4.5701,1.95,4.6975,0.54
100,3.9212,12.30,5.4907,0.69
150,2.5789,38.28,6.7681,1.88
200,1.1362,71.88,9.5906,2.71
250,0.9865,76.56,12.4809,3.14
300,1.1466,71.48,11.5125,3.06
350,0.8214,76.56,10.7659,3.68
400,0.5863,84.57,10.6822,4.51
450,0.5301,86.13,11.5221,5.36
500,0.7036,80.66,12.5405,4.64
550,0.8779,78.91,11.4715,4.76
600,0.9534,75.39,9.2990,4.91
650,0.6158,83.79,9.5953,5.56
700,0.4953,86.91,11.3146,6.05
750,0.6471,84.77,12.3058,6.21
800,0.8256,77.73,11.4405,6.13
850,0.8370,76.76,9.0845,7.44
900,0.7918,81.64,8.3644,7.33
950,0.6528,83.98,9.3197,8.14
1000,0.7341,80.86,10.1036,8.75
1050,0.8988,79.49,9.3777,9.78
1100,0.7120,80.66,8.1709,11.59
1150,0.4661,87.89,8.1211,13.64
1200,0.4436,85.55,8.8717,14.21
1250,0.7808,79.88,8.4954,14.50
1300,0.7609,79.49,7.2587,13.88
1350,0.7712,78.32,5.4853,14.22
1400,0.6145,85.55,5.6664,16.68
1450,0.4116,89.26,6.3757,19.34
1500,0.3710,90.82,6.8246,20.63
1550,0.3706,92.97,7.0088,22.42
1600,0.8582,80.27,5.8808,20.78
1650,0.8189,81.25,4.2900,21.84
1700,0.5944,85.94,4.2475,25.36
1750,2.1851,45.70,4.3255,12.03
1800,3.1468,25.98,4.5095,7.44
1850,2.5426,38.48,5.5885,6.25
1900,4.0281,8.98,4.7207,2.62
1950,3.6786,14.26,4.6937,3.70
2000,3.8911,10.74,4.6851,3.12
2050,4.1000,9.38,4.7161,2.47
2100,4.0340,9.57,4.7994,2.21
2150,4.3836,3.32,4.7311,1.52
2200,4.3742,2.73,4.7329,1.08
2250,4.3023,4.88,4.7062,1.41
2300,4.3361,4.88,4.7215,1.52
2350,4.1147,6.45,4.8935,1.06
2400,4.0485,8.20,4.8620,1.57
2450,4.1074,7.62,4.8834,1.60
2500,4.2179,5.47,4.8325,1.37
2550,4.2013,6.25,4.7543,1.62
2600,4.1060,8.40,4.8509,1.52
2650,4.1019,6.84,4.8534,1.21
2700,3.9106,9.96,4.8569,1.81
2750,4.1466,8.01,4.8330,1.83
2800,4.0698,8.79,4.8142,2.14
2850,3.9070,11.72,4.7269,2.22
2900,3.7062,13.87,4.8555,2.86
2950,3.7882,13.48,4.7879,3.32
3000,4.1111,8.40,4.6919,2.68
3050,4.5386,2.54,4.6400,1.18
3100,4.5350,2.15,4.6333,0.88
3150,4.5730,2.54,4.6372,0.90
3200,4.5438,1.56,4.6531,0.65
3250,4.5292,1.37,4.6711,0.85
3300,4.5121,2.34,4.6862,0.65
3350,4.5065,1.95,4.7355,0.87
3400,4.4478,1.95,4.7474,0.83
3450,4.4817,2.73,4.7879,0.59
3500,4.4601,1.95,4.7977,0.67
3550,4.4284,2.15,4.8591,0.57
3600,4.3198,4.10,4.8859,0.65
3650,4.3755,3.32,4.9241,0.44
3700,4.3375,3.52,5.0187,0.43
3750,4.3167,3.91,5.0736,0.56
3800,4.1729,4.69,5.1704,0.47
3850,4.2206,4.30,5.3298,0.41
3900,4.1090,4.88,5.4138,0.38
3950,4.1342,2.93,5.5310,0.33
4000,4.2126,4.30,5.5747,0.21
4050,4.2436,1.56,5.4025,0.29
4100,4.1625,3.32,5.5193,0.11
4150,4.1303,4.10,5.7551,0.10
4200,4.1551,3.71,5.7212,0.08
4250,4.0716,2.54,6.0103,0.07
4300,3.9880,4.30,6.1096,0.10
4350,4.0200,3.32,6.1843,0.07
4400,3.9683,2.15,6.2496,0.05
4450,3.9891,4.69,6.0457,0.05
4500,3.9608,3.91,6.0897,0.05
4550,3.9463,3.52,6.1771,0.05
4600,3.8430,4.69,6.3299,0.05
4650,3.8244,5.08,6.6592,0.05
4700,3.8523,3.91,6.4603,0.08
4750,3.7501,5.66,6.5978,0.05
4800,3.6921,8.20,6.7412,0.05
4850,3.6763,7.81,6.8452,0.05
4900,3.7473,6.64,6.8436,0.08
4950,3.6303,9.77,6.9201,0.11
5000,3.6376,7.81,6.9722,0.07
5050,3.5655,8.98,7.0525,0.05
5100,3.6622,7.62,6.8581,0.07
5150,3.6366,7.03,6.7789,0.08
5200,3.6794,5.47,6.8739,0.03
5250,3.7228,5.86,6.8999,0.05
5300,4.1408,3.12,5.4791,0.05
5350,4.0320,3.91,5.8147,0.05
5400,3.9162,3.32,6.3006,0.05
5450,3.8487,3.71,6.5876,0.03
5500,3.7520,3.52,6.7667,0.03
5550,3.8336,4.10,6.7889,0.00
5600,3.7967,5.27,6.7563,0.05
5650,3.7560,3.91,6.8897,0.02
5700,3.7446,4.69,6.9443,0.03
5750,3.6679,5.27,7.0595,0.02
5800,3.8166,4.69,6.8995,0.00
5850,3.7471,3.91,6.7293,0.00
5900,3.6951,6.84,6.9898,0.02
5950,nan,1.37,nan,0.95
6000,nan,1.17,nan,0.95
6050,nan,1.17,nan,0.95
6100,nan,0.98,nan,0.95
6150,nan,0.59,nan,0.95
6200,nan,0.78,nan,0.95
6250,nan,0.78,nan,0.95
6300,nan,1.76,nan,0.95
6350,nan,1.37,nan,0.95
6400,nan,2.15,nan,0.95
6450,nan,1.37,nan,0.95
6500,nan,0.59,nan,0.95
6550,nan,0.78,nan,0.95
6600,nan,0.59,nan,0.95
6650,nan,1.37,nan,0.95
6700,nan,1.17,nan,0.95
6750,nan,0.98,nan,0.95
6800,nan,0.78,nan,0.95
6850,nan,0.78,nan,0.95
6900,nan,1.56,nan,0.95
6950,nan,0.98,nan,0.95
7000,nan,1.37,nan,0.95
7050,nan,1.56,nan,0.95
7100,nan,1.17,nan,0.95
7150,nan,1.56,nan,0.95
7200,nan,2.15,nan,0.95
7250,nan,1.76,nan,0.95
7300,nan,1.17,nan,0.95
7350,nan,0.78,nan,0.95
7400,nan,0.98,nan,0.95
7450,nan,1.56,nan,0.95
7500,nan,1.37,nan,0.95
7550,nan,1.17,nan,0.95
7600,nan,1.76,nan,0.95
7650,nan,0.98,nan,0.95
7700,nan,0.78,nan,0.95
7750,nan,1.17,nan,0.95
7800,nan,1.37,nan,0.95
7850,nan,1.37,nan,0.95
7900,nan,0.59,nan,0.95
7950,nan,1.37,nan,0.95
8000,nan,1.76,nan,0.95
8050,nan,0.98,nan,0.95
8100,nan,0.98,nan,0.95
8150,nan,0.78,nan,0.95
8200,nan,1.95,nan,0.95
8250,nan,2.34,nan,0.95
8300,nan,0.78,nan,0.95
8350,nan,1.56,nan,0.95
8400,nan,1.17,nan,0.95
8450,nan,0.98,nan,0.95
8500,nan,1.17,nan,0.95
8550,nan,0.98,nan,0.95
8600,nan,0.78,nan,0.95
8650,nan,1.37,nan,0.95
8700,nan,0.78,nan,0.95
8750,nan,1.37,nan,0.95
8800,nan,0.78,nan,0.95
8850,nan,0.78,nan,0.95
8900,nan,0.59,nan,0.95
8950,nan,0.98,nan,0.95
9000,nan,1.37,nan,0.95
9050,nan,1.17,nan,0.95
9100,nan,1.37,nan,0.95
9150,nan,0.98,nan,0.95
9200,nan,1.56,nan,0.95
9250,nan,0.98,nan,0.95
9300,nan,0.78,nan,0.95
9350,nan,0.78,nan,0.95
9400,nan,1.95,nan,0.95
9450,nan,1.56,nan,0.95
9500,nan,1.56,nan,0.95
9550,nan,1.17,nan,0.95
9600,nan,0.98,nan,0.95
9650,nan,1.76,nan,0.95
9700,nan,1.37,nan,0.95
