step,train_loss,train_acc,val_loss,val_acc
0,4.7873,0.78,4.7044,0.95
50,4.5734,0.98,4.6561,0.77
100,4.0305,11.72,5.4680,0.46
150,2.9621,32.81,6.7146,1.10
200,1.1677,69.14,9.6308,2.62
250,1.0858,72.85,12.6176,2.58
300,1.0856,73.44,11.8315,3.37
350,0.7439,80.08,11.0518,3.74
400,0.4128,88.28,11.4506,4.33
450,0.5966,84.18,12.4136,4.84
500,0.7462,80.86,12.3764,4.59
550,1.0524,75.20,11.2954,4.64
600,0.6157,83.01,9.9182,4.77
650,0.6168,86.52,10.3270,4.89
700,0.6337,83.01,11.0098,5.44
750,0.6551,82.62,10.9087,5.56
800,0.6391,82.42,10.2711,5.79
850,0.4682,88.09,10.0905,6.28
900,0.5458,87.70,10.4621,7.49
950,0.4699,87.11,10.8689,7.77
1000,0.9100,75.78,10.2609,8.09
1050,1.6852,55.66,7.2937,7.08
1100,1.0128,71.68,6.4518,9.76
1150,0.4939,86.52,8.6113,12.07
1200,0.3960,89.26,9.6279,14.68
1250,0.6736,81.05,9.7363,13.47
1300,1.3041,65.62,7.7728,12.02
1350,1.0714,70.31,4.8180,13.06
1400,0.8223,79.49,5.5714,15.61
1450,0.6149,83.20,6.3779,18.44
1500,0.6490,82.62,6.5390,20.18
1550,1.1825,72.66,5.7657,19.77
1600,0.8051,81.25,4.1545,21.34
1650,0.6588,82.81,3.9860,25.03
1700,1.9088,54.69,4.2433,15.79
1750,1.3240,66.99,4.0898,18.15
1800,0.9140,79.49,4.8150,20.36
1850,0.6335,84.18,4.8293,24.10
1900,nan,0.59,nan,0.95
1950,nan,0.98,nan,0.95
2000,nan,1.17,nan,0.95
2050,nan,0.98,nan,0.95
2100,nan,1.76,nan,0.95
2150,nan,0.59,nan,0.95
2200,nan,0.39,nan,0.95
2250,nan,0.98,nan,0.95
2300,nan,0.98,nan,0.95
2350,nan,1.17,nan,0.95
2400,nan,1.76,nan,0.95
2450,nan,1.95,nan,0.95
2500,nan,1.56,nan,0.95
2550,nan,1.76,nan,0.95
2600,nan,1.76,nan,0.95
2650,nan,1.95,nan,0.95
2700,nan,1.17,nan,0.95
2750,nan,1.95,nan,0.95
2800,nan,2.54,nan,0.95
2850,nan,0.59,nan,0.95
2900,nan,0.59,nan,0.95
2950,nan,1.37,nan,0.95
3000,nan,0.78,nan,0.95
3050,nan,0.78,nan,0.95
3100,nan,0.39,nan,0.95
3150,nan,1.17,nan,0.95
3200,nan,0.78,nan,0.95
3250,nan,1.95,nan,0.95
3300,nan,1.37,nan,0.95
3350,nan,0.98,nan,0.95
3400,nan,1.95,nan,0.95
3450,nan,0.98,nan,0.95
3500,nan,0.98,nan,0.95
3550,nan,0.78,nan,0.95
3600,nan,0.59,nan,0.95
3650,nan,1.17,nan,0.95
3700,nan,0.98,nan,0.95
3750,nan,1.17,nan,0.95
3800,nan,0.78,nan,0.95
3850,nan,0.98,nan,0.95
3900,nan,1.37,nan,0.95
3950,nan,1.37,nan,0.95
4000,nan,1.37,nan,0.95
4050,nan,1.17,nan,0.95
4100,nan,1.17,nan,0.95
4150,nan,0.78,nan,0.95
4200,nan,1.37,nan,0.95
4250,nan,1.56,nan,0.95
4300,nan,1.56,nan,0.95
