step,train_loss,train_acc,val_loss,val_acc
0,4.8108,0.98,4.7276,1.14
50,4.5815,1.76,4.6679,0.49
100,3.9534,14.65,5.4599,0.62
150,2.7426,34.96,6.8438,1.70
200,1.1516,71.29,9.8339,2.53
250,1.1137,70.90,12.2149,2.32
300,1.1173,71.88,11.4338,3.30
350,0.8152,76.56,10.9099,3.76
400,0.6248,84.96,11.3372,4.46
450,0.6305,84.18,11.5862,4.51
500,0.6686,79.88,11.3847,4.91
550,0.8573,79.69,10.4955,4.45
600,0.8238,79.88,9.8679,4.76
650,0.7489,79.69,9.9929,5.04
700,0.9333,77.34,10.4637,5.02
750,1.0254,76.76,9.5568,5.28
800,1.1106,71.09,8.8659,5.40
850,1.2665,69.34,8.7765,4.22
900,0.9004,77.15,9.0976,5.40
950,0.7840,77.93,10.2930,5.61
1000,0.8454,78.52,10.5808,6.29
1050,0.6491,81.05,9.9905,6.93
1100,1.0417,74.41,9.4641,6.29
1150,1.4044,64.65,7.8734,7.31
1200,1.3798,63.09,6.9893,8.09
1250,1.1219,69.34,6.7245,8.45
1300,0.9448,74.02,7.4675,9.55
1350,0.7700,79.30,8.1704,10.51
1400,0.7186,81.84,7.7160,12.12
1450,0.5201,86.13,7.1963,15.08
1500,0.4428,87.30,7.2296,18.08
1550,0.4036,89.06,7.4280,18.23
1600,0.9792,80.47,7.3714,17.04
1650,0.6668,85.74,5.9535,18.59
1700,0.9006,76.17,5.2623,16.99
1750,0.7465,82.03,4.7934,18.82
1800,0.4560,87.11,4.7854,22.55
1850,1.2667,67.58,5.4237,18.13
1900,1.0823,74.22,4.0963,20.98
1950,0.6656,85.35,3.9918,26.41
2000,0.7335,81.84,4.5533,27.89
2050,0.5308,86.33,4.2209,31.38
2100,0.4690,88.48,4.1155,33.49
2150,0.5440,85.94,4.2842,32.60
2200,1.1858,71.29,3.6576,29.07
2250,0.9322,76.95,3.5957,31.36
2300,0.9118,75.78,3.8532,32.64
2350,0.7121,80.08,3.8233,36.23
2400,0.7352,81.05,3.9150,37.66
2450,0.7492,77.93,3.8612,38.34
2500,0.6202,82.03,3.6554,39.50
2550,0.5077,85.94,3.6472,39.36
2600,0.7860,79.88,3.7945,38.54
2650,0.7426,81.64,3.4806,39.06
2700,0.6969,82.23,3.2452,40.30
2750,0.5955,83.79,3.1806,43.71
2800,0.3707,90.62,3.1015,46.93
2850,0.5765,84.96,3.0406,48.43
2900,0.5536,85.74,2.9276,48.40
2950,1.9722,54.49,3.5936,30.92
3000,4.5709,1.56,4.6742,0.92
3050,nan,0.00,nan,1.05
3100,nan,1.37,nan,1.05
3150,nan,0.59,nan,1.05
