step,train_loss,train_acc,val_loss,val_acc
0,4.8519,2.15,4.7182,1.14
50,4.6143,0.59,4.6356,0.82
100,4.5244,2.93,4.8065,0.24
150,4.2462,5.86,5.2574,0.40
200,3.4863,22.27,5.5752,1.43
250,2.7025,37.11,5.8676,3.48
300,1.7379,49.02,4.3365,12.51
350,0.6675,77.93,2.0871,40.46
400,0.1164,97.27,0.4253,87.54
450,0.0415,98.83,0.0781,97.34
500,0.0084,99.80,0.0440,98.75
550,0.0097,99.80,0.0333,98.94
600,0.0053,99.80,0.0388,98.88
650,0.0040,100.00,0.0191,99.39
700,0.0053,99.80,0.0316,98.99
750,0.0112,99.61,0.0146,99.47
800,0.0061,99.80,0.0198,99.47
850,0.0018,100.00,0.0103,99.63
