step,train_loss,train_acc,val_loss,val_acc
0,4.8051,1.56,4.7227,0.90
50,4.5584,1.76,4.6626,1.01
100,4.1338,10.35,5.2666,0.44
150,3.3409,24.80,6.1023,1.26
200,1.8987,52.34,7.9450,2.82
250,1.1004,74.02,10.0949,3.68
300,0.9612,75.00,10.9258,4.52
350,0.7404,81.64,10.0927,6.55
400,0.4921,86.33,9.8526,8.18
450,0.6703,83.20,9.8059,9.60
500,0.7574,79.69,9.4100,9.95
550,0.7284,82.62,8.0429,10.63
600,0.5272,85.16,6.9508,13.89
650,0.4316,88.87,7.0751,16.77
700,0.5676,85.35,6.9171,20.07
750,0.4238,87.30,5.5191,23.54
800,0.2497,91.21,3.9554,32.62
850,0.1257,96.68,3.3854,39.44
900,0.1545,96.68,2.8845,49.04
950,0.0647,97.66,2.3092,57.95
1000,0.0562,97.85,2.0043,63.64
1050,0.1335,96.48,2.0099,64.19
1100,0.1735,95.70,1.5128,70.62
1150,0.1406,95.51,1.1853,72.92
1200,0.1293,96.88,0.9137,77.70
1250,0.3790,90.82,1.0828,76.62
1300,0.3576,91.02,0.9735,76.28
1350,0.2345,94.73,0.6955,81.86
1400,0.1779,94.92,0.6352,85.33
1450,0.0990,97.85,0.6303,87.28
1500,0.1807,95.90,0.6145,86.80
1550,0.0935,97.46,0.5431,87.81
1600,0.2856,93.75,0.9733,83.74
1650,0.5428,88.67,0.9613,77.63
1700,0.3876,91.02,0.8011,81.49
1750,0.4853,88.67,1.1366,77.17
1800,2.4458,43.36,2.5498,39.83
1850,1.2207,74.22,1.7151,62.68
1900,0.7464,83.20,1.1327,74.88
1950,0.5142,86.52,0.9225,79.19
2000,0.4116,91.02,0.9241,80.96
2050,0.2555,94.53,0.8948,82.54
2100,0.4082,91.21,0.8867,83.44
2150,0.5000,90.43,1.0113,80.92
2200,0.3115,92.58,0.8839,82.73
2250,0.2460,94.92,0.8159,84.56
2300,0.6449,87.89,1.0827,78.83
2350,0.5884,87.30,1.1906,72.39
2400,0.4012,89.84,1.0058,79.14
2450,0.3743,91.02,1.1222,77.72
2500,0.4408,89.84,1.3042,75.42
2550,1.3308,71.88,1.9116,62.43
2600,1.1887,73.44,1.9877,63.30
2650,1.0577,76.95,1.8006,66.28
2700,0.8793,81.45,1.9038,64.90
2750,0.8382,79.88,2.1223,62.61
2800,1.1253,74.22,2.2082,58.13
2850,1.7875,56.84,2.6125,47.24
2900,4.9901,2.54,4.8944,1.38
2950,4.5825,0.98,4.6117,1.01
3000,4.5840,0.39,4.6076,1.01
3050,4.5831,1.17,4.6038,0.89
3100,4.5909,0.98,4.6064,0.99
3150,4.5905,0.78,4.6096,0.96
3200,4.5776,2.34,4.6097,0.90
3250,4.5727,1.56,4.6026,0.99
3300,4.5939,1.56,4.6077,0.94
3350,4.5811,2.34,4.6015,0.83
3400,4.5887,1.17,4.6016,0.94
3450,4.5928,0.59,4.5984,0.97
3500,4.5664,1.56,4.6016,0.87
3550,4.5927,1.95,4.6041,0.89
3600,4.5697,1.56,4.5965,1.01
3650,4.5824,0.98,4.6039,0.90
3700,4.5862,0.98,4.5989,0.90
3750,4.5733,1.76,4.5981,0.90
3800,4.5726,0.78,4.5998,0.83
3850,4.5866,0.00,4.5969,0.83
3900,4.5691,0.98,4.5998,0.97
3950,4.5716,1.17,4.5929,0.99
4000,4.6051,0.78,4.5989,0.94
4050,4.5689,1.76,4.5974,0.99
4100,4.5757,1.95,4.5984,0.90
4150,4.5869,1.95,4.5971,0.83
4200,4.5634,1.17,4.6020,0.90
4250,4.5723,2.54,4.5990,0.92
4300,4.5755,1.56,4.5981,0.87
4350,4.5738,0.98,4.5970,0.97
4400,4.5838,0.59,4.5927,0.97
4450,4.5729,0.78,4.6043,0.87
4500,4.5772,1.17,4.5988,0.89
4550,4.5774,1.76,4.5968,0.90
4600,4.5705,1.17,4.5944,0.90
4650,4.5700,1.37,4.5993,0.90
4700,4.5790,1.76,4.5981,0.83
4750,4.5809,0.39,4.5978,0.90
4800,4.5746,1.37,4.5951,0.97
4850,4.5802,1.37,4.5934,0.87
4900,4.5707,1.76,4.5954,0.90
4950,4.5707,0.78,4.5911,0.90
5000,4.5678,0.98,4.6013,0.83
5050,4.5686,2.15,4.5923,0.87
5100,4.5695,1.17,4.5956,0.83
5150,4.5812,0.98,4.5920,0.90
5200,4.5706,1.56,4.5981,0.87
5250,4.5679,1.17,4.5970,0.89
5300,4.5692,0.98,4.5979,0.83
5350,4.5735,1.37,4.5922,0.87
