step,train_loss,train_acc,val_loss,val_acc
0,4.7975,0.98,4.7235,0.93
50,4.5964,0.39,4.6497,0.79
100,4.3005,6.64,5.1802,0.44
150,3.5916,20.31,5.8023,1.06
200,2.2255,50.00,7.0826,2.42
250,1.2846,67.38,8.6479,5.08
300,1.0157,73.05,9.4879,7.71
350,0.8931,77.73,8.9746,10.51
400,0.6115,82.81,7.9835,15.38
450,0.4226,90.04,7.3503,19.03
500,0.3027,91.80,6.7939,22.14
550,0.4897,87.70,6.0480,25.35
600,0.4298,89.84,4.5943,29.43
650,0.3251,90.82,3.0669,40.81
700,0.1616,96.48,2.2833,51.05
750,0.0771,98.05,1.7652,59.71
800,0.0775,97.27,1.4251,66.40
850,0.0394,98.63,1.1846,72.02
900,0.0261,99.02,1.0602,74.67
950,0.0455,98.05,1.0279,77.04
1000,0.0385,98.63,0.7732,81.49
1050,0.0264,98.83,0.6843,84.43
1100,0.0368,99.41,0.4372,88.37
1150,0.0102,99.80,0.4339,89.58
1200,0.0402,99.02,0.3056,91.57
1250,0.0070,99.80,0.3063,92.02
1300,0.0098,99.61,0.2229,94.03
1350,0.0031,100.00,0.1481,95.86
1400,0.0019,100.00,0.1199,96.87
1450,0.0008,100.00,0.0965,97.16
1500,0.0006,100.00,0.0739,97.86
1550,0.0004,100.00,0.0633,98.07
1600,0.0003,100.00,0.0529,98.51
1650,0.0003,100.00,0.0454,98.72
1700,0.0003,100.00,0.0370,99.01
1750,0.0003,100.00,0.0326,99.15
1800,0.0004,100.00,0.0290,99.19
1850,0.0005,100.00,0.0265,99.36
1900,0.0006,100.00,0.0245,99.44
1950,0.0007,100.00,0.0231,99.56
