step,train_loss,train_acc,val_loss,val_acc
0,4.8176,1.37,4.7363,0.50
50,4.6073,0.78,4.6496,0.57
100,4.5990,1.37,4.6015,0.71
150,4.5854,0.78,4.6098,0.71
200,4.5919,0.78,4.6056,0.78
250,4.5791,0.78,4.6082,0.78
300,4.5835,0.39,4.6860,0.21
350,4.5818,0.98,4.7038,0.35
400,4.5049,2.93,4.8662,0.14
450,4.3474,5.08,4.9688,0.14
500,3.9536,11.33,5.0458,1.27
550,3.2076,22.85,4.9703,4.04
600,1.4945,60.16,2.2420,35.91
650,3.8783,16.21,3.8686,15.93
700,2.4333,30.27,2.5260,27.48
750,1.4118,54.10,1.3683,55.67
800,0.4304,88.28,0.6012,82.22
850,1.0597,67.58,1.1631,63.60
900,1.2292,66.21,1.3083,60.34
950,1.7675,50.39,1.9032,47.31
1000,2.4856,33.20,2.6409,29.11
1050,2.8865,23.05,2.9718,20.82
1100,2.9301,20.31,3.0548,18.77
1150,2.8789,25.20,2.9062,22.31
1200,2.6416,28.32,2.8155,25.50
1250,2.6524,28.32,2.8182,27.05
1300,2.8227,29.88,2.8203,25.64
1350,2.6234,33.98,2.7469,31.44
1400,2.7680,28.32,2.8804,24.01
1450,3.0300,22.46,3.4242,13.74
1500,3.9046,9.38,3.9920,5.74
1550,3.7642,11.52,3.9242,7.51
1600,3.7827,9.38,3.8122,9.70
1650,3.5986,14.84,3.7130,8.92
1700,4.1832,4.10,4.2445,5.17
1750,4.5282,1.17,4.5598,0.85
1800,4.6112,1.56,4.6393,0.85
1850,4.5780,0.98,4.5987,1.20
1900,4.5856,1.17,4.6066,0.92
1950,4.5690,1.56,4.6013,0.92
2000,4.5645,1.56,4.5933,1.63
2050,4.5798,0.39,4.5874,0.85
2100,4.5813,0.98,4.6027,0.92
2150,4.5935,0.59,4.5991,0.99
2200,4.5673,0.98,4.5984,0.85
2250,4.5903,0.59,4.6000,0.85
2300,4.5841,1.17,4.6028,1.13
2350,4.5729,1.76,4.6021,0.71
2400,4.5875,0.78,4.6076,0.85
2450,4.5906,0.59,4.5993,0.57
2500,4.5837,1.17,4.6021,0.57
2550,4.5776,1.56,4.6050,0.71
2600,4.5746,0.59,4.6083,0.71
2650,4.5836,0.20,4.5950,1.35
2700,4.5882,1.56,4.6154,0.85
2750,4.5770,1.56,4.6042,0.42
2800,4.5862,0.59,4.5983,0.99
2850,4.5810,0.59,4.5902,1.13
2900,4.5876,1.76,4.5957,0.99
2950,4.5753,1.37,4.6027,0.78
3000,4.5834,0.39,4.5967,0.85
3050,4.5772,1.17,4.5958,0.85
3100,4.5767,1.17,4.5982,0.99
3150,4.5883,0.78,4.5949,0.71
3200,4.5735,1.37,4.6005,0.71
3250,4.5852,1.17,4.5937,0.99
3300,4.5738,0.78,4.6006,0.92
3350,4.5819,0.20,4.5957,0.85
3400,4.5801,1.76,4.6003,0.64
3450,4.5766,1.37,4.6009,0.78
3500,4.5773,0.98,4.6014,0.71
3550,4.5841,0.98,4.6029,0.71
3600,4.5794,0.98,4.6059,0.99
3650,4.5781,0.78,4.6014,0.71
3700,4.5777,0.98,4.6028,0.42
3750,4.5878,0.59,4.6109,0.85
3800,4.5801,1.95,4.5998,0.57
3850,4.5793,0.78,4.5997,0.71
3900,4.5768,0.39,4.6100,0.42
3950,4.5736,1.17,4.6025,0.42
4000,4.5746,1.56,4.6020,0.50
4050,4.5790,0.78,4.6074,0.35
4100,4.5707,0.39,4.5993,0.57
4150,4.5824,1.37,4.6065,0.64
4200,4.5765,0.98,4.6073,0.78
4250,4.5725,1.17,4.6075,1.20
4300,4.5880,1.17,4.6105,0.57
4350,4.5773,1.56,4.5925,0.85
4400,4.5825,0.39,4.5963,0.57
4450,4.5835,0.20,4.5932,0.78
4500,4.5789,0.59,4.5943,0.71
4550,4.5748,0.98,4.5943,0.64
4600,4.5767,0.39,4.5953,1.06
4650,4.5837,0.98,4.6012,0.78
4700,4.5742,0.59,4.5940,0.64
4750,4.5752,1.95,4.6003,0.50
4800,4.5737,1.17,4.6023,0.42
4850,4.5779,1.37,4.6000,0.92
4900,4.5779,1.95,4.5900,0.64
4950,4.5662,1.37,4.6020,0.78
5000,4.5705,1.17,4.5957,0.99
5050,4.5760,1.37,4.5969,0.57
5100,4.5538,1.76,4.5870,0.78
5150,4.5747,0.59,4.5944,0.99
5200,4.5827,0.59,4.5972,1.06
5250,4.5538,0.59,4.5843,0.99
5300,4.5155,1.95,4.5556,0.85
5350,4.4806,2.54,4.5287,0.71
5400,4.4608,0.98,4.5028,0.92
5450,4.3924,2.54,4.4249,1.56
5500,4.3133,2.15,4.3663,1.35
5550,4.2270,2.93,4.2546,1.63
5600,3.8681,4.88,3.9930,2.69
5650,3.4774,7.03,3.4123,6.30
5700,3.1155,9.18,3.1243,8.50
5750,4.5732,0.78,4.5875,1.13
5800,4.5712,1.76,4.5963,1.13
5850,4.5471,1.37,4.5808,1.20
5900,4.5242,1.37,4.5691,0.78
5950,4.5119,1.37,4.5920,1.20
6000,4.4991,2.93,4.5467,1.20
6050,4.5013,2.15,4.5300,0.85
6100,4.5092,1.95,4.5759,0.64
6150,4.4936,1.76,4.5442,0.99
6200,4.4683,1.76,4.5223,0.78
6250,4.5988,0.98,4.5916,1.27
6300,4.5793,0.59,4.5986,0.57
6350,4.5859,0.39,4.5962,0.85
6400,4.5754,0.59,4.5895,1.13
6450,4.5832,0.39,4.5951,0.57
6500,4.5734,0.78,4.5971,0.85
6550,4.5766,1.17,4.5912,0.99
6600,4.5778,0.98,4.5969,1.13
6650,4.5774,1.56,4.5941,0.85
6700,4.5849,1.37,4.5968,0.71
6750,4.5786,1.56,4.5910,0.99
6800,4.5722,1.95,4.5907,0.71
6850,4.5813,1.56,4.5958,0.64
6900,4.5726,1.95,4.5964,0.71
6950,4.5763,0.78,4.5945,0.78
7000,4.5918,1.17,4.5968,0.99
7050,4.5804,0.78,4.5916,0.71
7100,4.5801,0.98,4.5914,1.06
7150,4.5780,0.98,4.5898,0.78
7200,4.5803,0.59,4.5914,0.57
7250,4.5757,1.17,4.5940,0.64
7300,4.5695,1.56,4.5954,0.78
7350,4.5753,0.39,4.5924,1.06
7400,4.5799,0.59,4.5959,0.64
7450,4.5791,0.78,4.5926,0.71
7500,4.5712,0.78,4.5913,0.71
7550,4.5849,0.98,4.5967,0.57
7600,4.5810,0.78,4.5932,0.57
7650,4.5783,0.98,4.5914,0.71
7700,4.5784,0.98,4.5946,0.92
7750,4.5800,0.98,4.5904,0.64
7800,4.5815,1.37,4.5990,0.71
7850,4.5826,0.98,4.5909,0.99
7900,4.5780,0.98,4.5897,0.57
7950,4.5787,1.76,4.5947,0.71
8000,4.5746,0.98,4.5879,0.92
8050,4.5691,0.98,4.5936,0.85
8100,4.5761,1.56,4.5961,0.85
8150,4.5780,0.98,4.5886,0.71
8200,4.5800,0.78,4.5925,0.78
8250,4.5788,0.78,4.5987,0.71
8300,4.5755,1.37,4.5878,0.99
8350,4.5721,0.98,4.5949,1.20
8400,4.5808,0.98,4.5976,0.64
8450,4.5812,0.59,4.5869,0.64
8500,4.5791,1.56,4.5919,0.85
8550,4.5753,0.98,4.5921,0.71
8600,4.5759,1.37,4.5894,0.78
8650,4.5790,1.56,4.5910,0.64
8700,4.5766,0.59,4.5921,0.85
8750,4.5862,0.98,4.5900,1.06
8800,4.5739,1.95,4.5934,0.85
8850,4.5704,0.78,4.5945,1.20
8900,4.5789,1.17,4.5910,0.85
8950,4.5690,2.34,4.5936,0.57
9000,4.5807,0.78,4.5904,0.92
9050,4.5763,1.56,4.5928,0.85
9100,4.5734,2.15,4.5916,0.64
9150,4.5830,0.78,4.5902,0.85
9200,4.5750,1.17,4.5919,0.57
9250,4.5850,1.17,4.5918,0.64
9300,4.5838,0.59,4.5912,0.99
9350,4.5781,1.37,4.5937,0.57
9400,4.5795,1.56,4.5933,0.85
9450,4.5769,0.78,4.5921,0.57
9500,4.5706,0.78,4.5916,0.85
9550,4.5773,0.39,4.5965,0.85
9600,4.5812,0.39,4.5938,0.78
9650,4.5754,1.95,4.5878,0.85
9700,4.5789,1.17,4.5899,0.71
9750,4.5762,0.59,4.5941,0.85
9800,4.5714,1.37,4.5903,0.64
9850,4.5765,1.56,4.5921,0.71
9900,4.5735,0.59,4.5975,0.64
9950,4.5724,1.95,4.5882,0.57
10000,4.5750,1.37,4.5878,1.13
10050,4.5751,1.17,4.5909,0.85
10100,4.5738,1.56,4.5902,0.71
10150,4.5770,1.17,4.5883,0.78
10200,4.5834,0.98,4.5931,0.85
10250,4.5808,0.78,4.5900,0.64
10300,4.5859,0.59,4.5923,0.99
10350,4.5708,1.56,4.5917,0.64
10400,4.5743,1.95,4.5913,0.85
10450,4.5770,0.59,4.5900,0.57
10500,4.5785,1.37,4.5926,0.78
10550,4.5757,1.17,4.5900,0.92
10600,4.5691,1.37,4.5924,0.71
10650,4.5737,1.17,4.5917,0.85
10700,4.5768,0.78,4.5871,0.71
10750,4.5769,0.78,4.5881,1.27
10800,4.5802,0.78,4.5948,0.78
10850,4.5717,1.17,4.5896,0.57
10900,4.5816,0.78,4.5917,0.92
10950,4.5672,1.17,4.5946,0.71
11000,4.5785,1.76,4.5885,0.92
11050,4.5848,0.98,4.5924,0.64
11100,4.5794,0.59,4.5918,0.78
11150,4.5771,1.17,4.5902,0.92
11200,4.5729,0.59,4.5957,0.78
11250,4.5829,0.98,4.5889,0.71
11300,4.5796,0.98,4.5894,0.78
11350,4.5864,1.17,4.5940,0.78
11400,4.5739,0.98,4.5894,0.64
11450,4.5739,0.39,4.5926,0.85
11500,4.5786,0.78,4.5927,0.64
11550,4.5831,0.00,4.5934,0.92
11600,4.5756,1.76,4.5891,0.64
11650,4.5767,0.78,4.5938,0.71
11700,4.5789,0.98,4.5924,1.06
11750,4.5810,0.98,4.5917,0.64
11800,4.5717,1.17,4.5914,0.71
11850,4.5787,0.78,4.5895,0.85
11900,4.5752,1.56,4.5909,0.64
11950,4.5754,0.59,4.5927,0.78
12000,4.5815,1.56,4.5907,0.64
12050,4.5734,0.78,4.5926,0.57
12100,4.5762,0.59,4.5902,0.92
12150,4.5771,1.17,4.5907,0.85
12200,4.5718,1.95,4.5914,0.57
12250,4.5754,0.59,4.5903,0.57
12300,4.5789,1.95,4.5902,0.71
12350,4.5769,0.98,4.5893,0.57
12400,4.5796,0.59,4.5885,0.92
12450,4.5744,1.17,4.5928,0.85
12500,4.5782,1.37,4.5919,0.57
12550,4.5734,1.37,4.5864,0.57
12600,4.5758,1.37,4.5913,0.71
12650,4.5789,1.37,4.5929,0.64
12700,4.5745,1.37,4.5925,0.99
12750,4.5757,0.98,4.5922,0.85
12800,4.5779,1.56,4.5937,0.57
12850,4.5804,1.17,4.5884,1.06
12900,4.5844,0.39,4.5955,0.85
12950,4.5715,1.37,4.5930,0.71
13000,4.5776,1.76,4.5863,0.85
13050,4.5739,1.56,4.5893,0.57
13100,4.5811,0.98,4.5991,0.57
13150,4.5800,0.59,4.5852,0.71
13200,4.5787,0.59,4.5909,0.99
13250,4.5732,1.37,4.5979,0.57
13300,4.5794,0.59,4.5821,0.85
13350,4.5794,1.56,4.5946,0.78
13400,4.5776,1.56,4.5957,0.57
13450,4.5746,0.59,4.5883,0.92
13500,4.5784,1.17,4.5916,0.64
13550,4.5789,1.17,4.5976,0.57
13600,4.5752,1.76,4.5910,0.64
13650,4.5785,1.17,4.5907,0.78
13700,4.5766,1.76,4.5904,0.64
13750,4.5752,0.39,4.5889,0.85
13800,4.5773,0.59,4.5883,0.99
13850,4.5777,0.98,4.5917,0.57
13900,4.5795,0.39,4.5913,0.78
13950,4.5771,1.17,4.5891,0.57
14000,4.5726,1.37,4.5918,0.57
14050,4.5751,1.56,4.5974,0.85
14100,4.5737,1.17,4.5917,0.78
14150,4.5768,0.98,4.5867,0.57
14200,4.5801,1.37,4.5947,0.99
14250,4.5777,0.78,4.5947,0.85
14300,4.5802,1.76,4.5922,0.78
14350,4.5799,0.98,4.5972,0.57
14400,4.5873,0.98,4.5968,0.64
14450,4.5767,0.78,4.5906,0.99
14500,4.5747,1.37,4.5887,0.78
14550,4.5806,0.78,4.5965,0.78
14600,4.5700,0.78,4.5949,1.13
14650,4.5696,0.98,4.5889,0.92
14700,4.5757,0.00,4.5880,0.99
14750,4.5796,0.98,4.5952,0.85
14800,4.5819,1.17,4.5952,0.85
14850,4.5770,1.95,4.5922,0.92
14900,4.5721,1.56,4.5890,0.85
14950,4.5795,0.59,4.5913,0.71
15000,4.5766,0.39,4.5923,0.85
15050,4.5734,1.76,4.5920,0.78
15100,4.5775,1.76,4.5876,0.92
15150,4.5756,1.17,4.5921,0.64
15200,4.5719,1.37,4.5923,0.85
15250,4.5773,1.95,4.5933,1.06
15300,4.5764,0.39,4.5897,0.99
15350,4.5769,1.56,4.5911,0.78
15400,4.5779,1.56,4.5939,0.57
15450,4.5722,1.37,4.5943,0.57
15500,4.5736,1.56,4.5891,0.92
15550,4.5774,0.78,4.5904,0.92
15600,4.5745,0.78,4.5927,0.71
15650,4.5815,0.98,4.5923,0.64
15700,4.5713,1.56,4.5913,0.57
15750,4.5714,0.59,4.5907,0.57
15800,4.5731,2.54,4.5918,0.64
15850,4.5750,0.98,4.5948,0.71
15900,4.5820,1.76,4.5922,0.57
15950,4.5766,0.98,4.5861,0.85
16000,4.5804,0.78,4.5919,0.99
16050,4.5763,0.78,4.5881,0.99
16100,4.5767,1.76,4.5933,0.71
16150,4.5795,1.76,4.5910,0.57
16200,4.5810,0.98,4.5888,0.85
16250,4.5753,1.56,4.5885,0.99
16300,4.5783,0.78,4.5884,0.71
16350,4.5759,0.59,4.5914,0.71
16400,4.5794,0.98,4.5908,1.06
16450,4.5780,0.59,4.5910,0.85
16500,4.5773,1.17,4.5921,0.64
16550,4.5724,0.59,4.5937,0.64
16600,4.5705,1.56,4.5949,0.71
16650,4.5765,1.56,4.5943,0.64
16700,4.5744,0.98,4.5901,0.85
16750,4.5780,0.78,4.5884,0.92
16800,4.5712,1.17,4.5915,0.64
16850,4.5780,0.98,4.5921,0.71
16900,4.5784,1.37,4.5925,0.92
16950,4.5833,1.37,4.5924,0.85
17000,4.5800,0.59,4.5923,0.71
17050,4.5857,1.17,4.5915,0.92
17100,4.5751,0.78,4.5889,0.57
17150,4.5763,0.78,4.5886,0.71
17200,4.5783,1.37,4.5940,0.71
17250,4.5747,0.59,4.5926,0.71
17300,4.5789,0.59,4.5928,0.64
17350,4.5750,1.17,4.5920,0.64
17400,4.5768,1.95,4.5904,0.78
17450,4.5723,0.78,4.5926,0.57
17500,4.5736,0.78,4.5917,0.57
17550,4.5788,0.39,4.5879,0.71
17600,4.5792,2.15,4.5910,0.78
17650,4.5772,1.37,4.5921,0.85
17700,4.5793,0.59,4.5919,0.71
17750,4.5789,0.98,4.5929,0.71
17800,4.5784,1.95,4.5892,0.85
17850,4.5752,0.98,4.5899,0.57
17900,4.5764,1.56,4.5954,0.57
17950,4.5848,0.78,4.5935,0.64
18000,4.5740,1.95,4.5884,0.78
18050,4.5785,0.98,4.5893,0.78
18100,4.5753,0.78,4.5956,1.20
18150,4.5796,1.17,4.5913,0.85
18200,4.5740,1.56,4.5899,0.99
18250,4.5831,1.37,4.5934,0.78
18300,4.5738,0.59,4.5912,0.57
18350,4.5746,0.98,4.5907,0.85
18400,4.5785,0.78,4.5900,0.71
18450,4.5743,0.78,4.5886,0.71
18500,4.5759,0.98,4.5901,0.78
18550,4.5806,0.59,4.5946,0.78
18600,4.5749,1.37,4.5919,0.57
18650,4.5863,0.59,4.5906,0.92
18700,4.5718,1.17,4.5897,0.71
18750,4.5854,1.17,4.5914,0.78
18800,4.5733,1.17,4.5916,0.78
18850,4.5754,1.76,4.5895,0.92
18900,4.5744,0.78,4.5945,0.78
18950,4.5768,0.59,4.5930,0.85
19000,4.5807,1.37,4.5927,0.85
19050,4.5740,0.59,4.5938,0.71
19100,4.5769,1.95,4.5900,0.85
19150,4.5749,1.17,4.5874,0.78
19200,4.5838,0.78,4.5922,0.85
19250,4.5723,2.15,4.5923,0.57
19300,4.5717,2.15,4.5905,0.57
19350,4.5795,1.17,4.5917,0.71
19400,4.5822,0.78,4.5904,0.85
19450,4.5771,1.56,4.5899,1.27
19500,4.5778,1.56,4.5909,0.78
19550,4.5809,0.59,4.5909,0.78
19600,4.5858,1.56,4.5927,0.64
19650,4.5781,0.78,4.5906,0.85
19700,4.5731,1.37,4.5949,0.71
19750,4.5776,0.78,4.5917,0.71
19800,4.5767,1.17,4.5885,0.64
19850,4.5764,1.95,4.5862,0.64
19900,4.5801,0.98,4.5902,0.85
19950,4.5725,0.20,4.5936,0.57
20000,4.5797,0.59,4.5925,0.78
20050,4.5804,0.78,4.5934,0.78
20100,4.5816,0.20,4.5910,0.92
20150,4.5736,2.34,4.5920,1.06
20200,4.5790,0.59,4.5939,0.64
20250,4.5735,1.37,4.5891,0.99
20300,4.5849,0.78,4.5906,0.71
20350,4.5803,1.37,4.5951,0.71
20400,4.5751,1.56,4.5959,0.57
20450,4.5712,0.59,4.5946,1.06
20500,4.5797,0.98,4.5916,0.85
20550,4.5803,0.98,4.5917,0.71
20600,4.5803,1.17,4.5919,0.85
20650,4.5764,0.98,4.5912,0.64
20700,4.5764,1.17,4.5927,0.57
20750,4.5754,0.39,4.5940,0.78
20800,4.5814,1.56,4.5913,0.71
20850,4.5805,0.78,4.5860,0.85
20900,4.5750,0.20,4.5887,0.71
20950,4.5747,1.17,4.5926,1.06
21000,4.5713,0.98,4.5907,0.99
21050,4.5774,1.37,4.5907,0.85
21100,4.5711,1.37,4.5935,0.71
21150,4.5767,0.78,4.5935,0.78
21200,4.5800,0.39,4.5929,0.71
21250,4.5799,1.17,4.5897,0.85
21300,4.5787,0.59,4.5909,0.71
21350,4.5761,0.98,4.5901,0.71
21400,4.5798,0.20,4.5913,0.85
21450,4.5776,0.98,4.5942,0.64
21500,4.5817,0.98,4.5942,0.57
21550,4.5736,2.34,4.5931,0.85
21600,4.5798,0.98,4.5897,0.99
21650,4.5738,1.17,4.5879,0.99
21700,4.5816,2.15,4.5928,0.85
21750,4.5813,0.98,4.5898,0.57
21800,4.5758,1.56,4.5901,0.92
21850,4.5769,2.15,4.5883,0.64
21900,4.5709,0.78,4.5914,0.64
21950,4.5749,1.37,4.5907,0.57
22000,4.5749,0.00,4.5885,0.85
22050,4.5776,0.59,4.5906,1.27
22100,4.5777,0.20,4.5908,0.71
22150,4.5801,1.95,4.5920,0.64
