step,train_loss,train_acc,val_loss,val_acc
0,4.7416,1.95,4.7058,1.00
50,4.3085,5.27,4.9053,0.51
100,3.3980,30.66,5.1004,1.98
150,2.4445,52.54,5.1525,5.35
200,1.2654,82.62,5.1540,11.81
250,0.5418,96.68,5.1085,17.35
300,0.2411,99.80,5.0752,22.32
350,0.1379,100.00,4.9983,24.66
400,0.1125,100.00,4.9148,26.21
450,0.1050,100.00,4.8258,27.01
500,0.0952,100.00,4.7728,27.62
550,0.0892,100.00,4.6978,28.60
600,0.0871,100.00,4.6650,28.99
650,0.0861,100.00,4.6375,29.33
700,0.0945,100.00,4.6109,29.81
750,0.0632,100.00,4.5478,30.66
800,1.6778,63.48,5.4023,8.14
850,0.1232,99.80,4.9312,27.04
900,0.0524,100.00,4.7815,29.73
950,0.0584,100.00,4.6693,30.33
1000,0.0660,100.00,4.5801,30.82
1050,0.0748,100.00,4.5590,30.85
1100,2.3470,44.53,5.4956,6.61
1150,0.1319,99.80,4.9620,26.32
1200,0.0508,100.00,4.7776,30.05
1250,0.0589,100.00,4.6501,30.80
1300,0.0642,100.00,4.5671,31.51
1350,0.1060,100.00,4.5993,30.17
1400,0.4442,96.68,5.0545,21.84
1450,0.0612,100.00,4.8353,30.10
1500,0.0524,100.00,4.6866,31.29
1550,0.0604,100.00,4.5873,31.64
1600,0.0673,100.00,4.5174,31.69
1650,1.8054,60.55,5.3799,7.93
1700,0.1173,100.00,4.7997,29.15
1750,0.0549,100.00,4.6300,31.74
1800,0.0593,100.00,4.5081,32.18
1850,0.0706,100.00,4.4208,32.52
1900,1.9398,53.52,5.2733,8.68
1950,0.1081,100.00,4.6095,30.15
2000,0.0595,100.00,4.4629,32.21
2050,0.0621,100.00,4.3675,32.57
2100,0.0765,100.00,4.2803,32.78
2150,1.3924,69.14,4.8848,14.16
2200,0.1065,100.00,4.3705,31.74
2250,0.0623,100.00,4.2180,32.96
2300,0.0680,100.00,4.1192,33.40
2350,3.9627,10.35,4.8184,3.22
2400,0.2686,98.83,4.0832,28.76
2450,0.0770,100.00,3.8174,33.83
2500,0.0727,100.00,3.7230,34.30
2550,0.0781,100.00,3.6137,34.71
2600,0.6576,93.55,3.6640,27.47
2650,0.0942,100.00,3.0390,36.40
2700,0.0730,100.00,2.9033,37.61
2750,0.0772,100.00,2.7789,37.95
2800,1.5002,66.60,3.5798,19.51
2850,0.0998,99.80,1.6288,55.18
2900,0.0666,100.00,1.4651,58.76
2950,0.0658,100.00,1.3800,62.36
3000,0.0763,100.00,1.2503,67.82
3050,0.0843,100.00,1.1509,72.69
3100,0.2449,99.61,0.6802,90.39
3150,0.0753,100.00,0.2819,99.07
3200,0.0652,100.00,0.2406,99.62
