step,train_loss,train_acc,val_loss,val_acc
0,4.8330,1.56,4.7018,1.24
50,4.5730,0.78,4.6537,0.58
100,4.2638,7.03,4.9591,0.36
150,3.7345,22.66,4.9256,1.55
200,3.1016,36.72,4.7372,3.67
250,2.3270,54.49,4.4525,9.50
300,1.4377,75.39,3.9008,19.76
350,0.7908,90.62,3.2672,36.52
400,0.4669,96.29,2.7980,48.66
450,0.3281,98.44,2.5307,55.59
500,0.2143,98.83,2.3244,59.90
550,0.1743,99.80,2.2079,61.96
600,0.1386,99.80,2.0956,62.81
650,0.1245,99.61,2.0147,63.51
700,0.1276,100.00,1.9662,63.39
750,0.1142,100.00,1.9141,63.84
800,0.1220,100.00,1.8107,64.36
850,0.0981,100.00,1.7042,64.91
900,0.1017,99.80,1.6130,65.39
950,0.0848,100.00,1.5320,66.12
1000,0.0891,100.00,1.4473,67.33
1050,1.0191,81.45,1.9665,47.02
1100,0.1258,100.00,0.6777,85.28
1150,0.0739,100.00,0.4992,90.26
1200,0.0679,100.00,0.4152,93.20
1250,0.0638,100.00,0.3515,95.78
1300,0.0633,100.00,0.2858,97.81
1350,2.1047,62.11,2.0608,52.22
1400,0.0707,100.00,0.1402,99.82
