step,train_loss,train_acc,val_loss,val_acc
0,4.7787,0.39,4.7141,1.05
50,3.9798,12.70,4.9908,0.61
100,2.8163,45.70,5.2067,2.56
150,1.4397,83.40,5.4381,5.47
200,0.5333,98.63,5.6488,8.35
250,0.1960,100.00,5.7126,10.85
300,0.1086,100.00,5.6841,11.97
350,0.0876,100.00,5.6187,13.14
400,0.0771,100.00,5.5335,14.13
450,0.0719,100.00,5.4663,14.41
500,0.0665,100.00,5.3849,15.03
550,0.0645,100.00,5.3184,15.86
600,0.0638,100.00,5.3178,15.79
650,0.0506,100.00,5.2357,16.74
700,0.6664,91.99,5.7066,9.10
750,0.0638,100.00,5.6558,14.44
800,0.0500,100.00,5.5096,15.54
850,0.0543,100.00,5.3880,16.07
900,0.0549,100.00,5.3065,16.66
950,0.0569,100.00,5.2455,17.12
1000,4.1791,10.94,5.2538,2.47
1050,0.1199,100.00,5.6651,13.66
1100,0.0460,100.00,5.5866,15.45
1150,0.0488,100.00,5.4358,16.52
1200,0.0520,100.00,5.3348,16.85
1250,0.0567,100.00,5.2634,17.32
1300,0.0607,100.00,5.2200,17.97
1350,0.2478,99.22,5.7391,11.89
1400,0.0480,100.00,5.6457,15.74
1450,0.0484,100.00,5.4953,16.61
1500,0.0545,100.00,5.3804,17.26
1550,0.0586,100.00,5.2922,17.84
1600,2.6592,33.20,5.5564,3.36
1650,0.1118,100.00,5.7359,13.84
1700,0.0461,100.00,5.6154,16.47
1750,0.0509,100.00,5.4599,17.40
1800,0.0556,100.00,5.3495,18.05
1850,4.5524,7.23,5.5734,2.04
1900,0.2174,100.00,5.7413,12.61
1950,0.0488,100.00,5.6680,16.27
2000,0.0506,100.00,5.4925,17.59
2050,0.0562,100.00,5.3798,17.70
2100,0.1125,100.00,5.4450,12.78
2150,0.1505,100.00,5.7712,14.00
2200,0.0496,100.00,5.6562,16.57
2250,0.0514,100.00,5.4881,17.29
2300,0.0564,100.00,5.3574,18.29
2350,1.2908,78.12,5.6668,5.95
2400,0.0826,100.00,5.6821,15.02
2450,0.0506,100.00,5.5320,17.19
2500,0.0572,100.00,5.4135,17.77
2550,0.0725,100.00,5.3054,18.10
2600,0.3387,98.83,5.6355,12.94
2650,0.0608,100.00,5.6182,16.82
2700,0.0560,100.00,5.4804,17.76
2750,0.0624,100.00,5.3460,18.34
2800,3.0798,29.69,5.6469,1.97
2850,0.3221,98.44,5.6270,12.33
2900,0.0909,100.00,5.5594,16.13
2950,0.0745,100.00,5.4502,17.00
3000,0.0793,100.00,5.3657,17.81
3050,0.7999,90.23,5.6644,9.04
3100,0.0912,100.00,5.5765,16.27
3150,0.0663,100.00,5.4468,17.43
3200,0.0700,100.00,5.3184,18.17
3250,4.0893,16.99,5.7056,2.88
3300,0.1536,99.61,5.4484,16.14
3350,0.0663,100.00,5.3781,17.90
3400,0.0704,100.00,5.2306,19.12
3450,0.2372,99.80,5.8236,4.36
3500,0.2168,100.00,5.4007,14.74
3550,0.0709,100.00,5.3257,17.90
3600,0.0688,100.00,5.1741,19.04
3650,0.0858,100.00,5.0972,18.86
3700,0.3029,99.02,5.3047,14.40
3750,0.0673,100.00,5.2344,18.01
3800,0.0699,100.00,5.0791,19.37
3850,0.0819,100.00,4.9882,19.56
3900,0.9124,87.11,5.1633,10.27
3950,0.0999,100.00,5.0590,18.28
4000,0.0732,100.00,4.9345,19.78
4050,0.0793,100.00,4.8101,20.56
4100,0.9998,83.40,4.9357,10.16
4150,0.1020,100.00,4.8925,18.34
4200,0.0734,100.00,4.7480,20.46
4250,0.0788,100.00,4.6278,21.24
4300,4.2620,5.66,4.6406,1.93
4350,0.3995,98.63,4.5806,15.88
4400,0.0967,100.00,4.4624,20.63
4450,0.0881,100.00,4.3462,21.71
4500,0.1030,100.00,4.2750,22.03
4550,0.5315,95.51,4.3442,16.10
4600,0.0871,100.00,4.1275,22.16
4650,0.0773,100.00,4.0324,23.21
4700,0.0833,100.00,3.9336,23.88
4750,0.8585,87.11,4.0038,15.66
4800,0.0920,100.00,3.6621,24.29
4850,0.0740,100.00,3.5508,25.46
4900,0.0806,100.00,3.4551,26.12
4950,3.1883,17.58,4.1330,8.83
5000,0.1349,100.00,2.8946,29.47
5050,0.0842,100.00,2.7158,32.10
5100,0.0798,100.00,2.6134,33.27
5150,0.1332,100.00,2.8075,30.34
5200,0.2265,100.00,1.8327,48.49
5250,0.0864,100.00,1.4630,58.74
5300,0.0826,100.00,1.3580,63.03
5350,0.0906,100.00,1.2473,67.89
5400,0.3113,99.61,1.0947,76.83
5450,0.0781,100.00,0.5158,94.97
5500,0.0769,100.00,0.4534,97.28
5550,0.0751,100.00,0.4100,98.48
5600,0.0775,100.00,0.3746,99.08
5650,3.3794,20.31,3.8378,11.36
5700,0.0960,100.00,0.2285,99.59
