step,train_loss,train_acc,val_loss,val_acc
0,4.7892,0.59,4.6923,1.09
50,4.5664,2.54,4.6421,0.27
100,4.3355,7.81,4.9137,0.36
150,3.8233,21.48,4.9330,1.03
200,3.1174,37.11,4.7992,3.52
250,2.4486,49.61,4.5642,7.95
300,1.5523,76.95,4.1043,17.40
350,0.9464,87.30,3.5371,31.82
400,0.5546,94.92,2.9954,46.02
450,0.3167,98.63,2.6785,54.95
500,0.1949,100.00,2.4740,59.14
550,0.1650,100.00,2.3623,60.90
600,0.1428,99.80,2.2484,62.11
650,0.1256,100.00,2.1372,63.45
700,0.1386,99.61,2.0830,63.27
750,0.1197,100.00,1.9991,64.12
800,0.1122,99.61,1.9054,64.60
850,0.1135,100.00,1.8364,64.42
900,0.1073,100.00,1.7572,64.81
950,0.1025,99.80,1.6787,65.48
1000,0.1283,99.80,1.5764,66.58
1050,0.0712,100.00,1.4226,67.24
1100,0.0834,100.00,1.3625,68.18
1150,0.6944,91.60,1.5426,60.23
1200,0.1169,100.00,0.6234,86.13
1250,0.0780,100.00,0.5100,88.89
1300,0.0698,100.00,0.4504,91.35
1350,0.0718,100.00,0.4022,94.08
1400,0.0745,100.00,0.3343,96.69
1450,0.0687,100.00,0.2805,98.06
1500,0.1979,100.00,0.3054,99.00
1550,0.0707,100.00,0.1145,100.00
