step,train_loss,train_acc,val_loss,val_acc
0,4.7906,1.37,4.7035,1.02
50,3.7403,19.73,5.0518,1.22
100,2.2413,62.89,5.3259,3.37
150,0.8381,95.12,5.6467,5.88
200,0.2322,100.00,5.8518,8.13
250,0.1055,100.00,5.8503,9.19
300,0.0827,100.00,5.7742,9.95
350,0.0694,100.00,5.6995,10.37
400,0.0643,100.00,5.6212,10.60
450,0.0592,100.00,5.5624,11.00
500,0.0587,100.00,5.5121,11.21
550,0.0582,100.00,5.4662,11.69
600,0.0483,100.00,5.4187,11.93
650,0.1705,99.80,5.9227,8.48
700,0.0421,100.00,5.8768,10.24
750,0.0442,100.00,5.7260,11.05
800,0.0470,100.00,5.6116,11.33
850,0.0484,100.00,5.5313,11.62
900,0.0514,100.00,5.4748,11.89
950,2.0202,57.81,6.0629,1.91
1000,0.0681,100.00,5.9620,9.80
1050,0.0365,100.00,5.8669,10.87
1100,0.0409,100.00,5.7210,11.40
1150,0.0435,100.00,5.6126,11.64
1200,0.0459,100.00,5.5541,11.85
1250,0.0588,100.00,5.5418,11.85
1300,0.3869,98.44,6.1430,6.39
1350,0.0473,100.00,6.1365,9.50
1400,0.0429,100.00,5.9684,10.29
1450,0.0466,100.00,5.8193,10.71
1500,0.0496,100.00,5.7119,11.11
1550,0.0718,100.00,5.7069,8.57
1600,0.0811,100.00,6.2249,8.55
1650,0.0361,100.00,6.0752,10.28
1700,0.0416,100.00,5.9007,10.69
1750,0.0448,100.00,5.7663,11.08
1800,0.0507,100.00,5.6827,11.42
1850,0.4941,97.07,6.1453,6.35
1900,0.0427,100.00,6.1871,9.46
1950,0.0401,100.00,6.0112,10.40
2000,0.0455,100.00,5.8525,10.96
2050,0.0511,100.00,5.7394,11.21
2100,1.9022,59.38,6.0351,3.17
2150,0.1148,100.00,6.3130,8.69
2200,0.0504,100.00,6.2203,9.88
2250,0.0506,100.00,6.0277,10.63
2300,0.0563,100.00,5.9272,10.88
2350,1.1626,78.32,6.2323,4.04
2400,0.0693,100.00,6.3469,8.99
2450,0.0470,100.00,6.1635,10.03
2500,0.0536,100.00,5.9974,10.41
2550,0.0562,100.00,5.8932,10.92
2600,1.6763,59.57,6.0123,3.61
2650,0.1008,100.00,6.2795,8.78
2700,0.0584,100.00,6.1438,9.62
2750,0.0616,100.00,6.0156,10.48
2800,0.0698,100.00,5.9653,10.32
2850,1.0317,82.03,6.2170,4.36
2900,0.0941,100.00,6.3395,8.62
2950,0.0657,100.00,6.1875,9.62
3000,0.0680,100.00,6.0936,9.67
3050,0.0697,100.00,6.0065,10.41
3100,1.0711,83.40,6.2002,3.85
3150,0.0942,100.00,6.3689,8.50
3200,0.0683,100.00,6.2196,9.38
3250,0.0703,100.00,6.1085,9.96
3300,0.0638,100.00,6.0456,10.14
3350,0.3266,98.83,6.2848,6.88
3400,0.0642,100.00,6.3398,8.98
3450,0.0599,100.00,6.1852,9.60
3500,0.0665,100.00,6.0612,9.84
3550,3.6952,11.91,5.9902,1.41
3600,0.3115,100.00,6.2788,7.28
3650,0.0734,100.00,6.3285,9.01
3700,0.0652,100.00,6.1846,9.62
3750,0.0674,100.00,6.0732,10.18
3800,0.8746,87.50,6.2354,4.46
3850,0.0938,100.00,6.3793,8.24
3900,0.0698,100.00,6.2640,9.25
3950,0.0717,100.00,6.1319,9.90
4000,0.0836,100.00,6.0405,10.20
4050,0.4603,97.27,6.2607,6.58
4100,0.0745,100.00,6.3679,8.82
4150,0.0647,100.00,6.2131,9.43
4200,0.0720,100.00,6.0721,9.72
4250,4.2525,7.42,4.8526,1.22
4300,0.2997,99.41,6.2731,6.75
4350,0.0807,100.00,6.2848,9.17
4400,0.0690,100.00,6.1483,9.66
4450,0.0826,100.00,6.0370,9.47
4500,3.4260,31.05,5.0281,1.90
4550,0.2384,100.00,6.3227,6.95
4600,0.0777,100.00,6.2862,8.53
4650,0.0738,100.00,6.1598,9.15
4700,0.0788,100.00,6.0332,9.46
4750,0.4734,96.09,6.2897,5.18
4800,0.0794,100.00,6.4031,8.16
4850,0.0680,100.00,6.2366,8.63
4900,0.0713,100.00,6.0803,9.06
4950,0.0921,100.00,5.9715,9.02
5000,0.4268,98.63,6.2363,5.73
5050,0.0846,100.00,6.3088,7.86
5100,0.0745,100.00,6.1720,8.28
5150,0.0757,100.00,6.0471,8.90
5200,1.8057,58.59,5.9465,3.13
5250,0.1132,100.00,6.3664,7.23
5300,0.0686,100.00,6.2291,8.02
5350,0.0697,100.00,6.0679,8.62
5400,0.0805,100.00,5.9644,8.55
5450,0.2880,99.41,6.3028,6.06
5500,0.0684,100.00,6.2915,7.77
5550,0.0677,100.00,6.1275,8.12
5600,0.0744,100.00,5.9853,8.58
5650,4.2607,11.52,4.7502,1.37
5700,0.3932,98.63,6.2569,5.69
5750,0.0768,100.00,6.2824,7.56
5800,0.0715,100.00,6.1602,8.06
5850,0.0776,100.00,6.0182,8.45
5900,4.4211,4.69,4.6801,1.29
5950,0.5858,98.05,6.1487,4.76
6000,0.0961,100.00,6.3069,7.37
6050,0.0741,100.00,6.1829,8.05
6100,0.0815,100.00,6.0717,8.30
6150,2.1897,52.15,5.5156,2.55
6200,0.1181,100.00,6.4190,6.52
6250,0.0615,100.00,6.2829,7.44
6300,0.0669,100.00,6.1229,7.96
6350,0.0722,100.00,5.9905,8.28
6400,4.3097,11.52,4.8672,0.90
6450,0.3330,99.61,6.2678,5.79
6500,0.0696,100.00,6.3000,7.21
6550,0.0678,100.00,6.1281,7.82
6600,0.0738,100.00,6.0068,8.13
6650,0.1837,100.00,5.8169,3.28
6700,0.5090,95.90,6.2173,4.70
6750,0.0815,100.00,6.3186,6.80
6800,0.0681,100.00,6.1849,7.40
6850,0.0758,100.00,6.0600,7.53
6900,3.9061,12.89,5.0557,1.43
6950,0.1771,100.00,6.4000,5.50
7000,0.0656,100.00,6.3317,6.73
7050,0.0685,100.00,6.1653,7.08
7100,0.0753,100.00,6.0514,7.36
7150,4.0607,10.16,5.0841,1.30
7200,0.2993,99.02,6.3504,4.72
7250,0.0749,100.00,6.3755,6.27
7300,0.0691,100.00,6.2310,6.46
7350,0.0742,100.00,6.0889,6.73
7400,0.0823,100.00,6.0209,6.66
7450,1.3446,73.05,6.0220,3.33
7500,0.1027,100.00,6.3525,5.61
7550,0.0682,100.00,6.2568,6.32
7600,0.0726,100.00,6.1126,6.72
7650,0.0767,100.00,6.0072,7.00
7700,4.3819,5.47,5.2298,1.22
7750,0.4479,98.05,6.1876,4.54
7800,0.0996,100.00,6.3330,6.08
7850,0.0735,100.00,6.2199,6.14
7900,0.0767,100.00,6.1103,6.59
7950,0.0865,100.00,6.0150,6.79
8000,0.4967,95.51,6.2352,4.08
8050,0.0821,100.00,6.3655,5.58
8100,0.0691,100.00,6.2267,5.99
8150,0.0737,100.00,6.1066,6.18
8200,0.0813,100.00,6.0165,6.19
8250,1.5039,66.80,5.9567,2.72
8300,0.1073,100.00,6.3506,5.49
8350,0.0667,100.00,6.2474,6.14
8400,0.0672,100.00,6.1109,6.46
8450,0.0764,100.00,5.9962,6.43
8500,0.0806,100.00,5.9193,6.46
8550,0.9418,85.55,5.9885,3.51
8600,0.1018,100.00,6.2781,5.54
8650,0.0713,100.00,6.1775,5.74
8700,0.0722,100.00,6.0468,6.51
8750,0.0750,100.00,5.9538,6.48
8800,4.5214,3.52,4.6535,1.12
8850,1.1448,81.45,5.7953,3.28
8900,0.1313,99.80,6.1791,5.31
8950,0.0781,100.00,6.1200,6.22
9000,0.0777,100.00,6.0034,6.60
9050,0.0826,100.00,5.9273,6.62
9100,0.7862,89.06,5.9573,3.65
9150,0.0896,100.00,6.2404,5.34
9200,0.0686,100.00,6.1332,6.12
9250,0.0704,100.00,5.9975,6.38
9300,0.0757,100.00,5.9018,6.47
9350,2.1766,42.19,6.0055,2.31
9400,0.1223,100.00,6.1808,5.23
9450,0.0680,100.00,6.0977,5.74
9500,0.0699,100.00,5.9614,6.10
9550,0.0745,100.00,5.8693,6.19
9600,0.0857,100.00,5.7668,6.31
9650,0.2745,98.63,6.0836,4.88
9700,0.0689,100.00,6.1161,5.69
9750,0.0668,100.00,5.9631,6.20
9800,0.0681,100.00,5.8346,6.48
9850,0.0754,100.00,5.7611,6.46
9900,1.0243,80.86,5.7899,3.83
9950,0.0851,100.00,6.0810,5.47
10000,0.0626,100.00,5.9701,5.96
10050,0.0651,100.00,5.8181,6.36
10100,0.0692,100.00,5.7388,6.51
10150,0.0732,100.00,5.6641,6.24
10200,1.2672,76.95,5.5472,3.84
10250,0.1050,100.00,5.9126,5.90
10300,0.0639,100.00,5.8464,5.86
10350,0.0659,100.00,5.7394,6.50
10400,0.0692,100.00,5.6598,6.43
10450,3.3837,34.57,4.7326,1.93
10500,0.2316,99.02,5.8999,4.98
10550,0.0621,100.00,5.9289,5.77
10600,0.0612,100.00,5.7948,5.84
10650,0.0660,100.00,5.6831,6.34
10700,0.0687,100.00,5.6124,6.31
10750,3.2540,27.34,4.9017,2.07
10800,0.2636,99.02,5.6874,5.23
10850,0.0732,100.00,5.7450,5.86
10900,0.0675,100.00,5.6410,6.24
10950,0.0708,100.00,5.5420,6.48
11000,3.8770,18.55,4.6307,1.89
11050,0.2629,99.61,5.5215,6.24
11100,0.0762,100.00,5.5888,6.42
11150,0.0705,100.00,5.4952,6.89
11200,0.0719,100.00,5.4114,7.32
11250,0.0738,100.00,5.3752,7.23
11300,4.4223,3.32,4.6271,1.17
11350,0.9137,86.72,4.7416,6.44
11400,0.1279,100.00,5.0650,8.17
11450,0.0832,100.00,5.0793,8.59
11500,0.0779,100.00,5.0359,8.59
11550,0.0814,100.00,4.9896,8.66
11600,4.2143,7.03,4.7117,1.51
11650,0.2635,99.41,4.8624,8.58
11700,0.0813,100.00,4.9561,9.02
11750,0.0708,100.00,4.9046,9.33
11800,0.0728,100.00,4.8474,9.44
11850,0.0861,100.00,4.8258,9.42
11900,4.2590,8.40,4.5491,2.28
11950,0.2793,99.22,4.6297,8.85
12000,0.0854,100.00,4.7154,10.00
12050,0.0715,100.00,4.6693,10.20
12100,0.0735,100.00,4.6332,10.28
12150,0.1225,100.00,4.6754,9.18
12200,0.4857,97.46,4.1509,10.44
12250,0.1039,100.00,4.4493,11.25
12300,0.0746,100.00,4.4322,11.86
12350,0.0792,100.00,4.3966,11.73
12400,0.0932,100.00,4.3604,11.76
12450,0.4651,96.29,3.8575,11.84
12500,0.1313,100.00,4.1841,12.17
12550,0.0913,100.00,4.2472,12.17
12600,0.0865,100.00,4.2388,12.21
12650,0.0932,100.00,4.1826,12.66
12700,0.0795,100.00,4.1924,12.96
12750,0.6197,94.73,3.6841,12.51
12800,0.1288,100.00,4.0060,13.59
12850,0.0851,100.00,4.0275,14.01
12900,0.0789,100.00,3.9813,14.41
12950,0.0888,100.00,3.9418,14.56
13000,4.3677,3.32,4.6128,1.86
13050,0.2795,98.44,3.5738,15.65
13100,0.0900,100.00,3.6879,16.86
13150,0.0814,100.00,3.6886,17.16
13200,0.0843,100.00,3.6488,17.28
13250,0.0863,100.00,3.5946,17.80
13300,0.5544,94.73,3.2063,17.10
13350,0.1177,100.00,3.2449,20.80
13400,0.0827,100.00,3.2217,21.63
