step,train_loss,train_acc,val_loss,val_acc
0,4.7087,0.39,4.7045,1.00
50,3.6140,23.44,5.0614,1.18
100,2.2357,63.09,5.3230,3.69
150,0.8799,92.97,5.6326,6.32
200,0.2452,100.00,5.8638,8.41
250,0.1088,100.00,5.8819,9.68
300,0.0847,100.00,5.8093,10.47
350,0.0747,100.00,5.7369,10.84
400,0.0625,100.00,5.6777,11.33
450,0.0585,100.00,5.6136,11.70
500,0.0575,100.00,5.5399,12.21
550,0.0572,100.00,5.5047,12.45
600,0.0508,100.00,5.4520,12.71
650,0.0478,100.00,5.4208,12.91
700,0.2794,99.41,5.9589,8.50
750,0.0464,100.00,5.9577,10.99
800,0.0437,100.00,5.7982,11.70
850,0.0464,100.00,5.6712,12.22
900,0.0467,100.00,5.5779,12.65
950,0.0495,100.00,5.5167,12.79
1000,0.0521,100.00,5.4810,13.15
1050,0.2789,99.61,6.1449,8.55
1100,0.0403,100.00,6.1333,10.80
1150,0.0417,100.00,5.9507,11.40
1200,0.0449,100.00,5.7942,12.14
1250,0.0458,100.00,5.7009,12.58
1300,0.0477,100.00,5.6313,12.39
1350,0.6101,92.97,6.2023,6.40
1400,0.0470,100.00,6.2734,10.20
1450,0.0394,100.00,6.0940,10.92
1500,0.0454,100.00,5.9312,11.33
1550,0.0486,100.00,5.8126,11.80
1600,0.0501,100.00,5.7125,12.18
1650,1.1329,80.47,6.1799,3.99
1700,0.0854,100.00,6.3728,8.45
1750,0.0509,100.00,6.2335,9.47
1800,0.0528,100.00,6.0581,10.07
1850,0.0576,100.00,5.9444,10.64
1900,0.0616,100.00,5.8721,10.87
1950,0.4471,96.29,6.2828,6.16
2000,0.0540,100.00,6.3575,9.40
2050,0.0491,100.00,6.1408,9.90
2100,0.0552,100.00,5.9751,10.20
2150,0.0588,100.00,5.8930,10.83
2200,0.0989,100.00,5.9155,7.77
2250,0.1688,100.00,6.4034,7.70
2300,0.0491,100.00,6.3088,9.72
2350,0.0488,100.00,6.1174,10.04
2400,0.0556,100.00,5.9906,10.63
2450,2.8910,33.20,5.7109,2.48
2500,0.1092,100.00,6.3955,7.64
2550,0.0507,100.00,6.2781,9.01
2600,0.0545,100.00,6.1166,9.78
2650,0.0542,100.00,6.0261,10.41
2700,0.9929,84.77,6.2453,4.76
2750,0.0789,100.00,6.4479,8.32
2800,0.0549,100.00,6.3111,9.11
2850,0.0538,100.00,6.1674,9.72
2900,0.0636,100.00,6.0433,10.39
2950,1.0257,82.23,6.2113,4.42
3000,0.0735,100.00,6.5318,7.80
3050,0.0528,100.00,6.3603,9.05
3100,0.0558,100.00,6.2079,9.67
3150,0.0657,100.00,6.0569,10.04
3200,0.9021,84.96,6.2480,4.36
3250,0.0816,100.00,6.5166,7.49
3300,0.0611,100.00,6.3962,8.38
3350,0.0595,100.00,6.2722,8.91
3400,0.0670,100.00,6.1740,9.23
3450,1.1997,75.39,6.1314,4.00
3500,0.1175,100.00,6.5174,7.00
3550,0.0694,100.00,6.4191,8.20
